ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u32, SumSQ.u32, Count.u64, Min.u32, Max.u32, Sum.f64, SumSQ.f64, Min.f64, Max.f64
T06C04_ctrl, activeCycleF, , Accumulator, 34684515000, 2, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T06C04_ctrl, activeCycleD, , Accumulator, 34684515000, 2, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
T06C04_ctrl, activeCycleM, , Accumulator, 34684515000, 2, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T06C04_ctrl, activeCycleALU, , Accumulator, 34684515000, 2, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
T06C04_ctrl, activeCycleFPU, , Accumulator, 34684515000, 2, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T06C04_acam, energyCAM, , Accumulator, 34684515000, 2, 0, 0, 68423680000, 0, 0, 183711234685.383270, 2427674055065.452637, 0.646400, 87.552000
T06C04_acam, energyDAC, , Accumulator, 34684515000, 2, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T06C04_acam, energySA, , Accumulator, 34684515000, 2, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T06C04_acam, energyPC, , Accumulator, 34684515000, 2, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T06C04_acam, energyREG, , Accumulator, 34684515000, 2, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T06C04__mpe, activeCycle, , Accumulator, 34684515000, 2, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T06C05_ctrl, activeCycleF, , Accumulator, 34684515000, 2, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T06C05_ctrl, activeCycleD, , Accumulator, 34684515000, 2, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
T06C05_ctrl, activeCycleM, , Accumulator, 34684515000, 2, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T06C05_ctrl, activeCycleALU, , Accumulator, 34684515000, 2, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
T06C05_ctrl, activeCycleFPU, , Accumulator, 34684515000, 2, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T06C05_acam, energyCAM, , Accumulator, 34684515000, 2, 0, 0, 68423680000, 0, 0, 182666029336.535919, 2422704784802.857910, 0.646400, 87.552000
T06C05_acam, energyDAC, , Accumulator, 34684515000, 2, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T06C05_acam, energySA, , Accumulator, 34684515000, 2, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T06C05_acam, energyPC, , Accumulator, 34684515000, 2, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T06C05_acam, energyREG, , Accumulator, 34684515000, 2, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T06C05__mpe, activeCycle, , Accumulator, 34684515000, 2, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T06C06_ctrl, activeCycleF, , Accumulator, 34684515000, 2, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T06C06_ctrl, activeCycleD, , Accumulator, 34684515000, 2, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
T06C06_ctrl, activeCycleM, , Accumulator, 34684515000, 2, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T06C06_ctrl, activeCycleALU, , Accumulator, 34684515000, 2, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
T06C06_ctrl, activeCycleFPU, , Accumulator, 34684515000, 2, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T06C06_acam, energyCAM, , Accumulator, 34684515000, 2, 0, 0, 68423680000, 0, 0, 182447406355.742706, 2421409735632.341309, 0.646400, 87.552000
T06C06_acam, energyDAC, , Accumulator, 34684515000, 2, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T06C06_acam, energySA, , Accumulator, 34684515000, 2, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T06C06_acam, energyPC, , Accumulator, 34684515000, 2, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T06C06_acam, energyREG, , Accumulator, 34684515000, 2, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T06C06__mpe, activeCycle, , Accumulator, 34684515000, 2, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T06C07_ctrl, activeCycleF, , Accumulator, 34684515000, 2, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T06C07_ctrl, activeCycleD, , Accumulator, 34684515000, 2, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
T06C07_ctrl, activeCycleM, , Accumulator, 34684515000, 2, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T06C07_ctrl, activeCycleALU, , Accumulator, 34684515000, 2, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
T06C07_ctrl, activeCycleFPU, , Accumulator, 34684515000, 2, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T06C07_acam, energyCAM, , Accumulator, 34684515000, 2, 0, 0, 68423680000, 0, 0, 182837581283.948547, 2423687330587.456543, 0.646400, 87.552000
T06C07_acam, energyDAC, , Accumulator, 34684515000, 2, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T06C07_acam, energySA, , Accumulator, 34684515000, 2, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T06C07_acam, energyPC, , Accumulator, 34684515000, 2, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T06C07_acam, energyREG, , Accumulator, 34684515000, 2, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T06C07__mpe, activeCycle, , Accumulator, 34684515000, 2, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T06C08_ctrl, activeCycleF, , Accumulator, 34684515000, 2, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T06C08_ctrl, activeCycleD, , Accumulator, 34684515000, 2, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
T06C08_ctrl, activeCycleM, , Accumulator, 34684515000, 2, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T06C08_ctrl, activeCycleALU, , Accumulator, 34684515000, 2, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
T06C08_ctrl, activeCycleFPU, , Accumulator, 34684515000, 2, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T06C08_acam, energyCAM, , Accumulator, 34684515000, 2, 0, 0, 68423680000, 0, 0, 182409573754.259277, 2421726084423.264648, 0.646400, 87.552000
T06C08_acam, energyDAC, , Accumulator, 34684515000, 2, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T06C08_acam, energySA, , Accumulator, 34684515000, 2, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T06C08_acam, energyPC, , Accumulator, 34684515000, 2, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T06C08_acam, energyREG, , Accumulator, 34684515000, 2, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T06C08__mpe, activeCycle, , Accumulator, 34684515000, 2, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T06C09_ctrl, activeCycleF, , Accumulator, 34684515000, 2, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T06C09_ctrl, activeCycleD, , Accumulator, 34684515000, 2, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
T06C09_ctrl, activeCycleM, , Accumulator, 34684515000, 2, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T06C09_ctrl, activeCycleALU, , Accumulator, 34684515000, 2, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
T06C09_ctrl, activeCycleFPU, , Accumulator, 34684515000, 2, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T06C09_acam, energyCAM, , Accumulator, 34684515000, 2, 0, 0, 68423680000, 0, 0, 183026745269.170746, 2425392597471.096680, 0.646400, 87.552000
T06C09_acam, energyDAC, , Accumulator, 34684515000, 2, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T06C09_acam, energySA, , Accumulator, 34684515000, 2, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T06C09_acam, energyPC, , Accumulator, 34684515000, 2, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T06C09_acam, energyREG, , Accumulator, 34684515000, 2, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T06C09__mpe, activeCycle, , Accumulator, 34684515000, 2, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T06C10_ctrl, activeCycleF, , Accumulator, 34684515000, 2, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T06C10_ctrl, activeCycleD, , Accumulator, 34684515000, 2, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
T06C10_ctrl, activeCycleM, , Accumulator, 34684515000, 2, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T06C10_ctrl, activeCycleALU, , Accumulator, 34684515000, 2, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
T06C10_ctrl, activeCycleFPU, , Accumulator, 34684515000, 2, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T06C10_acam, energyCAM, , Accumulator, 34684515000, 2, 0, 0, 68423680000, 0, 0, 183033440948.758087, 2424789279021.151855, 0.646400, 87.552000
T06C10_acam, energyDAC, , Accumulator, 34684515000, 2, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T06C10_acam, energySA, , Accumulator, 34684515000, 2, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T06C10_acam, energyPC, , Accumulator, 34684515000, 2, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T06C10_acam, energyREG, , Accumulator, 34684515000, 2, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T06C10__mpe, activeCycle, , Accumulator, 34684515000, 2, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T06C11_ctrl, activeCycleF, , Accumulator, 34684515000, 2, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T06C11_ctrl, activeCycleD, , Accumulator, 34684515000, 2, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
T06C11_ctrl, activeCycleM, , Accumulator, 34684515000, 2, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T06C11_ctrl, activeCycleALU, , Accumulator, 34684515000, 2, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
T06C11_ctrl, activeCycleFPU, , Accumulator, 34684515000, 2, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T06C11_acam, energyCAM, , Accumulator, 34684515000, 2, 0, 0, 68423680000, 0, 0, 182940749299.486664, 2423856522507.289062, 0.646400, 87.552000
T06C11_acam, energyDAC, , Accumulator, 34684515000, 2, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T06C11_acam, energySA, , Accumulator, 34684515000, 2, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T06C11_acam, energyPC, , Accumulator, 34684515000, 2, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T06C11_acam, energyREG, , Accumulator, 34684515000, 2, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T06C11__mpe, activeCycle, , Accumulator, 34684515000, 2, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T06C12_ctrl, activeCycleF, , Accumulator, 34684515000, 2, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T06C12_ctrl, activeCycleD, , Accumulator, 34684515000, 2, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
T06C12_ctrl, activeCycleM, , Accumulator, 34684515000, 2, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T06C12_ctrl, activeCycleALU, , Accumulator, 34684515000, 2, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
T06C12_ctrl, activeCycleFPU, , Accumulator, 34684515000, 2, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T06C12_acam, energyCAM, , Accumulator, 34684515000, 2, 0, 0, 68423680000, 0, 0, 182866361609.207703, 2423893539421.896484, 0.646400, 87.552000
T06C12_acam, energyDAC, , Accumulator, 34684515000, 2, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T06C12_acam, energySA, , Accumulator, 34684515000, 2, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T06C12_acam, energyPC, , Accumulator, 34684515000, 2, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T06C12_acam, energyREG, , Accumulator, 34684515000, 2, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T06C12__mpe, activeCycle, , Accumulator, 34684515000, 2, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T06C13_ctrl, activeCycleF, , Accumulator, 34684515000, 2, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T06C13_ctrl, activeCycleD, , Accumulator, 34684515000, 2, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
T06C13_ctrl, activeCycleM, , Accumulator, 34684515000, 2, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T06C13_ctrl, activeCycleALU, , Accumulator, 34684515000, 2, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
T06C13_ctrl, activeCycleFPU, , Accumulator, 34684515000, 2, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T06C13_acam, energyCAM, , Accumulator, 34684515000, 2, 0, 0, 68423680000, 0, 0, 183168251625.294403, 2425318846263.189941, 0.646400, 87.552000
T06C13_acam, energyDAC, , Accumulator, 34684515000, 2, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T06C13_acam, energySA, , Accumulator, 34684515000, 2, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T06C13_acam, energyPC, , Accumulator, 34684515000, 2, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T06C13_acam, energyREG, , Accumulator, 34684515000, 2, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T06C13__mpe, activeCycle, , Accumulator, 34684515000, 2, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T06C14_ctrl, activeCycleF, , Accumulator, 34684515000, 2, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T06C14_ctrl, activeCycleD, , Accumulator, 34684515000, 2, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
T06C14_ctrl, activeCycleM, , Accumulator, 34684515000, 2, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T06C14_ctrl, activeCycleALU, , Accumulator, 34684515000, 2, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
T06C14_ctrl, activeCycleFPU, , Accumulator, 34684515000, 2, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T06C14_acam, energyCAM, , Accumulator, 34684515000, 2, 0, 0, 68423680000, 0, 0, 182888260085.366089, 2424161892679.268555, 0.646400, 87.552000
T06C14_acam, energyDAC, , Accumulator, 34684515000, 2, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T06C14_acam, energySA, , Accumulator, 34684515000, 2, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T06C14_acam, energyPC, , Accumulator, 34684515000, 2, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T06C14_acam, energyREG, , Accumulator, 34684515000, 2, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T06C14__mpe, activeCycle, , Accumulator, 34684515000, 2, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T06C15_ctrl, activeCycleF, , Accumulator, 34684515000, 2, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T06C15_ctrl, activeCycleD, , Accumulator, 34684515000, 2, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
T06C15_ctrl, activeCycleM, , Accumulator, 34684515000, 2, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T06C15_ctrl, activeCycleALU, , Accumulator, 34684515000, 2, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
T06C15_ctrl, activeCycleFPU, , Accumulator, 34684515000, 2, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T06C15_acam, energyCAM, , Accumulator, 34684515000, 2, 0, 0, 68423680000, 0, 0, 182720914673.983734, 2422796559971.435059, 0.646400, 87.552000
T06C15_acam, energyDAC, , Accumulator, 34684515000, 2, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T06C15_acam, energySA, , Accumulator, 34684515000, 2, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T06C15_acam, energyPC, , Accumulator, 34684515000, 2, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T06C15_acam, energyREG, , Accumulator, 34684515000, 2, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T06C15__mpe, activeCycle, , Accumulator, 34684515000, 2, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T07_ctrl, activeCycleF, , Accumulator, 34684515000, 2, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T07_ctrl, activeCycleD, , Accumulator, 34684515000, 2, 28071834, 28071834, 28071834, 1, 1, 0, 0, 0, 0
T07_ctrl, activeCycleM, , Accumulator, 34684515000, 2, 15463086, 23783086, 11303086, 1, 2, 0, 0, 0, 0
T07_ctrl, activeCycleALU, , Accumulator, 34684515000, 2, 27801733, 27801733, 27801733, 1, 1, 0, 0, 0, 0
T07_ctrl, activeCycleFPU, , Accumulator, 34684515000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0
T07C00_ctrl, activeCycleF, , Accumulator, 34684515000, 2, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T07C00_ctrl, activeCycleD, , Accumulator, 34684515000, 2, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
T07C00_ctrl, activeCycleM, , Accumulator, 34684515000, 2, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T07C00_ctrl, activeCycleALU, , Accumulator, 34684515000, 2, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
T07C00_ctrl, activeCycleFPU, , Accumulator, 34684515000, 2, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T07C00_acam, energyCAM, , Accumulator, 34684515000, 2, 0, 0, 68423680000, 0, 0, 182728675458.786652, 2423494051580.013672, 0.646400, 87.552000
T07C00_acam, energyDAC, , Accumulator, 34684515000, 2, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T07C00_acam, energySA, , Accumulator, 34684515000, 2, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T07C00_acam, energyPC, , Accumulator, 34684515000, 2, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T07C00_acam, energyREG, , Accumulator, 34684515000, 2, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T07C00__mpe, activeCycle, , Accumulator, 34684515000, 2, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T07C01_ctrl, activeCycleF, , Accumulator, 34684515000, 2, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T07C01_ctrl, activeCycleD, , Accumulator, 34684515000, 2, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
T07C01_ctrl, activeCycleM, , Accumulator, 34684515000, 2, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T07C01_ctrl, activeCycleALU, , Accumulator, 34684515000, 2, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
T07C01_ctrl, activeCycleFPU, , Accumulator, 34684515000, 2, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T07C01_acam, energyCAM, , Accumulator, 34684515000, 2, 0, 0, 68423680000, 0, 0, 183245900273.200104, 2425212113767.610840, 0.646400, 87.552000
T07C01_acam, energyDAC, , Accumulator, 34684515000, 2, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T07C01_acam, energySA, , Accumulator, 34684515000, 2, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T07C01_acam, energyPC, , Accumulator, 34684515000, 2, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T07C01_acam, energyREG, , Accumulator, 34684515000, 2, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T07C01__mpe, activeCycle, , Accumulator, 34684515000, 2, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T07C02_ctrl, activeCycleF, , Accumulator, 34684515000, 2, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T07C02_ctrl, activeCycleD, , Accumulator, 34684515000, 2, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
T07C02_ctrl, activeCycleM, , Accumulator, 34684515000, 2, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T07C02_ctrl, activeCycleALU, , Accumulator, 34684515000, 2, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
T07C02_ctrl, activeCycleFPU, , Accumulator, 34684515000, 2, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T07C02_acam, energyCAM, , Accumulator, 34684515000, 2, 0, 0, 68423680000, 0, 0, 182795395488.548676, 2423637626583.281738, 0.646400, 87.552000
T07C02_acam, energyDAC, , Accumulator, 34684515000, 2, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T07C02_acam, energySA, , Accumulator, 34684515000, 2, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T07C02_acam, energyPC, , Accumulator, 34684515000, 2, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T07C02_acam, energyREG, , Accumulator, 34684515000, 2, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T07C02__mpe, activeCycle, , Accumulator, 34684515000, 2, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T07C03_ctrl, activeCycleF, , Accumulator, 34684515000, 2, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T07C03_ctrl, activeCycleD, , Accumulator, 34684515000, 2, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
