ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u32, SumSQ.u32, Count.u64, Min.u32, Max.u32, Sum.f64, SumSQ.f64, Min.f64, Max.f64
T51C04_ctrl, activeCycleM, , Accumulator, 34684515000, 16, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T51C04_ctrl, activeCycleALU, , Accumulator, 34684515000, 16, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
T51C04_ctrl, activeCycleFPU, , Accumulator, 34684515000, 16, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T51C04_acam, energyCAM, , Accumulator, 34684515000, 16, 0, 0, 68423680000, 0, 0, 183340069606.192780, 2426187212287.730469, 0.646400, 87.552000
T51C04_acam, energyDAC, , Accumulator, 34684515000, 16, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T51C04_acam, energySA, , Accumulator, 34684515000, 16, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T51C04_acam, energyPC, , Accumulator, 34684515000, 16, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T51C04_acam, energyREG, , Accumulator, 34684515000, 16, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T51C04__mpe, activeCycle, , Accumulator, 34684515000, 16, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T51C05_ctrl, activeCycleF, , Accumulator, 34684515000, 16, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T51C05_ctrl, activeCycleD, , Accumulator, 34684515000, 16, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
T51C05_ctrl, activeCycleM, , Accumulator, 34684515000, 16, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T51C05_ctrl, activeCycleALU, , Accumulator, 34684515000, 16, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
T51C05_ctrl, activeCycleFPU, , Accumulator, 34684515000, 16, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T51C05_acam, energyCAM, , Accumulator, 34684515000, 16, 0, 0, 68423680000, 0, 0, 183420660482.039124, 2426688551950.737793, 0.646400, 87.552000
T51C05_acam, energyDAC, , Accumulator, 34684515000, 16, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T51C05_acam, energySA, , Accumulator, 34684515000, 16, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T51C05_acam, energyPC, , Accumulator, 34684515000, 16, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T51C05_acam, energyREG, , Accumulator, 34684515000, 16, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T51C05__mpe, activeCycle, , Accumulator, 34684515000, 16, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T51C06_ctrl, activeCycleF, , Accumulator, 34684515000, 16, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T51C06_ctrl, activeCycleD, , Accumulator, 34684515000, 16, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
T51C06_ctrl, activeCycleM, , Accumulator, 34684515000, 16, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T51C06_ctrl, activeCycleALU, , Accumulator, 34684515000, 16, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
T51C06_ctrl, activeCycleFPU, , Accumulator, 34684515000, 16, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T51C06_acam, energyCAM, , Accumulator, 34684515000, 16, 0, 0, 68423680000, 0, 0, 182784878659.143677, 2422982354453.497559, 0.646400, 87.552000
T51C06_acam, energyDAC, , Accumulator, 34684515000, 16, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T51C06_acam, energySA, , Accumulator, 34684515000, 16, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T51C06_acam, energyPC, , Accumulator, 34684515000, 16, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T51C06_acam, energyREG, , Accumulator, 34684515000, 16, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T51C06__mpe, activeCycle, , Accumulator, 34684515000, 16, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T51C07_ctrl, activeCycleF, , Accumulator, 34684515000, 16, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T51C07_ctrl, activeCycleD, , Accumulator, 34684515000, 16, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
T51C07_ctrl, activeCycleM, , Accumulator, 34684515000, 16, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T51C07_ctrl, activeCycleALU, , Accumulator, 34684515000, 16, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
T51C07_ctrl, activeCycleFPU, , Accumulator, 34684515000, 16, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T51C07_acam, energyCAM, , Accumulator, 34684515000, 16, 0, 0, 68423680000, 0, 0, 183343330493.673950, 2425042344277.867676, 0.646400, 87.552000
T51C07_acam, energyDAC, , Accumulator, 34684515000, 16, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T51C07_acam, energySA, , Accumulator, 34684515000, 16, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T51C07_acam, energyPC, , Accumulator, 34684515000, 16, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T51C07_acam, energyREG, , Accumulator, 34684515000, 16, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T51C07__mpe, activeCycle, , Accumulator, 34684515000, 16, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T51C08_ctrl, activeCycleF, , Accumulator, 34684515000, 16, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T51C08_ctrl, activeCycleD, , Accumulator, 34684515000, 16, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
T51C08_ctrl, activeCycleM, , Accumulator, 34684515000, 16, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T51C08_ctrl, activeCycleALU, , Accumulator, 34684515000, 16, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
T51C08_ctrl, activeCycleFPU, , Accumulator, 34684515000, 16, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T51C08_acam, energyCAM, , Accumulator, 34684515000, 16, 0, 0, 68423680000, 0, 0, 182920408438.059784, 2423890423964.345703, 0.646400, 87.552000
T51C08_acam, energyDAC, , Accumulator, 34684515000, 16, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T51C08_acam, energySA, , Accumulator, 34684515000, 16, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T51C08_acam, energyPC, , Accumulator, 34684515000, 16, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T51C08_acam, energyREG, , Accumulator, 34684515000, 16, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T51C08__mpe, activeCycle, , Accumulator, 34684515000, 16, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T51C09_ctrl, activeCycleF, , Accumulator, 34684515000, 16, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T51C09_ctrl, activeCycleD, , Accumulator, 34684515000, 16, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
T51C09_ctrl, activeCycleM, , Accumulator, 34684515000, 16, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T51C09_ctrl, activeCycleALU, , Accumulator, 34684515000, 16, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
T51C09_ctrl, activeCycleFPU, , Accumulator, 34684515000, 16, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T51C09_acam, energyCAM, , Accumulator, 34684515000, 16, 0, 0, 68423680000, 0, 0, 182985743845.890442, 2423925390481.665527, 0.646400, 87.552000
T51C09_acam, energyDAC, , Accumulator, 34684515000, 16, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T51C09_acam, energySA, , Accumulator, 34684515000, 16, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T51C09_acam, energyPC, , Accumulator, 34684515000, 16, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T51C09_acam, energyREG, , Accumulator, 34684515000, 16, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T51C09__mpe, activeCycle, , Accumulator, 34684515000, 16, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T51C10_ctrl, activeCycleF, , Accumulator, 34684515000, 16, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T51C10_ctrl, activeCycleD, , Accumulator, 34684515000, 16, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
T51C10_ctrl, activeCycleM, , Accumulator, 34684515000, 16, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T51C10_ctrl, activeCycleALU, , Accumulator, 34684515000, 16, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
T51C10_ctrl, activeCycleFPU, , Accumulator, 34684515000, 16, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T51C10_acam, energyCAM, , Accumulator, 34684515000, 16, 0, 0, 68423680000, 0, 0, 183128142355.920074, 2425402980626.191406, 0.646400, 87.552000
T51C10_acam, energyDAC, , Accumulator, 34684515000, 16, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T51C10_acam, energySA, , Accumulator, 34684515000, 16, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T51C10_acam, energyPC, , Accumulator, 34684515000, 16, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T51C10_acam, energyREG, , Accumulator, 34684515000, 16, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T51C10__mpe, activeCycle, , Accumulator, 34684515000, 16, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T51C11_ctrl, activeCycleF, , Accumulator, 34684515000, 16, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T51C11_ctrl, activeCycleD, , Accumulator, 34684515000, 16, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
T51C11_ctrl, activeCycleM, , Accumulator, 34684515000, 16, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T51C11_ctrl, activeCycleALU, , Accumulator, 34684515000, 16, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
T51C11_ctrl, activeCycleFPU, , Accumulator, 34684515000, 16, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T51C11_acam, energyCAM, , Accumulator, 34684515000, 16, 0, 0, 68423680000, 0, 0, 182809346170.416199, 2423000857856.764160, 0.646400, 87.552000
T51C11_acam, energyDAC, , Accumulator, 34684515000, 16, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T51C11_acam, energySA, , Accumulator, 34684515000, 16, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T51C11_acam, energyPC, , Accumulator, 34684515000, 16, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T51C11_acam, energyREG, , Accumulator, 34684515000, 16, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T51C11__mpe, activeCycle, , Accumulator, 34684515000, 16, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T51C12_ctrl, activeCycleF, , Accumulator, 34684515000, 16, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T51C12_ctrl, activeCycleD, , Accumulator, 34684515000, 16, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
T51C12_ctrl, activeCycleM, , Accumulator, 34684515000, 16, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T51C12_ctrl, activeCycleALU, , Accumulator, 34684515000, 16, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
T51C12_ctrl, activeCycleFPU, , Accumulator, 34684515000, 16, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T51C12_acam, energyCAM, , Accumulator, 34684515000, 16, 0, 0, 68423680000, 0, 0, 182851771684.468781, 2423512090383.461426, 0.646400, 87.552000
T51C12_acam, energyDAC, , Accumulator, 34684515000, 16, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T51C12_acam, energySA, , Accumulator, 34684515000, 16, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T51C12_acam, energyPC, , Accumulator, 34684515000, 16, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T51C12_acam, energyREG, , Accumulator, 34684515000, 16, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T51C12__mpe, activeCycle, , Accumulator, 34684515000, 16, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T51C13_ctrl, activeCycleF, , Accumulator, 34684515000, 16, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T51C13_ctrl, activeCycleD, , Accumulator, 34684515000, 16, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
T51C13_ctrl, activeCycleM, , Accumulator, 34684515000, 16, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T51C13_ctrl, activeCycleALU, , Accumulator, 34684515000, 16, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
T51C13_ctrl, activeCycleFPU, , Accumulator, 34684515000, 16, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T51C13_acam, energyCAM, , Accumulator, 34684515000, 16, 0, 0, 68423680000, 0, 0, 182913445760.520813, 2422771381990.864746, 0.646400, 87.552000
T51C13_acam, energyDAC, , Accumulator, 34684515000, 16, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T51C13_acam, energySA, , Accumulator, 34684515000, 16, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T51C13_acam, energyPC, , Accumulator, 34684515000, 16, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T51C13_acam, energyREG, , Accumulator, 34684515000, 16, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T51C13__mpe, activeCycle, , Accumulator, 34684515000, 16, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T51C14_ctrl, activeCycleF, , Accumulator, 34684515000, 16, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T51C14_ctrl, activeCycleD, , Accumulator, 34684515000, 16, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
T51C14_ctrl, activeCycleM, , Accumulator, 34684515000, 16, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T51C14_ctrl, activeCycleALU, , Accumulator, 34684515000, 16, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
T51C14_ctrl, activeCycleFPU, , Accumulator, 34684515000, 16, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T51C14_acam, energyCAM, , Accumulator, 34684515000, 16, 0, 0, 68423680000, 0, 0, 182903275820.262756, 2423907059252.628418, 0.646400, 87.552000
T51C14_acam, energyDAC, , Accumulator, 34684515000, 16, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T51C14_acam, energySA, , Accumulator, 34684515000, 16, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T51C14_acam, energyPC, , Accumulator, 34684515000, 16, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T51C14_acam, energyREG, , Accumulator, 34684515000, 16, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T51C14__mpe, activeCycle, , Accumulator, 34684515000, 16, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T51C15_ctrl, activeCycleF, , Accumulator, 34684515000, 16, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T51C15_ctrl, activeCycleD, , Accumulator, 34684515000, 16, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
T51C15_ctrl, activeCycleM, , Accumulator, 34684515000, 16, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T51C15_ctrl, activeCycleALU, , Accumulator, 34684515000, 16, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
T51C15_ctrl, activeCycleFPU, , Accumulator, 34684515000, 16, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T51C15_acam, energyCAM, , Accumulator, 34684515000, 16, 0, 0, 68423680000, 0, 0, 182923882714.514099, 2423628708144.371094, 0.646400, 87.552000
T51C15_acam, energyDAC, , Accumulator, 34684515000, 16, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T51C15_acam, energySA, , Accumulator, 34684515000, 16, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T51C15_acam, energyPC, , Accumulator, 34684515000, 16, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T51C15_acam, energyREG, , Accumulator, 34684515000, 16, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T51C15__mpe, activeCycle, , Accumulator, 34684515000, 16, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T52_ctrl, activeCycleF, , Accumulator, 34684515000, 16, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T52_ctrl, activeCycleD, , Accumulator, 34684515000, 16, 28071834, 28071834, 28071834, 1, 1, 0, 0, 0, 0
T52_ctrl, activeCycleM, , Accumulator, 34684515000, 16, 15463086, 23783086, 11303086, 1, 2, 0, 0, 0, 0
T52_ctrl, activeCycleALU, , Accumulator, 34684515000, 16, 27801733, 27801733, 27801733, 1, 1, 0, 0, 0, 0
T52_ctrl, activeCycleFPU, , Accumulator, 34684515000, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0
T52C00_ctrl, activeCycleF, , Accumulator, 34684515000, 16, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T52C00_ctrl, activeCycleD, , Accumulator, 34684515000, 16, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
T52C00_ctrl, activeCycleM, , Accumulator, 34684515000, 16, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T52C00_ctrl, activeCycleALU, , Accumulator, 34684515000, 16, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
T52C00_ctrl, activeCycleFPU, , Accumulator, 34684515000, 16, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T52C00_acam, energyCAM, , Accumulator, 34684515000, 16, 0, 0, 68423680000, 0, 0, 182591215781.857697, 2422186065162.240723, 0.646400, 87.552000
T52C00_acam, energyDAC, , Accumulator, 34684515000, 16, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T52C00_acam, energySA, , Accumulator, 34684515000, 16, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T52C00_acam, energyPC, , Accumulator, 34684515000, 16, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T52C00_acam, energyREG, , Accumulator, 34684515000, 16, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T52C00__mpe, activeCycle, , Accumulator, 34684515000, 16, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T52C01_ctrl, activeCycleF, , Accumulator, 34684515000, 16, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T52C01_ctrl, activeCycleD, , Accumulator, 34684515000, 16, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
T52C01_ctrl, activeCycleM, , Accumulator, 34684515000, 16, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T52C01_ctrl, activeCycleALU, , Accumulator, 34684515000, 16, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
T52C01_ctrl, activeCycleFPU, , Accumulator, 34684515000, 16, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T52C01_acam, energyCAM, , Accumulator, 34684515000, 16, 0, 0, 68423680000, 0, 0, 183204353678.840576, 2425307252362.895020, 0.646400, 87.552000
T52C01_acam, energyDAC, , Accumulator, 34684515000, 16, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T52C01_acam, energySA, , Accumulator, 34684515000, 16, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T52C01_acam, energyPC, , Accumulator, 34684515000, 16, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T52C01_acam, energyREG, , Accumulator, 34684515000, 16, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T52C01__mpe, activeCycle, , Accumulator, 34684515000, 16, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T52C02_ctrl, activeCycleF, , Accumulator, 34684515000, 16, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T52C02_ctrl, activeCycleD, , Accumulator, 34684515000, 16, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
T52C02_ctrl, activeCycleM, , Accumulator, 34684515000, 16, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T52C02_ctrl, activeCycleALU, , Accumulator, 34684515000, 16, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
T52C02_ctrl, activeCycleFPU, , Accumulator, 34684515000, 16, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T52C02_acam, energyCAM, , Accumulator, 34684515000, 16, 0, 0, 68423680000, 0, 0, 182823497116.093506, 2423734392398.977051, 0.646400, 87.552000
T52C02_acam, energyDAC, , Accumulator, 34684515000, 16, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T52C02_acam, energySA, , Accumulator, 34684515000, 16, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T52C02_acam, energyPC, , Accumulator, 34684515000, 16, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T52C02_acam, energyREG, , Accumulator, 34684515000, 16, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T52C02__mpe, activeCycle, , Accumulator, 34684515000, 16, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T52C03_ctrl, activeCycleF, , Accumulator, 34684515000, 16, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T52C03_ctrl, activeCycleD, , Accumulator, 34684515000, 16, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
