ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u32, SumSQ.u32, Count.u64, Min.u32, Max.u32, Sum.f64, SumSQ.f64, Min.f64, Max.f64
T29_ctrl, activeCycleD, , Accumulator, 34684515000, 9, 28071834, 28071834, 28071834, 1, 1, 0, 0, 0, 0
T29_ctrl, activeCycleM, , Accumulator, 34684515000, 9, 15463086, 23783086, 11303086, 1, 2, 0, 0, 0, 0
T29_ctrl, activeCycleALU, , Accumulator, 34684515000, 9, 27801733, 27801733, 27801733, 1, 1, 0, 0, 0, 0
T29_ctrl, activeCycleFPU, , Accumulator, 34684515000, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0
T29C00_ctrl, activeCycleF, , Accumulator, 34684515000, 9, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T29C00_ctrl, activeCycleD, , Accumulator, 34684515000, 9, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
T29C00_ctrl, activeCycleM, , Accumulator, 34684515000, 9, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T29C00_ctrl, activeCycleALU, , Accumulator, 34684515000, 9, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
T29C00_ctrl, activeCycleFPU, , Accumulator, 34684515000, 9, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T29C00_acam, energyCAM, , Accumulator, 34684515000, 9, 0, 0, 68423680000, 0, 0, 183019862485.363892, 2424051435138.398438, 0.646400, 87.552000
T29C00_acam, energyDAC, , Accumulator, 34684515000, 9, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T29C00_acam, energySA, , Accumulator, 34684515000, 9, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T29C00_acam, energyPC, , Accumulator, 34684515000, 9, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T29C00_acam, energyREG, , Accumulator, 34684515000, 9, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T29C00__mpe, activeCycle, , Accumulator, 34684515000, 9, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T29C01_ctrl, activeCycleF, , Accumulator, 34684515000, 9, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T29C01_ctrl, activeCycleD, , Accumulator, 34684515000, 9, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
T29C01_ctrl, activeCycleM, , Accumulator, 34684515000, 9, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T29C01_ctrl, activeCycleALU, , Accumulator, 34684515000, 9, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
T29C01_ctrl, activeCycleFPU, , Accumulator, 34684515000, 9, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T29C01_acam, energyCAM, , Accumulator, 34684515000, 9, 0, 0, 68423680000, 0, 0, 182853288857.770081, 2422616223886.583008, 0.646400, 87.552000
T29C01_acam, energyDAC, , Accumulator, 34684515000, 9, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T29C01_acam, energySA, , Accumulator, 34684515000, 9, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T29C01_acam, energyPC, , Accumulator, 34684515000, 9, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T29C01_acam, energyREG, , Accumulator, 34684515000, 9, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T29C01__mpe, activeCycle, , Accumulator, 34684515000, 9, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T29C02_ctrl, activeCycleF, , Accumulator, 34684515000, 9, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T29C02_ctrl, activeCycleD, , Accumulator, 34684515000, 9, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
T29C02_ctrl, activeCycleM, , Accumulator, 34684515000, 9, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T29C02_ctrl, activeCycleALU, , Accumulator, 34684515000, 9, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
T29C02_ctrl, activeCycleFPU, , Accumulator, 34684515000, 9, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T29C02_acam, energyCAM, , Accumulator, 34684515000, 9, 0, 0, 68423680000, 0, 0, 183201450960.114655, 2424589975333.202148, 0.646400, 87.552000
T29C02_acam, energyDAC, , Accumulator, 34684515000, 9, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T29C02_acam, energySA, , Accumulator, 34684515000, 9, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T29C02_acam, energyPC, , Accumulator, 34684515000, 9, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T29C02_acam, energyREG, , Accumulator, 34684515000, 9, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T29C02__mpe, activeCycle, , Accumulator, 34684515000, 9, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T29C03_ctrl, activeCycleF, , Accumulator, 34684515000, 9, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T29C03_ctrl, activeCycleD, , Accumulator, 34684515000, 9, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
T29C03_ctrl, activeCycleM, , Accumulator, 34684515000, 9, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T29C03_ctrl, activeCycleALU, , Accumulator, 34684515000, 9, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
T29C03_ctrl, activeCycleFPU, , Accumulator, 34684515000, 9, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T29C03_acam, energyCAM, , Accumulator, 34684515000, 9, 0, 0, 68423680000, 0, 0, 183120687111.752106, 2424179610257.013672, 0.646400, 87.552000
T29C03_acam, energyDAC, , Accumulator, 34684515000, 9, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T29C03_acam, energySA, , Accumulator, 34684515000, 9, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T29C03_acam, energyPC, , Accumulator, 34684515000, 9, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T29C03_acam, energyREG, , Accumulator, 34684515000, 9, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T29C03__mpe, activeCycle, , Accumulator, 34684515000, 9, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T29C04_ctrl, activeCycleF, , Accumulator, 34684515000, 9, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T29C04_ctrl, activeCycleD, , Accumulator, 34684515000, 9, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
T29C04_ctrl, activeCycleM, , Accumulator, 34684515000, 9, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T29C04_ctrl, activeCycleALU, , Accumulator, 34684515000, 9, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
T29C04_ctrl, activeCycleFPU, , Accumulator, 34684515000, 9, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T29C04_acam, energyCAM, , Accumulator, 34684515000, 9, 0, 0, 68423680000, 0, 0, 183571258624.609406, 2425898842318.149414, 0.646400, 87.552000
T29C04_acam, energyDAC, , Accumulator, 34684515000, 9, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T29C04_acam, energySA, , Accumulator, 34684515000, 9, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T29C04_acam, energyPC, , Accumulator, 34684515000, 9, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T29C04_acam, energyREG, , Accumulator, 34684515000, 9, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T29C04__mpe, activeCycle, , Accumulator, 34684515000, 9, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T29C05_ctrl, activeCycleF, , Accumulator, 34684515000, 9, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T29C05_ctrl, activeCycleD, , Accumulator, 34684515000, 9, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
T29C05_ctrl, activeCycleM, , Accumulator, 34684515000, 9, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T29C05_ctrl, activeCycleALU, , Accumulator, 34684515000, 9, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
T29C05_ctrl, activeCycleFPU, , Accumulator, 34684515000, 9, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T29C05_acam, energyCAM, , Accumulator, 34684515000, 9, 0, 0, 68423680000, 0, 0, 183258772753.584778, 2424446687334.479980, 0.646400, 87.552000
T29C05_acam, energyDAC, , Accumulator, 34684515000, 9, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T29C05_acam, energySA, , Accumulator, 34684515000, 9, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T29C05_acam, energyPC, , Accumulator, 34684515000, 9, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T29C05_acam, energyREG, , Accumulator, 34684515000, 9, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T29C05__mpe, activeCycle, , Accumulator, 34684515000, 9, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T29C06_ctrl, activeCycleF, , Accumulator, 34684515000, 9, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T29C06_ctrl, activeCycleD, , Accumulator, 34684515000, 9, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
T29C06_ctrl, activeCycleM, , Accumulator, 34684515000, 9, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T29C06_ctrl, activeCycleALU, , Accumulator, 34684515000, 9, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
T29C06_ctrl, activeCycleFPU, , Accumulator, 34684515000, 9, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T29C06_acam, energyCAM, , Accumulator, 34684515000, 9, 0, 0, 68423680000, 0, 0, 182939204851.722595, 2422990768143.123047, 0.646400, 87.552000
T29C06_acam, energyDAC, , Accumulator, 34684515000, 9, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T29C06_acam, energySA, , Accumulator, 34684515000, 9, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T29C06_acam, energyPC, , Accumulator, 34684515000, 9, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T29C06_acam, energyREG, , Accumulator, 34684515000, 9, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T29C06__mpe, activeCycle, , Accumulator, 34684515000, 9, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T29C07_ctrl, activeCycleF, , Accumulator, 34684515000, 9, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T29C07_ctrl, activeCycleD, , Accumulator, 34684515000, 9, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
T29C07_ctrl, activeCycleM, , Accumulator, 34684515000, 9, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T29C07_ctrl, activeCycleALU, , Accumulator, 34684515000, 9, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
T29C07_ctrl, activeCycleFPU, , Accumulator, 34684515000, 9, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T29C07_acam, energyCAM, , Accumulator, 34684515000, 9, 0, 0, 68423680000, 0, 0, 182950000893.853180, 2423372020240.641113, 0.646400, 87.552000
T29C07_acam, energyDAC, , Accumulator, 34684515000, 9, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T29C07_acam, energySA, , Accumulator, 34684515000, 9, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T29C07_acam, energyPC, , Accumulator, 34684515000, 9, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T29C07_acam, energyREG, , Accumulator, 34684515000, 9, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T29C07__mpe, activeCycle, , Accumulator, 34684515000, 9, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T29C08_ctrl, activeCycleF, , Accumulator, 34684515000, 9, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T29C08_ctrl, activeCycleD, , Accumulator, 34684515000, 9, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
T29C08_ctrl, activeCycleM, , Accumulator, 34684515000, 9, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T29C08_ctrl, activeCycleALU, , Accumulator, 34684515000, 9, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
T29C08_ctrl, activeCycleFPU, , Accumulator, 34684515000, 9, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T29C08_acam, energyCAM, , Accumulator, 34684515000, 9, 0, 0, 68423680000, 0, 0, 182643158866.181427, 2421419170471.129883, 0.646400, 87.552000
T29C08_acam, energyDAC, , Accumulator, 34684515000, 9, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T29C08_acam, energySA, , Accumulator, 34684515000, 9, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T29C08_acam, energyPC, , Accumulator, 34684515000, 9, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T29C08_acam, energyREG, , Accumulator, 34684515000, 9, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T29C08__mpe, activeCycle, , Accumulator, 34684515000, 9, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T29C09_ctrl, activeCycleF, , Accumulator, 34684515000, 9, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T29C09_ctrl, activeCycleD, , Accumulator, 34684515000, 9, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
T29C09_ctrl, activeCycleM, , Accumulator, 34684515000, 9, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T29C09_ctrl, activeCycleALU, , Accumulator, 34684515000, 9, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
T29C09_ctrl, activeCycleFPU, , Accumulator, 34684515000, 9, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T29C09_acam, energyCAM, , Accumulator, 34684515000, 9, 0, 0, 68423680000, 0, 0, 183335742727.359222, 2425158508799.949219, 0.646400, 87.552000
T29C09_acam, energyDAC, , Accumulator, 34684515000, 9, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T29C09_acam, energySA, , Accumulator, 34684515000, 9, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T29C09_acam, energyPC, , Accumulator, 34684515000, 9, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T29C09_acam, energyREG, , Accumulator, 34684515000, 9, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T29C09__mpe, activeCycle, , Accumulator, 34684515000, 9, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T29C10_ctrl, activeCycleF, , Accumulator, 34684515000, 9, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T29C10_ctrl, activeCycleD, , Accumulator, 34684515000, 9, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
T29C10_ctrl, activeCycleM, , Accumulator, 34684515000, 9, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T29C10_ctrl, activeCycleALU, , Accumulator, 34684515000, 9, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
T29C10_ctrl, activeCycleFPU, , Accumulator, 34684515000, 9, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T29C10_acam, energyCAM, , Accumulator, 34684515000, 9, 0, 0, 68423680000, 0, 0, 182767333309.169586, 2421721324896.605469, 0.646400, 87.552000
T29C10_acam, energyDAC, , Accumulator, 34684515000, 9, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T29C10_acam, energySA, , Accumulator, 34684515000, 9, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T29C10_acam, energyPC, , Accumulator, 34684515000, 9, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T29C10_acam, energyREG, , Accumulator, 34684515000, 9, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T29C10__mpe, activeCycle, , Accumulator, 34684515000, 9, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T29C11_ctrl, activeCycleF, , Accumulator, 34684515000, 9, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T29C11_ctrl, activeCycleD, , Accumulator, 34684515000, 9, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
