ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u32, SumSQ.u32, Count.u64, Min.u32, Max.u32, Sum.f64, SumSQ.f64, Min.f64, Max.f64
T22C04_ctrl, activeCycleFPU, , Accumulator, 34684515000, 7, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T22C04_acam, energyCAM, , Accumulator, 34684515000, 7, 0, 0, 68423680000, 0, 0, 183100386637.086365, 2424575314545.190430, 0.646400, 87.552000
T22C04_acam, energyDAC, , Accumulator, 34684515000, 7, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T22C04_acam, energySA, , Accumulator, 34684515000, 7, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T22C04_acam, energyPC, , Accumulator, 34684515000, 7, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T22C04_acam, energyREG, , Accumulator, 34684515000, 7, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T22C04__mpe, activeCycle, , Accumulator, 34684515000, 7, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T22C05_ctrl, activeCycleF, , Accumulator, 34684515000, 7, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T22C05_ctrl, activeCycleD, , Accumulator, 34684515000, 7, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
T22C05_ctrl, activeCycleM, , Accumulator, 34684515000, 7, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T22C05_ctrl, activeCycleALU, , Accumulator, 34684515000, 7, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
T22C05_ctrl, activeCycleFPU, , Accumulator, 34684515000, 7, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T22C05_acam, energyCAM, , Accumulator, 34684515000, 7, 0, 0, 68423680000, 0, 0, 183011955096.029022, 2423559353803.873535, 0.646400, 87.552000
T22C05_acam, energyDAC, , Accumulator, 34684515000, 7, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T22C05_acam, energySA, , Accumulator, 34684515000, 7, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T22C05_acam, energyPC, , Accumulator, 34684515000, 7, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T22C05_acam, energyREG, , Accumulator, 34684515000, 7, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T22C05__mpe, activeCycle, , Accumulator, 34684515000, 7, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T22C06_ctrl, activeCycleF, , Accumulator, 34684515000, 7, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T22C06_ctrl, activeCycleD, , Accumulator, 34684515000, 7, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
T22C06_ctrl, activeCycleM, , Accumulator, 34684515000, 7, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T22C06_ctrl, activeCycleALU, , Accumulator, 34684515000, 7, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
T22C06_ctrl, activeCycleFPU, , Accumulator, 34684515000, 7, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T22C06_acam, energyCAM, , Accumulator, 34684515000, 7, 0, 0, 68423680000, 0, 0, 183035809764.019379, 2423218927475.094238, 0.646400, 87.552000
T22C06_acam, energyDAC, , Accumulator, 34684515000, 7, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T22C06_acam, energySA, , Accumulator, 34684515000, 7, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T22C06_acam, energyPC, , Accumulator, 34684515000, 7, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T22C06_acam, energyREG, , Accumulator, 34684515000, 7, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T22C06__mpe, activeCycle, , Accumulator, 34684515000, 7, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T22C07_ctrl, activeCycleF, , Accumulator, 34684515000, 7, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T22C07_ctrl, activeCycleD, , Accumulator, 34684515000, 7, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
T22C07_ctrl, activeCycleM, , Accumulator, 34684515000, 7, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T22C07_ctrl, activeCycleALU, , Accumulator, 34684515000, 7, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
T22C07_ctrl, activeCycleFPU, , Accumulator, 34684515000, 7, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T22C07_acam, energyCAM, , Accumulator, 34684515000, 7, 0, 0, 68423680000, 0, 0, 182876531553.710693, 2422547228949.720703, 0.646400, 87.552000
T22C07_acam, energyDAC, , Accumulator, 34684515000, 7, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T22C07_acam, energySA, , Accumulator, 34684515000, 7, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T22C07_acam, energyPC, , Accumulator, 34684515000, 7, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T22C07_acam, energyREG, , Accumulator, 34684515000, 7, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T22C07__mpe, activeCycle, , Accumulator, 34684515000, 7, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T22C08_ctrl, activeCycleF, , Accumulator, 34684515000, 7, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T22C08_ctrl, activeCycleD, , Accumulator, 34684515000, 7, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
T22C08_ctrl, activeCycleM, , Accumulator, 34684515000, 7, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T22C08_ctrl, activeCycleALU, , Accumulator, 34684515000, 7, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
T22C08_ctrl, activeCycleFPU, , Accumulator, 34684515000, 7, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T22C08_acam, energyCAM, , Accumulator, 34684515000, 7, 0, 0, 68423680000, 0, 0, 182773151026.608398, 2422373426523.887207, 0.646400, 87.552000
T22C08_acam, energyDAC, , Accumulator, 34684515000, 7, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T22C08_acam, energySA, , Accumulator, 34684515000, 7, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T22C08_acam, energyPC, , Accumulator, 34684515000, 7, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T22C08_acam, energyREG, , Accumulator, 34684515000, 7, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T22C08__mpe, activeCycle, , Accumulator, 34684515000, 7, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T22C09_ctrl, activeCycleF, , Accumulator, 34684515000, 7, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T22C09_ctrl, activeCycleD, , Accumulator, 34684515000, 7, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
T22C09_ctrl, activeCycleM, , Accumulator, 34684515000, 7, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T22C09_ctrl, activeCycleALU, , Accumulator, 34684515000, 7, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
T22C09_ctrl, activeCycleFPU, , Accumulator, 34684515000, 7, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T22C09_acam, energyCAM, , Accumulator, 34684515000, 7, 0, 0, 68423680000, 0, 0, 183298735450.454041, 2425153950148.099121, 0.646400, 87.552000
T22C09_acam, energyDAC, , Accumulator, 34684515000, 7, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T22C09_acam, energySA, , Accumulator, 34684515000, 7, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T22C09_acam, energyPC, , Accumulator, 34684515000, 7, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T22C09_acam, energyREG, , Accumulator, 34684515000, 7, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T22C09__mpe, activeCycle, , Accumulator, 34684515000, 7, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T22C10_ctrl, activeCycleF, , Accumulator, 34684515000, 7, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T22C10_ctrl, activeCycleD, , Accumulator, 34684515000, 7, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
T22C10_ctrl, activeCycleM, , Accumulator, 34684515000, 7, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T22C10_ctrl, activeCycleALU, , Accumulator, 34684515000, 7, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
T22C10_ctrl, activeCycleFPU, , Accumulator, 34684515000, 7, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T22C10_acam, energyCAM, , Accumulator, 34684515000, 7, 0, 0, 68423680000, 0, 0, 183300306191.904663, 2424730177733.139160, 0.646400, 87.552000
T22C10_acam, energyDAC, , Accumulator, 34684515000, 7, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T22C10_acam, energySA, , Accumulator, 34684515000, 7, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T22C10_acam, energyPC, , Accumulator, 34684515000, 7, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T22C10_acam, energyREG, , Accumulator, 34684515000, 7, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T22C10__mpe, activeCycle, , Accumulator, 34684515000, 7, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T22C11_ctrl, activeCycleF, , Accumulator, 34684515000, 7, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T22C11_ctrl, activeCycleD, , Accumulator, 34684515000, 7, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
T22C11_ctrl, activeCycleM, , Accumulator, 34684515000, 7, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T22C11_ctrl, activeCycleALU, , Accumulator, 34684515000, 7, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
T22C11_ctrl, activeCycleFPU, , Accumulator, 34684515000, 7, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T22C11_acam, energyCAM, , Accumulator, 34684515000, 7, 0, 0, 68423680000, 0, 0, 183434397793.469391, 2425356717716.712891, 0.646400, 87.552000
T22C11_acam, energyDAC, , Accumulator, 34684515000, 7, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T22C11_acam, energySA, , Accumulator, 34684515000, 7, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T22C11_acam, energyPC, , Accumulator, 34684515000, 7, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T22C11_acam, energyREG, , Accumulator, 34684515000, 7, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T22C11__mpe, activeCycle, , Accumulator, 34684515000, 7, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T22C12_ctrl, activeCycleF, , Accumulator, 34684515000, 7, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T22C12_ctrl, activeCycleD, , Accumulator, 34684515000, 7, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
T22C12_ctrl, activeCycleM, , Accumulator, 34684515000, 7, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T22C12_ctrl, activeCycleALU, , Accumulator, 34684515000, 7, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
T22C12_ctrl, activeCycleFPU, , Accumulator, 34684515000, 7, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T22C12_acam, energyCAM, , Accumulator, 34684515000, 7, 0, 0, 68423680000, 0, 0, 183385449566.375092, 2425382526566.867188, 0.646400, 87.552000
T22C12_acam, energyDAC, , Accumulator, 34684515000, 7, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T22C12_acam, energySA, , Accumulator, 34684515000, 7, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T22C12_acam, energyPC, , Accumulator, 34684515000, 7, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T22C12_acam, energyREG, , Accumulator, 34684515000, 7, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T22C12__mpe, activeCycle, , Accumulator, 34684515000, 7, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T22C13_ctrl, activeCycleF, , Accumulator, 34684515000, 7, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T22C13_ctrl, activeCycleD, , Accumulator, 34684515000, 7, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
T22C13_ctrl, activeCycleM, , Accumulator, 34684515000, 7, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T22C13_ctrl, activeCycleALU, , Accumulator, 34684515000, 7, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
T22C13_ctrl, activeCycleFPU, , Accumulator, 34684515000, 7, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T22C13_acam, energyCAM, , Accumulator, 34684515000, 7, 0, 0, 68423680000, 0, 0, 182908161028.251099, 2423002186942.028320, 0.646400, 87.552000
T22C13_acam, energyDAC, , Accumulator, 34684515000, 7, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T22C13_acam, energySA, , Accumulator, 34684515000, 7, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T22C13_acam, energyPC, , Accumulator, 34684515000, 7, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T22C13_acam, energyREG, , Accumulator, 34684515000, 7, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T22C13__mpe, activeCycle, , Accumulator, 34684515000, 7, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T22C14_ctrl, activeCycleF, , Accumulator, 34684515000, 7, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T22C14_ctrl, activeCycleD, , Accumulator, 34684515000, 7, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
T22C14_ctrl, activeCycleM, , Accumulator, 34684515000, 7, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T22C14_ctrl, activeCycleALU, , Accumulator, 34684515000, 7, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
T22C14_ctrl, activeCycleFPU, , Accumulator, 34684515000, 7, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T22C14_acam, energyCAM, , Accumulator, 34684515000, 7, 0, 0, 68423680000, 0, 0, 183187206979.935760, 2424352661733.300781, 0.646400, 87.552000
T22C14_acam, energyDAC, , Accumulator, 34684515000, 7, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T22C14_acam, energySA, , Accumulator, 34684515000, 7, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T22C14_acam, energyPC, , Accumulator, 34684515000, 7, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T22C14_acam, energyREG, , Accumulator, 34684515000, 7, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T22C14__mpe, activeCycle, , Accumulator, 34684515000, 7, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T22C15_ctrl, activeCycleF, , Accumulator, 34684515000, 7, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T22C15_ctrl, activeCycleD, , Accumulator, 34684515000, 7, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
T22C15_ctrl, activeCycleM, , Accumulator, 34684515000, 7, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T22C15_ctrl, activeCycleALU, , Accumulator, 34684515000, 7, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
T22C15_ctrl, activeCycleFPU, , Accumulator, 34684515000, 7, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T22C15_acam, energyCAM, , Accumulator, 34684515000, 7, 0, 0, 68423680000, 0, 0, 183777621088.826752, 2427416956290.500000, 0.646400, 87.552000
T22C15_acam, energyDAC, , Accumulator, 34684515000, 7, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T22C15_acam, energySA, , Accumulator, 34684515000, 7, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T22C15_acam, energyPC, , Accumulator, 34684515000, 7, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T22C15_acam, energyREG, , Accumulator, 34684515000, 7, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T22C15__mpe, activeCycle, , Accumulator, 34684515000, 7, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T23_ctrl, activeCycleF, , Accumulator, 34684515000, 7, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T23_ctrl, activeCycleD, , Accumulator, 34684515000, 7, 28071834, 28071834, 28071834, 1, 1, 0, 0, 0, 0
T23_ctrl, activeCycleM, , Accumulator, 34684515000, 7, 15463086, 23783086, 11303086, 1, 2, 0, 0, 0, 0
T23_ctrl, activeCycleALU, , Accumulator, 34684515000, 7, 27801733, 27801733, 27801733, 1, 1, 0, 0, 0, 0
T23_ctrl, activeCycleFPU, , Accumulator, 34684515000, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0
T23C00_ctrl, activeCycleF, , Accumulator, 34684515000, 7, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T23C00_ctrl, activeCycleD, , Accumulator, 34684515000, 7, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
T23C00_ctrl, activeCycleM, , Accumulator, 34684515000, 7, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T23C00_ctrl, activeCycleALU, , Accumulator, 34684515000, 7, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
T23C00_ctrl, activeCycleFPU, , Accumulator, 34684515000, 7, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T23C00_acam, energyCAM, , Accumulator, 34684515000, 7, 0, 0, 68423680000, 0, 0, 183365255327.138031, 2425561736882.123535, 0.646400, 87.552000
T23C00_acam, energyDAC, , Accumulator, 34684515000, 7, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T23C00_acam, energySA, , Accumulator, 34684515000, 7, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T23C00_acam, energyPC, , Accumulator, 34684515000, 7, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T23C00_acam, energyREG, , Accumulator, 34684515000, 7, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T23C00__mpe, activeCycle, , Accumulator, 34684515000, 7, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T23C01_ctrl, activeCycleF, , Accumulator, 34684515000, 7, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T23C01_ctrl, activeCycleD, , Accumulator, 34684515000, 7, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
T23C01_ctrl, activeCycleM, , Accumulator, 34684515000, 7, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T23C01_ctrl, activeCycleALU, , Accumulator, 34684515000, 7, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
T23C01_ctrl, activeCycleFPU, , Accumulator, 34684515000, 7, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T23C01_acam, energyCAM, , Accumulator, 34684515000, 7, 0, 0, 68423680000, 0, 0, 183005884538.525421, 2423677724502.297363, 0.646400, 87.552000
T23C01_acam, energyDAC, , Accumulator, 34684515000, 7, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T23C01_acam, energySA, , Accumulator, 34684515000, 7, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T23C01_acam, energyPC, , Accumulator, 34684515000, 7, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T23C01_acam, energyREG, , Accumulator, 34684515000, 7, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T23C01__mpe, activeCycle, , Accumulator, 34684515000, 7, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T23C02_ctrl, activeCycleF, , Accumulator, 34684515000, 7, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T23C02_ctrl, activeCycleD, , Accumulator, 34684515000, 7, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
T23C02_ctrl, activeCycleM, , Accumulator, 34684515000, 7, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T23C02_ctrl, activeCycleALU, , Accumulator, 34684515000, 7, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
T23C02_ctrl, activeCycleFPU, , Accumulator, 34684515000, 7, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T23C02_acam, energyCAM, , Accumulator, 34684515000, 7, 0, 0, 68423680000, 0, 0, 183314457152.618469, 2426125984770.032227, 0.646400, 87.552000
T23C02_acam, energyDAC, , Accumulator, 34684515000, 7, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T23C02_acam, energySA, , Accumulator, 34684515000, 7, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T23C02_acam, energyPC, , Accumulator, 34684515000, 7, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T23C02_acam, energyREG, , Accumulator, 34684515000, 7, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T23C02__mpe, activeCycle, , Accumulator, 34684515000, 7, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T23C03_ctrl, activeCycleF, , Accumulator, 34684515000, 7, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T23C03_ctrl, activeCycleD, , Accumulator, 34684515000, 7, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
T23C03_ctrl, activeCycleM, , Accumulator, 34684515000, 7, 5823186, 5823186, 5823186, 1, 1, 0, 0, 0, 0
T23C03_ctrl, activeCycleALU, , Accumulator, 34684515000, 7, 23461833, 23461833, 23461833, 1, 1, 0, 0, 0, 0
T23C03_ctrl, activeCycleFPU, , Accumulator, 34684515000, 7, 2860000, 2860000, 2860000, 1, 1, 0, 0, 0, 0
T23C03_acam, energyCAM, , Accumulator, 34684515000, 7, 0, 0, 68423680000, 0, 0, 182960077815.533325, 2423043521744.822754, 0.646400, 87.552000
T23C03_acam, energyDAC, , Accumulator, 34684515000, 7, 0, 0, 1040000, 0, 0, 47983279.331875, 2213841437.864069, 46.137769, 46.137769
T23C03_acam, energySA, , Accumulator, 34684515000, 7, 0, 0, 266240000, 0, 0, 4792319999.999999, 86261759999.999985, 18.000000, 18.000000
T23C03_acam, energyPC, , Accumulator, 34684515000, 7, 0, 0, 266240000, 0, 0, 3924910099.147916, 57861024161.071457, 14.742000, 14.742000
T23C03_acam, energyREG, , Accumulator, 34684515000, 7, 0, 0, 267280001, 0, 0, 12454276424.162323, 104266996510059347968.000000, 8.170000, 10211121216.000000
T23C03__mpe, activeCycle, , Accumulator, 34684515000, 7, 1580000, 1580000, 1580000, 1, 1, 0, 0, 0, 0
T23C04_ctrl, activeCycleF, , Accumulator, 34684515000, 7, 34684515, 34684515, 34684515, 1, 1, 0, 0, 0, 0
T23C04_ctrl, activeCycleD, , Accumulator, 34684515000, 7, 34141833, 34141833, 34141833, 1, 1, 0, 0, 0, 0
