ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u32, SumSQ.u32, Count.u64, Min.u32, Max.u32, Sum.f64, SumSQ.f64, Min.f64, Max.f64
Router8, activeCycleFPU, , Accumulator, 42647810000, 0, 1280000, 1280000, 1280000, 1, 1, 0, 0, 0, 0
Router8, activeCycleMUX, , Accumulator, 42647810000, 0, 400, 400, 400, 1, 1, 0, 0, 0, 0
Router9, activeCycleFPU, , Accumulator, 42647810000, 0, 1280000, 1280000, 1280000, 1, 1, 0, 0, 0, 0
Router9, activeCycleMUX, , Accumulator, 42647810000, 0, 400, 400, 400, 1, 1, 0, 0, 0, 0
Router10, activeCycleFPU, , Accumulator, 42647810000, 0, 1280000, 1280000, 1280000, 1, 1, 0, 0, 0, 0
Router10, activeCycleMUX, , Accumulator, 42647810000, 0, 400, 400, 400, 1, 1, 0, 0, 0, 0
Router11, activeCycleFPU, , Accumulator, 42647810000, 0, 1280000, 1280000, 1280000, 1, 1, 0, 0, 0, 0
Router11, activeCycleMUX, , Accumulator, 42647810000, 0, 400, 400, 400, 1, 1, 0, 0, 0, 0
Router12, activeCycleFPU, , Accumulator, 42647810000, 0, 1280000, 1280000, 1280000, 1, 1, 0, 0, 0, 0
Router12, activeCycleMUX, , Accumulator, 42647810000, 0, 400, 400, 400, 1, 1, 0, 0, 0, 0
Router13, activeCycleFPU, , Accumulator, 42647810000, 0, 1280000, 1280000, 1280000, 1, 1, 0, 0, 0, 0
Router13, activeCycleMUX, , Accumulator, 42647810000, 0, 400, 400, 400, 1, 1, 0, 0, 0, 0
Router14, activeCycleFPU, , Accumulator, 42647810000, 0, 1280000, 1280000, 1280000, 1, 1, 0, 0, 0, 0
Router14, activeCycleMUX, , Accumulator, 42647810000, 0, 400, 400, 400, 1, 1, 0, 0, 0, 0
Router15, activeCycleFPU, , Accumulator, 42647810000, 0, 1280000, 1280000, 1280000, 1, 1, 0, 0, 0, 0
Router15, activeCycleMUX, , Accumulator, 42647810000, 0, 400, 400, 400, 1, 1, 0, 0, 0, 0
Router16, activeCycleFPU, , Accumulator, 42647810000, 0, 1280000, 1280000, 1280000, 1, 1, 0, 0, 0, 0
Router16, activeCycleMUX, , Accumulator, 42647810000, 0, 400, 400, 400, 1, 1, 0, 0, 0, 0
Router17, activeCycleFPU, , Accumulator, 42647810000, 0, 1280000, 1280000, 1280000, 1, 1, 0, 0, 0, 0
Router17, activeCycleMUX, , Accumulator, 42647810000, 0, 400, 400, 400, 1, 1, 0, 0, 0, 0
Router18, activeCycleFPU, , Accumulator, 42647810000, 0, 1280000, 1280000, 1280000, 1, 1, 0, 0, 0, 0
Router18, activeCycleMUX, , Accumulator, 42647810000, 0, 400, 400, 400, 1, 1, 0, 0, 0, 0
Router19, activeCycleFPU, , Accumulator, 42647810000, 0, 1280000, 1280000, 1280000, 1, 1, 0, 0, 0, 0
Router19, activeCycleMUX, , Accumulator, 42647810000, 0, 400, 400, 400, 1, 1, 0, 0, 0, 0
Router20, activeCycleFPU, , Accumulator, 42647810000, 0, 2240000, 2240000, 2240000, 1, 1, 0, 0, 0, 0
Router20, activeCycleMUX, , Accumulator, 42647810000, 0, 400, 400, 400, 1, 1, 0, 0, 0, 0
T00_ctrl, activeCycleF, , Accumulator, 42647810000, 0, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T00_ctrl, activeCycleD, , Accumulator, 42647810000, 0, 34514470, 34514470, 34514470, 1, 1, 0, 0, 0, 0
T00_ctrl, activeCycleM, , Accumulator, 42647810000, 0, 19023745, 29263745, 13903745, 1, 2, 0, 0, 0, 0
T00_ctrl, activeCycleALU, , Accumulator, 42647810000, 0, 34184369, 34184369, 34184369, 1, 1, 0, 0, 0, 0
T00_ctrl, activeCycleFPU, , Accumulator, 42647810000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
T00C00_ctrl, activeCycleF, , Accumulator, 42647810000, 0, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T00C00_ctrl, activeCycleD, , Accumulator, 42647810000, 0, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T00C00_ctrl, activeCycleM, , Accumulator, 42647810000, 0, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T00C00_ctrl, activeCycleALU, , Accumulator, 42647810000, 0, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T00C00_ctrl, activeCycleFPU, , Accumulator, 42647810000, 0, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T00C00_acam, energyCAM, , Accumulator, 42647810000, 0, 0, 0, 84213760000, 0, 0, 225507297034.774750, 2985180222831.039551, 0.646400, 87.552000
T00C00_acam, energyDAC, , Accumulator, 42647810000, 0, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T00C00_acam, energySA, , Accumulator, 42647810000, 0, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T00C00_acam, energyPC, , Accumulator, 42647810000, 0, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T00C00_acam, energyREG, , Accumulator, 42647810000, 0, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T00C00__mpe, activeCycle, , Accumulator, 42647810000, 0, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T00C01_ctrl, activeCycleF, , Accumulator, 42647810000, 0, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T00C01_ctrl, activeCycleD, , Accumulator, 42647810000, 0, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T00C01_ctrl, activeCycleM, , Accumulator, 42647810000, 0, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T00C01_ctrl, activeCycleALU, , Accumulator, 42647810000, 0, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T00C01_ctrl, activeCycleFPU, , Accumulator, 42647810000, 0, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T00C01_acam, energyCAM, , Accumulator, 42647810000, 0, 0, 0, 84213760000, 0, 0, 225824819430.445374, 2986771475150.364258, 0.646400, 87.552000
T00C01_acam, energyDAC, , Accumulator, 42647810000, 0, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T00C01_acam, energySA, , Accumulator, 42647810000, 0, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T00C01_acam, energyPC, , Accumulator, 42647810000, 0, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T00C01_acam, energyREG, , Accumulator, 42647810000, 0, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T00C01__mpe, activeCycle, , Accumulator, 42647810000, 0, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T00C02_ctrl, activeCycleF, , Accumulator, 42647810000, 0, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T00C02_ctrl, activeCycleD, , Accumulator, 42647810000, 0, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T00C02_ctrl, activeCycleM, , Accumulator, 42647810000, 0, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T00C02_ctrl, activeCycleALU, , Accumulator, 42647810000, 0, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T00C02_ctrl, activeCycleFPU, , Accumulator, 42647810000, 0, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T00C02_acam, energyCAM, , Accumulator, 42647810000, 0, 0, 0, 84213760000, 0, 0, 225608175147.320740, 2989104869128.798828, 0.646400, 87.552000
T00C02_acam, energyDAC, , Accumulator, 42647810000, 0, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T00C02_acam, energySA, , Accumulator, 42647810000, 0, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T00C02_acam, energyPC, , Accumulator, 42647810000, 0, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T00C02_acam, energyREG, , Accumulator, 42647810000, 0, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T00C02__mpe, activeCycle, , Accumulator, 42647810000, 0, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T00C03_ctrl, activeCycleF, , Accumulator, 42647810000, 0, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T00C03_ctrl, activeCycleD, , Accumulator, 42647810000, 0, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T00C03_ctrl, activeCycleM, , Accumulator, 42647810000, 0, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T00C03_ctrl, activeCycleALU, , Accumulator, 42647810000, 0, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T00C03_ctrl, activeCycleFPU, , Accumulator, 42647810000, 0, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T00C03_acam, energyCAM, , Accumulator, 42647810000, 0, 0, 0, 84213760000, 0, 0, 224980026655.440979, 2981359917192.800781, 0.646400, 87.552000
T00C03_acam, energyDAC, , Accumulator, 42647810000, 0, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T00C03_acam, energySA, , Accumulator, 42647810000, 0, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T00C03_acam, energyPC, , Accumulator, 42647810000, 0, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T00C03_acam, energyREG, , Accumulator, 42647810000, 0, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T00C03__mpe, activeCycle, , Accumulator, 42647810000, 0, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T00C04_ctrl, activeCycleF, , Accumulator, 42647810000, 0, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T00C04_ctrl, activeCycleD, , Accumulator, 42647810000, 0, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T00C04_ctrl, activeCycleM, , Accumulator, 42647810000, 0, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T00C04_ctrl, activeCycleALU, , Accumulator, 42647810000, 0, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T00C04_ctrl, activeCycleFPU, , Accumulator, 42647810000, 0, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T00C04_acam, energyCAM, , Accumulator, 42647810000, 0, 0, 0, 84213760000, 0, 0, 225522206450.510529, 2984427783060.259277, 0.646400, 87.552000
T00C04_acam, energyDAC, , Accumulator, 42647810000, 0, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T00C04_acam, energySA, , Accumulator, 42647810000, 0, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T00C04_acam, energyPC, , Accumulator, 42647810000, 0, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T00C04_acam, energyREG, , Accumulator, 42647810000, 0, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T00C04__mpe, activeCycle, , Accumulator, 42647810000, 0, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T00C05_ctrl, activeCycleF, , Accumulator, 42647810000, 0, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T00C05_ctrl, activeCycleD, , Accumulator, 42647810000, 0, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T00C05_ctrl, activeCycleM, , Accumulator, 42647810000, 0, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T00C05_ctrl, activeCycleALU, , Accumulator, 42647810000, 0, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T00C05_ctrl, activeCycleFPU, , Accumulator, 42647810000, 0, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T00C05_acam, energyCAM, , Accumulator, 42647810000, 0, 0, 0, 84213760000, 0, 0, 225129399906.706360, 2982432155582.641602, 0.646400, 87.552000
T00C05_acam, energyDAC, , Accumulator, 42647810000, 0, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T00C05_acam, energySA, , Accumulator, 42647810000, 0, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T00C05_acam, energyPC, , Accumulator, 42647810000, 0, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T00C05_acam, energyREG, , Accumulator, 42647810000, 0, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T00C05__mpe, activeCycle, , Accumulator, 42647810000, 0, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T00C06_ctrl, activeCycleF, , Accumulator, 42647810000, 0, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T00C06_ctrl, activeCycleD, , Accumulator, 42647810000, 0, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T00C06_ctrl, activeCycleM, , Accumulator, 42647810000, 0, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T00C06_ctrl, activeCycleALU, , Accumulator, 42647810000, 0, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T00C06_ctrl, activeCycleFPU, , Accumulator, 42647810000, 0, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T00C06_acam, energyCAM, , Accumulator, 42647810000, 0, 0, 0, 84213760000, 0, 0, 224542934953.249695, 2980376031238.996094, 0.646400, 87.552000
T00C06_acam, energyDAC, , Accumulator, 42647810000, 0, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T00C06_acam, energySA, , Accumulator, 42647810000, 0, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T00C06_acam, energyPC, , Accumulator, 42647810000, 0, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T00C06_acam, energyREG, , Accumulator, 42647810000, 0, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T00C06__mpe, activeCycle, , Accumulator, 42647810000, 0, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T00C07_ctrl, activeCycleF, , Accumulator, 42647810000, 0, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T00C07_ctrl, activeCycleD, , Accumulator, 42647810000, 0, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T00C07_ctrl, activeCycleM, , Accumulator, 42647810000, 0, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T00C07_ctrl, activeCycleALU, , Accumulator, 42647810000, 0, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T00C07_ctrl, activeCycleFPU, , Accumulator, 42647810000, 0, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T00C07_acam, energyCAM, , Accumulator, 42647810000, 0, 0, 0, 84213760000, 0, 0, 225458325073.452057, 2985234590945.575684, 0.646400, 87.552000
T00C07_acam, energyDAC, , Accumulator, 42647810000, 0, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T00C07_acam, energySA, , Accumulator, 42647810000, 0, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T00C07_acam, energyPC, , Accumulator, 42647810000, 0, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T00C07_acam, energyREG, , Accumulator, 42647810000, 0, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T00C07__mpe, activeCycle, , Accumulator, 42647810000, 0, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T00C08_ctrl, activeCycleF, , Accumulator, 42647810000, 0, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T00C08_ctrl, activeCycleD, , Accumulator, 42647810000, 0, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T00C08_ctrl, activeCycleM, , Accumulator, 42647810000, 0, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T00C08_ctrl, activeCycleALU, , Accumulator, 42647810000, 0, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T00C08_ctrl, activeCycleFPU, , Accumulator, 42647810000, 0, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T00C08_acam, energyCAM, , Accumulator, 42647810000, 0, 0, 0, 84213760000, 0, 0, 226129070654.446808, 2989822397158.175781, 0.646400, 87.552000
T00C08_acam, energyDAC, , Accumulator, 42647810000, 0, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T00C08_acam, energySA, , Accumulator, 42647810000, 0, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T00C08_acam, energyPC, , Accumulator, 42647810000, 0, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T00C08_acam, energyREG, , Accumulator, 42647810000, 0, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T00C08__mpe, activeCycle, , Accumulator, 42647810000, 0, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T00C09_ctrl, activeCycleF, , Accumulator, 42647810000, 0, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T00C09_ctrl, activeCycleD, , Accumulator, 42647810000, 0, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T00C09_ctrl, activeCycleM, , Accumulator, 42647810000, 0, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T00C09_ctrl, activeCycleALU, , Accumulator, 42647810000, 0, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T00C09_ctrl, activeCycleFPU, , Accumulator, 42647810000, 0, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T00C09_acam, energyCAM, , Accumulator, 42647810000, 0, 0, 0, 84213760000, 0, 0, 225070974654.312714, 2983113706729.357910, 0.646400, 87.552000
T00C09_acam, energyDAC, , Accumulator, 42647810000, 0, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T00C09_acam, energySA, , Accumulator, 42647810000, 0, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T00C09_acam, energyPC, , Accumulator, 42647810000, 0, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T00C09_acam, energyREG, , Accumulator, 42647810000, 0, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T00C09__mpe, activeCycle, , Accumulator, 42647810000, 0, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T00C10_ctrl, activeCycleF, , Accumulator, 42647810000, 0, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T00C10_ctrl, activeCycleD, , Accumulator, 42647810000, 0, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T00C10_ctrl, activeCycleM, , Accumulator, 42647810000, 0, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T00C10_ctrl, activeCycleALU, , Accumulator, 42647810000, 0, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T00C10_ctrl, activeCycleFPU, , Accumulator, 42647810000, 0, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T00C10_acam, energyCAM, , Accumulator, 42647810000, 0, 0, 0, 84213760000, 0, 0, 225493797950.911926, 2985300006094.480957, 0.646400, 87.552000
T00C10_acam, energyDAC, , Accumulator, 42647810000, 0, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T00C10_acam, energySA, , Accumulator, 42647810000, 0, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T00C10_acam, energyPC, , Accumulator, 42647810000, 0, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T00C10_acam, energyREG, , Accumulator, 42647810000, 0, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T00C10__mpe, activeCycle, , Accumulator, 42647810000, 0, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T00C11_ctrl, activeCycleF, , Accumulator, 42647810000, 0, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T00C11_ctrl, activeCycleD, , Accumulator, 42647810000, 0, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T00C11_ctrl, activeCycleM, , Accumulator, 42647810000, 0, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T00C11_ctrl, activeCycleALU, , Accumulator, 42647810000, 0, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T00C11_ctrl, activeCycleFPU, , Accumulator, 42647810000, 0, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T00C11_acam, energyCAM, , Accumulator, 42647810000, 0, 0, 0, 84213760000, 0, 0, 224806635495.630920, 2981877026663.928711, 0.646400, 87.552000
T00C11_acam, energyDAC, , Accumulator, 42647810000, 0, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T00C11_acam, energySA, , Accumulator, 42647810000, 0, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T00C11_acam, energyPC, , Accumulator, 42647810000, 0, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T00C11_acam, energyREG, , Accumulator, 42647810000, 0, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T00C11__mpe, activeCycle, , Accumulator, 42647810000, 0, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T00C12_ctrl, activeCycleF, , Accumulator, 42647810000, 0, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T00C12_ctrl, activeCycleD, , Accumulator, 42647810000, 0, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T00C12_ctrl, activeCycleM, , Accumulator, 42647810000, 0, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T00C12_ctrl, activeCycleALU, , Accumulator, 42647810000, 0, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T00C12_ctrl, activeCycleFPU, , Accumulator, 42647810000, 0, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T00C12_acam, energyCAM, , Accumulator, 42647810000, 0, 0, 0, 84213760000, 0, 0, 225415071869.063721, 2985044784312.029297, 0.646400, 87.552000
T00C12_acam, energyDAC, , Accumulator, 42647810000, 0, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T00C12_acam, energySA, , Accumulator, 42647810000, 0, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T00C12_acam, energyPC, , Accumulator, 42647810000, 0, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T00C12_acam, energyREG, , Accumulator, 42647810000, 0, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T00C12__mpe, activeCycle, , Accumulator, 42647810000, 0, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T00C13_ctrl, activeCycleF, , Accumulator, 42647810000, 0, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T00C13_ctrl, activeCycleD, , Accumulator, 42647810000, 0, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T00C13_ctrl, activeCycleM, , Accumulator, 42647810000, 0, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T00C13_ctrl, activeCycleALU, , Accumulator, 42647810000, 0, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T00C13_ctrl, activeCycleFPU, , Accumulator, 42647810000, 0, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T00C13_acam, energyCAM, , Accumulator, 42647810000, 0, 0, 0, 84213760000, 0, 0, 225124386962.773743, 2983867742617.437012, 0.646400, 87.552000
