ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u32, SumSQ.u32, Count.u64, Min.u32, Max.u32, Sum.f64, SumSQ.f64, Min.f64, Max.f64
T51C03_ctrl, activeCycleD, , Accumulator, 42647810000, 16, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T51C03_ctrl, activeCycleM, , Accumulator, 42647810000, 16, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T51C03_ctrl, activeCycleALU, , Accumulator, 42647810000, 16, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T51C03_ctrl, activeCycleFPU, , Accumulator, 42647810000, 16, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T51C03_acam, energyCAM, , Accumulator, 42647810000, 16, 0, 0, 84213760000, 0, 0, 225979960048.740814, 2988709843432.637207, 0.646400, 87.552000
T51C03_acam, energyDAC, , Accumulator, 42647810000, 16, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T51C03_acam, energySA, , Accumulator, 42647810000, 16, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T51C03_acam, energyPC, , Accumulator, 42647810000, 16, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T51C03_acam, energyREG, , Accumulator, 42647810000, 16, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T51C03__mpe, activeCycle, , Accumulator, 42647810000, 16, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T51C04_ctrl, activeCycleF, , Accumulator, 42647810000, 16, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T51C04_ctrl, activeCycleD, , Accumulator, 42647810000, 16, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T51C04_ctrl, activeCycleM, , Accumulator, 42647810000, 16, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T51C04_ctrl, activeCycleALU, , Accumulator, 42647810000, 16, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T51C04_ctrl, activeCycleFPU, , Accumulator, 42647810000, 16, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T51C04_acam, energyCAM, , Accumulator, 42647810000, 16, 0, 0, 84213760000, 0, 0, 225719913154.014648, 2988448787766.981445, 0.646400, 87.552000
T51C04_acam, energyDAC, , Accumulator, 42647810000, 16, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T51C04_acam, energySA, , Accumulator, 42647810000, 16, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T51C04_acam, energyPC, , Accumulator, 42647810000, 16, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T51C04_acam, energyREG, , Accumulator, 42647810000, 16, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T51C04__mpe, activeCycle, , Accumulator, 42647810000, 16, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T51C05_ctrl, activeCycleF, , Accumulator, 42647810000, 16, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T51C05_ctrl, activeCycleD, , Accumulator, 42647810000, 16, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T51C05_ctrl, activeCycleM, , Accumulator, 42647810000, 16, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T51C05_ctrl, activeCycleALU, , Accumulator, 42647810000, 16, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T51C05_ctrl, activeCycleFPU, , Accumulator, 42647810000, 16, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T51C05_acam, energyCAM, , Accumulator, 42647810000, 16, 0, 0, 84213760000, 0, 0, 225448905441.475891, 2987732533991.852051, 0.646400, 87.552000
T51C05_acam, energyDAC, , Accumulator, 42647810000, 16, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T51C05_acam, energySA, , Accumulator, 42647810000, 16, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T51C05_acam, energyPC, , Accumulator, 42647810000, 16, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T51C05_acam, energyREG, , Accumulator, 42647810000, 16, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T51C05__mpe, activeCycle, , Accumulator, 42647810000, 16, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T51C06_ctrl, activeCycleF, , Accumulator, 42647810000, 16, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T51C06_ctrl, activeCycleD, , Accumulator, 42647810000, 16, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T51C06_ctrl, activeCycleM, , Accumulator, 42647810000, 16, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T51C06_ctrl, activeCycleALU, , Accumulator, 42647810000, 16, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T51C06_ctrl, activeCycleFPU, , Accumulator, 42647810000, 16, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T51C06_acam, energyCAM, , Accumulator, 42647810000, 16, 0, 0, 84213760000, 0, 0, 226133494809.351471, 2990123404949.357910, 0.646400, 87.552000
T51C06_acam, energyDAC, , Accumulator, 42647810000, 16, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T51C06_acam, energySA, , Accumulator, 42647810000, 16, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T51C06_acam, energyPC, , Accumulator, 42647810000, 16, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T51C06_acam, energyREG, , Accumulator, 42647810000, 16, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T51C06__mpe, activeCycle, , Accumulator, 42647810000, 16, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T51C07_ctrl, activeCycleF, , Accumulator, 42647810000, 16, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T51C07_ctrl, activeCycleD, , Accumulator, 42647810000, 16, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T51C07_ctrl, activeCycleM, , Accumulator, 42647810000, 16, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T51C07_ctrl, activeCycleALU, , Accumulator, 42647810000, 16, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T51C07_ctrl, activeCycleFPU, , Accumulator, 42647810000, 16, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T51C07_acam, energyCAM, , Accumulator, 42647810000, 16, 0, 0, 84213760000, 0, 0, 225318193570.262909, 2986493733346.109863, 0.646400, 87.552000
T51C07_acam, energyDAC, , Accumulator, 42647810000, 16, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T51C07_acam, energySA, , Accumulator, 42647810000, 16, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T51C07_acam, energyPC, , Accumulator, 42647810000, 16, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T51C07_acam, energyREG, , Accumulator, 42647810000, 16, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T51C07__mpe, activeCycle, , Accumulator, 42647810000, 16, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T51C08_ctrl, activeCycleF, , Accumulator, 42647810000, 16, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T51C08_ctrl, activeCycleD, , Accumulator, 42647810000, 16, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T51C08_ctrl, activeCycleM, , Accumulator, 42647810000, 16, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T51C08_ctrl, activeCycleALU, , Accumulator, 42647810000, 16, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T51C08_ctrl, activeCycleFPU, , Accumulator, 42647810000, 16, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T51C08_acam, energyCAM, , Accumulator, 42647810000, 16, 0, 0, 84213760000, 0, 0, 225994164912.159576, 2988897895483.442383, 0.646400, 87.552000
T51C08_acam, energyDAC, , Accumulator, 42647810000, 16, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T51C08_acam, energySA, , Accumulator, 42647810000, 16, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T51C08_acam, energyPC, , Accumulator, 42647810000, 16, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T51C08_acam, energyREG, , Accumulator, 42647810000, 16, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T51C08__mpe, activeCycle, , Accumulator, 42647810000, 16, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T51C09_ctrl, activeCycleF, , Accumulator, 42647810000, 16, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T51C09_ctrl, activeCycleD, , Accumulator, 42647810000, 16, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T51C09_ctrl, activeCycleM, , Accumulator, 42647810000, 16, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T51C09_ctrl, activeCycleALU, , Accumulator, 42647810000, 16, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T51C09_ctrl, activeCycleFPU, , Accumulator, 42647810000, 16, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T51C09_acam, energyCAM, , Accumulator, 42647810000, 16, 0, 0, 84213760000, 0, 0, 225846987531.599701, 2987514536679.386719, 0.646400, 87.552000
T51C09_acam, energyDAC, , Accumulator, 42647810000, 16, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T51C09_acam, energySA, , Accumulator, 42647810000, 16, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T51C09_acam, energyPC, , Accumulator, 42647810000, 16, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T51C09_acam, energyREG, , Accumulator, 42647810000, 16, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T51C09__mpe, activeCycle, , Accumulator, 42647810000, 16, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T51C10_ctrl, activeCycleF, , Accumulator, 42647810000, 16, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T51C10_ctrl, activeCycleD, , Accumulator, 42647810000, 16, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T51C10_ctrl, activeCycleM, , Accumulator, 42647810000, 16, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T51C10_ctrl, activeCycleALU, , Accumulator, 42647810000, 16, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T51C10_ctrl, activeCycleFPU, , Accumulator, 42647810000, 16, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T51C10_acam, energyCAM, , Accumulator, 42647810000, 16, 0, 0, 84213760000, 0, 0, 225524828147.862457, 2986234014454.389648, 0.646400, 87.552000
T51C10_acam, energyDAC, , Accumulator, 42647810000, 16, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T51C10_acam, energySA, , Accumulator, 42647810000, 16, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T51C10_acam, energyPC, , Accumulator, 42647810000, 16, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T51C10_acam, energyREG, , Accumulator, 42647810000, 16, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T51C10__mpe, activeCycle, , Accumulator, 42647810000, 16, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T51C11_ctrl, activeCycleF, , Accumulator, 42647810000, 16, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T51C11_ctrl, activeCycleD, , Accumulator, 42647810000, 16, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T51C11_ctrl, activeCycleM, , Accumulator, 42647810000, 16, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T51C11_ctrl, activeCycleALU, , Accumulator, 42647810000, 16, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T51C11_ctrl, activeCycleFPU, , Accumulator, 42647810000, 16, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T51C11_acam, energyCAM, , Accumulator, 42647810000, 16, 0, 0, 84213760000, 0, 0, 226289307577.316681, 2990993598142.654785, 0.646400, 87.552000
T51C11_acam, energyDAC, , Accumulator, 42647810000, 16, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T51C11_acam, energySA, , Accumulator, 42647810000, 16, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T51C11_acam, energyPC, , Accumulator, 42647810000, 16, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T51C11_acam, energyREG, , Accumulator, 42647810000, 16, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T51C11__mpe, activeCycle, , Accumulator, 42647810000, 16, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T51C12_ctrl, activeCycleF, , Accumulator, 42647810000, 16, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T51C12_ctrl, activeCycleD, , Accumulator, 42647810000, 16, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T51C12_ctrl, activeCycleM, , Accumulator, 42647810000, 16, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T51C12_ctrl, activeCycleALU, , Accumulator, 42647810000, 16, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T51C12_ctrl, activeCycleFPU, , Accumulator, 42647810000, 16, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T51C12_acam, energyCAM, , Accumulator, 42647810000, 16, 0, 0, 84213760000, 0, 0, 225222855066.112274, 2986119015502.771484, 0.646400, 87.552000
T51C12_acam, energyDAC, , Accumulator, 42647810000, 16, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T51C12_acam, energySA, , Accumulator, 42647810000, 16, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T51C12_acam, energyPC, , Accumulator, 42647810000, 16, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T51C12_acam, energyREG, , Accumulator, 42647810000, 16, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T51C12__mpe, activeCycle, , Accumulator, 42647810000, 16, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T51C13_ctrl, activeCycleF, , Accumulator, 42647810000, 16, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T51C13_ctrl, activeCycleD, , Accumulator, 42647810000, 16, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T51C13_ctrl, activeCycleM, , Accumulator, 42647810000, 16, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T51C13_ctrl, activeCycleALU, , Accumulator, 42647810000, 16, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T51C13_ctrl, activeCycleFPU, , Accumulator, 42647810000, 16, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T51C13_acam, energyCAM, , Accumulator, 42647810000, 16, 0, 0, 84213760000, 0, 0, 225544080837.161316, 2988146759926.969727, 0.646400, 87.552000
T51C13_acam, energyDAC, , Accumulator, 42647810000, 16, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T51C13_acam, energySA, , Accumulator, 42647810000, 16, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T51C13_acam, energyPC, , Accumulator, 42647810000, 16, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T51C13_acam, energyREG, , Accumulator, 42647810000, 16, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T51C13__mpe, activeCycle, , Accumulator, 42647810000, 16, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T51C14_ctrl, activeCycleF, , Accumulator, 42647810000, 16, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T51C14_ctrl, activeCycleD, , Accumulator, 42647810000, 16, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T51C14_ctrl, activeCycleM, , Accumulator, 42647810000, 16, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T51C14_ctrl, activeCycleALU, , Accumulator, 42647810000, 16, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T51C14_ctrl, activeCycleFPU, , Accumulator, 42647810000, 16, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T51C14_acam, energyCAM, , Accumulator, 42647810000, 16, 0, 0, 84213760000, 0, 0, 225125123962.321075, 2984784022911.626465, 0.646400, 87.552000
T51C14_acam, energyDAC, , Accumulator, 42647810000, 16, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T51C14_acam, energySA, , Accumulator, 42647810000, 16, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T51C14_acam, energyPC, , Accumulator, 42647810000, 16, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T51C14_acam, energyREG, , Accumulator, 42647810000, 16, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T51C14__mpe, activeCycle, , Accumulator, 42647810000, 16, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T51C15_ctrl, activeCycleF, , Accumulator, 42647810000, 16, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T51C15_ctrl, activeCycleD, , Accumulator, 42647810000, 16, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T51C15_ctrl, activeCycleM, , Accumulator, 42647810000, 16, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T51C15_ctrl, activeCycleALU, , Accumulator, 42647810000, 16, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T51C15_ctrl, activeCycleFPU, , Accumulator, 42647810000, 16, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T51C15_acam, energyCAM, , Accumulator, 42647810000, 16, 0, 0, 84213760000, 0, 0, 225710459846.089294, 2988959908066.927734, 0.646400, 87.552000
T51C15_acam, energyDAC, , Accumulator, 42647810000, 16, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T51C15_acam, energySA, , Accumulator, 42647810000, 16, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T51C15_acam, energyPC, , Accumulator, 42647810000, 16, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T51C15_acam, energyREG, , Accumulator, 42647810000, 16, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T51C15__mpe, activeCycle, , Accumulator, 42647810000, 16, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T52_ctrl, activeCycleF, , Accumulator, 42647810000, 16, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T52_ctrl, activeCycleD, , Accumulator, 42647810000, 16, 34514470, 34514470, 34514470, 1, 1, 0, 0, 0, 0
T52_ctrl, activeCycleM, , Accumulator, 42647810000, 16, 19023745, 29263745, 13903745, 1, 2, 0, 0, 0, 0
T52_ctrl, activeCycleALU, , Accumulator, 42647810000, 16, 34184369, 34184369, 34184369, 1, 1, 0, 0, 0, 0
T52_ctrl, activeCycleFPU, , Accumulator, 42647810000, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0
T52C00_ctrl, activeCycleF, , Accumulator, 42647810000, 16, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T52C00_ctrl, activeCycleD, , Accumulator, 42647810000, 16, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T52C00_ctrl, activeCycleM, , Accumulator, 42647810000, 16, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T52C00_ctrl, activeCycleALU, , Accumulator, 42647810000, 16, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T52C00_ctrl, activeCycleFPU, , Accumulator, 42647810000, 16, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T52C00_acam, energyCAM, , Accumulator, 42647810000, 16, 0, 0, 84213760000, 0, 0, 225031358935.735626, 2985177648481.802734, 0.646400, 87.552000
T52C00_acam, energyDAC, , Accumulator, 42647810000, 16, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T52C00_acam, energySA, , Accumulator, 42647810000, 16, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T52C00_acam, energyPC, , Accumulator, 42647810000, 16, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T52C00_acam, energyREG, , Accumulator, 42647810000, 16, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T52C00__mpe, activeCycle, , Accumulator, 42647810000, 16, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T52C01_ctrl, activeCycleF, , Accumulator, 42647810000, 16, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T52C01_ctrl, activeCycleD, , Accumulator, 42647810000, 16, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T52C01_ctrl, activeCycleM, , Accumulator, 42647810000, 16, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T52C01_ctrl, activeCycleALU, , Accumulator, 42647810000, 16, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T52C01_ctrl, activeCycleFPU, , Accumulator, 42647810000, 16, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T52C01_acam, energyCAM, , Accumulator, 42647810000, 16, 0, 0, 84213760000, 0, 0, 225412778896.590027, 2986181917229.697266, 0.646400, 87.552000
T52C01_acam, energyDAC, , Accumulator, 42647810000, 16, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T52C01_acam, energySA, , Accumulator, 42647810000, 16, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T52C01_acam, energyPC, , Accumulator, 42647810000, 16, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T52C01_acam, energyREG, , Accumulator, 42647810000, 16, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T52C01__mpe, activeCycle, , Accumulator, 42647810000, 16, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T52C02_ctrl, activeCycleF, , Accumulator, 42647810000, 16, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T52C02_ctrl, activeCycleD, , Accumulator, 42647810000, 16, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T52C02_ctrl, activeCycleM, , Accumulator, 42647810000, 16, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T52C02_ctrl, activeCycleALU, , Accumulator, 42647810000, 16, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T52C02_ctrl, activeCycleFPU, , Accumulator, 42647810000, 16, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T52C02_acam, energyCAM, , Accumulator, 42647810000, 16, 0, 0, 84213760000, 0, 0, 225695697249.551941, 2986640260032.172852, 0.646400, 87.552000
T52C02_acam, energyDAC, , Accumulator, 42647810000, 16, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T52C02_acam, energySA, , Accumulator, 42647810000, 16, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T52C02_acam, energyPC, , Accumulator, 42647810000, 16, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T52C02_acam, energyREG, , Accumulator, 42647810000, 16, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T52C02__mpe, activeCycle, , Accumulator, 42647810000, 16, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T52C03_ctrl, activeCycleF, , Accumulator, 42647810000, 16, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T52C03_ctrl, activeCycleD, , Accumulator, 42647810000, 16, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
