ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u32, SumSQ.u32, Count.u64, Min.u32, Max.u32, Sum.f64, SumSQ.f64, Min.f64, Max.f64
T06C07_acam, energyDAC, , Accumulator, 42647810000, 2, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T06C07_acam, energySA, , Accumulator, 42647810000, 2, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T06C07_acam, energyPC, , Accumulator, 42647810000, 2, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T06C07_acam, energyREG, , Accumulator, 42647810000, 2, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T06C07__mpe, activeCycle, , Accumulator, 42647810000, 2, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T06C08_ctrl, activeCycleF, , Accumulator, 42647810000, 2, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T06C08_ctrl, activeCycleD, , Accumulator, 42647810000, 2, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T06C08_ctrl, activeCycleM, , Accumulator, 42647810000, 2, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T06C08_ctrl, activeCycleALU, , Accumulator, 42647810000, 2, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T06C08_ctrl, activeCycleFPU, , Accumulator, 42647810000, 2, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T06C08_acam, energyCAM, , Accumulator, 42647810000, 2, 0, 0, 84213760000, 0, 0, 225735248288.021942, 2987234205661.419434, 0.646400, 87.552000
T06C08_acam, energyDAC, , Accumulator, 42647810000, 2, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T06C08_acam, energySA, , Accumulator, 42647810000, 2, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T06C08_acam, energyPC, , Accumulator, 42647810000, 2, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T06C08_acam, energyREG, , Accumulator, 42647810000, 2, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T06C08__mpe, activeCycle, , Accumulator, 42647810000, 2, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T06C09_ctrl, activeCycleF, , Accumulator, 42647810000, 2, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T06C09_ctrl, activeCycleD, , Accumulator, 42647810000, 2, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T06C09_ctrl, activeCycleM, , Accumulator, 42647810000, 2, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T06C09_ctrl, activeCycleALU, , Accumulator, 42647810000, 2, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T06C09_ctrl, activeCycleFPU, , Accumulator, 42647810000, 2, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T06C09_acam, energyCAM, , Accumulator, 42647810000, 2, 0, 0, 84213760000, 0, 0, 225589938172.612061, 2985402987487.778320, 0.646400, 87.552000
T06C09_acam, energyDAC, , Accumulator, 42647810000, 2, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T06C09_acam, energySA, , Accumulator, 42647810000, 2, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T06C09_acam, energyPC, , Accumulator, 42647810000, 2, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T06C09_acam, energyREG, , Accumulator, 42647810000, 2, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T06C09__mpe, activeCycle, , Accumulator, 42647810000, 2, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T06C10_ctrl, activeCycleF, , Accumulator, 42647810000, 2, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T06C10_ctrl, activeCycleD, , Accumulator, 42647810000, 2, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T06C10_ctrl, activeCycleM, , Accumulator, 42647810000, 2, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T06C10_ctrl, activeCycleALU, , Accumulator, 42647810000, 2, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T06C10_ctrl, activeCycleFPU, , Accumulator, 42647810000, 2, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T06C10_acam, energyCAM, , Accumulator, 42647810000, 2, 0, 0, 84213760000, 0, 0, 225364445496.604309, 2984789394002.008789, 0.646400, 87.552000
T06C10_acam, energyDAC, , Accumulator, 42647810000, 2, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T06C10_acam, energySA, , Accumulator, 42647810000, 2, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T06C10_acam, energyPC, , Accumulator, 42647810000, 2, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T06C10_acam, energyREG, , Accumulator, 42647810000, 2, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T06C10__mpe, activeCycle, , Accumulator, 42647810000, 2, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T06C11_ctrl, activeCycleF, , Accumulator, 42647810000, 2, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T06C11_ctrl, activeCycleD, , Accumulator, 42647810000, 2, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T06C11_ctrl, activeCycleM, , Accumulator, 42647810000, 2, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T06C11_ctrl, activeCycleALU, , Accumulator, 42647810000, 2, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T06C11_ctrl, activeCycleFPU, , Accumulator, 42647810000, 2, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T06C11_acam, energyCAM, , Accumulator, 42647810000, 2, 0, 0, 84213760000, 0, 0, 224934659781.217651, 2983109295111.764160, 0.646400, 87.552000
T06C11_acam, energyDAC, , Accumulator, 42647810000, 2, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T06C11_acam, energySA, , Accumulator, 42647810000, 2, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T06C11_acam, energyPC, , Accumulator, 42647810000, 2, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T06C11_acam, energyREG, , Accumulator, 42647810000, 2, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T06C11__mpe, activeCycle, , Accumulator, 42647810000, 2, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T06C12_ctrl, activeCycleF, , Accumulator, 42647810000, 2, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T06C12_ctrl, activeCycleD, , Accumulator, 42647810000, 2, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T06C12_ctrl, activeCycleM, , Accumulator, 42647810000, 2, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T06C12_ctrl, activeCycleALU, , Accumulator, 42647810000, 2, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T06C12_ctrl, activeCycleFPU, , Accumulator, 42647810000, 2, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T06C12_acam, energyCAM, , Accumulator, 42647810000, 2, 0, 0, 84213760000, 0, 0, 226187692636.300659, 2990346755332.366699, 0.646400, 87.552000
T06C12_acam, energyDAC, , Accumulator, 42647810000, 2, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T06C12_acam, energySA, , Accumulator, 42647810000, 2, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T06C12_acam, energyPC, , Accumulator, 42647810000, 2, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T06C12_acam, energyREG, , Accumulator, 42647810000, 2, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T06C12__mpe, activeCycle, , Accumulator, 42647810000, 2, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T06C13_ctrl, activeCycleF, , Accumulator, 42647810000, 2, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T06C13_ctrl, activeCycleD, , Accumulator, 42647810000, 2, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T06C13_ctrl, activeCycleM, , Accumulator, 42647810000, 2, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T06C13_ctrl, activeCycleALU, , Accumulator, 42647810000, 2, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T06C13_ctrl, activeCycleFPU, , Accumulator, 42647810000, 2, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T06C13_acam, energyCAM, , Accumulator, 42647810000, 2, 0, 0, 84213760000, 0, 0, 225556925102.601715, 2987645533451.076660, 0.646400, 87.552000
T06C13_acam, energyDAC, , Accumulator, 42647810000, 2, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T06C13_acam, energySA, , Accumulator, 42647810000, 2, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T06C13_acam, energyPC, , Accumulator, 42647810000, 2, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T06C13_acam, energyREG, , Accumulator, 42647810000, 2, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T06C13__mpe, activeCycle, , Accumulator, 42647810000, 2, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T06C14_ctrl, activeCycleF, , Accumulator, 42647810000, 2, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T06C14_ctrl, activeCycleD, , Accumulator, 42647810000, 2, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T06C14_ctrl, activeCycleM, , Accumulator, 42647810000, 2, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T06C14_ctrl, activeCycleALU, , Accumulator, 42647810000, 2, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T06C14_ctrl, activeCycleFPU, , Accumulator, 42647810000, 2, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T06C14_acam, energyCAM, , Accumulator, 42647810000, 2, 0, 0, 84213760000, 0, 0, 225194002108.544067, 2983428551887.233887, 0.646400, 87.552000
T06C14_acam, energyDAC, , Accumulator, 42647810000, 2, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T06C14_acam, energySA, , Accumulator, 42647810000, 2, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T06C14_acam, energyPC, , Accumulator, 42647810000, 2, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T06C14_acam, energyREG, , Accumulator, 42647810000, 2, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T06C14__mpe, activeCycle, , Accumulator, 42647810000, 2, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T06C15_ctrl, activeCycleF, , Accumulator, 42647810000, 2, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T06C15_ctrl, activeCycleD, , Accumulator, 42647810000, 2, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T06C15_ctrl, activeCycleM, , Accumulator, 42647810000, 2, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T06C15_ctrl, activeCycleALU, , Accumulator, 42647810000, 2, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T06C15_ctrl, activeCycleFPU, , Accumulator, 42647810000, 2, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T06C15_acam, energyCAM, , Accumulator, 42647810000, 2, 0, 0, 84213760000, 0, 0, 225502496945.663116, 2985790007258.450195, 0.646400, 87.552000
T06C15_acam, energyDAC, , Accumulator, 42647810000, 2, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T06C15_acam, energySA, , Accumulator, 42647810000, 2, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T06C15_acam, energyPC, , Accumulator, 42647810000, 2, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T06C15_acam, energyREG, , Accumulator, 42647810000, 2, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T06C15__mpe, activeCycle, , Accumulator, 42647810000, 2, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T07_ctrl, activeCycleF, , Accumulator, 42647810000, 2, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T07_ctrl, activeCycleD, , Accumulator, 42647810000, 2, 34514470, 34514470, 34514470, 1, 1, 0, 0, 0, 0
T07_ctrl, activeCycleM, , Accumulator, 42647810000, 2, 19023745, 29263745, 13903745, 1, 2, 0, 0, 0, 0
T07_ctrl, activeCycleALU, , Accumulator, 42647810000, 2, 34184369, 34184369, 34184369, 1, 1, 0, 0, 0, 0
T07_ctrl, activeCycleFPU, , Accumulator, 42647810000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0
T07C00_ctrl, activeCycleF, , Accumulator, 42647810000, 2, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T07C00_ctrl, activeCycleD, , Accumulator, 42647810000, 2, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T07C00_ctrl, activeCycleM, , Accumulator, 42647810000, 2, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T07C00_ctrl, activeCycleALU, , Accumulator, 42647810000, 2, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T07C00_ctrl, activeCycleFPU, , Accumulator, 42647810000, 2, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T07C00_acam, energyCAM, , Accumulator, 42647810000, 2, 0, 0, 84213760000, 0, 0, 224736446537.065247, 2983062071965.813965, 0.646400, 87.552000
T07C00_acam, energyDAC, , Accumulator, 42647810000, 2, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T07C00_acam, energySA, , Accumulator, 42647810000, 2, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T07C00_acam, energyPC, , Accumulator, 42647810000, 2, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T07C00_acam, energyREG, , Accumulator, 42647810000, 2, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T07C00__mpe, activeCycle, , Accumulator, 42647810000, 2, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T07C01_ctrl, activeCycleF, , Accumulator, 42647810000, 2, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T07C01_ctrl, activeCycleD, , Accumulator, 42647810000, 2, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T07C01_ctrl, activeCycleM, , Accumulator, 42647810000, 2, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T07C01_ctrl, activeCycleALU, , Accumulator, 42647810000, 2, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T07C01_ctrl, activeCycleFPU, , Accumulator, 42647810000, 2, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T07C01_acam, energyCAM, , Accumulator, 42647810000, 2, 0, 0, 84213760000, 0, 0, 225578092268.170135, 2984907241285.345703, 0.646400, 87.552000
T07C01_acam, energyDAC, , Accumulator, 42647810000, 2, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T07C01_acam, energySA, , Accumulator, 42647810000, 2, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T07C01_acam, energyPC, , Accumulator, 42647810000, 2, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T07C01_acam, energyREG, , Accumulator, 42647810000, 2, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T07C01__mpe, activeCycle, , Accumulator, 42647810000, 2, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T07C02_ctrl, activeCycleF, , Accumulator, 42647810000, 2, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T07C02_ctrl, activeCycleD, , Accumulator, 42647810000, 2, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T07C02_ctrl, activeCycleM, , Accumulator, 42647810000, 2, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T07C02_ctrl, activeCycleALU, , Accumulator, 42647810000, 2, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T07C02_ctrl, activeCycleFPU, , Accumulator, 42647810000, 2, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T07C02_acam, energyCAM, , Accumulator, 42647810000, 2, 0, 0, 84213760000, 0, 0, 226133444992.988403, 2989069643347.995117, 0.646400, 87.552000
T07C02_acam, energyDAC, , Accumulator, 42647810000, 2, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T07C02_acam, energySA, , Accumulator, 42647810000, 2, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T07C02_acam, energyPC, , Accumulator, 42647810000, 2, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T07C02_acam, energyREG, , Accumulator, 42647810000, 2, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T07C02__mpe, activeCycle, , Accumulator, 42647810000, 2, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T07C03_ctrl, activeCycleF, , Accumulator, 42647810000, 2, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T07C03_ctrl, activeCycleD, , Accumulator, 42647810000, 2, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
