ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u32, SumSQ.u32, Count.u64, Min.u32, Max.u32, Sum.f64, SumSQ.f64, Min.f64, Max.f64
T29C05_acam, energyCAM, , Accumulator, 42647810000, 9, 0, 0, 84213760000, 0, 0, 225785956846.786163, 2988104751405.905762, 0.646400, 87.552000
T29C05_acam, energyDAC, , Accumulator, 42647810000, 9, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T29C05_acam, energySA, , Accumulator, 42647810000, 9, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T29C05_acam, energyPC, , Accumulator, 42647810000, 9, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T29C05_acam, energyREG, , Accumulator, 42647810000, 9, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T29C05__mpe, activeCycle, , Accumulator, 42647810000, 9, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T29C06_ctrl, activeCycleF, , Accumulator, 42647810000, 9, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T29C06_ctrl, activeCycleD, , Accumulator, 42647810000, 9, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T29C06_ctrl, activeCycleM, , Accumulator, 42647810000, 9, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T29C06_ctrl, activeCycleALU, , Accumulator, 42647810000, 9, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T29C06_ctrl, activeCycleFPU, , Accumulator, 42647810000, 9, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T29C06_acam, energyCAM, , Accumulator, 42647810000, 9, 0, 0, 84213760000, 0, 0, 226538785836.811340, 2991702846709.645996, 0.646400, 87.552000
T29C06_acam, energyDAC, , Accumulator, 42647810000, 9, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T29C06_acam, energySA, , Accumulator, 42647810000, 9, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T29C06_acam, energyPC, , Accumulator, 42647810000, 9, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T29C06_acam, energyREG, , Accumulator, 42647810000, 9, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T29C06__mpe, activeCycle, , Accumulator, 42647810000, 9, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T29C07_ctrl, activeCycleF, , Accumulator, 42647810000, 9, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T29C07_ctrl, activeCycleD, , Accumulator, 42647810000, 9, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T29C07_ctrl, activeCycleM, , Accumulator, 42647810000, 9, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T29C07_ctrl, activeCycleALU, , Accumulator, 42647810000, 9, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T29C07_ctrl, activeCycleFPU, , Accumulator, 42647810000, 9, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T29C07_acam, energyCAM, , Accumulator, 42647810000, 9, 0, 0, 84213760000, 0, 0, 225759217660.233521, 2986516705036.872070, 0.646400, 87.552000
T29C07_acam, energyDAC, , Accumulator, 42647810000, 9, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T29C07_acam, energySA, , Accumulator, 42647810000, 9, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T29C07_acam, energyPC, , Accumulator, 42647810000, 9, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T29C07_acam, energyREG, , Accumulator, 42647810000, 9, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T29C07__mpe, activeCycle, , Accumulator, 42647810000, 9, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T29C08_ctrl, activeCycleF, , Accumulator, 42647810000, 9, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T29C08_ctrl, activeCycleD, , Accumulator, 42647810000, 9, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T29C08_ctrl, activeCycleM, , Accumulator, 42647810000, 9, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T29C08_ctrl, activeCycleALU, , Accumulator, 42647810000, 9, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T29C08_ctrl, activeCycleFPU, , Accumulator, 42647810000, 9, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T29C08_acam, energyCAM, , Accumulator, 42647810000, 9, 0, 0, 84213760000, 0, 0, 225642695753.390320, 2987753292222.844727, 0.646400, 87.552000
T29C08_acam, energyDAC, , Accumulator, 42647810000, 9, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T29C08_acam, energySA, , Accumulator, 42647810000, 9, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T29C08_acam, energyPC, , Accumulator, 42647810000, 9, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T29C08_acam, energyREG, , Accumulator, 42647810000, 9, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T29C08__mpe, activeCycle, , Accumulator, 42647810000, 9, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T29C09_ctrl, activeCycleF, , Accumulator, 42647810000, 9, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T29C09_ctrl, activeCycleD, , Accumulator, 42647810000, 9, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T29C09_ctrl, activeCycleM, , Accumulator, 42647810000, 9, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T29C09_ctrl, activeCycleALU, , Accumulator, 42647810000, 9, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T29C09_ctrl, activeCycleFPU, , Accumulator, 42647810000, 9, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T29C09_acam, energyCAM, , Accumulator, 42647810000, 9, 0, 0, 84213760000, 0, 0, 225214777291.066467, 2985322929399.643555, 0.646400, 87.552000
T29C09_acam, energyDAC, , Accumulator, 42647810000, 9, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T29C09_acam, energySA, , Accumulator, 42647810000, 9, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T29C09_acam, energyPC, , Accumulator, 42647810000, 9, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T29C09_acam, energyREG, , Accumulator, 42647810000, 9, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T29C09__mpe, activeCycle, , Accumulator, 42647810000, 9, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T29C10_ctrl, activeCycleF, , Accumulator, 42647810000, 9, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T29C10_ctrl, activeCycleD, , Accumulator, 42647810000, 9, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T29C10_ctrl, activeCycleM, , Accumulator, 42647810000, 9, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T29C10_ctrl, activeCycleALU, , Accumulator, 42647810000, 9, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T29C10_ctrl, activeCycleFPU, , Accumulator, 42647810000, 9, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T29C10_acam, energyCAM, , Accumulator, 42647810000, 9, 0, 0, 84213760000, 0, 0, 225846052680.748474, 2987093800627.932617, 0.646400, 87.552000
T29C10_acam, energyDAC, , Accumulator, 42647810000, 9, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T29C10_acam, energySA, , Accumulator, 42647810000, 9, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T29C10_acam, energyPC, , Accumulator, 42647810000, 9, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T29C10_acam, energyREG, , Accumulator, 42647810000, 9, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T29C10__mpe, activeCycle, , Accumulator, 42647810000, 9, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T29C11_ctrl, activeCycleF, , Accumulator, 42647810000, 9, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T29C11_ctrl, activeCycleD, , Accumulator, 42647810000, 9, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
