ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u32, SumSQ.u32, Count.u64, Min.u32, Max.u32, Sum.f64, SumSQ.f64, Min.f64, Max.f64
T41C09_acam, energyREG, , Accumulator, 42647810000, 13, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T41C09__mpe, activeCycle, , Accumulator, 42647810000, 13, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T41C10_ctrl, activeCycleF, , Accumulator, 42647810000, 13, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T41C10_ctrl, activeCycleD, , Accumulator, 42647810000, 13, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T41C10_ctrl, activeCycleM, , Accumulator, 42647810000, 13, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T41C10_ctrl, activeCycleALU, , Accumulator, 42647810000, 13, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T41C10_ctrl, activeCycleFPU, , Accumulator, 42647810000, 13, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T41C10_acam, energyCAM, , Accumulator, 42647810000, 13, 0, 0, 84213760000, 0, 0, 226210449511.458832, 2989115975166.058105, 0.646400, 87.552000
T41C10_acam, energyDAC, , Accumulator, 42647810000, 13, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T41C10_acam, energySA, , Accumulator, 42647810000, 13, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T41C10_acam, energyPC, , Accumulator, 42647810000, 13, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T41C10_acam, energyREG, , Accumulator, 42647810000, 13, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T41C10__mpe, activeCycle, , Accumulator, 42647810000, 13, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T41C11_ctrl, activeCycleF, , Accumulator, 42647810000, 13, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T41C11_ctrl, activeCycleD, , Accumulator, 42647810000, 13, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T41C11_ctrl, activeCycleM, , Accumulator, 42647810000, 13, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T41C11_ctrl, activeCycleALU, , Accumulator, 42647810000, 13, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T41C11_ctrl, activeCycleFPU, , Accumulator, 42647810000, 13, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T41C11_acam, energyCAM, , Accumulator, 42647810000, 13, 0, 0, 84213760000, 0, 0, 225593804689.533966, 2986405082973.282227, 0.646400, 87.552000
T41C11_acam, energyDAC, , Accumulator, 42647810000, 13, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T41C11_acam, energySA, , Accumulator, 42647810000, 13, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T41C11_acam, energyPC, , Accumulator, 42647810000, 13, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T41C11_acam, energyREG, , Accumulator, 42647810000, 13, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T41C11__mpe, activeCycle, , Accumulator, 42647810000, 13, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T41C12_ctrl, activeCycleF, , Accumulator, 42647810000, 13, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T41C12_ctrl, activeCycleD, , Accumulator, 42647810000, 13, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T41C12_ctrl, activeCycleM, , Accumulator, 42647810000, 13, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T41C12_ctrl, activeCycleALU, , Accumulator, 42647810000, 13, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T41C12_ctrl, activeCycleFPU, , Accumulator, 42647810000, 13, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T41C12_acam, energyCAM, , Accumulator, 42647810000, 13, 0, 0, 84213760000, 0, 0, 226591377833.270264, 2992036217726.511230, 0.646400, 87.552000
T41C12_acam, energyDAC, , Accumulator, 42647810000, 13, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T41C12_acam, energySA, , Accumulator, 42647810000, 13, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T41C12_acam, energyPC, , Accumulator, 42647810000, 13, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T41C12_acam, energyREG, , Accumulator, 42647810000, 13, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T41C12__mpe, activeCycle, , Accumulator, 42647810000, 13, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T41C13_ctrl, activeCycleF, , Accumulator, 42647810000, 13, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T41C13_ctrl, activeCycleD, , Accumulator, 42647810000, 13, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T41C13_ctrl, activeCycleM, , Accumulator, 42647810000, 13, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T41C13_ctrl, activeCycleALU, , Accumulator, 42647810000, 13, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T41C13_ctrl, activeCycleFPU, , Accumulator, 42647810000, 13, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T41C13_acam, energyCAM, , Accumulator, 42647810000, 13, 0, 0, 84213760000, 0, 0, 226057390319.583435, 2989144867258.572754, 0.646400, 87.552000
T41C13_acam, energyDAC, , Accumulator, 42647810000, 13, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T41C13_acam, energySA, , Accumulator, 42647810000, 13, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T41C13_acam, energyPC, , Accumulator, 42647810000, 13, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T41C13_acam, energyREG, , Accumulator, 42647810000, 13, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T41C13__mpe, activeCycle, , Accumulator, 42647810000, 13, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T41C14_ctrl, activeCycleF, , Accumulator, 42647810000, 13, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T41C14_ctrl, activeCycleD, , Accumulator, 42647810000, 13, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T41C14_ctrl, activeCycleM, , Accumulator, 42647810000, 13, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T41C14_ctrl, activeCycleALU, , Accumulator, 42647810000, 13, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T41C14_ctrl, activeCycleFPU, , Accumulator, 42647810000, 13, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T41C14_acam, energyCAM, , Accumulator, 42647810000, 13, 0, 0, 84213760000, 0, 0, 225529710355.143799, 2984758466325.854980, 0.646400, 87.552000
T41C14_acam, energyDAC, , Accumulator, 42647810000, 13, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T41C14_acam, energySA, , Accumulator, 42647810000, 13, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T41C14_acam, energyPC, , Accumulator, 42647810000, 13, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T41C14_acam, energyREG, , Accumulator, 42647810000, 13, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T41C14__mpe, activeCycle, , Accumulator, 42647810000, 13, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T41C15_ctrl, activeCycleF, , Accumulator, 42647810000, 13, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T41C15_ctrl, activeCycleD, , Accumulator, 42647810000, 13, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T41C15_ctrl, activeCycleM, , Accumulator, 42647810000, 13, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T41C15_ctrl, activeCycleALU, , Accumulator, 42647810000, 13, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T41C15_ctrl, activeCycleFPU, , Accumulator, 42647810000, 13, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T41C15_acam, energyCAM, , Accumulator, 42647810000, 13, 0, 0, 84213760000, 0, 0, 226113800184.849945, 2988544193520.012695, 0.646400, 87.552000
T41C15_acam, energyDAC, , Accumulator, 42647810000, 13, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T41C15_acam, energySA, , Accumulator, 42647810000, 13, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T41C15_acam, energyPC, , Accumulator, 42647810000, 13, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T41C15_acam, energyREG, , Accumulator, 42647810000, 13, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T41C15__mpe, activeCycle, , Accumulator, 42647810000, 13, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T42_ctrl, activeCycleF, , Accumulator, 42647810000, 13, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T42_ctrl, activeCycleD, , Accumulator, 42647810000, 13, 34514470, 34514470, 34514470, 1, 1, 0, 0, 0, 0
T42_ctrl, activeCycleM, , Accumulator, 42647810000, 13, 19023745, 29263745, 13903745, 1, 2, 0, 0, 0, 0
T42_ctrl, activeCycleALU, , Accumulator, 42647810000, 13, 34184369, 34184369, 34184369, 1, 1, 0, 0, 0, 0
T42_ctrl, activeCycleFPU, , Accumulator, 42647810000, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0
T42C00_ctrl, activeCycleF, , Accumulator, 42647810000, 13, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T42C00_ctrl, activeCycleD, , Accumulator, 42647810000, 13, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T42C00_ctrl, activeCycleM, , Accumulator, 42647810000, 13, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T42C00_ctrl, activeCycleALU, , Accumulator, 42647810000, 13, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T42C00_ctrl, activeCycleFPU, , Accumulator, 42647810000, 13, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T42C00_acam, energyCAM, , Accumulator, 42647810000, 13, 0, 0, 84213760000, 0, 0, 225599883266.801025, 2987480605748.821289, 0.646400, 87.552000
T42C00_acam, energyDAC, , Accumulator, 42647810000, 13, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T42C00_acam, energySA, , Accumulator, 42647810000, 13, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T42C00_acam, energyPC, , Accumulator, 42647810000, 13, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T42C00_acam, energyREG, , Accumulator, 42647810000, 13, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T42C00__mpe, activeCycle, , Accumulator, 42647810000, 13, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T42C01_ctrl, activeCycleF, , Accumulator, 42647810000, 13, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T42C01_ctrl, activeCycleD, , Accumulator, 42647810000, 13, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T42C01_ctrl, activeCycleM, , Accumulator, 42647810000, 13, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T42C01_ctrl, activeCycleALU, , Accumulator, 42647810000, 13, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T42C01_ctrl, activeCycleFPU, , Accumulator, 42647810000, 13, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T42C01_acam, energyCAM, , Accumulator, 42647810000, 13, 0, 0, 84213760000, 0, 0, 225549158532.402832, 2986505970620.631348, 0.646400, 87.552000
T42C01_acam, energyDAC, , Accumulator, 42647810000, 13, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T42C01_acam, energySA, , Accumulator, 42647810000, 13, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T42C01_acam, energyPC, , Accumulator, 42647810000, 13, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T42C01_acam, energyREG, , Accumulator, 42647810000, 13, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T42C01__mpe, activeCycle, , Accumulator, 42647810000, 13, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T42C02_ctrl, activeCycleF, , Accumulator, 42647810000, 13, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T42C02_ctrl, activeCycleD, , Accumulator, 42647810000, 13, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T42C02_ctrl, activeCycleM, , Accumulator, 42647810000, 13, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T42C02_ctrl, activeCycleALU, , Accumulator, 42647810000, 13, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T42C02_ctrl, activeCycleFPU, , Accumulator, 42647810000, 13, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T42C02_acam, energyCAM, , Accumulator, 42647810000, 13, 0, 0, 84213760000, 0, 0, 225818724728.340149, 2987747239542.864746, 0.646400, 87.552000
T42C02_acam, energyDAC, , Accumulator, 42647810000, 13, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T42C02_acam, energySA, , Accumulator, 42647810000, 13, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T42C02_acam, energyPC, , Accumulator, 42647810000, 13, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T42C02_acam, energyREG, , Accumulator, 42647810000, 13, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T42C02__mpe, activeCycle, , Accumulator, 42647810000, 13, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T42C03_ctrl, activeCycleF, , Accumulator, 42647810000, 13, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T42C03_ctrl, activeCycleD, , Accumulator, 42647810000, 13, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T42C03_ctrl, activeCycleM, , Accumulator, 42647810000, 13, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T42C03_ctrl, activeCycleALU, , Accumulator, 42647810000, 13, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T42C03_ctrl, activeCycleFPU, , Accumulator, 42647810000, 13, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T42C03_acam, energyCAM, , Accumulator, 42647810000, 13, 0, 0, 84213760000, 0, 0, 225330136508.722504, 2984347703058.844238, 0.646400, 87.552000
T42C03_acam, energyDAC, , Accumulator, 42647810000, 13, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T42C03_acam, energySA, , Accumulator, 42647810000, 13, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T42C03_acam, energyPC, , Accumulator, 42647810000, 13, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T42C03_acam, energyREG, , Accumulator, 42647810000, 13, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T42C03__mpe, activeCycle, , Accumulator, 42647810000, 13, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T42C04_ctrl, activeCycleF, , Accumulator, 42647810000, 13, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T42C04_ctrl, activeCycleD, , Accumulator, 42647810000, 13, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T42C04_ctrl, activeCycleM, , Accumulator, 42647810000, 13, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T42C04_ctrl, activeCycleALU, , Accumulator, 42647810000, 13, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T42C04_ctrl, activeCycleFPU, , Accumulator, 42647810000, 13, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T42C04_acam, energyCAM, , Accumulator, 42647810000, 13, 0, 0, 84213760000, 0, 0, 225724647231.347870, 2986304181059.212402, 0.646400, 87.552000
T42C04_acam, energyDAC, , Accumulator, 42647810000, 13, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T42C04_acam, energySA, , Accumulator, 42647810000, 13, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T42C04_acam, energyPC, , Accumulator, 42647810000, 13, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T42C04_acam, energyREG, , Accumulator, 42647810000, 13, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T42C04__mpe, activeCycle, , Accumulator, 42647810000, 13, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T42C05_ctrl, activeCycleF, , Accumulator, 42647810000, 13, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T42C05_ctrl, activeCycleD, , Accumulator, 42647810000, 13, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T42C05_ctrl, activeCycleM, , Accumulator, 42647810000, 13, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T42C05_ctrl, activeCycleALU, , Accumulator, 42647810000, 13, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T42C05_ctrl, activeCycleFPU, , Accumulator, 42647810000, 13, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T42C05_acam, energyCAM, , Accumulator, 42647810000, 13, 0, 0, 84213760000, 0, 0, 226208319590.725677, 2989132632797.355957, 0.646400, 87.552000
T42C05_acam, energyDAC, , Accumulator, 42647810000, 13, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T42C05_acam, energySA, , Accumulator, 42647810000, 13, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T42C05_acam, energyPC, , Accumulator, 42647810000, 13, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T42C05_acam, energyREG, , Accumulator, 42647810000, 13, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T42C05__mpe, activeCycle, , Accumulator, 42647810000, 13, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T42C06_ctrl, activeCycleF, , Accumulator, 42647810000, 13, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T42C06_ctrl, activeCycleD, , Accumulator, 42647810000, 13, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T42C06_ctrl, activeCycleM, , Accumulator, 42647810000, 13, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T42C06_ctrl, activeCycleALU, , Accumulator, 42647810000, 13, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T42C06_ctrl, activeCycleFPU, , Accumulator, 42647810000, 13, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T42C06_acam, energyCAM, , Accumulator, 42647810000, 13, 0, 0, 84213760000, 0, 0, 224960955826.899475, 2984067370449.122559, 0.646400, 87.552000
T42C06_acam, energyDAC, , Accumulator, 42647810000, 13, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T42C06_acam, energySA, , Accumulator, 42647810000, 13, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T42C06_acam, energyPC, , Accumulator, 42647810000, 13, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T42C06_acam, energyREG, , Accumulator, 42647810000, 13, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T42C06__mpe, activeCycle, , Accumulator, 42647810000, 13, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T42C07_ctrl, activeCycleF, , Accumulator, 42647810000, 13, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T42C07_ctrl, activeCycleD, , Accumulator, 42647810000, 13, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T42C07_ctrl, activeCycleM, , Accumulator, 42647810000, 13, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T42C07_ctrl, activeCycleALU, , Accumulator, 42647810000, 13, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T42C07_ctrl, activeCycleFPU, , Accumulator, 42647810000, 13, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T42C07_acam, energyCAM, , Accumulator, 42647810000, 13, 0, 0, 84213760000, 0, 0, 225941555491.833588, 2987640842711.473633, 0.646400, 87.552000
T42C07_acam, energyDAC, , Accumulator, 42647810000, 13, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T42C07_acam, energySA, , Accumulator, 42647810000, 13, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T42C07_acam, energyPC, , Accumulator, 42647810000, 13, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T42C07_acam, energyREG, , Accumulator, 42647810000, 13, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T42C07__mpe, activeCycle, , Accumulator, 42647810000, 13, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T42C08_ctrl, activeCycleF, , Accumulator, 42647810000, 13, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T42C08_ctrl, activeCycleD, , Accumulator, 42647810000, 13, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T42C08_ctrl, activeCycleM, , Accumulator, 42647810000, 13, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T42C08_ctrl, activeCycleALU, , Accumulator, 42647810000, 13, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T42C08_ctrl, activeCycleFPU, , Accumulator, 42647810000, 13, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T42C08_acam, energyCAM, , Accumulator, 42647810000, 13, 0, 0, 84213760000, 0, 0, 225440713122.272186, 2986690326208.890137, 0.646400, 87.552000
T42C08_acam, energyDAC, , Accumulator, 42647810000, 13, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T42C08_acam, energySA, , Accumulator, 42647810000, 13, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T42C08_acam, energyPC, , Accumulator, 42647810000, 13, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T42C08_acam, energyREG, , Accumulator, 42647810000, 13, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T42C08__mpe, activeCycle, , Accumulator, 42647810000, 13, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T42C09_ctrl, activeCycleF, , Accumulator, 42647810000, 13, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T42C09_ctrl, activeCycleD, , Accumulator, 42647810000, 13, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
