ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u32, SumSQ.u32, Count.u64, Min.u32, Max.u32, Sum.f64, SumSQ.f64, Min.f64, Max.f64
T25C08_acam, energyREG, , Accumulator, 42647810000, 8, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T25C08__mpe, activeCycle, , Accumulator, 42647810000, 8, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T25C09_ctrl, activeCycleF, , Accumulator, 42647810000, 8, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T25C09_ctrl, activeCycleD, , Accumulator, 42647810000, 8, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T25C09_ctrl, activeCycleM, , Accumulator, 42647810000, 8, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T25C09_ctrl, activeCycleALU, , Accumulator, 42647810000, 8, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T25C09_ctrl, activeCycleFPU, , Accumulator, 42647810000, 8, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T25C09_acam, energyCAM, , Accumulator, 42647810000, 8, 0, 0, 84213760000, 0, 0, 226448722961.855957, 2991273487412.391602, 0.646400, 87.552000
T25C09_acam, energyDAC, , Accumulator, 42647810000, 8, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T25C09_acam, energySA, , Accumulator, 42647810000, 8, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T25C09_acam, energyPC, , Accumulator, 42647810000, 8, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T25C09_acam, energyREG, , Accumulator, 42647810000, 8, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T25C09__mpe, activeCycle, , Accumulator, 42647810000, 8, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T25C10_ctrl, activeCycleF, , Accumulator, 42647810000, 8, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T25C10_ctrl, activeCycleD, , Accumulator, 42647810000, 8, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T25C10_ctrl, activeCycleM, , Accumulator, 42647810000, 8, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T25C10_ctrl, activeCycleALU, , Accumulator, 42647810000, 8, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T25C10_ctrl, activeCycleFPU, , Accumulator, 42647810000, 8, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T25C10_acam, energyCAM, , Accumulator, 42647810000, 8, 0, 0, 84213760000, 0, 0, 225674315921.685669, 2987166296852.040039, 0.646400, 87.552000
T25C10_acam, energyDAC, , Accumulator, 42647810000, 8, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T25C10_acam, energySA, , Accumulator, 42647810000, 8, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T25C10_acam, energyPC, , Accumulator, 42647810000, 8, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T25C10_acam, energyREG, , Accumulator, 42647810000, 8, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T25C10__mpe, activeCycle, , Accumulator, 42647810000, 8, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T25C11_ctrl, activeCycleF, , Accumulator, 42647810000, 8, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T25C11_ctrl, activeCycleD, , Accumulator, 42647810000, 8, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T25C11_ctrl, activeCycleM, , Accumulator, 42647810000, 8, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T25C11_ctrl, activeCycleALU, , Accumulator, 42647810000, 8, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T25C11_ctrl, activeCycleFPU, , Accumulator, 42647810000, 8, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T25C11_acam, energyCAM, , Accumulator, 42647810000, 8, 0, 0, 84213760000, 0, 0, 225474627531.854218, 2986443926249.875488, 0.646400, 87.552000
T25C11_acam, energyDAC, , Accumulator, 42647810000, 8, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T25C11_acam, energySA, , Accumulator, 42647810000, 8, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T25C11_acam, energyPC, , Accumulator, 42647810000, 8, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T25C11_acam, energyREG, , Accumulator, 42647810000, 8, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T25C11__mpe, activeCycle, , Accumulator, 42647810000, 8, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T25C12_ctrl, activeCycleF, , Accumulator, 42647810000, 8, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T25C12_ctrl, activeCycleD, , Accumulator, 42647810000, 8, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T25C12_ctrl, activeCycleM, , Accumulator, 42647810000, 8, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T25C12_ctrl, activeCycleALU, , Accumulator, 42647810000, 8, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T25C12_ctrl, activeCycleFPU, , Accumulator, 42647810000, 8, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T25C12_acam, energyCAM, , Accumulator, 42647810000, 8, 0, 0, 84213760000, 0, 0, 226281851030.313232, 2990190451438.243652, 0.646400, 87.552000
T25C12_acam, energyDAC, , Accumulator, 42647810000, 8, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T25C12_acam, energySA, , Accumulator, 42647810000, 8, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T25C12_acam, energyPC, , Accumulator, 42647810000, 8, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T25C12_acam, energyREG, , Accumulator, 42647810000, 8, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T25C12__mpe, activeCycle, , Accumulator, 42647810000, 8, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T25C13_ctrl, activeCycleF, , Accumulator, 42647810000, 8, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T25C13_ctrl, activeCycleD, , Accumulator, 42647810000, 8, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T25C13_ctrl, activeCycleM, , Accumulator, 42647810000, 8, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T25C13_ctrl, activeCycleALU, , Accumulator, 42647810000, 8, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T25C13_ctrl, activeCycleFPU, , Accumulator, 42647810000, 8, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T25C13_acam, energyCAM, , Accumulator, 42647810000, 8, 0, 0, 84213760000, 0, 0, 225689110789.408569, 2986268335174.402344, 0.646400, 87.552000
T25C13_acam, energyDAC, , Accumulator, 42647810000, 8, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T25C13_acam, energySA, , Accumulator, 42647810000, 8, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T25C13_acam, energyPC, , Accumulator, 42647810000, 8, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T25C13_acam, energyREG, , Accumulator, 42647810000, 8, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T25C13__mpe, activeCycle, , Accumulator, 42647810000, 8, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T25C14_ctrl, activeCycleF, , Accumulator, 42647810000, 8, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T25C14_ctrl, activeCycleD, , Accumulator, 42647810000, 8, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T25C14_ctrl, activeCycleM, , Accumulator, 42647810000, 8, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T25C14_ctrl, activeCycleALU, , Accumulator, 42647810000, 8, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T25C14_ctrl, activeCycleFPU, , Accumulator, 42647810000, 8, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T25C14_acam, energyCAM, , Accumulator, 42647810000, 8, 0, 0, 84213760000, 0, 0, 225841974574.554901, 2988112053497.923828, 0.646400, 87.552000
T25C14_acam, energyDAC, , Accumulator, 42647810000, 8, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T25C14_acam, energySA, , Accumulator, 42647810000, 8, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T25C14_acam, energyPC, , Accumulator, 42647810000, 8, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T25C14_acam, energyREG, , Accumulator, 42647810000, 8, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T25C14__mpe, activeCycle, , Accumulator, 42647810000, 8, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T25C15_ctrl, activeCycleF, , Accumulator, 42647810000, 8, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T25C15_ctrl, activeCycleD, , Accumulator, 42647810000, 8, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T25C15_ctrl, activeCycleM, , Accumulator, 42647810000, 8, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T25C15_ctrl, activeCycleALU, , Accumulator, 42647810000, 8, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T25C15_ctrl, activeCycleFPU, , Accumulator, 42647810000, 8, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T25C15_acam, energyCAM, , Accumulator, 42647810000, 8, 0, 0, 84213760000, 0, 0, 226531069082.535583, 2992050446720.208496, 0.646400, 87.552000
T25C15_acam, energyDAC, , Accumulator, 42647810000, 8, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T25C15_acam, energySA, , Accumulator, 42647810000, 8, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T25C15_acam, energyPC, , Accumulator, 42647810000, 8, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T25C15_acam, energyREG, , Accumulator, 42647810000, 8, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T25C15__mpe, activeCycle, , Accumulator, 42647810000, 8, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T26_ctrl, activeCycleF, , Accumulator, 42647810000, 8, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T26_ctrl, activeCycleD, , Accumulator, 42647810000, 8, 34514470, 34514470, 34514470, 1, 1, 0, 0, 0, 0
T26_ctrl, activeCycleM, , Accumulator, 42647810000, 8, 19023745, 29263745, 13903745, 1, 2, 0, 0, 0, 0
T26_ctrl, activeCycleALU, , Accumulator, 42647810000, 8, 34184369, 34184369, 34184369, 1, 1, 0, 0, 0, 0
T26_ctrl, activeCycleFPU, , Accumulator, 42647810000, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0
T26C00_ctrl, activeCycleF, , Accumulator, 42647810000, 8, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T26C00_ctrl, activeCycleD, , Accumulator, 42647810000, 8, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T26C00_ctrl, activeCycleM, , Accumulator, 42647810000, 8, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T26C00_ctrl, activeCycleALU, , Accumulator, 42647810000, 8, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T26C00_ctrl, activeCycleFPU, , Accumulator, 42647810000, 8, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T26C00_acam, energyCAM, , Accumulator, 42647810000, 8, 0, 0, 84213760000, 0, 0, 226228570655.435028, 2990079079763.806152, 0.646400, 87.552000
T26C00_acam, energyDAC, , Accumulator, 42647810000, 8, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T26C00_acam, energySA, , Accumulator, 42647810000, 8, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T26C00_acam, energyPC, , Accumulator, 42647810000, 8, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T26C00_acam, energyREG, , Accumulator, 42647810000, 8, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T26C00__mpe, activeCycle, , Accumulator, 42647810000, 8, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T26C01_ctrl, activeCycleF, , Accumulator, 42647810000, 8, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T26C01_ctrl, activeCycleD, , Accumulator, 42647810000, 8, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T26C01_ctrl, activeCycleM, , Accumulator, 42647810000, 8, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T26C01_ctrl, activeCycleALU, , Accumulator, 42647810000, 8, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T26C01_ctrl, activeCycleFPU, , Accumulator, 42647810000, 8, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T26C01_acam, energyCAM, , Accumulator, 42647810000, 8, 0, 0, 84213760000, 0, 0, 225345029796.353333, 2985328934720.686035, 0.646400, 87.552000
T26C01_acam, energyDAC, , Accumulator, 42647810000, 8, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T26C01_acam, energySA, , Accumulator, 42647810000, 8, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T26C01_acam, energyPC, , Accumulator, 42647810000, 8, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T26C01_acam, energyREG, , Accumulator, 42647810000, 8, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T26C01__mpe, activeCycle, , Accumulator, 42647810000, 8, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T26C02_ctrl, activeCycleF, , Accumulator, 42647810000, 8, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T26C02_ctrl, activeCycleD, , Accumulator, 42647810000, 8, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T26C02_ctrl, activeCycleM, , Accumulator, 42647810000, 8, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T26C02_ctrl, activeCycleALU, , Accumulator, 42647810000, 8, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T26C02_ctrl, activeCycleFPU, , Accumulator, 42647810000, 8, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T26C02_acam, energyCAM, , Accumulator, 42647810000, 8, 0, 0, 84213760000, 0, 0, 225772472733.183533, 2987562913003.059570, 0.646400, 87.552000
T26C02_acam, energyDAC, , Accumulator, 42647810000, 8, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T26C02_acam, energySA, , Accumulator, 42647810000, 8, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T26C02_acam, energyPC, , Accumulator, 42647810000, 8, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T26C02_acam, energyREG, , Accumulator, 42647810000, 8, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T26C02__mpe, activeCycle, , Accumulator, 42647810000, 8, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T26C03_ctrl, activeCycleF, , Accumulator, 42647810000, 8, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T26C03_ctrl, activeCycleD, , Accumulator, 42647810000, 8, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T26C03_ctrl, activeCycleM, , Accumulator, 42647810000, 8, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T26C03_ctrl, activeCycleALU, , Accumulator, 42647810000, 8, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T26C03_ctrl, activeCycleFPU, , Accumulator, 42647810000, 8, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T26C03_acam, energyCAM, , Accumulator, 42647810000, 8, 0, 0, 84213760000, 0, 0, 226074265339.998627, 2988216638635.076660, 0.646400, 87.552000
T26C03_acam, energyDAC, , Accumulator, 42647810000, 8, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T26C03_acam, energySA, , Accumulator, 42647810000, 8, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T26C03_acam, energyPC, , Accumulator, 42647810000, 8, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T26C03_acam, energyREG, , Accumulator, 42647810000, 8, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T26C03__mpe, activeCycle, , Accumulator, 42647810000, 8, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T26C04_ctrl, activeCycleF, , Accumulator, 42647810000, 8, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T26C04_ctrl, activeCycleD, , Accumulator, 42647810000, 8, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T26C04_ctrl, activeCycleM, , Accumulator, 42647810000, 8, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T26C04_ctrl, activeCycleALU, , Accumulator, 42647810000, 8, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T26C04_ctrl, activeCycleFPU, , Accumulator, 42647810000, 8, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T26C04_acam, energyCAM, , Accumulator, 42647810000, 8, 0, 0, 84213760000, 0, 0, 226308672345.366394, 2991136157229.717773, 0.646400, 87.552000
T26C04_acam, energyDAC, , Accumulator, 42647810000, 8, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T26C04_acam, energySA, , Accumulator, 42647810000, 8, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T26C04_acam, energyPC, , Accumulator, 42647810000, 8, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T26C04_acam, energyREG, , Accumulator, 42647810000, 8, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T26C04__mpe, activeCycle, , Accumulator, 42647810000, 8, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T26C05_ctrl, activeCycleF, , Accumulator, 42647810000, 8, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T26C05_ctrl, activeCycleD, , Accumulator, 42647810000, 8, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T26C05_ctrl, activeCycleM, , Accumulator, 42647810000, 8, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T26C05_ctrl, activeCycleALU, , Accumulator, 42647810000, 8, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T26C05_ctrl, activeCycleFPU, , Accumulator, 42647810000, 8, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T26C05_acam, energyCAM, , Accumulator, 42647810000, 8, 0, 0, 84213760000, 0, 0, 225331251920.120483, 2986419748482.791992, 0.646400, 87.552000
T26C05_acam, energyDAC, , Accumulator, 42647810000, 8, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T26C05_acam, energySA, , Accumulator, 42647810000, 8, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T26C05_acam, energyPC, , Accumulator, 42647810000, 8, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T26C05_acam, energyREG, , Accumulator, 42647810000, 8, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T26C05__mpe, activeCycle, , Accumulator, 42647810000, 8, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T26C06_ctrl, activeCycleF, , Accumulator, 42647810000, 8, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T26C06_ctrl, activeCycleD, , Accumulator, 42647810000, 8, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T26C06_ctrl, activeCycleM, , Accumulator, 42647810000, 8, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T26C06_ctrl, activeCycleALU, , Accumulator, 42647810000, 8, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T26C06_ctrl, activeCycleFPU, , Accumulator, 42647810000, 8, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T26C06_acam, energyCAM, , Accumulator, 42647810000, 8, 0, 0, 84213760000, 0, 0, 225968605846.302460, 2988005896636.152344, 0.646400, 87.552000
T26C06_acam, energyDAC, , Accumulator, 42647810000, 8, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T26C06_acam, energySA, , Accumulator, 42647810000, 8, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T26C06_acam, energyPC, , Accumulator, 42647810000, 8, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T26C06_acam, energyREG, , Accumulator, 42647810000, 8, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T26C06__mpe, activeCycle, , Accumulator, 42647810000, 8, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T26C07_ctrl, activeCycleF, , Accumulator, 42647810000, 8, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T26C07_ctrl, activeCycleD, , Accumulator, 42647810000, 8, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T26C07_ctrl, activeCycleM, , Accumulator, 42647810000, 8, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T26C07_ctrl, activeCycleALU, , Accumulator, 42647810000, 8, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T26C07_ctrl, activeCycleFPU, , Accumulator, 42647810000, 8, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T26C07_acam, energyCAM, , Accumulator, 42647810000, 8, 0, 0, 84213760000, 0, 0, 225903528166.538513, 2988059840548.819824, 0.646400, 87.552000
T26C07_acam, energyDAC, , Accumulator, 42647810000, 8, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T26C07_acam, energySA, , Accumulator, 42647810000, 8, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T26C07_acam, energyPC, , Accumulator, 42647810000, 8, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T26C07_acam, energyREG, , Accumulator, 42647810000, 8, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T26C07__mpe, activeCycle, , Accumulator, 42647810000, 8, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T26C08_ctrl, activeCycleF, , Accumulator, 42647810000, 8, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
