ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u32, SumSQ.u32, Count.u64, Min.u32, Max.u32, Sum.f64, SumSQ.f64, Min.f64, Max.f64
T57C11_ctrl, activeCycleF, , Accumulator, 42647810000, 18, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T57C11_ctrl, activeCycleD, , Accumulator, 42647810000, 18, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T57C11_ctrl, activeCycleM, , Accumulator, 42647810000, 18, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T57C11_ctrl, activeCycleALU, , Accumulator, 42647810000, 18, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T57C11_ctrl, activeCycleFPU, , Accumulator, 42647810000, 18, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T57C11_acam, energyCAM, , Accumulator, 42647810000, 18, 0, 0, 84213760000, 0, 0, 225309772224.907135, 2986425368847.249023, 0.646400, 87.552000
T57C11_acam, energyDAC, , Accumulator, 42647810000, 18, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T57C11_acam, energySA, , Accumulator, 42647810000, 18, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T57C11_acam, energyPC, , Accumulator, 42647810000, 18, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T57C11_acam, energyREG, , Accumulator, 42647810000, 18, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T57C11__mpe, activeCycle, , Accumulator, 42647810000, 18, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T57C12_ctrl, activeCycleF, , Accumulator, 42647810000, 18, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T57C12_ctrl, activeCycleD, , Accumulator, 42647810000, 18, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T57C12_ctrl, activeCycleM, , Accumulator, 42647810000, 18, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T57C12_ctrl, activeCycleALU, , Accumulator, 42647810000, 18, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T57C12_ctrl, activeCycleFPU, , Accumulator, 42647810000, 18, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T57C12_acam, energyCAM, , Accumulator, 42647810000, 18, 0, 0, 84213760000, 0, 0, 225875102302.938354, 2989298620739.569824, 0.646400, 87.552000
T57C12_acam, energyDAC, , Accumulator, 42647810000, 18, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T57C12_acam, energySA, , Accumulator, 42647810000, 18, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T57C12_acam, energyPC, , Accumulator, 42647810000, 18, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T57C12_acam, energyREG, , Accumulator, 42647810000, 18, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T57C12__mpe, activeCycle, , Accumulator, 42647810000, 18, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T57C13_ctrl, activeCycleF, , Accumulator, 42647810000, 18, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T57C13_ctrl, activeCycleD, , Accumulator, 42647810000, 18, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T57C13_ctrl, activeCycleM, , Accumulator, 42647810000, 18, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T57C13_ctrl, activeCycleALU, , Accumulator, 42647810000, 18, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T57C13_ctrl, activeCycleFPU, , Accumulator, 42647810000, 18, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T57C13_acam, energyCAM, , Accumulator, 42647810000, 18, 0, 0, 84213760000, 0, 0, 225935149598.299164, 2989191932298.532227, 0.646400, 87.552000
T57C13_acam, energyDAC, , Accumulator, 42647810000, 18, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T57C13_acam, energySA, , Accumulator, 42647810000, 18, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T57C13_acam, energyPC, , Accumulator, 42647810000, 18, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T57C13_acam, energyREG, , Accumulator, 42647810000, 18, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T57C13__mpe, activeCycle, , Accumulator, 42647810000, 18, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T57C14_ctrl, activeCycleF, , Accumulator, 42647810000, 18, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T57C14_ctrl, activeCycleD, , Accumulator, 42647810000, 18, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T57C14_ctrl, activeCycleM, , Accumulator, 42647810000, 18, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T57C14_ctrl, activeCycleALU, , Accumulator, 42647810000, 18, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T57C14_ctrl, activeCycleFPU, , Accumulator, 42647810000, 18, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T57C14_acam, energyCAM, , Accumulator, 42647810000, 18, 0, 0, 84213760000, 0, 0, 225888095912.279907, 2990120414245.900391, 0.646400, 87.552000
T57C14_acam, energyDAC, , Accumulator, 42647810000, 18, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T57C14_acam, energySA, , Accumulator, 42647810000, 18, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T57C14_acam, energyPC, , Accumulator, 42647810000, 18, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T57C14_acam, energyREG, , Accumulator, 42647810000, 18, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T57C14__mpe, activeCycle, , Accumulator, 42647810000, 18, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T57C15_ctrl, activeCycleF, , Accumulator, 42647810000, 18, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T57C15_ctrl, activeCycleD, , Accumulator, 42647810000, 18, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T57C15_ctrl, activeCycleM, , Accumulator, 42647810000, 18, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T57C15_ctrl, activeCycleALU, , Accumulator, 42647810000, 18, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T57C15_ctrl, activeCycleFPU, , Accumulator, 42647810000, 18, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T57C15_acam, energyCAM, , Accumulator, 42647810000, 18, 0, 0, 84213760000, 0, 0, 225075726259.384521, 2984683918722.206543, 0.646400, 87.552000
T57C15_acam, energyDAC, , Accumulator, 42647810000, 18, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T57C15_acam, energySA, , Accumulator, 42647810000, 18, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T57C15_acam, energyPC, , Accumulator, 42647810000, 18, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T57C15_acam, energyREG, , Accumulator, 42647810000, 18, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T57C15__mpe, activeCycle, , Accumulator, 42647810000, 18, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T58_ctrl, activeCycleF, , Accumulator, 42647810000, 18, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T58_ctrl, activeCycleD, , Accumulator, 42647810000, 18, 34514470, 34514470, 34514470, 1, 1, 0, 0, 0, 0
T58_ctrl, activeCycleM, , Accumulator, 42647810000, 18, 19023745, 29263745, 13903745, 1, 2, 0, 0, 0, 0
T58_ctrl, activeCycleALU, , Accumulator, 42647810000, 18, 34184369, 34184369, 34184369, 1, 1, 0, 0, 0, 0
T58_ctrl, activeCycleFPU, , Accumulator, 42647810000, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0
T58C00_ctrl, activeCycleF, , Accumulator, 42647810000, 18, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T58C00_ctrl, activeCycleD, , Accumulator, 42647810000, 18, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T58C00_ctrl, activeCycleM, , Accumulator, 42647810000, 18, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T58C00_ctrl, activeCycleALU, , Accumulator, 42647810000, 18, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T58C00_ctrl, activeCycleFPU, , Accumulator, 42647810000, 18, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T58C00_acam, energyCAM, , Accumulator, 42647810000, 18, 0, 0, 84213760000, 0, 0, 225631685162.993408, 2987716549203.298828, 0.646400, 87.552000
T58C00_acam, energyDAC, , Accumulator, 42647810000, 18, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T58C00_acam, energySA, , Accumulator, 42647810000, 18, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T58C00_acam, energyPC, , Accumulator, 42647810000, 18, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T58C00_acam, energyREG, , Accumulator, 42647810000, 18, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T58C00__mpe, activeCycle, , Accumulator, 42647810000, 18, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T58C01_ctrl, activeCycleF, , Accumulator, 42647810000, 18, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T58C01_ctrl, activeCycleD, , Accumulator, 42647810000, 18, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T58C01_ctrl, activeCycleM, , Accumulator, 42647810000, 18, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T58C01_ctrl, activeCycleALU, , Accumulator, 42647810000, 18, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T58C01_ctrl, activeCycleFPU, , Accumulator, 42647810000, 18, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T58C01_acam, energyCAM, , Accumulator, 42647810000, 18, 0, 0, 84213760000, 0, 0, 225390201262.749878, 2985925399501.548340, 0.646400, 87.552000
T58C01_acam, energyDAC, , Accumulator, 42647810000, 18, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T58C01_acam, energySA, , Accumulator, 42647810000, 18, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T58C01_acam, energyPC, , Accumulator, 42647810000, 18, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T58C01_acam, energyREG, , Accumulator, 42647810000, 18, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T58C01__mpe, activeCycle, , Accumulator, 42647810000, 18, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T58C02_ctrl, activeCycleF, , Accumulator, 42647810000, 18, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T58C02_ctrl, activeCycleD, , Accumulator, 42647810000, 18, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T58C02_ctrl, activeCycleM, , Accumulator, 42647810000, 18, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T58C02_ctrl, activeCycleALU, , Accumulator, 42647810000, 18, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T58C02_ctrl, activeCycleFPU, , Accumulator, 42647810000, 18, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T58C02_acam, energyCAM, , Accumulator, 42647810000, 18, 0, 0, 84213760000, 0, 0, 225193773082.881409, 2984471588928.490723, 0.646400, 87.552000
T58C02_acam, energyDAC, , Accumulator, 42647810000, 18, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T58C02_acam, energySA, , Accumulator, 42647810000, 18, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T58C02_acam, energyPC, , Accumulator, 42647810000, 18, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T58C02_acam, energyREG, , Accumulator, 42647810000, 18, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T58C02__mpe, activeCycle, , Accumulator, 42647810000, 18, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T58C03_ctrl, activeCycleF, , Accumulator, 42647810000, 18, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T58C03_ctrl, activeCycleD, , Accumulator, 42647810000, 18, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T58C03_ctrl, activeCycleM, , Accumulator, 42647810000, 18, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T58C03_ctrl, activeCycleALU, , Accumulator, 42647810000, 18, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T58C03_ctrl, activeCycleFPU, , Accumulator, 42647810000, 18, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T58C03_acam, energyCAM, , Accumulator, 42647810000, 18, 0, 0, 84213760000, 0, 0, 226077313939.224945, 2989328740995.367188, 0.646400, 87.552000
T58C03_acam, energyDAC, , Accumulator, 42647810000, 18, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T58C03_acam, energySA, , Accumulator, 42647810000, 18, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T58C03_acam, energyPC, , Accumulator, 42647810000, 18, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T58C03_acam, energyREG, , Accumulator, 42647810000, 18, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T58C03__mpe, activeCycle, , Accumulator, 42647810000, 18, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T58C04_ctrl, activeCycleF, , Accumulator, 42647810000, 18, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T58C04_ctrl, activeCycleD, , Accumulator, 42647810000, 18, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T58C04_ctrl, activeCycleM, , Accumulator, 42647810000, 18, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T58C04_ctrl, activeCycleALU, , Accumulator, 42647810000, 18, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T58C04_ctrl, activeCycleFPU, , Accumulator, 42647810000, 18, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T58C04_acam, energyCAM, , Accumulator, 42647810000, 18, 0, 0, 84213760000, 0, 0, 226712964992.161316, 2993707577331.960449, 0.646400, 87.552000
T58C04_acam, energyDAC, , Accumulator, 42647810000, 18, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T58C04_acam, energySA, , Accumulator, 42647810000, 18, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T58C04_acam, energyPC, , Accumulator, 42647810000, 18, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T58C04_acam, energyREG, , Accumulator, 42647810000, 18, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T58C04__mpe, activeCycle, , Accumulator, 42647810000, 18, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T58C05_ctrl, activeCycleF, , Accumulator, 42647810000, 18, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T58C05_ctrl, activeCycleD, , Accumulator, 42647810000, 18, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T58C05_ctrl, activeCycleM, , Accumulator, 42647810000, 18, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T58C05_ctrl, activeCycleALU, , Accumulator, 42647810000, 18, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T58C05_ctrl, activeCycleFPU, , Accumulator, 42647810000, 18, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T58C05_acam, energyCAM, , Accumulator, 42647810000, 18, 0, 0, 84213760000, 0, 0, 225701775814.079834, 2987432625459.859375, 0.646400, 87.552000
T58C05_acam, energyDAC, , Accumulator, 42647810000, 18, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T58C05_acam, energySA, , Accumulator, 42647810000, 18, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T58C05_acam, energyPC, , Accumulator, 42647810000, 18, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T58C05_acam, energyREG, , Accumulator, 42647810000, 18, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T58C05__mpe, activeCycle, , Accumulator, 42647810000, 18, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T58C06_ctrl, activeCycleF, , Accumulator, 42647810000, 18, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T58C06_ctrl, activeCycleD, , Accumulator, 42647810000, 18, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T58C06_ctrl, activeCycleM, , Accumulator, 42647810000, 18, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T58C06_ctrl, activeCycleALU, , Accumulator, 42647810000, 18, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T58C06_ctrl, activeCycleFPU, , Accumulator, 42647810000, 18, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T58C06_acam, energyCAM, , Accumulator, 42647810000, 18, 0, 0, 84213760000, 0, 0, 225618840901.106445, 2988429065367.511719, 0.646400, 87.552000
T58C06_acam, energyDAC, , Accumulator, 42647810000, 18, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T58C06_acam, energySA, , Accumulator, 42647810000, 18, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T58C06_acam, energyPC, , Accumulator, 42647810000, 18, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T58C06_acam, energyREG, , Accumulator, 42647810000, 18, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T58C06__mpe, activeCycle, , Accumulator, 42647810000, 18, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T58C07_ctrl, activeCycleF, , Accumulator, 42647810000, 18, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T58C07_ctrl, activeCycleD, , Accumulator, 42647810000, 18, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T58C07_ctrl, activeCycleM, , Accumulator, 42647810000, 18, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T58C07_ctrl, activeCycleALU, , Accumulator, 42647810000, 18, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T58C07_ctrl, activeCycleFPU, , Accumulator, 42647810000, 18, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T58C07_acam, energyCAM, , Accumulator, 42647810000, 18, 0, 0, 84213760000, 0, 0, 226466270192.909149, 2990918690089.302734, 0.646400, 87.552000
T58C07_acam, energyDAC, , Accumulator, 42647810000, 18, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T58C07_acam, energySA, , Accumulator, 42647810000, 18, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T58C07_acam, energyPC, , Accumulator, 42647810000, 18, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T58C07_acam, energyREG, , Accumulator, 42647810000, 18, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T58C07__mpe, activeCycle, , Accumulator, 42647810000, 18, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T58C08_ctrl, activeCycleF, , Accumulator, 42647810000, 18, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T58C08_ctrl, activeCycleD, , Accumulator, 42647810000, 18, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T58C08_ctrl, activeCycleM, , Accumulator, 42647810000, 18, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T58C08_ctrl, activeCycleALU, , Accumulator, 42647810000, 18, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T58C08_ctrl, activeCycleFPU, , Accumulator, 42647810000, 18, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T58C08_acam, energyCAM, , Accumulator, 42647810000, 18, 0, 0, 84213760000, 0, 0, 226257226866.110229, 2991234591502.480469, 0.646400, 87.552000
T58C08_acam, energyDAC, , Accumulator, 42647810000, 18, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T58C08_acam, energySA, , Accumulator, 42647810000, 18, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T58C08_acam, energyPC, , Accumulator, 42647810000, 18, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T58C08_acam, energyREG, , Accumulator, 42647810000, 18, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T58C08__mpe, activeCycle, , Accumulator, 42647810000, 18, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T58C09_ctrl, activeCycleF, , Accumulator, 42647810000, 18, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T58C09_ctrl, activeCycleD, , Accumulator, 42647810000, 18, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
T58C09_ctrl, activeCycleM, , Accumulator, 42647810000, 18, 7150545, 7150545, 7150545, 1, 1, 0, 0, 0, 0
T58C09_ctrl, activeCycleALU, , Accumulator, 42647810000, 18, 28837768, 28837768, 28837768, 1, 1, 0, 0, 0, 0
T58C09_ctrl, activeCycleFPU, , Accumulator, 42647810000, 18, 3520000, 3520000, 3520000, 1, 1, 0, 0, 0, 0
T58C09_acam, energyCAM, , Accumulator, 42647810000, 18, 0, 0, 84213760000, 0, 0, 225613122079.909424, 2986520941266.484863, 0.646400, 87.552000
T58C09_acam, energyDAC, , Accumulator, 42647810000, 18, 0, 0, 1280000, 0, 0, 59056343.793226, 2724727923.536067, 46.137769, 46.137769
T58C09_acam, energySA, , Accumulator, 42647810000, 18, 0, 0, 327680000, 0, 0, 5898239999.999999, 106168319999.999985, 18.000000, 18.000000
T58C09_acam, energyPC, , Accumulator, 42647810000, 18, 0, 0, 327680000, 0, 0, 4830658568.148846, 71213568154.878204, 14.742000, 14.742000
T58C09_acam, energyREG, , Accumulator, 42647810000, 18, 0, 0, 328960001, 0, 0, 15316321676.881863, 157640963571877281792.000000, 8.170000, 12555515263.999998
T58C09__mpe, activeCycle, , Accumulator, 42647810000, 18, 1940000, 1940000, 1940000, 1, 1, 0, 0, 0, 0
T58C10_ctrl, activeCycleF, , Accumulator, 42647810000, 18, 42647810, 42647810, 42647810, 1, 1, 0, 0, 0, 0
T58C10_ctrl, activeCycleD, , Accumulator, 42647810000, 18, 41977769, 41977769, 41977769, 1, 1, 0, 0, 0, 0
