ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u32, SumSQ.u32, Count.u64, Min.u32, Max.u32, Sum.f64, SumSQ.f64, Min.f64, Max.f64
T22C05_acam, energyREG, , Accumulator, 25409410000, 7, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T22C05__mpe, activeCycle, , Accumulator, 25409410000, 7, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T22C06_ctrl, activeCycleF, , Accumulator, 25409410000, 7, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T22C06_ctrl, activeCycleD, , Accumulator, 25409410000, 7, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T22C06_ctrl, activeCycleM, , Accumulator, 25409410000, 7, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T22C06_ctrl, activeCycleALU, , Accumulator, 25409410000, 7, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T22C06_ctrl, activeCycleFPU, , Accumulator, 25409410000, 7, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T22C06_acam, energyCAM, , Accumulator, 25409410000, 7, 0, 0, 50001920000, 0, 0, 131840156692.380646, 1764143447290.178223, 0.646400, 87.552000
T22C06_acam, energyDAC, , Accumulator, 25409410000, 7, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T22C06_acam, energySA, , Accumulator, 25409410000, 7, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T22C06_acam, energyPC, , Accumulator, 25409410000, 7, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T22C06_acam, energyREG, , Accumulator, 25409410000, 7, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T22C06__mpe, activeCycle, , Accumulator, 25409410000, 7, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T22C07_ctrl, activeCycleF, , Accumulator, 25409410000, 7, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T22C07_ctrl, activeCycleD, , Accumulator, 25409410000, 7, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T22C07_ctrl, activeCycleM, , Accumulator, 25409410000, 7, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T22C07_ctrl, activeCycleALU, , Accumulator, 25409410000, 7, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T22C07_ctrl, activeCycleFPU, , Accumulator, 25409410000, 7, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T22C07_acam, energyCAM, , Accumulator, 25409410000, 7, 0, 0, 50001920000, 0, 0, 132256903278.752640, 1764974230849.517090, 0.646400, 87.552000
T22C07_acam, energyDAC, , Accumulator, 25409410000, 7, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T22C07_acam, energySA, , Accumulator, 25409410000, 7, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T22C07_acam, energyPC, , Accumulator, 25409410000, 7, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T22C07_acam, energyREG, , Accumulator, 25409410000, 7, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T22C07__mpe, activeCycle, , Accumulator, 25409410000, 7, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T22C08_ctrl, activeCycleF, , Accumulator, 25409410000, 7, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T22C08_ctrl, activeCycleD, , Accumulator, 25409410000, 7, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T22C08_ctrl, activeCycleM, , Accumulator, 25409410000, 7, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T22C08_ctrl, activeCycleALU, , Accumulator, 25409410000, 7, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T22C08_ctrl, activeCycleFPU, , Accumulator, 25409410000, 7, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T22C08_acam, energyCAM, , Accumulator, 25409410000, 7, 0, 0, 50001920000, 0, 0, 132779442869.720016, 1767050019610.035400, 0.646400, 87.552000
T22C08_acam, energyDAC, , Accumulator, 25409410000, 7, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T22C08_acam, energySA, , Accumulator, 25409410000, 7, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T22C08_acam, energyPC, , Accumulator, 25409410000, 7, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T22C08_acam, energyREG, , Accumulator, 25409410000, 7, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T22C08__mpe, activeCycle, , Accumulator, 25409410000, 7, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T22C09_ctrl, activeCycleF, , Accumulator, 25409410000, 7, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T22C09_ctrl, activeCycleD, , Accumulator, 25409410000, 7, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T22C09_ctrl, activeCycleM, , Accumulator, 25409410000, 7, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T22C09_ctrl, activeCycleALU, , Accumulator, 25409410000, 7, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T22C09_ctrl, activeCycleFPU, , Accumulator, 25409410000, 7, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T22C09_acam, energyCAM, , Accumulator, 25409410000, 7, 0, 0, 50001920000, 0, 0, 132867111156.552734, 1766689124344.772949, 0.646400, 87.552000
T22C09_acam, energyDAC, , Accumulator, 25409410000, 7, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T22C09_acam, energySA, , Accumulator, 25409410000, 7, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T22C09_acam, energyPC, , Accumulator, 25409410000, 7, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T22C09_acam, energyREG, , Accumulator, 25409410000, 7, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T22C09__mpe, activeCycle, , Accumulator, 25409410000, 7, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T22C10_ctrl, activeCycleF, , Accumulator, 25409410000, 7, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T22C10_ctrl, activeCycleD, , Accumulator, 25409410000, 7, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T22C10_ctrl, activeCycleM, , Accumulator, 25409410000, 7, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T22C10_ctrl, activeCycleALU, , Accumulator, 25409410000, 7, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T22C10_ctrl, activeCycleFPU, , Accumulator, 25409410000, 7, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T22C10_acam, energyCAM, , Accumulator, 25409410000, 7, 0, 0, 50001920000, 0, 0, 132716726229.006073, 1766457934335.189209, 0.646400, 87.552000
T22C10_acam, energyDAC, , Accumulator, 25409410000, 7, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T22C10_acam, energySA, , Accumulator, 25409410000, 7, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T22C10_acam, energyPC, , Accumulator, 25409410000, 7, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T22C10_acam, energyREG, , Accumulator, 25409410000, 7, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T22C10__mpe, activeCycle, , Accumulator, 25409410000, 7, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T22C11_ctrl, activeCycleF, , Accumulator, 25409410000, 7, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T22C11_ctrl, activeCycleD, , Accumulator, 25409410000, 7, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T22C11_ctrl, activeCycleM, , Accumulator, 25409410000, 7, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T22C11_ctrl, activeCycleALU, , Accumulator, 25409410000, 7, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T22C11_ctrl, activeCycleFPU, , Accumulator, 25409410000, 7, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T22C11_acam, energyCAM, , Accumulator, 25409410000, 7, 0, 0, 50001920000, 0, 0, 132769053610.810532, 1766953560427.063477, 0.646400, 87.552000
T22C11_acam, energyDAC, , Accumulator, 25409410000, 7, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T22C11_acam, energySA, , Accumulator, 25409410000, 7, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T22C11_acam, energyPC, , Accumulator, 25409410000, 7, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T22C11_acam, energyREG, , Accumulator, 25409410000, 7, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T22C11__mpe, activeCycle, , Accumulator, 25409410000, 7, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T22C12_ctrl, activeCycleF, , Accumulator, 25409410000, 7, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T22C12_ctrl, activeCycleD, , Accumulator, 25409410000, 7, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T22C12_ctrl, activeCycleM, , Accumulator, 25409410000, 7, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T22C12_ctrl, activeCycleALU, , Accumulator, 25409410000, 7, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T22C12_ctrl, activeCycleFPU, , Accumulator, 25409410000, 7, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T22C12_acam, energyCAM, , Accumulator, 25409410000, 7, 0, 0, 50001920000, 0, 0, 132374855361.608505, 1765389094337.741211, 0.646400, 87.552000
T22C12_acam, energyDAC, , Accumulator, 25409410000, 7, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T22C12_acam, energySA, , Accumulator, 25409410000, 7, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T22C12_acam, energyPC, , Accumulator, 25409410000, 7, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T22C12_acam, energyREG, , Accumulator, 25409410000, 7, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T22C12__mpe, activeCycle, , Accumulator, 25409410000, 7, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T22C13_ctrl, activeCycleF, , Accumulator, 25409410000, 7, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T22C13_ctrl, activeCycleD, , Accumulator, 25409410000, 7, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T22C13_ctrl, activeCycleM, , Accumulator, 25409410000, 7, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T22C13_ctrl, activeCycleALU, , Accumulator, 25409410000, 7, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T22C13_ctrl, activeCycleFPU, , Accumulator, 25409410000, 7, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T22C13_acam, energyCAM, , Accumulator, 25409410000, 7, 0, 0, 50001920000, 0, 0, 132339046857.329819, 1764667141588.985107, 0.646400, 87.552000
T22C13_acam, energyDAC, , Accumulator, 25409410000, 7, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T22C13_acam, energySA, , Accumulator, 25409410000, 7, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T22C13_acam, energyPC, , Accumulator, 25409410000, 7, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T22C13_acam, energyREG, , Accumulator, 25409410000, 7, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T22C13__mpe, activeCycle, , Accumulator, 25409410000, 7, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T22C14_ctrl, activeCycleF, , Accumulator, 25409410000, 7, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T22C14_ctrl, activeCycleD, , Accumulator, 25409410000, 7, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T22C14_ctrl, activeCycleM, , Accumulator, 25409410000, 7, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T22C14_ctrl, activeCycleALU, , Accumulator, 25409410000, 7, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T22C14_ctrl, activeCycleFPU, , Accumulator, 25409410000, 7, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T22C14_acam, energyCAM, , Accumulator, 25409410000, 7, 0, 0, 50001920000, 0, 0, 132009452306.429611, 1763649496584.966064, 0.646400, 87.552000
T22C14_acam, energyDAC, , Accumulator, 25409410000, 7, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T22C14_acam, energySA, , Accumulator, 25409410000, 7, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T22C14_acam, energyPC, , Accumulator, 25409410000, 7, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T22C14_acam, energyREG, , Accumulator, 25409410000, 7, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T22C14__mpe, activeCycle, , Accumulator, 25409410000, 7, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T22C15_ctrl, activeCycleF, , Accumulator, 25409410000, 7, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T22C15_ctrl, activeCycleD, , Accumulator, 25409410000, 7, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T22C15_ctrl, activeCycleM, , Accumulator, 25409410000, 7, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T22C15_ctrl, activeCycleALU, , Accumulator, 25409410000, 7, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T22C15_ctrl, activeCycleFPU, , Accumulator, 25409410000, 7, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T22C15_acam, energyCAM, , Accumulator, 25409410000, 7, 0, 0, 50001920000, 0, 0, 132285552346.387131, 1765290508611.353516, 0.646400, 87.552000
T22C15_acam, energyDAC, , Accumulator, 25409410000, 7, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T22C15_acam, energySA, , Accumulator, 25409410000, 7, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T22C15_acam, energyPC, , Accumulator, 25409410000, 7, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T22C15_acam, energyREG, , Accumulator, 25409410000, 7, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T22C15__mpe, activeCycle, , Accumulator, 25409410000, 7, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T23_ctrl, activeCycleF, , Accumulator, 25409410000, 7, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T23_ctrl, activeCycleD, , Accumulator, 25409410000, 7, 20567750, 20567750, 20567750, 1, 1, 0, 0, 0, 0
T23_ctrl, activeCycleM, , Accumulator, 25409410000, 7, 11312065, 17392065, 8272065, 1, 2, 0, 0, 0, 0
T23_ctrl, activeCycleALU, , Accumulator, 25409410000, 7, 20367649, 20367649, 20367649, 1, 1, 0, 0, 0, 0
T23_ctrl, activeCycleFPU, , Accumulator, 25409410000, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0
T23C00_ctrl, activeCycleF, , Accumulator, 25409410000, 7, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T23C00_ctrl, activeCycleD, , Accumulator, 25409410000, 7, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T23C00_ctrl, activeCycleM, , Accumulator, 25409410000, 7, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T23C00_ctrl, activeCycleALU, , Accumulator, 25409410000, 7, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T23C00_ctrl, activeCycleFPU, , Accumulator, 25409410000, 7, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T23C00_acam, energyCAM, , Accumulator, 25409410000, 7, 0, 0, 50001920000, 0, 0, 132104747984.370667, 1763763760894.912109, 0.646400, 87.552000
T23C00_acam, energyDAC, , Accumulator, 25409410000, 7, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T23C00_acam, energySA, , Accumulator, 25409410000, 7, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T23C00_acam, energyPC, , Accumulator, 25409410000, 7, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T23C00_acam, energyREG, , Accumulator, 25409410000, 7, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T23C00__mpe, activeCycle, , Accumulator, 25409410000, 7, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T23C01_ctrl, activeCycleF, , Accumulator, 25409410000, 7, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T23C01_ctrl, activeCycleD, , Accumulator, 25409410000, 7, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T23C01_ctrl, activeCycleM, , Accumulator, 25409410000, 7, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T23C01_ctrl, activeCycleALU, , Accumulator, 25409410000, 7, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T23C01_ctrl, activeCycleFPU, , Accumulator, 25409410000, 7, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T23C01_acam, energyCAM, , Accumulator, 25409410000, 7, 0, 0, 50001920000, 0, 0, 133063898811.163986, 1767207769551.348389, 0.646400, 87.552000
T23C01_acam, energyDAC, , Accumulator, 25409410000, 7, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T23C01_acam, energySA, , Accumulator, 25409410000, 7, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T23C01_acam, energyPC, , Accumulator, 25409410000, 7, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T23C01_acam, energyREG, , Accumulator, 25409410000, 7, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T23C01__mpe, activeCycle, , Accumulator, 25409410000, 7, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T23C02_ctrl, activeCycleF, , Accumulator, 25409410000, 7, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T23C02_ctrl, activeCycleD, , Accumulator, 25409410000, 7, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T23C02_ctrl, activeCycleM, , Accumulator, 25409410000, 7, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T23C02_ctrl, activeCycleALU, , Accumulator, 25409410000, 7, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T23C02_ctrl, activeCycleFPU, , Accumulator, 25409410000, 7, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T23C02_acam, energyCAM, , Accumulator, 25409410000, 7, 0, 0, 50001920000, 0, 0, 131972125922.604599, 1763470380526.178711, 0.646400, 87.552000
T23C02_acam, energyDAC, , Accumulator, 25409410000, 7, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T23C02_acam, energySA, , Accumulator, 25409410000, 7, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T23C02_acam, energyPC, , Accumulator, 25409410000, 7, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T23C02_acam, energyREG, , Accumulator, 25409410000, 7, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T23C02__mpe, activeCycle, , Accumulator, 25409410000, 7, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T23C03_ctrl, activeCycleF, , Accumulator, 25409410000, 7, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T23C03_ctrl, activeCycleD, , Accumulator, 25409410000, 7, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T23C03_ctrl, activeCycleM, , Accumulator, 25409410000, 7, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T23C03_ctrl, activeCycleALU, , Accumulator, 25409410000, 7, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T23C03_ctrl, activeCycleFPU, , Accumulator, 25409410000, 7, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T23C03_acam, energyCAM, , Accumulator, 25409410000, 7, 0, 0, 50001920000, 0, 0, 132463263283.949020, 1765242680975.164551, 0.646400, 87.552000
T23C03_acam, energyDAC, , Accumulator, 25409410000, 7, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T23C03_acam, energySA, , Accumulator, 25409410000, 7, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T23C03_acam, energyPC, , Accumulator, 25409410000, 7, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T23C03_acam, energyREG, , Accumulator, 25409410000, 7, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T23C03__mpe, activeCycle, , Accumulator, 25409410000, 7, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T23C04_ctrl, activeCycleF, , Accumulator, 25409410000, 7, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T23C04_ctrl, activeCycleD, , Accumulator, 25409410000, 7, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
