ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u32, SumSQ.u32, Count.u64, Min.u32, Max.u32, Sum.f64, SumSQ.f64, Min.f64, Max.f64
T28C14_acam, energySA, , Accumulator, 25409410000, 9, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T28C14_acam, energyPC, , Accumulator, 25409410000, 9, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T28C14_acam, energyREG, , Accumulator, 25409410000, 9, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T28C14__mpe, activeCycle, , Accumulator, 25409410000, 9, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T28C15_ctrl, activeCycleF, , Accumulator, 25409410000, 9, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T28C15_ctrl, activeCycleD, , Accumulator, 25409410000, 9, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T28C15_ctrl, activeCycleM, , Accumulator, 25409410000, 9, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T28C15_ctrl, activeCycleALU, , Accumulator, 25409410000, 9, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T28C15_ctrl, activeCycleFPU, , Accumulator, 25409410000, 9, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T28C15_acam, energyCAM, , Accumulator, 25409410000, 9, 0, 0, 50001920000, 0, 0, 132350700756.971100, 1764873156089.395996, 0.646400, 87.552000
T28C15_acam, energyDAC, , Accumulator, 25409410000, 9, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T28C15_acam, energySA, , Accumulator, 25409410000, 9, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T28C15_acam, energyPC, , Accumulator, 25409410000, 9, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T28C15_acam, energyREG, , Accumulator, 25409410000, 9, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T28C15__mpe, activeCycle, , Accumulator, 25409410000, 9, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T29_ctrl, activeCycleF, , Accumulator, 25409410000, 9, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T29_ctrl, activeCycleD, , Accumulator, 25409410000, 9, 20567750, 20567750, 20567750, 1, 1, 0, 0, 0, 0
T29_ctrl, activeCycleM, , Accumulator, 25409410000, 9, 11312065, 17392065, 8272065, 1, 2, 0, 0, 0, 0
T29_ctrl, activeCycleALU, , Accumulator, 25409410000, 9, 20367649, 20367649, 20367649, 1, 1, 0, 0, 0, 0
T29_ctrl, activeCycleFPU, , Accumulator, 25409410000, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0
T29C00_ctrl, activeCycleF, , Accumulator, 25409410000, 9, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T29C00_ctrl, activeCycleD, , Accumulator, 25409410000, 9, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T29C00_ctrl, activeCycleM, , Accumulator, 25409410000, 9, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T29C00_ctrl, activeCycleALU, , Accumulator, 25409410000, 9, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T29C00_ctrl, activeCycleFPU, , Accumulator, 25409410000, 9, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T29C00_acam, energyCAM, , Accumulator, 25409410000, 9, 0, 0, 50001920000, 0, 0, 132597305362.522430, 1765680499692.006592, 0.646400, 87.552000
T29C00_acam, energyDAC, , Accumulator, 25409410000, 9, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T29C00_acam, energySA, , Accumulator, 25409410000, 9, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T29C00_acam, energyPC, , Accumulator, 25409410000, 9, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T29C00_acam, energyREG, , Accumulator, 25409410000, 9, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T29C00__mpe, activeCycle, , Accumulator, 25409410000, 9, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T29C01_ctrl, activeCycleF, , Accumulator, 25409410000, 9, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T29C01_ctrl, activeCycleD, , Accumulator, 25409410000, 9, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T29C01_ctrl, activeCycleM, , Accumulator, 25409410000, 9, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T29C01_ctrl, activeCycleALU, , Accumulator, 25409410000, 9, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T29C01_ctrl, activeCycleFPU, , Accumulator, 25409410000, 9, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T29C01_acam, energyCAM, , Accumulator, 25409410000, 9, 0, 0, 50001920000, 0, 0, 132859319250.989960, 1767181518453.612793, 0.646400, 87.552000
T29C01_acam, energyDAC, , Accumulator, 25409410000, 9, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T29C01_acam, energySA, , Accumulator, 25409410000, 9, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T29C01_acam, energyPC, , Accumulator, 25409410000, 9, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T29C01_acam, energyREG, , Accumulator, 25409410000, 9, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T29C01__mpe, activeCycle, , Accumulator, 25409410000, 9, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T29C02_ctrl, activeCycleF, , Accumulator, 25409410000, 9, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T29C02_ctrl, activeCycleD, , Accumulator, 25409410000, 9, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T29C02_ctrl, activeCycleM, , Accumulator, 25409410000, 9, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T29C02_ctrl, activeCycleALU, , Accumulator, 25409410000, 9, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T29C02_ctrl, activeCycleFPU, , Accumulator, 25409410000, 9, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T29C02_acam, energyCAM, , Accumulator, 25409410000, 9, 0, 0, 50001920000, 0, 0, 133185771340.725006, 1768900912428.925537, 0.646400, 87.552000
T29C02_acam, energyDAC, , Accumulator, 25409410000, 9, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T29C02_acam, energySA, , Accumulator, 25409410000, 9, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T29C02_acam, energyPC, , Accumulator, 25409410000, 9, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T29C02_acam, energyREG, , Accumulator, 25409410000, 9, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T29C02__mpe, activeCycle, , Accumulator, 25409410000, 9, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T29C03_ctrl, activeCycleF, , Accumulator, 25409410000, 9, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T29C03_ctrl, activeCycleD, , Accumulator, 25409410000, 9, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T29C03_ctrl, activeCycleM, , Accumulator, 25409410000, 9, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T29C03_ctrl, activeCycleALU, , Accumulator, 25409410000, 9, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T29C03_ctrl, activeCycleFPU, , Accumulator, 25409410000, 9, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T29C03_acam, energyCAM, , Accumulator, 25409410000, 9, 0, 0, 50001920000, 0, 0, 132083122764.033569, 1764615698893.768311, 0.646400, 87.552000
T29C03_acam, energyDAC, , Accumulator, 25409410000, 9, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T29C03_acam, energySA, , Accumulator, 25409410000, 9, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T29C03_acam, energyPC, , Accumulator, 25409410000, 9, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T29C03_acam, energyREG, , Accumulator, 25409410000, 9, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T29C03__mpe, activeCycle, , Accumulator, 25409410000, 9, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T29C04_ctrl, activeCycleF, , Accumulator, 25409410000, 9, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T29C04_ctrl, activeCycleD, , Accumulator, 25409410000, 9, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T29C04_ctrl, activeCycleM, , Accumulator, 25409410000, 9, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T29C04_ctrl, activeCycleALU, , Accumulator, 25409410000, 9, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T29C04_ctrl, activeCycleFPU, , Accumulator, 25409410000, 9, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T29C04_acam, energyCAM, , Accumulator, 25409410000, 9, 0, 0, 50001920000, 0, 0, 132648834832.743195, 1767394180452.947998, 0.646400, 87.552000
T29C04_acam, energyDAC, , Accumulator, 25409410000, 9, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T29C04_acam, energySA, , Accumulator, 25409410000, 9, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T29C04_acam, energyPC, , Accumulator, 25409410000, 9, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T29C04_acam, energyREG, , Accumulator, 25409410000, 9, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T29C04__mpe, activeCycle, , Accumulator, 25409410000, 9, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T29C05_ctrl, activeCycleF, , Accumulator, 25409410000, 9, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T29C05_ctrl, activeCycleD, , Accumulator, 25409410000, 9, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T29C05_ctrl, activeCycleM, , Accumulator, 25409410000, 9, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T29C05_ctrl, activeCycleALU, , Accumulator, 25409410000, 9, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T29C05_ctrl, activeCycleFPU, , Accumulator, 25409410000, 9, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T29C05_acam, energyCAM, , Accumulator, 25409410000, 9, 0, 0, 50001920000, 0, 0, 132515434899.458740, 1766333865586.025146, 0.646400, 87.552000
T29C05_acam, energyDAC, , Accumulator, 25409410000, 9, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T29C05_acam, energySA, , Accumulator, 25409410000, 9, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T29C05_acam, energyPC, , Accumulator, 25409410000, 9, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T29C05_acam, energyREG, , Accumulator, 25409410000, 9, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T29C05__mpe, activeCycle, , Accumulator, 25409410000, 9, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T29C06_ctrl, activeCycleF, , Accumulator, 25409410000, 9, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T29C06_ctrl, activeCycleD, , Accumulator, 25409410000, 9, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T29C06_ctrl, activeCycleM, , Accumulator, 25409410000, 9, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T29C06_ctrl, activeCycleALU, , Accumulator, 25409410000, 9, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T29C06_ctrl, activeCycleFPU, , Accumulator, 25409410000, 9, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T29C06_acam, energyCAM, , Accumulator, 25409410000, 9, 0, 0, 50001920000, 0, 0, 132624991439.324417, 1766777175063.795410, 0.646400, 87.552000
T29C06_acam, energyDAC, , Accumulator, 25409410000, 9, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T29C06_acam, energySA, , Accumulator, 25409410000, 9, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T29C06_acam, energyPC, , Accumulator, 25409410000, 9, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T29C06_acam, energyREG, , Accumulator, 25409410000, 9, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T29C06__mpe, activeCycle, , Accumulator, 25409410000, 9, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T29C07_ctrl, activeCycleF, , Accumulator, 25409410000, 9, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T29C07_ctrl, activeCycleD, , Accumulator, 25409410000, 9, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T29C07_ctrl, activeCycleM, , Accumulator, 25409410000, 9, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T29C07_ctrl, activeCycleALU, , Accumulator, 25409410000, 9, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T29C07_ctrl, activeCycleFPU, , Accumulator, 25409410000, 9, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T29C07_acam, energyCAM, , Accumulator, 25409410000, 9, 0, 0, 50001920000, 0, 0, 132312674317.785553, 1765751924123.901123, 0.646400, 87.552000
T29C07_acam, energyDAC, , Accumulator, 25409410000, 9, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T29C07_acam, energySA, , Accumulator, 25409410000, 9, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T29C07_acam, energyPC, , Accumulator, 25409410000, 9, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T29C07_acam, energyREG, , Accumulator, 25409410000, 9, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T29C07__mpe, activeCycle, , Accumulator, 25409410000, 9, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T29C08_ctrl, activeCycleF, , Accumulator, 25409410000, 9, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T29C08_ctrl, activeCycleD, , Accumulator, 25409410000, 9, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T29C08_ctrl, activeCycleM, , Accumulator, 25409410000, 9, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T29C08_ctrl, activeCycleALU, , Accumulator, 25409410000, 9, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T29C08_ctrl, activeCycleFPU, , Accumulator, 25409410000, 9, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T29C08_acam, energyCAM, , Accumulator, 25409410000, 9, 0, 0, 50001920000, 0, 0, 131976679259.356293, 1763504868563.957031, 0.646400, 87.552000
T29C08_acam, energyDAC, , Accumulator, 25409410000, 9, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T29C08_acam, energySA, , Accumulator, 25409410000, 9, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T29C08_acam, energyPC, , Accumulator, 25409410000, 9, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T29C08_acam, energyREG, , Accumulator, 25409410000, 9, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T29C08__mpe, activeCycle, , Accumulator, 25409410000, 9, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T29C09_ctrl, activeCycleF, , Accumulator, 25409410000, 9, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T29C09_ctrl, activeCycleD, , Accumulator, 25409410000, 9, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T29C09_ctrl, activeCycleM, , Accumulator, 25409410000, 9, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T29C09_ctrl, activeCycleALU, , Accumulator, 25409410000, 9, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T29C09_ctrl, activeCycleFPU, , Accumulator, 25409410000, 9, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T29C09_acam, energyCAM, , Accumulator, 25409410000, 9, 0, 0, 50001920000, 0, 0, 132187571999.525314, 1764740904234.876709, 0.646400, 87.552000
T29C09_acam, energyDAC, , Accumulator, 25409410000, 9, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T29C09_acam, energySA, , Accumulator, 25409410000, 9, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T29C09_acam, energyPC, , Accumulator, 25409410000, 9, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T29C09_acam, energyREG, , Accumulator, 25409410000, 9, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T29C09__mpe, activeCycle, , Accumulator, 25409410000, 9, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T29C10_ctrl, activeCycleF, , Accumulator, 25409410000, 9, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T29C10_ctrl, activeCycleD, , Accumulator, 25409410000, 9, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T29C10_ctrl, activeCycleM, , Accumulator, 25409410000, 9, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T29C10_ctrl, activeCycleALU, , Accumulator, 25409410000, 9, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T29C10_ctrl, activeCycleFPU, , Accumulator, 25409410000, 9, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T29C10_acam, energyCAM, , Accumulator, 25409410000, 9, 0, 0, 50001920000, 0, 0, 132997972667.195831, 1768421348227.280273, 0.646400, 87.552000
T29C10_acam, energyDAC, , Accumulator, 25409410000, 9, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T29C10_acam, energySA, , Accumulator, 25409410000, 9, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T29C10_acam, energyPC, , Accumulator, 25409410000, 9, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T29C10_acam, energyREG, , Accumulator, 25409410000, 9, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T29C10__mpe, activeCycle, , Accumulator, 25409410000, 9, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T29C11_ctrl, activeCycleF, , Accumulator, 25409410000, 9, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T29C11_ctrl, activeCycleD, , Accumulator, 25409410000, 9, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
