ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u32, SumSQ.u32, Count.u64, Min.u32, Max.u32, Sum.f64, SumSQ.f64, Min.f64, Max.f64
T32C09_ctrl, activeCycleF, , Accumulator, 25409410000, 10, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T32C09_ctrl, activeCycleD, , Accumulator, 25409410000, 10, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T32C09_ctrl, activeCycleM, , Accumulator, 25409410000, 10, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T32C09_ctrl, activeCycleALU, , Accumulator, 25409410000, 10, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T32C09_ctrl, activeCycleFPU, , Accumulator, 25409410000, 10, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T32C09_acam, energyCAM, , Accumulator, 25409410000, 10, 0, 0, 50001920000, 0, 0, 131900129343.021103, 1763828004668.142334, 0.646400, 87.552000
T32C09_acam, energyDAC, , Accumulator, 25409410000, 10, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T32C09_acam, energySA, , Accumulator, 25409410000, 10, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T32C09_acam, energyPC, , Accumulator, 25409410000, 10, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T32C09_acam, energyREG, , Accumulator, 25409410000, 10, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T32C09__mpe, activeCycle, , Accumulator, 25409410000, 10, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T32C10_ctrl, activeCycleF, , Accumulator, 25409410000, 10, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T32C10_ctrl, activeCycleD, , Accumulator, 25409410000, 10, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T32C10_ctrl, activeCycleM, , Accumulator, 25409410000, 10, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T32C10_ctrl, activeCycleALU, , Accumulator, 25409410000, 10, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T32C10_ctrl, activeCycleFPU, , Accumulator, 25409410000, 10, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T32C10_acam, energyCAM, , Accumulator, 25409410000, 10, 0, 0, 50001920000, 0, 0, 132841497516.400467, 1766671457675.696533, 0.646400, 87.552000
T32C10_acam, energyDAC, , Accumulator, 25409410000, 10, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T32C10_acam, energySA, , Accumulator, 25409410000, 10, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T32C10_acam, energyPC, , Accumulator, 25409410000, 10, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T32C10_acam, energyREG, , Accumulator, 25409410000, 10, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T32C10__mpe, activeCycle, , Accumulator, 25409410000, 10, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T32C11_ctrl, activeCycleF, , Accumulator, 25409410000, 10, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T32C11_ctrl, activeCycleD, , Accumulator, 25409410000, 10, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T32C11_ctrl, activeCycleM, , Accumulator, 25409410000, 10, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T32C11_ctrl, activeCycleALU, , Accumulator, 25409410000, 10, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T32C11_ctrl, activeCycleFPU, , Accumulator, 25409410000, 10, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T32C11_acam, energyCAM, , Accumulator, 25409410000, 10, 0, 0, 50001920000, 0, 0, 132897890495.422256, 1767201441553.141846, 0.646400, 87.552000
T32C11_acam, energyDAC, , Accumulator, 25409410000, 10, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T32C11_acam, energySA, , Accumulator, 25409410000, 10, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T32C11_acam, energyPC, , Accumulator, 25409410000, 10, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T32C11_acam, energyREG, , Accumulator, 25409410000, 10, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T32C11__mpe, activeCycle, , Accumulator, 25409410000, 10, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T32C12_ctrl, activeCycleF, , Accumulator, 25409410000, 10, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T32C12_ctrl, activeCycleD, , Accumulator, 25409410000, 10, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T32C12_ctrl, activeCycleM, , Accumulator, 25409410000, 10, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T32C12_ctrl, activeCycleALU, , Accumulator, 25409410000, 10, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T32C12_ctrl, activeCycleFPU, , Accumulator, 25409410000, 10, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T32C12_acam, energyCAM, , Accumulator, 25409410000, 10, 0, 0, 50001920000, 0, 0, 132970393800.435791, 1768707294258.201904, 0.646400, 87.552000
T32C12_acam, energyDAC, , Accumulator, 25409410000, 10, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T32C12_acam, energySA, , Accumulator, 25409410000, 10, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T32C12_acam, energyPC, , Accumulator, 25409410000, 10, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T32C12_acam, energyREG, , Accumulator, 25409410000, 10, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T32C12__mpe, activeCycle, , Accumulator, 25409410000, 10, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T32C13_ctrl, activeCycleF, , Accumulator, 25409410000, 10, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T32C13_ctrl, activeCycleD, , Accumulator, 25409410000, 10, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T32C13_ctrl, activeCycleM, , Accumulator, 25409410000, 10, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T32C13_ctrl, activeCycleALU, , Accumulator, 25409410000, 10, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T32C13_ctrl, activeCycleFPU, , Accumulator, 25409410000, 10, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T32C13_acam, energyCAM, , Accumulator, 25409410000, 10, 0, 0, 50001920000, 0, 0, 132157133348.425659, 1764987849557.625977, 0.646400, 87.552000
T32C13_acam, energyDAC, , Accumulator, 25409410000, 10, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T32C13_acam, energySA, , Accumulator, 25409410000, 10, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T32C13_acam, energyPC, , Accumulator, 25409410000, 10, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T32C13_acam, energyREG, , Accumulator, 25409410000, 10, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T32C13__mpe, activeCycle, , Accumulator, 25409410000, 10, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T32C14_ctrl, activeCycleF, , Accumulator, 25409410000, 10, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T32C14_ctrl, activeCycleD, , Accumulator, 25409410000, 10, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T32C14_ctrl, activeCycleM, , Accumulator, 25409410000, 10, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T32C14_ctrl, activeCycleALU, , Accumulator, 25409410000, 10, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T32C14_ctrl, activeCycleFPU, , Accumulator, 25409410000, 10, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T32C14_acam, energyCAM, , Accumulator, 25409410000, 10, 0, 0, 50001920000, 0, 0, 132904603091.531448, 1767592596828.413330, 0.646400, 87.552000
T32C14_acam, energyDAC, , Accumulator, 25409410000, 10, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T32C14_acam, energySA, , Accumulator, 25409410000, 10, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T32C14_acam, energyPC, , Accumulator, 25409410000, 10, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T32C14_acam, energyREG, , Accumulator, 25409410000, 10, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T32C14__mpe, activeCycle, , Accumulator, 25409410000, 10, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T32C15_ctrl, activeCycleF, , Accumulator, 25409410000, 10, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
