ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u32, SumSQ.u32, Count.u64, Min.u32, Max.u32, Sum.f64, SumSQ.f64, Min.f64, Max.f64
T35C07_ctrl, activeCycleF, , Accumulator, 25409410000, 11, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T35C07_ctrl, activeCycleD, , Accumulator, 25409410000, 11, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T35C07_ctrl, activeCycleM, , Accumulator, 25409410000, 11, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T35C07_ctrl, activeCycleALU, , Accumulator, 25409410000, 11, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T35C07_ctrl, activeCycleFPU, , Accumulator, 25409410000, 11, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T35C07_acam, energyCAM, , Accumulator, 25409410000, 11, 0, 0, 50001920000, 0, 0, 132627783164.622452, 1766176851649.922119, 0.646400, 87.552000
T35C07_acam, energyDAC, , Accumulator, 25409410000, 11, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T35C07_acam, energySA, , Accumulator, 25409410000, 11, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T35C07_acam, energyPC, , Accumulator, 25409410000, 11, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T35C07_acam, energyREG, , Accumulator, 25409410000, 11, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T35C07__mpe, activeCycle, , Accumulator, 25409410000, 11, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T35C08_ctrl, activeCycleF, , Accumulator, 25409410000, 11, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T35C08_ctrl, activeCycleD, , Accumulator, 25409410000, 11, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T35C08_ctrl, activeCycleM, , Accumulator, 25409410000, 11, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T35C08_ctrl, activeCycleALU, , Accumulator, 25409410000, 11, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T35C08_ctrl, activeCycleFPU, , Accumulator, 25409410000, 11, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T35C08_acam, energyCAM, , Accumulator, 25409410000, 11, 0, 0, 50001920000, 0, 0, 132180791906.962173, 1765263149585.070312, 0.646400, 87.552000
T35C08_acam, energyDAC, , Accumulator, 25409410000, 11, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T35C08_acam, energySA, , Accumulator, 25409410000, 11, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T35C08_acam, energyPC, , Accumulator, 25409410000, 11, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T35C08_acam, energyREG, , Accumulator, 25409410000, 11, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T35C08__mpe, activeCycle, , Accumulator, 25409410000, 11, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T35C09_ctrl, activeCycleF, , Accumulator, 25409410000, 11, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T35C09_ctrl, activeCycleD, , Accumulator, 25409410000, 11, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T35C09_ctrl, activeCycleM, , Accumulator, 25409410000, 11, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T35C09_ctrl, activeCycleALU, , Accumulator, 25409410000, 11, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T35C09_ctrl, activeCycleFPU, , Accumulator, 25409410000, 11, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T35C09_acam, energyCAM, , Accumulator, 25409410000, 11, 0, 0, 50001920000, 0, 0, 132348755371.476105, 1765757043885.112305, 0.646400, 87.552000
T35C09_acam, energyDAC, , Accumulator, 25409410000, 11, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T35C09_acam, energySA, , Accumulator, 25409410000, 11, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T35C09_acam, energyPC, , Accumulator, 25409410000, 11, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T35C09_acam, energyREG, , Accumulator, 25409410000, 11, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T35C09__mpe, activeCycle, , Accumulator, 25409410000, 11, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T35C10_ctrl, activeCycleF, , Accumulator, 25409410000, 11, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T35C10_ctrl, activeCycleD, , Accumulator, 25409410000, 11, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T35C10_ctrl, activeCycleM, , Accumulator, 25409410000, 11, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T35C10_ctrl, activeCycleALU, , Accumulator, 25409410000, 11, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T35C10_ctrl, activeCycleFPU, , Accumulator, 25409410000, 11, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T35C10_acam, energyCAM, , Accumulator, 25409410000, 11, 0, 0, 50001920000, 0, 0, 132629495600.442261, 1766806550445.046143, 0.646400, 87.552000
T35C10_acam, energyDAC, , Accumulator, 25409410000, 11, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T35C10_acam, energySA, , Accumulator, 25409410000, 11, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T35C10_acam, energyPC, , Accumulator, 25409410000, 11, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T35C10_acam, energyREG, , Accumulator, 25409410000, 11, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T35C10__mpe, activeCycle, , Accumulator, 25409410000, 11, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T35C11_ctrl, activeCycleF, , Accumulator, 25409410000, 11, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T35C11_ctrl, activeCycleD, , Accumulator, 25409410000, 11, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T35C11_ctrl, activeCycleM, , Accumulator, 25409410000, 11, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T35C11_ctrl, activeCycleALU, , Accumulator, 25409410000, 11, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T35C11_ctrl, activeCycleFPU, , Accumulator, 25409410000, 11, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T35C11_acam, energyCAM, , Accumulator, 25409410000, 11, 0, 0, 50001920000, 0, 0, 132664117042.446671, 1766110567516.809570, 0.646400, 87.552000
T35C11_acam, energyDAC, , Accumulator, 25409410000, 11, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T35C11_acam, energySA, , Accumulator, 25409410000, 11, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T35C11_acam, energyPC, , Accumulator, 25409410000, 11, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T35C11_acam, energyREG, , Accumulator, 25409410000, 11, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T35C11__mpe, activeCycle, , Accumulator, 25409410000, 11, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T35C12_ctrl, activeCycleF, , Accumulator, 25409410000, 11, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T35C12_ctrl, activeCycleD, , Accumulator, 25409410000, 11, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T35C12_ctrl, activeCycleM, , Accumulator, 25409410000, 11, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T35C12_ctrl, activeCycleALU, , Accumulator, 25409410000, 11, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T35C12_ctrl, activeCycleFPU, , Accumulator, 25409410000, 11, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T35C12_acam, energyCAM, , Accumulator, 25409410000, 11, 0, 0, 50001920000, 0, 0, 132614767208.747375, 1766588982568.280518, 0.646400, 87.552000
T35C12_acam, energyDAC, , Accumulator, 25409410000, 11, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T35C12_acam, energySA, , Accumulator, 25409410000, 11, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T35C12_acam, energyPC, , Accumulator, 25409410000, 11, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T35C12_acam, energyREG, , Accumulator, 25409410000, 11, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T35C12__mpe, activeCycle, , Accumulator, 25409410000, 11, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T35C13_ctrl, activeCycleF, , Accumulator, 25409410000, 11, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T35C13_ctrl, activeCycleD, , Accumulator, 25409410000, 11, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T35C13_ctrl, activeCycleM, , Accumulator, 25409410000, 11, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T35C13_ctrl, activeCycleALU, , Accumulator, 25409410000, 11, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T35C13_ctrl, activeCycleFPU, , Accumulator, 25409410000, 11, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T35C13_acam, energyCAM, , Accumulator, 25409410000, 11, 0, 0, 50001920000, 0, 0, 132031855793.938904, 1763007185940.104492, 0.646400, 87.552000
T35C13_acam, energyDAC, , Accumulator, 25409410000, 11, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T35C13_acam, energySA, , Accumulator, 25409410000, 11, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T35C13_acam, energyPC, , Accumulator, 25409410000, 11, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T35C13_acam, energyREG, , Accumulator, 25409410000, 11, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T35C13__mpe, activeCycle, , Accumulator, 25409410000, 11, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T35C14_ctrl, activeCycleF, , Accumulator, 25409410000, 11, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T35C14_ctrl, activeCycleD, , Accumulator, 25409410000, 11, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T35C14_ctrl, activeCycleM, , Accumulator, 25409410000, 11, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T35C14_ctrl, activeCycleALU, , Accumulator, 25409410000, 11, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T35C14_ctrl, activeCycleFPU, , Accumulator, 25409410000, 11, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T35C14_acam, energyCAM, , Accumulator, 25409410000, 11, 0, 0, 50001920000, 0, 0, 132113406075.886444, 1764986946670.537109, 0.646400, 87.552000
T35C14_acam, energyDAC, , Accumulator, 25409410000, 11, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T35C14_acam, energySA, , Accumulator, 25409410000, 11, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T35C14_acam, energyPC, , Accumulator, 25409410000, 11, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T35C14_acam, energyREG, , Accumulator, 25409410000, 11, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T35C14__mpe, activeCycle, , Accumulator, 25409410000, 11, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T35C15_ctrl, activeCycleF, , Accumulator, 25409410000, 11, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T35C15_ctrl, activeCycleD, , Accumulator, 25409410000, 11, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T35C15_ctrl, activeCycleM, , Accumulator, 25409410000, 11, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T35C15_ctrl, activeCycleALU, , Accumulator, 25409410000, 11, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T35C15_ctrl, activeCycleFPU, , Accumulator, 25409410000, 11, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T35C15_acam, energyCAM, , Accumulator, 25409410000, 11, 0, 0, 50001920000, 0, 0, 132251446160.169739, 1765112714203.247803, 0.646400, 87.552000
T35C15_acam, energyDAC, , Accumulator, 25409410000, 11, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T35C15_acam, energySA, , Accumulator, 25409410000, 11, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T35C15_acam, energyPC, , Accumulator, 25409410000, 11, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T35C15_acam, energyREG, , Accumulator, 25409410000, 11, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T35C15__mpe, activeCycle, , Accumulator, 25409410000, 11, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T36_ctrl, activeCycleF, , Accumulator, 25409410000, 11, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T36_ctrl, activeCycleD, , Accumulator, 25409410000, 11, 20567750, 20567750, 20567750, 1, 1, 0, 0, 0, 0
T36_ctrl, activeCycleM, , Accumulator, 25409410000, 11, 11312065, 17392065, 8272065, 1, 2, 0, 0, 0, 0
T36_ctrl, activeCycleALU, , Accumulator, 25409410000, 11, 20367649, 20367649, 20367649, 1, 1, 0, 0, 0, 0
T36_ctrl, activeCycleFPU, , Accumulator, 25409410000, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0
T36C00_ctrl, activeCycleF, , Accumulator, 25409410000, 11, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T36C00_ctrl, activeCycleD, , Accumulator, 25409410000, 11, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T36C00_ctrl, activeCycleM, , Accumulator, 25409410000, 11, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T36C00_ctrl, activeCycleALU, , Accumulator, 25409410000, 11, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T36C00_ctrl, activeCycleFPU, , Accumulator, 25409410000, 11, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T36C00_acam, energyCAM, , Accumulator, 25409410000, 11, 0, 0, 50001920000, 0, 0, 132526018523.866913, 1765109691098.645264, 0.646400, 87.552000
T36C00_acam, energyDAC, , Accumulator, 25409410000, 11, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T36C00_acam, energySA, , Accumulator, 25409410000, 11, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T36C00_acam, energyPC, , Accumulator, 25409410000, 11, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T36C00_acam, energyREG, , Accumulator, 25409410000, 11, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T36C00__mpe, activeCycle, , Accumulator, 25409410000, 11, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T36C01_ctrl, activeCycleF, , Accumulator, 25409410000, 11, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T36C01_ctrl, activeCycleD, , Accumulator, 25409410000, 11, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T36C01_ctrl, activeCycleM, , Accumulator, 25409410000, 11, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T36C01_ctrl, activeCycleALU, , Accumulator, 25409410000, 11, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T36C01_ctrl, activeCycleFPU, , Accumulator, 25409410000, 11, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T36C01_acam, energyCAM, , Accumulator, 25409410000, 11, 0, 0, 50001920000, 0, 0, 133317576088.465118, 1769737058372.853760, 0.646400, 87.552000
T36C01_acam, energyDAC, , Accumulator, 25409410000, 11, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T36C01_acam, energySA, , Accumulator, 25409410000, 11, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T36C01_acam, energyPC, , Accumulator, 25409410000, 11, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T36C01_acam, energyREG, , Accumulator, 25409410000, 11, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T36C01__mpe, activeCycle, , Accumulator, 25409410000, 11, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T36C02_ctrl, activeCycleF, , Accumulator, 25409410000, 11, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T36C02_ctrl, activeCycleD, , Accumulator, 25409410000, 11, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
