ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u32, SumSQ.u32, Count.u64, Min.u32, Max.u32, Sum.f64, SumSQ.f64, Min.f64, Max.f64
T48C02_acam, energySA, , Accumulator, 25409410000, 15, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T48C02_acam, energyPC, , Accumulator, 25409410000, 15, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T48C02_acam, energyREG, , Accumulator, 25409410000, 15, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T48C02__mpe, activeCycle, , Accumulator, 25409410000, 15, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T48C03_ctrl, activeCycleF, , Accumulator, 25409410000, 15, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T48C03_ctrl, activeCycleD, , Accumulator, 25409410000, 15, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T48C03_ctrl, activeCycleM, , Accumulator, 25409410000, 15, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T48C03_ctrl, activeCycleALU, , Accumulator, 25409410000, 15, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T48C03_ctrl, activeCycleFPU, , Accumulator, 25409410000, 15, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T48C03_acam, energyCAM, , Accumulator, 25409410000, 15, 0, 0, 50001920000, 0, 0, 132619329214.366470, 1765636566189.366699, 0.646400, 87.552000
T48C03_acam, energyDAC, , Accumulator, 25409410000, 15, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T48C03_acam, energySA, , Accumulator, 25409410000, 15, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T48C03_acam, energyPC, , Accumulator, 25409410000, 15, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T48C03_acam, energyREG, , Accumulator, 25409410000, 15, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T48C03__mpe, activeCycle, , Accumulator, 25409410000, 15, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T48C04_ctrl, activeCycleF, , Accumulator, 25409410000, 15, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T48C04_ctrl, activeCycleD, , Accumulator, 25409410000, 15, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T48C04_ctrl, activeCycleM, , Accumulator, 25409410000, 15, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T48C04_ctrl, activeCycleALU, , Accumulator, 25409410000, 15, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T48C04_ctrl, activeCycleFPU, , Accumulator, 25409410000, 15, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T48C04_acam, energyCAM, , Accumulator, 25409410000, 15, 0, 0, 50001920000, 0, 0, 132956530956.515457, 1767292525541.200439, 0.646400, 87.552000
T48C04_acam, energyDAC, , Accumulator, 25409410000, 15, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T48C04_acam, energySA, , Accumulator, 25409410000, 15, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T48C04_acam, energyPC, , Accumulator, 25409410000, 15, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T48C04_acam, energyREG, , Accumulator, 25409410000, 15, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T48C04__mpe, activeCycle, , Accumulator, 25409410000, 15, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T48C05_ctrl, activeCycleF, , Accumulator, 25409410000, 15, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T48C05_ctrl, activeCycleD, , Accumulator, 25409410000, 15, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T48C05_ctrl, activeCycleM, , Accumulator, 25409410000, 15, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T48C05_ctrl, activeCycleALU, , Accumulator, 25409410000, 15, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T48C05_ctrl, activeCycleFPU, , Accumulator, 25409410000, 15, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T48C05_acam, energyCAM, , Accumulator, 25409410000, 15, 0, 0, 50001920000, 0, 0, 133159116427.569839, 1768338938657.037109, 0.646400, 87.552000
T48C05_acam, energyDAC, , Accumulator, 25409410000, 15, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T48C05_acam, energySA, , Accumulator, 25409410000, 15, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T48C05_acam, energyPC, , Accumulator, 25409410000, 15, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T48C05_acam, energyREG, , Accumulator, 25409410000, 15, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T48C05__mpe, activeCycle, , Accumulator, 25409410000, 15, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T48C06_ctrl, activeCycleF, , Accumulator, 25409410000, 15, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T48C06_ctrl, activeCycleD, , Accumulator, 25409410000, 15, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T48C06_ctrl, activeCycleM, , Accumulator, 25409410000, 15, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T48C06_ctrl, activeCycleALU, , Accumulator, 25409410000, 15, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T48C06_ctrl, activeCycleFPU, , Accumulator, 25409410000, 15, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T48C06_acam, energyCAM, , Accumulator, 25409410000, 15, 0, 0, 50001920000, 0, 0, 132114495548.493729, 1764582063501.683838, 0.646400, 87.552000
T48C06_acam, energyDAC, , Accumulator, 25409410000, 15, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T48C06_acam, energySA, , Accumulator, 25409410000, 15, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T48C06_acam, energyPC, , Accumulator, 25409410000, 15, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T48C06_acam, energyREG, , Accumulator, 25409410000, 15, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T48C06__mpe, activeCycle, , Accumulator, 25409410000, 15, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T48C07_ctrl, activeCycleF, , Accumulator, 25409410000, 15, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T48C07_ctrl, activeCycleD, , Accumulator, 25409410000, 15, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T48C07_ctrl, activeCycleM, , Accumulator, 25409410000, 15, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T48C07_ctrl, activeCycleALU, , Accumulator, 25409410000, 15, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T48C07_ctrl, activeCycleFPU, , Accumulator, 25409410000, 15, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T48C07_acam, energyCAM, , Accumulator, 25409410000, 15, 0, 0, 50001920000, 0, 0, 131688964017.843170, 1762990817795.928223, 0.646400, 87.552000
T48C07_acam, energyDAC, , Accumulator, 25409410000, 15, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T48C07_acam, energySA, , Accumulator, 25409410000, 15, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T48C07_acam, energyPC, , Accumulator, 25409410000, 15, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T48C07_acam, energyREG, , Accumulator, 25409410000, 15, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T48C07__mpe, activeCycle, , Accumulator, 25409410000, 15, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T48C08_ctrl, activeCycleF, , Accumulator, 25409410000, 15, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T48C08_ctrl, activeCycleD, , Accumulator, 25409410000, 15, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T48C08_ctrl, activeCycleM, , Accumulator, 25409410000, 15, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T48C08_ctrl, activeCycleALU, , Accumulator, 25409410000, 15, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T48C08_ctrl, activeCycleFPU, , Accumulator, 25409410000, 15, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T48C08_acam, energyCAM, , Accumulator, 25409410000, 15, 0, 0, 50001920000, 0, 0, 132698184595.120178, 1766012642977.985596, 0.646400, 87.552000
T48C08_acam, energyDAC, , Accumulator, 25409410000, 15, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T48C08_acam, energySA, , Accumulator, 25409410000, 15, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T48C08_acam, energyPC, , Accumulator, 25409410000, 15, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T48C08_acam, energyREG, , Accumulator, 25409410000, 15, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T48C08__mpe, activeCycle, , Accumulator, 25409410000, 15, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T48C09_ctrl, activeCycleF, , Accumulator, 25409410000, 15, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T48C09_ctrl, activeCycleD, , Accumulator, 25409410000, 15, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T48C09_ctrl, activeCycleM, , Accumulator, 25409410000, 15, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T48C09_ctrl, activeCycleALU, , Accumulator, 25409410000, 15, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T48C09_ctrl, activeCycleFPU, , Accumulator, 25409410000, 15, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T48C09_acam, energyCAM, , Accumulator, 25409410000, 15, 0, 0, 50001920000, 0, 0, 132792634077.379608, 1767697890409.037109, 0.646400, 87.552000
T48C09_acam, energyDAC, , Accumulator, 25409410000, 15, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T48C09_acam, energySA, , Accumulator, 25409410000, 15, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T48C09_acam, energyPC, , Accumulator, 25409410000, 15, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T48C09_acam, energyREG, , Accumulator, 25409410000, 15, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T48C09__mpe, activeCycle, , Accumulator, 25409410000, 15, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T48C10_ctrl, activeCycleF, , Accumulator, 25409410000, 15, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T48C10_ctrl, activeCycleD, , Accumulator, 25409410000, 15, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T48C10_ctrl, activeCycleM, , Accumulator, 25409410000, 15, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T48C10_ctrl, activeCycleALU, , Accumulator, 25409410000, 15, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T48C10_ctrl, activeCycleFPU, , Accumulator, 25409410000, 15, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T48C10_acam, energyCAM, , Accumulator, 25409410000, 15, 0, 0, 50001920000, 0, 0, 131438215165.579697, 1761868470560.067871, 0.646400, 87.552000
T48C10_acam, energyDAC, , Accumulator, 25409410000, 15, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T48C10_acam, energySA, , Accumulator, 25409410000, 15, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T48C10_acam, energyPC, , Accumulator, 25409410000, 15, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T48C10_acam, energyREG, , Accumulator, 25409410000, 15, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T48C10__mpe, activeCycle, , Accumulator, 25409410000, 15, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T48C11_ctrl, activeCycleF, , Accumulator, 25409410000, 15, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T48C11_ctrl, activeCycleD, , Accumulator, 25409410000, 15, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T48C11_ctrl, activeCycleM, , Accumulator, 25409410000, 15, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T48C11_ctrl, activeCycleALU, , Accumulator, 25409410000, 15, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T48C11_ctrl, activeCycleFPU, , Accumulator, 25409410000, 15, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T48C11_acam, energyCAM, , Accumulator, 25409410000, 15, 0, 0, 50001920000, 0, 0, 132178292070.305023, 1765512425191.338379, 0.646400, 87.552000
T48C11_acam, energyDAC, , Accumulator, 25409410000, 15, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T48C11_acam, energySA, , Accumulator, 25409410000, 15, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T48C11_acam, energyPC, , Accumulator, 25409410000, 15, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T48C11_acam, energyREG, , Accumulator, 25409410000, 15, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T48C11__mpe, activeCycle, , Accumulator, 25409410000, 15, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T48C12_ctrl, activeCycleF, , Accumulator, 25409410000, 15, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T48C12_ctrl, activeCycleD, , Accumulator, 25409410000, 15, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T48C12_ctrl, activeCycleM, , Accumulator, 25409410000, 15, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T48C12_ctrl, activeCycleALU, , Accumulator, 25409410000, 15, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T48C12_ctrl, activeCycleFPU, , Accumulator, 25409410000, 15, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T48C12_acam, energyCAM, , Accumulator, 25409410000, 15, 0, 0, 50001920000, 0, 0, 129527845792.397491, 1752936577318.437256, 0.646400, 87.552000
T48C12_acam, energyDAC, , Accumulator, 25409410000, 15, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T48C12_acam, energySA, , Accumulator, 25409410000, 15, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T48C12_acam, energyPC, , Accumulator, 25409410000, 15, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T48C12_acam, energyREG, , Accumulator, 25409410000, 15, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T48C12__mpe, activeCycle, , Accumulator, 25409410000, 15, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T48C13_ctrl, activeCycleF, , Accumulator, 25409410000, 15, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T48C13_ctrl, activeCycleD, , Accumulator, 25409410000, 15, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T48C13_ctrl, activeCycleM, , Accumulator, 25409410000, 15, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T48C13_ctrl, activeCycleALU, , Accumulator, 25409410000, 15, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T48C13_ctrl, activeCycleFPU, , Accumulator, 25409410000, 15, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T48C13_acam, energyCAM, , Accumulator, 25409410000, 15, 0, 0, 50001920000, 0, 0, 124520659409.692322, 1729993725723.999512, 1.280000, 87.552000
T48C13_acam, energyDAC, , Accumulator, 25409410000, 15, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T48C13_acam, energySA, , Accumulator, 25409410000, 15, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T48C13_acam, energyPC, , Accumulator, 25409410000, 15, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T48C13_acam, energyREG, , Accumulator, 25409410000, 15, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T48C13__mpe, activeCycle, , Accumulator, 25409410000, 15, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T48C14_ctrl, activeCycleF, , Accumulator, 25409410000, 15, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T48C14_ctrl, activeCycleD, , Accumulator, 25409410000, 15, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T48C14_ctrl, activeCycleM, , Accumulator, 25409410000, 15, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T48C14_ctrl, activeCycleALU, , Accumulator, 25409410000, 15, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T48C14_ctrl, activeCycleFPU, , Accumulator, 25409410000, 15, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T48C14_acam, energyCAM, , Accumulator, 25409410000, 15, 0, 0, 50001920000, 0, 0, 124520659409.692322, 1729993725723.999512, 1.280000, 87.552000
T48C14_acam, energyDAC, , Accumulator, 25409410000, 15, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T48C14_acam, energySA, , Accumulator, 25409410000, 15, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T48C14_acam, energyPC, , Accumulator, 25409410000, 15, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T48C14_acam, energyREG, , Accumulator, 25409410000, 15, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T48C14__mpe, activeCycle, , Accumulator, 25409410000, 15, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T48C15_ctrl, activeCycleF, , Accumulator, 25409410000, 15, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T48C15_ctrl, activeCycleD, , Accumulator, 25409410000, 15, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T48C15_ctrl, activeCycleM, , Accumulator, 25409410000, 15, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T48C15_ctrl, activeCycleALU, , Accumulator, 25409410000, 15, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T48C15_ctrl, activeCycleFPU, , Accumulator, 25409410000, 15, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T48C15_acam, energyCAM, , Accumulator, 25409410000, 15, 0, 0, 50001920000, 0, 0, 124520659409.692322, 1729993725723.999512, 1.280000, 87.552000
T48C15_acam, energyDAC, , Accumulator, 25409410000, 15, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T48C15_acam, energySA, , Accumulator, 25409410000, 15, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T48C15_acam, energyPC, , Accumulator, 25409410000, 15, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T48C15_acam, energyREG, , Accumulator, 25409410000, 15, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T48C15__mpe, activeCycle, , Accumulator, 25409410000, 15, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T49_ctrl, activeCycleF, , Accumulator, 25409410000, 15, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T49_ctrl, activeCycleD, , Accumulator, 25409410000, 15, 20567750, 20567750, 20567750, 1, 1, 0, 0, 0, 0
