ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u32, SumSQ.u32, Count.u64, Min.u32, Max.u32, Sum.f64, SumSQ.f64, Min.f64, Max.f64
T25C10_acam, energyREG, , Accumulator, 25409410000, 8, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T25C10__mpe, activeCycle, , Accumulator, 25409410000, 8, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T25C11_ctrl, activeCycleF, , Accumulator, 25409410000, 8, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T25C11_ctrl, activeCycleD, , Accumulator, 25409410000, 8, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T25C11_ctrl, activeCycleM, , Accumulator, 25409410000, 8, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T25C11_ctrl, activeCycleALU, , Accumulator, 25409410000, 8, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T25C11_ctrl, activeCycleFPU, , Accumulator, 25409410000, 8, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T25C11_acam, energyCAM, , Accumulator, 25409410000, 8, 0, 0, 50001920000, 0, 0, 131769871502.745087, 1763170733953.593750, 0.646400, 87.552000
T25C11_acam, energyDAC, , Accumulator, 25409410000, 8, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T25C11_acam, energySA, , Accumulator, 25409410000, 8, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T25C11_acam, energyPC, , Accumulator, 25409410000, 8, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T25C11_acam, energyREG, , Accumulator, 25409410000, 8, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T25C11__mpe, activeCycle, , Accumulator, 25409410000, 8, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T25C12_ctrl, activeCycleF, , Accumulator, 25409410000, 8, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T25C12_ctrl, activeCycleD, , Accumulator, 25409410000, 8, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T25C12_ctrl, activeCycleM, , Accumulator, 25409410000, 8, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T25C12_ctrl, activeCycleALU, , Accumulator, 25409410000, 8, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T25C12_ctrl, activeCycleFPU, , Accumulator, 25409410000, 8, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T25C12_acam, energyCAM, , Accumulator, 25409410000, 8, 0, 0, 50001920000, 0, 0, 132988827727.510498, 1767200132384.492188, 0.646400, 87.552000
T25C12_acam, energyDAC, , Accumulator, 25409410000, 8, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T25C12_acam, energySA, , Accumulator, 25409410000, 8, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T25C12_acam, energyPC, , Accumulator, 25409410000, 8, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T25C12_acam, energyREG, , Accumulator, 25409410000, 8, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T25C12__mpe, activeCycle, , Accumulator, 25409410000, 8, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T25C13_ctrl, activeCycleF, , Accumulator, 25409410000, 8, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T25C13_ctrl, activeCycleD, , Accumulator, 25409410000, 8, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T25C13_ctrl, activeCycleM, , Accumulator, 25409410000, 8, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T25C13_ctrl, activeCycleALU, , Accumulator, 25409410000, 8, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T25C13_ctrl, activeCycleFPU, , Accumulator, 25409410000, 8, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T25C13_acam, energyCAM, , Accumulator, 25409410000, 8, 0, 0, 50001920000, 0, 0, 132412862566.160400, 1765566466461.045166, 0.646400, 87.552000
T25C13_acam, energyDAC, , Accumulator, 25409410000, 8, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T25C13_acam, energySA, , Accumulator, 25409410000, 8, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T25C13_acam, energyPC, , Accumulator, 25409410000, 8, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T25C13_acam, energyREG, , Accumulator, 25409410000, 8, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T25C13__mpe, activeCycle, , Accumulator, 25409410000, 8, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T25C14_ctrl, activeCycleF, , Accumulator, 25409410000, 8, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T25C14_ctrl, activeCycleD, , Accumulator, 25409410000, 8, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T25C14_ctrl, activeCycleM, , Accumulator, 25409410000, 8, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T25C14_ctrl, activeCycleALU, , Accumulator, 25409410000, 8, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T25C14_ctrl, activeCycleFPU, , Accumulator, 25409410000, 8, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T25C14_acam, energyCAM, , Accumulator, 25409410000, 8, 0, 0, 50001920000, 0, 0, 132296817333.610657, 1765084656585.306641, 0.646400, 87.552000
T25C14_acam, energyDAC, , Accumulator, 25409410000, 8, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T25C14_acam, energySA, , Accumulator, 25409410000, 8, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T25C14_acam, energyPC, , Accumulator, 25409410000, 8, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T25C14_acam, energyREG, , Accumulator, 25409410000, 8, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T25C14__mpe, activeCycle, , Accumulator, 25409410000, 8, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T25C15_ctrl, activeCycleF, , Accumulator, 25409410000, 8, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T25C15_ctrl, activeCycleD, , Accumulator, 25409410000, 8, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T25C15_ctrl, activeCycleM, , Accumulator, 25409410000, 8, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T25C15_ctrl, activeCycleALU, , Accumulator, 25409410000, 8, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T25C15_ctrl, activeCycleFPU, , Accumulator, 25409410000, 8, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T25C15_acam, energyCAM, , Accumulator, 25409410000, 8, 0, 0, 50001920000, 0, 0, 131589076810.155121, 1762329014944.507568, 0.646400, 87.552000
T25C15_acam, energyDAC, , Accumulator, 25409410000, 8, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T25C15_acam, energySA, , Accumulator, 25409410000, 8, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T25C15_acam, energyPC, , Accumulator, 25409410000, 8, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T25C15_acam, energyREG, , Accumulator, 25409410000, 8, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T25C15__mpe, activeCycle, , Accumulator, 25409410000, 8, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T26_ctrl, activeCycleF, , Accumulator, 25409410000, 8, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T26_ctrl, activeCycleD, , Accumulator, 25409410000, 8, 20567750, 20567750, 20567750, 1, 1, 0, 0, 0, 0
T26_ctrl, activeCycleM, , Accumulator, 25409410000, 8, 11312065, 17392065, 8272065, 1, 2, 0, 0, 0, 0
T26_ctrl, activeCycleALU, , Accumulator, 25409410000, 8, 20367649, 20367649, 20367649, 1, 1, 0, 0, 0, 0
T26_ctrl, activeCycleFPU, , Accumulator, 25409410000, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0
T26C00_ctrl, activeCycleF, , Accumulator, 25409410000, 8, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T26C00_ctrl, activeCycleD, , Accumulator, 25409410000, 8, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T26C00_ctrl, activeCycleM, , Accumulator, 25409410000, 8, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T26C00_ctrl, activeCycleALU, , Accumulator, 25409410000, 8, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T26C00_ctrl, activeCycleFPU, , Accumulator, 25409410000, 8, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T26C00_acam, energyCAM, , Accumulator, 25409410000, 8, 0, 0, 50001920000, 0, 0, 132569006629.792923, 1765900084191.590820, 0.646400, 87.552000
T26C00_acam, energyDAC, , Accumulator, 25409410000, 8, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T26C00_acam, energySA, , Accumulator, 25409410000, 8, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T26C00_acam, energyPC, , Accumulator, 25409410000, 8, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T26C00_acam, energyREG, , Accumulator, 25409410000, 8, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T26C00__mpe, activeCycle, , Accumulator, 25409410000, 8, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T26C01_ctrl, activeCycleF, , Accumulator, 25409410000, 8, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T26C01_ctrl, activeCycleD, , Accumulator, 25409410000, 8, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T26C01_ctrl, activeCycleM, , Accumulator, 25409410000, 8, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T26C01_ctrl, activeCycleALU, , Accumulator, 25409410000, 8, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T26C01_ctrl, activeCycleFPU, , Accumulator, 25409410000, 8, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T26C01_acam, energyCAM, , Accumulator, 25409410000, 8, 0, 0, 50001920000, 0, 0, 132832810592.418793, 1767541191479.295166, 0.646400, 87.552000
T26C01_acam, energyDAC, , Accumulator, 25409410000, 8, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T26C01_acam, energySA, , Accumulator, 25409410000, 8, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T26C01_acam, energyPC, , Accumulator, 25409410000, 8, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T26C01_acam, energyREG, , Accumulator, 25409410000, 8, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T26C01__mpe, activeCycle, , Accumulator, 25409410000, 8, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T26C02_ctrl, activeCycleF, , Accumulator, 25409410000, 8, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T26C02_ctrl, activeCycleD, , Accumulator, 25409410000, 8, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T26C02_ctrl, activeCycleM, , Accumulator, 25409410000, 8, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T26C02_ctrl, activeCycleALU, , Accumulator, 25409410000, 8, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T26C02_ctrl, activeCycleFPU, , Accumulator, 25409410000, 8, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T26C02_acam, energyCAM, , Accumulator, 25409410000, 8, 0, 0, 50001920000, 0, 0, 133073597615.261612, 1767269617006.593018, 0.646400, 87.552000
T26C02_acam, energyDAC, , Accumulator, 25409410000, 8, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T26C02_acam, energySA, , Accumulator, 25409410000, 8, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T26C02_acam, energyPC, , Accumulator, 25409410000, 8, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T26C02_acam, energyREG, , Accumulator, 25409410000, 8, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T26C02__mpe, activeCycle, , Accumulator, 25409410000, 8, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T26C03_ctrl, activeCycleF, , Accumulator, 25409410000, 8, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T26C03_ctrl, activeCycleD, , Accumulator, 25409410000, 8, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T26C03_ctrl, activeCycleM, , Accumulator, 25409410000, 8, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T26C03_ctrl, activeCycleALU, , Accumulator, 25409410000, 8, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T26C03_ctrl, activeCycleFPU, , Accumulator, 25409410000, 8, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T26C03_acam, energyCAM, , Accumulator, 25409410000, 8, 0, 0, 50001920000, 0, 0, 133222990610.784363, 1768872444072.849121, 0.646400, 87.552000
T26C03_acam, energyDAC, , Accumulator, 25409410000, 8, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T26C03_acam, energySA, , Accumulator, 25409410000, 8, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T26C03_acam, energyPC, , Accumulator, 25409410000, 8, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T26C03_acam, energyREG, , Accumulator, 25409410000, 8, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T26C03__mpe, activeCycle, , Accumulator, 25409410000, 8, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T26C04_ctrl, activeCycleF, , Accumulator, 25409410000, 8, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T26C04_ctrl, activeCycleD, , Accumulator, 25409410000, 8, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T26C04_ctrl, activeCycleM, , Accumulator, 25409410000, 8, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T26C04_ctrl, activeCycleALU, , Accumulator, 25409410000, 8, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T26C04_ctrl, activeCycleFPU, , Accumulator, 25409410000, 8, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T26C04_acam, energyCAM, , Accumulator, 25409410000, 8, 0, 0, 50001920000, 0, 0, 132803938132.543900, 1767739273027.737793, 0.646400, 87.552000
T26C04_acam, energyDAC, , Accumulator, 25409410000, 8, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T26C04_acam, energySA, , Accumulator, 25409410000, 8, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T26C04_acam, energyPC, , Accumulator, 25409410000, 8, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T26C04_acam, energyREG, , Accumulator, 25409410000, 8, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T26C04__mpe, activeCycle, , Accumulator, 25409410000, 8, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T26C05_ctrl, activeCycleF, , Accumulator, 25409410000, 8, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T26C05_ctrl, activeCycleD, , Accumulator, 25409410000, 8, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T26C05_ctrl, activeCycleM, , Accumulator, 25409410000, 8, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T26C05_ctrl, activeCycleALU, , Accumulator, 25409410000, 8, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T26C05_ctrl, activeCycleFPU, , Accumulator, 25409410000, 8, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T26C05_acam, energyCAM, , Accumulator, 25409410000, 8, 0, 0, 50001920000, 0, 0, 132258450659.046783, 1765397897296.976074, 0.646400, 87.552000
T26C05_acam, energyDAC, , Accumulator, 25409410000, 8, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T26C05_acam, energySA, , Accumulator, 25409410000, 8, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T26C05_acam, energyPC, , Accumulator, 25409410000, 8, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T26C05_acam, energyREG, , Accumulator, 25409410000, 8, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T26C05__mpe, activeCycle, , Accumulator, 25409410000, 8, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T26C06_ctrl, activeCycleF, , Accumulator, 25409410000, 8, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T26C06_ctrl, activeCycleD, , Accumulator, 25409410000, 8, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T26C06_ctrl, activeCycleM, , Accumulator, 25409410000, 8, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T26C06_ctrl, activeCycleALU, , Accumulator, 25409410000, 8, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T26C06_ctrl, activeCycleFPU, , Accumulator, 25409410000, 8, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T26C06_acam, energyCAM, , Accumulator, 25409410000, 8, 0, 0, 50001920000, 0, 0, 132184634507.023270, 1764981610013.009033, 0.646400, 87.552000
T26C06_acam, energyDAC, , Accumulator, 25409410000, 8, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T26C06_acam, energySA, , Accumulator, 25409410000, 8, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T26C06_acam, energyPC, , Accumulator, 25409410000, 8, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T26C06_acam, energyREG, , Accumulator, 25409410000, 8, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T26C06__mpe, activeCycle, , Accumulator, 25409410000, 8, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T26C07_ctrl, activeCycleF, , Accumulator, 25409410000, 8, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T26C07_ctrl, activeCycleD, , Accumulator, 25409410000, 8, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T26C07_ctrl, activeCycleM, , Accumulator, 25409410000, 8, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T26C07_ctrl, activeCycleALU, , Accumulator, 25409410000, 8, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T26C07_ctrl, activeCycleFPU, , Accumulator, 25409410000, 8, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T26C07_acam, energyCAM, , Accumulator, 25409410000, 8, 0, 0, 50001920000, 0, 0, 132421209353.766647, 1765524284606.146729, 0.646400, 87.552000
T26C07_acam, energyDAC, , Accumulator, 25409410000, 8, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T26C07_acam, energySA, , Accumulator, 25409410000, 8, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T26C07_acam, energyPC, , Accumulator, 25409410000, 8, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T26C07_acam, energyREG, , Accumulator, 25409410000, 8, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T26C07__mpe, activeCycle, , Accumulator, 25409410000, 8, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T26C08_ctrl, activeCycleF, , Accumulator, 25409410000, 8, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
