ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.f64, SumSQ.f64, Count.u64, Min.f64, Max.f64, Sum.u32, SumSQ.u32, Min.u32, Max.u32
T09C11_ctrl, activeCycleM, , Accumulator, 25409410000, 3, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T09C11_ctrl, activeCycleALU, , Accumulator, 25409410000, 3, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T09C11_ctrl, activeCycleFPU, , Accumulator, 25409410000, 3, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T09C11_acam, energyCAM, , Accumulator, 25409410000, 3, 133093452680.453659, 1768479653176.091797, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T09C11_acam, energyDAC, , Accumulator, 25409410000, 3, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T09C11_acam, energySA, , Accumulator, 25409410000, 3, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T09C11_acam, energyPC, , Accumulator, 25409410000, 3, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T09C11_acam, energyREG, , Accumulator, 25409410000, 3, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T09C11__mpe, activeCycle, , Accumulator, 25409410000, 3, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T09C12_ctrl, activeCycleF, , Accumulator, 25409410000, 3, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T09C12_ctrl, activeCycleD, , Accumulator, 25409410000, 3, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T09C12_ctrl, activeCycleM, , Accumulator, 25409410000, 3, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T09C12_ctrl, activeCycleALU, , Accumulator, 25409410000, 3, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T09C12_ctrl, activeCycleFPU, , Accumulator, 25409410000, 3, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T09C12_acam, energyCAM, , Accumulator, 25409410000, 3, 132658475184.418076, 1766700800661.706543, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T09C12_acam, energyDAC, , Accumulator, 25409410000, 3, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T09C12_acam, energySA, , Accumulator, 25409410000, 3, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T09C12_acam, energyPC, , Accumulator, 25409410000, 3, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T09C12_acam, energyREG, , Accumulator, 25409410000, 3, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T09C12__mpe, activeCycle, , Accumulator, 25409410000, 3, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T09C13_ctrl, activeCycleF, , Accumulator, 25409410000, 3, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T09C13_ctrl, activeCycleD, , Accumulator, 25409410000, 3, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T09C13_ctrl, activeCycleM, , Accumulator, 25409410000, 3, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T09C13_ctrl, activeCycleALU, , Accumulator, 25409410000, 3, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T09C13_ctrl, activeCycleFPU, , Accumulator, 25409410000, 3, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T09C13_acam, energyCAM, , Accumulator, 25409410000, 3, 132574328171.105408, 1766382228734.142334, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T09C13_acam, energyDAC, , Accumulator, 25409410000, 3, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T09C13_acam, energySA, , Accumulator, 25409410000, 3, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T09C13_acam, energyPC, , Accumulator, 25409410000, 3, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T09C13_acam, energyREG, , Accumulator, 25409410000, 3, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T09C13__mpe, activeCycle, , Accumulator, 25409410000, 3, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T09C14_ctrl, activeCycleF, , Accumulator, 25409410000, 3, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T09C14_ctrl, activeCycleD, , Accumulator, 25409410000, 3, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T09C14_ctrl, activeCycleM, , Accumulator, 25409410000, 3, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T09C14_ctrl, activeCycleALU, , Accumulator, 25409410000, 3, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T09C14_ctrl, activeCycleFPU, , Accumulator, 25409410000, 3, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T09C14_acam, energyCAM, , Accumulator, 25409410000, 3, 132186394720.888351, 1764932683518.516602, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T09C14_acam, energyDAC, , Accumulator, 25409410000, 3, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T09C14_acam, energySA, , Accumulator, 25409410000, 3, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T09C14_acam, energyPC, , Accumulator, 25409410000, 3, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T09C14_acam, energyREG, , Accumulator, 25409410000, 3, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T09C14__mpe, activeCycle, , Accumulator, 25409410000, 3, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T09C15_ctrl, activeCycleF, , Accumulator, 25409410000, 3, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T09C15_ctrl, activeCycleD, , Accumulator, 25409410000, 3, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T09C15_ctrl, activeCycleM, , Accumulator, 25409410000, 3, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T09C15_ctrl, activeCycleALU, , Accumulator, 25409410000, 3, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T09C15_ctrl, activeCycleFPU, , Accumulator, 25409410000, 3, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T09C15_acam, energyCAM, , Accumulator, 25409410000, 3, 132430820790.925461, 1765477004386.688721, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T09C15_acam, energyDAC, , Accumulator, 25409410000, 3, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T09C15_acam, energySA, , Accumulator, 25409410000, 3, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T09C15_acam, energyPC, , Accumulator, 25409410000, 3, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T09C15_acam, energyREG, , Accumulator, 25409410000, 3, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T09C15__mpe, activeCycle, , Accumulator, 25409410000, 3, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T10_ctrl, activeCycleF, , Accumulator, 25409410000, 3, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T10_ctrl, activeCycleD, , Accumulator, 25409410000, 3, 0, 0, 20567750, 0, 0, 20567750, 20567750, 1, 1
T10_ctrl, activeCycleM, , Accumulator, 25409410000, 3, 0, 0, 8272065, 0, 0, 11312065, 17392065, 1, 2
T10_ctrl, activeCycleALU, , Accumulator, 25409410000, 3, 0, 0, 20367649, 0, 0, 20367649, 20367649, 1, 1
T10_ctrl, activeCycleFPU, , Accumulator, 25409410000, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0
T10C00_ctrl, activeCycleF, , Accumulator, 25409410000, 3, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T10C00_ctrl, activeCycleD, , Accumulator, 25409410000, 3, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T10C00_ctrl, activeCycleM, , Accumulator, 25409410000, 3, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T10C00_ctrl, activeCycleALU, , Accumulator, 25409410000, 3, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T10C00_ctrl, activeCycleFPU, , Accumulator, 25409410000, 3, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T10C00_acam, energyCAM, , Accumulator, 25409410000, 3, 132351177525.481415, 1765691631533.797363, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T10C00_acam, energyDAC, , Accumulator, 25409410000, 3, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T10C00_acam, energySA, , Accumulator, 25409410000, 3, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T10C00_acam, energyPC, , Accumulator, 25409410000, 3, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T10C00_acam, energyREG, , Accumulator, 25409410000, 3, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T10C00__mpe, activeCycle, , Accumulator, 25409410000, 3, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T10C01_ctrl, activeCycleF, , Accumulator, 25409410000, 3, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T10C01_ctrl, activeCycleD, , Accumulator, 25409410000, 3, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T10C01_ctrl, activeCycleM, , Accumulator, 25409410000, 3, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T10C01_ctrl, activeCycleALU, , Accumulator, 25409410000, 3, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T10C01_ctrl, activeCycleFPU, , Accumulator, 25409410000, 3, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T10C01_acam, energyCAM, , Accumulator, 25409410000, 3, 132295786221.379242, 1765223039515.261719, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T10C01_acam, energyDAC, , Accumulator, 25409410000, 3, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T10C01_acam, energySA, , Accumulator, 25409410000, 3, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T10C01_acam, energyPC, , Accumulator, 25409410000, 3, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T10C01_acam, energyREG, , Accumulator, 25409410000, 3, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T10C01__mpe, activeCycle, , Accumulator, 25409410000, 3, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T10C02_ctrl, activeCycleF, , Accumulator, 25409410000, 3, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T10C02_ctrl, activeCycleD, , Accumulator, 25409410000, 3, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T10C02_ctrl, activeCycleM, , Accumulator, 25409410000, 3, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T10C02_ctrl, activeCycleALU, , Accumulator, 25409410000, 3, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T10C02_ctrl, activeCycleFPU, , Accumulator, 25409410000, 3, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T10C02_acam, energyCAM, , Accumulator, 25409410000, 3, 132241027448.049652, 1764391564314.486572, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T10C02_acam, energyDAC, , Accumulator, 25409410000, 3, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T10C02_acam, energySA, , Accumulator, 25409410000, 3, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T10C02_acam, energyPC, , Accumulator, 25409410000, 3, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T10C02_acam, energyREG, , Accumulator, 25409410000, 3, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T10C02__mpe, activeCycle, , Accumulator, 25409410000, 3, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T10C03_ctrl, activeCycleF, , Accumulator, 25409410000, 3, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T10C03_ctrl, activeCycleD, , Accumulator, 25409410000, 3, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T10C03_ctrl, activeCycleM, , Accumulator, 25409410000, 3, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T10C03_ctrl, activeCycleALU, , Accumulator, 25409410000, 3, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T10C03_ctrl, activeCycleFPU, , Accumulator, 25409410000, 3, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T10C03_acam, energyCAM, , Accumulator, 25409410000, 3, 133275551081.735626, 1769449500951.925537, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T10C03_acam, energyDAC, , Accumulator, 25409410000, 3, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T10C03_acam, energySA, , Accumulator, 25409410000, 3, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T10C03_acam, energyPC, , Accumulator, 25409410000, 3, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T10C03_acam, energyREG, , Accumulator, 25409410000, 3, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T10C03__mpe, activeCycle, , Accumulator, 25409410000, 3, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T10C04_ctrl, activeCycleF, , Accumulator, 25409410000, 3, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T10C04_ctrl, activeCycleD, , Accumulator, 25409410000, 3, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T10C04_ctrl, activeCycleM, , Accumulator, 25409410000, 3, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T10C04_ctrl, activeCycleALU, , Accumulator, 25409410000, 3, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T10C04_ctrl, activeCycleFPU, , Accumulator, 25409410000, 3, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T10C04_acam, energyCAM, , Accumulator, 25409410000, 3, 133023595969.639862, 1768449666763.352539, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T10C04_acam, energyDAC, , Accumulator, 25409410000, 3, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T10C04_acam, energySA, , Accumulator, 25409410000, 3, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T10C04_acam, energyPC, , Accumulator, 25409410000, 3, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T10C04_acam, energyREG, , Accumulator, 25409410000, 3, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T10C04__mpe, activeCycle, , Accumulator, 25409410000, 3, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T10C05_ctrl, activeCycleF, , Accumulator, 25409410000, 3, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T10C05_ctrl, activeCycleD, , Accumulator, 25409410000, 3, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T10C05_ctrl, activeCycleM, , Accumulator, 25409410000, 3, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T10C05_ctrl, activeCycleALU, , Accumulator, 25409410000, 3, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T10C05_ctrl, activeCycleFPU, , Accumulator, 25409410000, 3, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T10C05_acam, energyCAM, , Accumulator, 25409410000, 3, 132243566433.467255, 1765219075362.202393, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T10C05_acam, energyDAC, , Accumulator, 25409410000, 3, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T10C05_acam, energySA, , Accumulator, 25409410000, 3, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T10C05_acam, energyPC, , Accumulator, 25409410000, 3, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T10C05_acam, energyREG, , Accumulator, 25409410000, 3, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T10C05__mpe, activeCycle, , Accumulator, 25409410000, 3, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T10C06_ctrl, activeCycleF, , Accumulator, 25409410000, 3, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T10C06_ctrl, activeCycleD, , Accumulator, 25409410000, 3, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T10C06_ctrl, activeCycleM, , Accumulator, 25409410000, 3, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T10C06_ctrl, activeCycleALU, , Accumulator, 25409410000, 3, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T10C06_ctrl, activeCycleFPU, , Accumulator, 25409410000, 3, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T10C06_acam, energyCAM, , Accumulator, 25409410000, 3, 131839806395.471207, 1764079283298.806152, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T10C06_acam, energyDAC, , Accumulator, 25409410000, 3, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
