ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.f64, SumSQ.f64, Count.u64, Min.f64, Max.f64, Sum.u32, SumSQ.u32, Min.u32, Max.u32
T15C14_ctrl, activeCycleALU, , Accumulator, 25409410000, 5, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T15C14_ctrl, activeCycleFPU, , Accumulator, 25409410000, 5, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T15C14_acam, energyCAM, , Accumulator, 25409410000, 5, 132282380847.791855, 1764956917423.627930, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T15C14_acam, energyDAC, , Accumulator, 25409410000, 5, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T15C14_acam, energySA, , Accumulator, 25409410000, 5, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T15C14_acam, energyPC, , Accumulator, 25409410000, 5, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T15C14_acam, energyREG, , Accumulator, 25409410000, 5, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T15C14__mpe, activeCycle, , Accumulator, 25409410000, 5, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T15C15_ctrl, activeCycleF, , Accumulator, 25409410000, 5, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T15C15_ctrl, activeCycleD, , Accumulator, 25409410000, 5, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T15C15_ctrl, activeCycleM, , Accumulator, 25409410000, 5, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T15C15_ctrl, activeCycleALU, , Accumulator, 25409410000, 5, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T15C15_ctrl, activeCycleFPU, , Accumulator, 25409410000, 5, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T15C15_acam, energyCAM, , Accumulator, 25409410000, 5, 132574153080.292038, 1767078535256.165527, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T15C15_acam, energyDAC, , Accumulator, 25409410000, 5, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T15C15_acam, energySA, , Accumulator, 25409410000, 5, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T15C15_acam, energyPC, , Accumulator, 25409410000, 5, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T15C15_acam, energyREG, , Accumulator, 25409410000, 5, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T15C15__mpe, activeCycle, , Accumulator, 25409410000, 5, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T16_ctrl, activeCycleF, , Accumulator, 25409410000, 5, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T16_ctrl, activeCycleD, , Accumulator, 25409410000, 5, 0, 0, 20567750, 0, 0, 20567750, 20567750, 1, 1
T16_ctrl, activeCycleM, , Accumulator, 25409410000, 5, 0, 0, 8272065, 0, 0, 11312065, 17392065, 1, 2
T16_ctrl, activeCycleALU, , Accumulator, 25409410000, 5, 0, 0, 20367649, 0, 0, 20367649, 20367649, 1, 1
T16_ctrl, activeCycleFPU, , Accumulator, 25409410000, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0
T16C00_ctrl, activeCycleF, , Accumulator, 25409410000, 5, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T16C00_ctrl, activeCycleD, , Accumulator, 25409410000, 5, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T16C00_ctrl, activeCycleM, , Accumulator, 25409410000, 5, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T16C00_ctrl, activeCycleALU, , Accumulator, 25409410000, 5, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T16C00_ctrl, activeCycleFPU, , Accumulator, 25409410000, 5, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T16C00_acam, energyCAM, , Accumulator, 25409410000, 5, 132804502194.219116, 1767893623819.461670, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T16C00_acam, energyDAC, , Accumulator, 25409410000, 5, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T16C00_acam, energySA, , Accumulator, 25409410000, 5, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T16C00_acam, energyPC, , Accumulator, 25409410000, 5, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T16C00_acam, energyREG, , Accumulator, 25409410000, 5, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T16C00__mpe, activeCycle, , Accumulator, 25409410000, 5, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T16C01_ctrl, activeCycleF, , Accumulator, 25409410000, 5, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T16C01_ctrl, activeCycleD, , Accumulator, 25409410000, 5, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T16C01_ctrl, activeCycleM, , Accumulator, 25409410000, 5, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T16C01_ctrl, activeCycleALU, , Accumulator, 25409410000, 5, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T16C01_ctrl, activeCycleFPU, , Accumulator, 25409410000, 5, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T16C01_acam, energyCAM, , Accumulator, 25409410000, 5, 133204264212.568024, 1769125853682.932861, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T16C01_acam, energyDAC, , Accumulator, 25409410000, 5, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T16C01_acam, energySA, , Accumulator, 25409410000, 5, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T16C01_acam, energyPC, , Accumulator, 25409410000, 5, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T16C01_acam, energyREG, , Accumulator, 25409410000, 5, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T16C01__mpe, activeCycle, , Accumulator, 25409410000, 5, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T16C02_ctrl, activeCycleF, , Accumulator, 25409410000, 5, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T16C02_ctrl, activeCycleD, , Accumulator, 25409410000, 5, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T16C02_ctrl, activeCycleM, , Accumulator, 25409410000, 5, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T16C02_ctrl, activeCycleALU, , Accumulator, 25409410000, 5, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T16C02_ctrl, activeCycleFPU, , Accumulator, 25409410000, 5, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T16C02_acam, energyCAM, , Accumulator, 25409410000, 5, 132435791593.095337, 1766109265916.875488, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T16C02_acam, energyDAC, , Accumulator, 25409410000, 5, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T16C02_acam, energySA, , Accumulator, 25409410000, 5, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T16C02_acam, energyPC, , Accumulator, 25409410000, 5, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T16C02_acam, energyREG, , Accumulator, 25409410000, 5, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T16C02__mpe, activeCycle, , Accumulator, 25409410000, 5, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T16C03_ctrl, activeCycleF, , Accumulator, 25409410000, 5, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T16C03_ctrl, activeCycleD, , Accumulator, 25409410000, 5, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T16C03_ctrl, activeCycleM, , Accumulator, 25409410000, 5, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T16C03_ctrl, activeCycleALU, , Accumulator, 25409410000, 5, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T16C03_ctrl, activeCycleFPU, , Accumulator, 25409410000, 5, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T16C03_acam, energyCAM, , Accumulator, 25409410000, 5, 132261368853.778503, 1765431241714.097412, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T16C03_acam, energyDAC, , Accumulator, 25409410000, 5, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T16C03_acam, energySA, , Accumulator, 25409410000, 5, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T16C03_acam, energyPC, , Accumulator, 25409410000, 5, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T16C03_acam, energyREG, , Accumulator, 25409410000, 5, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T16C03__mpe, activeCycle, , Accumulator, 25409410000, 5, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T16C04_ctrl, activeCycleF, , Accumulator, 25409410000, 5, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T16C04_ctrl, activeCycleD, , Accumulator, 25409410000, 5, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T16C04_ctrl, activeCycleM, , Accumulator, 25409410000, 5, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T16C04_ctrl, activeCycleALU, , Accumulator, 25409410000, 5, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T16C04_ctrl, activeCycleFPU, , Accumulator, 25409410000, 5, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T16C04_acam, energyCAM, , Accumulator, 25409410000, 5, 132354047466.637466, 1765813293590.209229, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T16C04_acam, energyDAC, , Accumulator, 25409410000, 5, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T16C04_acam, energySA, , Accumulator, 25409410000, 5, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T16C04_acam, energyPC, , Accumulator, 25409410000, 5, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T16C04_acam, energyREG, , Accumulator, 25409410000, 5, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T16C04__mpe, activeCycle, , Accumulator, 25409410000, 5, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T16C05_ctrl, activeCycleF, , Accumulator, 25409410000, 5, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T16C05_ctrl, activeCycleD, , Accumulator, 25409410000, 5, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T16C05_ctrl, activeCycleM, , Accumulator, 25409410000, 5, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T16C05_ctrl, activeCycleALU, , Accumulator, 25409410000, 5, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T16C05_ctrl, activeCycleFPU, , Accumulator, 25409410000, 5, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T16C05_acam, energyCAM, , Accumulator, 25409410000, 5, 132596089542.231125, 1766573594582.020752, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T16C05_acam, energyDAC, , Accumulator, 25409410000, 5, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T16C05_acam, energySA, , Accumulator, 25409410000, 5, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T16C05_acam, energyPC, , Accumulator, 25409410000, 5, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T16C05_acam, energyREG, , Accumulator, 25409410000, 5, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T16C05__mpe, activeCycle, , Accumulator, 25409410000, 5, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T16C06_ctrl, activeCycleF, , Accumulator, 25409410000, 5, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T16C06_ctrl, activeCycleD, , Accumulator, 25409410000, 5, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T16C06_ctrl, activeCycleM, , Accumulator, 25409410000, 5, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T16C06_ctrl, activeCycleALU, , Accumulator, 25409410000, 5, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T16C06_ctrl, activeCycleFPU, , Accumulator, 25409410000, 5, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T16C06_acam, energyCAM, , Accumulator, 25409410000, 5, 132291574006.217773, 1765469599798.448730, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T16C06_acam, energyDAC, , Accumulator, 25409410000, 5, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T16C06_acam, energySA, , Accumulator, 25409410000, 5, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T16C06_acam, energyPC, , Accumulator, 25409410000, 5, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T16C06_acam, energyREG, , Accumulator, 25409410000, 5, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T16C06__mpe, activeCycle, , Accumulator, 25409410000, 5, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T16C07_ctrl, activeCycleF, , Accumulator, 25409410000, 5, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T16C07_ctrl, activeCycleD, , Accumulator, 25409410000, 5, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T16C07_ctrl, activeCycleM, , Accumulator, 25409410000, 5, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T16C07_ctrl, activeCycleALU, , Accumulator, 25409410000, 5, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T16C07_ctrl, activeCycleFPU, , Accumulator, 25409410000, 5, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T16C07_acam, energyCAM, , Accumulator, 25409410000, 5, 132362860801.169220, 1765120598513.537354, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T16C07_acam, energyDAC, , Accumulator, 25409410000, 5, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T16C07_acam, energySA, , Accumulator, 25409410000, 5, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T16C07_acam, energyPC, , Accumulator, 25409410000, 5, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T16C07_acam, energyREG, , Accumulator, 25409410000, 5, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T16C07__mpe, activeCycle, , Accumulator, 25409410000, 5, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T16C08_ctrl, activeCycleF, , Accumulator, 25409410000, 5, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T16C08_ctrl, activeCycleD, , Accumulator, 25409410000, 5, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T16C08_ctrl, activeCycleM, , Accumulator, 25409410000, 5, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T16C08_ctrl, activeCycleALU, , Accumulator, 25409410000, 5, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T16C08_ctrl, activeCycleFPU, , Accumulator, 25409410000, 5, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T16C08_acam, energyCAM, , Accumulator, 25409410000, 5, 132677075197.531174, 1767260138625.736572, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T16C08_acam, energyDAC, , Accumulator, 25409410000, 5, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T16C08_acam, energySA, , Accumulator, 25409410000, 5, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T16C08_acam, energyPC, , Accumulator, 25409410000, 5, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T16C08_acam, energyREG, , Accumulator, 25409410000, 5, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T16C08__mpe, activeCycle, , Accumulator, 25409410000, 5, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T16C09_ctrl, activeCycleF, , Accumulator, 25409410000, 5, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T16C09_ctrl, activeCycleD, , Accumulator, 25409410000, 5, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T16C09_ctrl, activeCycleM, , Accumulator, 25409410000, 5, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T16C09_ctrl, activeCycleALU, , Accumulator, 25409410000, 5, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T16C09_ctrl, activeCycleFPU, , Accumulator, 25409410000, 5, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T16C09_acam, energyCAM, , Accumulator, 25409410000, 5, 132871966181.057724, 1768320755315.255859, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T16C09_acam, energyDAC, , Accumulator, 25409410000, 5, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T16C09_acam, energySA, , Accumulator, 25409410000, 5, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T16C09_acam, energyPC, , Accumulator, 25409410000, 5, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T16C09_acam, energyREG, , Accumulator, 25409410000, 5, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T16C09__mpe, activeCycle, , Accumulator, 25409410000, 5, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T16C10_ctrl, activeCycleF, , Accumulator, 25409410000, 5, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T16C10_ctrl, activeCycleD, , Accumulator, 25409410000, 5, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T16C10_ctrl, activeCycleM, , Accumulator, 25409410000, 5, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T16C10_ctrl, activeCycleALU, , Accumulator, 25409410000, 5, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T16C10_ctrl, activeCycleFPU, , Accumulator, 25409410000, 5, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T16C10_acam, energyCAM, , Accumulator, 25409410000, 5, 132631810643.431854, 1766475425555.838379, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T16C10_acam, energyDAC, , Accumulator, 25409410000, 5, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T16C10_acam, energySA, , Accumulator, 25409410000, 5, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T16C10_acam, energyPC, , Accumulator, 25409410000, 5, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T16C10_acam, energyREG, , Accumulator, 25409410000, 5, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T16C10__mpe, activeCycle, , Accumulator, 25409410000, 5, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T16C11_ctrl, activeCycleF, , Accumulator, 25409410000, 5, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T16C11_ctrl, activeCycleD, , Accumulator, 25409410000, 5, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T16C11_ctrl, activeCycleM, , Accumulator, 25409410000, 5, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T16C11_ctrl, activeCycleALU, , Accumulator, 25409410000, 5, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T16C11_ctrl, activeCycleFPU, , Accumulator, 25409410000, 5, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T16C11_acam, energyCAM, , Accumulator, 25409410000, 5, 132539268127.617950, 1766440947013.165771, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T16C11_acam, energyDAC, , Accumulator, 25409410000, 5, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T16C11_acam, energySA, , Accumulator, 25409410000, 5, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T16C11_acam, energyPC, , Accumulator, 25409410000, 5, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T16C11_acam, energyREG, , Accumulator, 25409410000, 5, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T16C11__mpe, activeCycle, , Accumulator, 25409410000, 5, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T16C12_ctrl, activeCycleF, , Accumulator, 25409410000, 5, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T16C12_ctrl, activeCycleD, , Accumulator, 25409410000, 5, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T16C12_ctrl, activeCycleM, , Accumulator, 25409410000, 5, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T16C12_ctrl, activeCycleALU, , Accumulator, 25409410000, 5, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T16C12_ctrl, activeCycleFPU, , Accumulator, 25409410000, 5, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T16C12_acam, energyCAM, , Accumulator, 25409410000, 5, 133304559570.135605, 1768758191390.521973, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T16C12_acam, energyDAC, , Accumulator, 25409410000, 5, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
T16C12_acam, energySA, , Accumulator, 25409410000, 5, 3502080000.000000, 63037439999.999992, 194560000, 18.000000, 18.000000, 0, 0, 0, 0
T16C12_acam, energyPC, , Accumulator, 25409410000, 5, 2868203531.765103, 42283056270.446457, 194560000, 14.742000, 14.742000, 0, 0, 0, 0
T16C12_acam, energyREG, , Accumulator, 25409410000, 5, 9119759106.712368, 55958333645295640576.000000, 195320001, 8.170000, 7480530303.999998, 0, 0, 0, 0
T16C12__mpe, activeCycle, , Accumulator, 25409410000, 5, 0, 0, 1160000, 0, 0, 1160000, 1160000, 1, 1
T16C13_ctrl, activeCycleF, , Accumulator, 25409410000, 5, 0, 0, 25409410, 0, 0, 25409410, 25409410, 1, 1
T16C13_ctrl, activeCycleD, , Accumulator, 25409410000, 5, 0, 0, 25012749, 0, 0, 25012749, 25012749, 1, 1
T16C13_ctrl, activeCycleM, , Accumulator, 25409410000, 5, 0, 0, 4277165, 0, 0, 4277165, 4277165, 1, 1
T16C13_ctrl, activeCycleALU, , Accumulator, 25409410000, 5, 0, 0, 17202748, 0, 0, 17202748, 17202748, 1, 1
T16C13_ctrl, activeCycleFPU, , Accumulator, 25409410000, 5, 0, 0, 2090000, 0, 0, 2090000, 2090000, 1, 1
T16C13_acam, energyCAM, , Accumulator, 25409410000, 5, 132136334562.623688, 1764298242121.372803, 50001920000, 0.646400, 87.552000, 0, 0, 0, 0
T16C13_acam, energyDAC, , Accumulator, 25409410000, 5, 35064704.126966, 1617807204.580073, 760000, 46.137769, 46.137769, 0, 0, 0, 0
