ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u32, SumSQ.u32, Count.u64, Min.u32, Max.u32, Sum.f64, SumSQ.f64, Min.f64, Max.f64
T06C03_acam, energyREG, , Accumulator, 25409410000, 2, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T06C03__mpe, activeCycle, , Accumulator, 25409410000, 2, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T06C04_ctrl, activeCycleF, , Accumulator, 25409410000, 2, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T06C04_ctrl, activeCycleD, , Accumulator, 25409410000, 2, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T06C04_ctrl, activeCycleM, , Accumulator, 25409410000, 2, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T06C04_ctrl, activeCycleALU, , Accumulator, 25409410000, 2, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T06C04_ctrl, activeCycleFPU, , Accumulator, 25409410000, 2, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T06C04_acam, energyCAM, , Accumulator, 25409410000, 2, 0, 0, 50001920000, 0, 0, 132017516834.356827, 1763484479953.881592, 0.646400, 87.552000
T06C04_acam, energyDAC, , Accumulator, 25409410000, 2, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T06C04_acam, energySA, , Accumulator, 25409410000, 2, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T06C04_acam, energyPC, , Accumulator, 25409410000, 2, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T06C04_acam, energyREG, , Accumulator, 25409410000, 2, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T06C04__mpe, activeCycle, , Accumulator, 25409410000, 2, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T06C05_ctrl, activeCycleF, , Accumulator, 25409410000, 2, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T06C05_ctrl, activeCycleD, , Accumulator, 25409410000, 2, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T06C05_ctrl, activeCycleM, , Accumulator, 25409410000, 2, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T06C05_ctrl, activeCycleALU, , Accumulator, 25409410000, 2, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T06C05_ctrl, activeCycleFPU, , Accumulator, 25409410000, 2, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T06C05_acam, energyCAM, , Accumulator, 25409410000, 2, 0, 0, 50001920000, 0, 0, 131566624560.115524, 1762637745679.799561, 0.646400, 87.552000
T06C05_acam, energyDAC, , Accumulator, 25409410000, 2, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T06C05_acam, energySA, , Accumulator, 25409410000, 2, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T06C05_acam, energyPC, , Accumulator, 25409410000, 2, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T06C05_acam, energyREG, , Accumulator, 25409410000, 2, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T06C05__mpe, activeCycle, , Accumulator, 25409410000, 2, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T06C06_ctrl, activeCycleF, , Accumulator, 25409410000, 2, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T06C06_ctrl, activeCycleD, , Accumulator, 25409410000, 2, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T06C06_ctrl, activeCycleM, , Accumulator, 25409410000, 2, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T06C06_ctrl, activeCycleALU, , Accumulator, 25409410000, 2, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T06C06_ctrl, activeCycleFPU, , Accumulator, 25409410000, 2, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T06C06_acam, energyCAM, , Accumulator, 25409410000, 2, 0, 0, 50001920000, 0, 0, 132067703887.466232, 1764421694542.944092, 0.646400, 87.552000
T06C06_acam, energyDAC, , Accumulator, 25409410000, 2, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T06C06_acam, energySA, , Accumulator, 25409410000, 2, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T06C06_acam, energyPC, , Accumulator, 25409410000, 2, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T06C06_acam, energyREG, , Accumulator, 25409410000, 2, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T06C06__mpe, activeCycle, , Accumulator, 25409410000, 2, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T06C07_ctrl, activeCycleF, , Accumulator, 25409410000, 2, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T06C07_ctrl, activeCycleD, , Accumulator, 25409410000, 2, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T06C07_ctrl, activeCycleM, , Accumulator, 25409410000, 2, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T06C07_ctrl, activeCycleALU, , Accumulator, 25409410000, 2, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T06C07_ctrl, activeCycleFPU, , Accumulator, 25409410000, 2, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T06C07_acam, energyCAM, , Accumulator, 25409410000, 2, 0, 0, 50001920000, 0, 0, 132246115491.144547, 1765536385429.980713, 0.646400, 87.552000
T06C07_acam, energyDAC, , Accumulator, 25409410000, 2, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T06C07_acam, energySA, , Accumulator, 25409410000, 2, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T06C07_acam, energyPC, , Accumulator, 25409410000, 2, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T06C07_acam, energyREG, , Accumulator, 25409410000, 2, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T06C07__mpe, activeCycle, , Accumulator, 25409410000, 2, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T06C08_ctrl, activeCycleF, , Accumulator, 25409410000, 2, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T06C08_ctrl, activeCycleD, , Accumulator, 25409410000, 2, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T06C08_ctrl, activeCycleM, , Accumulator, 25409410000, 2, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T06C08_ctrl, activeCycleALU, , Accumulator, 25409410000, 2, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T06C08_ctrl, activeCycleFPU, , Accumulator, 25409410000, 2, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T06C08_acam, energyCAM, , Accumulator, 25409410000, 2, 0, 0, 50001920000, 0, 0, 132723195697.246521, 1767673607357.800537, 0.646400, 87.552000
T06C08_acam, energyDAC, , Accumulator, 25409410000, 2, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T06C08_acam, energySA, , Accumulator, 25409410000, 2, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T06C08_acam, energyPC, , Accumulator, 25409410000, 2, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T06C08_acam, energyREG, , Accumulator, 25409410000, 2, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T06C08__mpe, activeCycle, , Accumulator, 25409410000, 2, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T06C09_ctrl, activeCycleF, , Accumulator, 25409410000, 2, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T06C09_ctrl, activeCycleD, , Accumulator, 25409410000, 2, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T06C09_ctrl, activeCycleM, , Accumulator, 25409410000, 2, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T06C09_ctrl, activeCycleALU, , Accumulator, 25409410000, 2, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T06C09_ctrl, activeCycleFPU, , Accumulator, 25409410000, 2, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T06C09_acam, energyCAM, , Accumulator, 25409410000, 2, 0, 0, 50001920000, 0, 0, 132377569890.005188, 1765360909426.595703, 0.646400, 87.552000
T06C09_acam, energyDAC, , Accumulator, 25409410000, 2, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T06C09_acam, energySA, , Accumulator, 25409410000, 2, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T06C09_acam, energyPC, , Accumulator, 25409410000, 2, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T06C09_acam, energyREG, , Accumulator, 25409410000, 2, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T06C09__mpe, activeCycle, , Accumulator, 25409410000, 2, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T06C10_ctrl, activeCycleF, , Accumulator, 25409410000, 2, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T06C10_ctrl, activeCycleD, , Accumulator, 25409410000, 2, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T06C10_ctrl, activeCycleM, , Accumulator, 25409410000, 2, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T06C10_ctrl, activeCycleALU, , Accumulator, 25409410000, 2, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T06C10_ctrl, activeCycleFPU, , Accumulator, 25409410000, 2, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T06C10_acam, energyCAM, , Accumulator, 25409410000, 2, 0, 0, 50001920000, 0, 0, 132261446528.817810, 1765470049700.625244, 0.646400, 87.552000
T06C10_acam, energyDAC, , Accumulator, 25409410000, 2, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T06C10_acam, energySA, , Accumulator, 25409410000, 2, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T06C10_acam, energyPC, , Accumulator, 25409410000, 2, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T06C10_acam, energyREG, , Accumulator, 25409410000, 2, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T06C10__mpe, activeCycle, , Accumulator, 25409410000, 2, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T06C11_ctrl, activeCycleF, , Accumulator, 25409410000, 2, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T06C11_ctrl, activeCycleD, , Accumulator, 25409410000, 2, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T06C11_ctrl, activeCycleM, , Accumulator, 25409410000, 2, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T06C11_ctrl, activeCycleALU, , Accumulator, 25409410000, 2, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T06C11_ctrl, activeCycleFPU, , Accumulator, 25409410000, 2, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T06C11_acam, energyCAM, , Accumulator, 25409410000, 2, 0, 0, 50001920000, 0, 0, 132603181345.768967, 1766560987002.263184, 0.646400, 87.552000
T06C11_acam, energyDAC, , Accumulator, 25409410000, 2, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T06C11_acam, energySA, , Accumulator, 25409410000, 2, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T06C11_acam, energyPC, , Accumulator, 25409410000, 2, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T06C11_acam, energyREG, , Accumulator, 25409410000, 2, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T06C11__mpe, activeCycle, , Accumulator, 25409410000, 2, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T06C12_ctrl, activeCycleF, , Accumulator, 25409410000, 2, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T06C12_ctrl, activeCycleD, , Accumulator, 25409410000, 2, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T06C12_ctrl, activeCycleM, , Accumulator, 25409410000, 2, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T06C12_ctrl, activeCycleALU, , Accumulator, 25409410000, 2, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T06C12_ctrl, activeCycleFPU, , Accumulator, 25409410000, 2, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T06C12_acam, energyCAM, , Accumulator, 25409410000, 2, 0, 0, 50001920000, 0, 0, 132403913128.696243, 1765932841743.874756, 0.646400, 87.552000
T06C12_acam, energyDAC, , Accumulator, 25409410000, 2, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T06C12_acam, energySA, , Accumulator, 25409410000, 2, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T06C12_acam, energyPC, , Accumulator, 25409410000, 2, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T06C12_acam, energyREG, , Accumulator, 25409410000, 2, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T06C12__mpe, activeCycle, , Accumulator, 25409410000, 2, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T06C13_ctrl, activeCycleF, , Accumulator, 25409410000, 2, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T06C13_ctrl, activeCycleD, , Accumulator, 25409410000, 2, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T06C13_ctrl, activeCycleM, , Accumulator, 25409410000, 2, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T06C13_ctrl, activeCycleALU, , Accumulator, 25409410000, 2, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T06C13_ctrl, activeCycleFPU, , Accumulator, 25409410000, 2, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T06C13_acam, energyCAM, , Accumulator, 25409410000, 2, 0, 0, 50001920000, 0, 0, 132366976063.146271, 1765439323118.678467, 0.646400, 87.552000
T06C13_acam, energyDAC, , Accumulator, 25409410000, 2, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T06C13_acam, energySA, , Accumulator, 25409410000, 2, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T06C13_acam, energyPC, , Accumulator, 25409410000, 2, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T06C13_acam, energyREG, , Accumulator, 25409410000, 2, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T06C13__mpe, activeCycle, , Accumulator, 25409410000, 2, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T06C14_ctrl, activeCycleF, , Accumulator, 25409410000, 2, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T06C14_ctrl, activeCycleD, , Accumulator, 25409410000, 2, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T06C14_ctrl, activeCycleM, , Accumulator, 25409410000, 2, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T06C14_ctrl, activeCycleALU, , Accumulator, 25409410000, 2, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T06C14_ctrl, activeCycleFPU, , Accumulator, 25409410000, 2, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T06C14_acam, energyCAM, , Accumulator, 25409410000, 2, 0, 0, 50001920000, 0, 0, 132388961327.004898, 1765954902352.532227, 0.646400, 87.552000
T06C14_acam, energyDAC, , Accumulator, 25409410000, 2, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T06C14_acam, energySA, , Accumulator, 25409410000, 2, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T06C14_acam, energyPC, , Accumulator, 25409410000, 2, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T06C14_acam, energyREG, , Accumulator, 25409410000, 2, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T06C14__mpe, activeCycle, , Accumulator, 25409410000, 2, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T06C15_ctrl, activeCycleF, , Accumulator, 25409410000, 2, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T06C15_ctrl, activeCycleD, , Accumulator, 25409410000, 2, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T06C15_ctrl, activeCycleM, , Accumulator, 25409410000, 2, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T06C15_ctrl, activeCycleALU, , Accumulator, 25409410000, 2, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T06C15_ctrl, activeCycleFPU, , Accumulator, 25409410000, 2, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T06C15_acam, energyCAM, , Accumulator, 25409410000, 2, 0, 0, 50001920000, 0, 0, 131935335106.391327, 1763777865067.762207, 0.646400, 87.552000
T06C15_acam, energyDAC, , Accumulator, 25409410000, 2, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T06C15_acam, energySA, , Accumulator, 25409410000, 2, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T06C15_acam, energyPC, , Accumulator, 25409410000, 2, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T06C15_acam, energyREG, , Accumulator, 25409410000, 2, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T06C15__mpe, activeCycle, , Accumulator, 25409410000, 2, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T07_ctrl, activeCycleF, , Accumulator, 25409410000, 2, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T07_ctrl, activeCycleD, , Accumulator, 25409410000, 2, 20567750, 20567750, 20567750, 1, 1, 0, 0, 0, 0
T07_ctrl, activeCycleM, , Accumulator, 25409410000, 2, 11312065, 17392065, 8272065, 1, 2, 0, 0, 0, 0
T07_ctrl, activeCycleALU, , Accumulator, 25409410000, 2, 20367649, 20367649, 20367649, 1, 1, 0, 0, 0, 0
T07_ctrl, activeCycleFPU, , Accumulator, 25409410000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0
T07C00_ctrl, activeCycleF, , Accumulator, 25409410000, 2, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T07C00_ctrl, activeCycleD, , Accumulator, 25409410000, 2, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T07C00_ctrl, activeCycleM, , Accumulator, 25409410000, 2, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T07C00_ctrl, activeCycleALU, , Accumulator, 25409410000, 2, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T07C00_ctrl, activeCycleFPU, , Accumulator, 25409410000, 2, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T07C00_acam, energyCAM, , Accumulator, 25409410000, 2, 0, 0, 50001920000, 0, 0, 132544803388.467743, 1766393288408.413330, 0.646400, 87.552000
T07C00_acam, energyDAC, , Accumulator, 25409410000, 2, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T07C00_acam, energySA, , Accumulator, 25409410000, 2, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T07C00_acam, energyPC, , Accumulator, 25409410000, 2, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T07C00_acam, energyREG, , Accumulator, 25409410000, 2, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T07C00__mpe, activeCycle, , Accumulator, 25409410000, 2, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T07C01_ctrl, activeCycleF, , Accumulator, 25409410000, 2, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T07C01_ctrl, activeCycleD, , Accumulator, 25409410000, 2, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T07C01_ctrl, activeCycleM, , Accumulator, 25409410000, 2, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T07C01_ctrl, activeCycleALU, , Accumulator, 25409410000, 2, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T07C01_ctrl, activeCycleFPU, , Accumulator, 25409410000, 2, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T07C01_acam, energyCAM, , Accumulator, 25409410000, 2, 0, 0, 50001920000, 0, 0, 133078773025.077057, 1768551423983.692627, 0.646400, 87.552000
T07C01_acam, energyDAC, , Accumulator, 25409410000, 2, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T07C01_acam, energySA, , Accumulator, 25409410000, 2, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T07C01_acam, energyPC, , Accumulator, 25409410000, 2, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T07C01_acam, energyREG, , Accumulator, 25409410000, 2, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T07C01__mpe, activeCycle, , Accumulator, 25409410000, 2, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T07C02_ctrl, activeCycleF, , Accumulator, 25409410000, 2, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T07C02_ctrl, activeCycleD, , Accumulator, 25409410000, 2, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
T07C02_ctrl, activeCycleM, , Accumulator, 25409410000, 2, 4277165, 4277165, 4277165, 1, 1, 0, 0, 0, 0
T07C02_ctrl, activeCycleALU, , Accumulator, 25409410000, 2, 17202748, 17202748, 17202748, 1, 1, 0, 0, 0, 0
T07C02_ctrl, activeCycleFPU, , Accumulator, 25409410000, 2, 2090000, 2090000, 2090000, 1, 1, 0, 0, 0, 0
T07C02_acam, energyCAM, , Accumulator, 25409410000, 2, 0, 0, 50001920000, 0, 0, 132179488131.118317, 1764655372636.078369, 0.646400, 87.552000
T07C02_acam, energyDAC, , Accumulator, 25409410000, 2, 0, 0, 760000, 0, 0, 35064704.126966, 1617807204.580073, 46.137769, 46.137769
T07C02_acam, energySA, , Accumulator, 25409410000, 2, 0, 0, 194560000, 0, 0, 3502080000.000000, 63037439999.999992, 18.000000, 18.000000
T07C02_acam, energyPC, , Accumulator, 25409410000, 2, 0, 0, 194560000, 0, 0, 2868203531.765103, 42283056270.446457, 14.742000, 14.742000
T07C02_acam, energyREG, , Accumulator, 25409410000, 2, 0, 0, 195320001, 0, 0, 9119759106.712368, 55958333645295640576.000000, 8.170000, 7480530303.999998
T07C02__mpe, activeCycle, , Accumulator, 25409410000, 2, 1160000, 1160000, 1160000, 1, 1, 0, 0, 0, 0
T07C03_ctrl, activeCycleF, , Accumulator, 25409410000, 2, 25409410, 25409410, 25409410, 1, 1, 0, 0, 0, 0
T07C03_ctrl, activeCycleD, , Accumulator, 25409410000, 2, 25012749, 25012749, 25012749, 1, 1, 0, 0, 0, 0
