ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u32, SumSQ.u32, Count.u64, Min.u32, Max.u32, Sum.f64, SumSQ.f64, Min.f64, Max.f64
T22C12_ctrl, activeCycleALU, , Accumulator, 104921410000, 7, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T22C12_ctrl, activeCycleFPU, , Accumulator, 104921410000, 7, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T22C12_acam, energyCAM, , Accumulator, 104921410000, 7, 0, 0, 207902720000, 0, 0, 560782778585.878418, 7394849991096.176758, 0.646400, 87.552000
T22C12_acam, energyDAC, , Accumulator, 104921410000, 7, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T22C12_acam, energySA, , Accumulator, 104921410000, 7, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T22C12_acam, energyPC, , Accumulator, 104921410000, 7, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T22C12_acam, energyREG, , Accumulator, 104921410000, 7, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T22C12__mpe, activeCycle, , Accumulator, 104921410000, 7, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T22C13_ctrl, activeCycleF, , Accumulator, 104921410000, 7, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T22C13_ctrl, activeCycleD, , Accumulator, 104921410000, 7, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T22C13_ctrl, activeCycleM, , Accumulator, 104921410000, 7, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T22C13_ctrl, activeCycleALU, , Accumulator, 104921410000, 7, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T22C13_ctrl, activeCycleFPU, , Accumulator, 104921410000, 7, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T22C13_acam, energyCAM, , Accumulator, 104921410000, 7, 0, 0, 207902720000, 0, 0, 559719924703.259399, 7389646568908.653320, 0.646400, 87.552000
T22C13_acam, energyDAC, , Accumulator, 104921410000, 7, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T22C13_acam, energySA, , Accumulator, 104921410000, 7, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T22C13_acam, energyPC, , Accumulator, 104921410000, 7, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T22C13_acam, energyREG, , Accumulator, 104921410000, 7, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T22C13__mpe, activeCycle, , Accumulator, 104921410000, 7, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T22C14_ctrl, activeCycleF, , Accumulator, 104921410000, 7, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T22C14_ctrl, activeCycleD, , Accumulator, 104921410000, 7, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T22C14_ctrl, activeCycleM, , Accumulator, 104921410000, 7, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T22C14_ctrl, activeCycleALU, , Accumulator, 104921410000, 7, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T22C14_ctrl, activeCycleFPU, , Accumulator, 104921410000, 7, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T22C14_acam, energyCAM, , Accumulator, 104921410000, 7, 0, 0, 207902720000, 0, 0, 560424775583.155640, 7392402311416.388672, 0.646400, 87.552000
T22C14_acam, energyDAC, , Accumulator, 104921410000, 7, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T22C14_acam, energySA, , Accumulator, 104921410000, 7, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T22C14_acam, energyPC, , Accumulator, 104921410000, 7, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T22C14_acam, energyREG, , Accumulator, 104921410000, 7, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T22C14__mpe, activeCycle, , Accumulator, 104921410000, 7, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T22C15_ctrl, activeCycleF, , Accumulator, 104921410000, 7, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T22C15_ctrl, activeCycleD, , Accumulator, 104921410000, 7, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T22C15_ctrl, activeCycleM, , Accumulator, 104921410000, 7, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T22C15_ctrl, activeCycleALU, , Accumulator, 104921410000, 7, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T22C15_ctrl, activeCycleFPU, , Accumulator, 104921410000, 7, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T22C15_acam, energyCAM, , Accumulator, 104921410000, 7, 0, 0, 207902720000, 0, 0, 561286846777.235596, 7396370763214.372070, 0.646400, 87.552000
T22C15_acam, energyDAC, , Accumulator, 104921410000, 7, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T22C15_acam, energySA, , Accumulator, 104921410000, 7, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T22C15_acam, energyPC, , Accumulator, 104921410000, 7, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T22C15_acam, energyREG, , Accumulator, 104921410000, 7, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T22C15__mpe, activeCycle, , Accumulator, 104921410000, 7, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T23_ctrl, activeCycleF, , Accumulator, 104921410000, 7, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T23_ctrl, activeCycleD, , Accumulator, 104921410000, 7, 84897350, 84897350, 84897350, 1, 1, 0, 0, 0, 0
T23_ctrl, activeCycleM, , Accumulator, 104921410000, 7, 46894465, 72174465, 34254465, 1, 2, 0, 0, 0, 0
T23_ctrl, activeCycleALU, , Accumulator, 104921410000, 7, 84097249, 84097249, 84097249, 1, 1, 0, 0, 0, 0
T23_ctrl, activeCycleFPU, , Accumulator, 104921410000, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0
T23C00_ctrl, activeCycleF, , Accumulator, 104921410000, 7, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T23C00_ctrl, activeCycleD, , Accumulator, 104921410000, 7, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T23C00_ctrl, activeCycleM, , Accumulator, 104921410000, 7, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T23C00_ctrl, activeCycleALU, , Accumulator, 104921410000, 7, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T23C00_ctrl, activeCycleFPU, , Accumulator, 104921410000, 7, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T23C00_acam, energyCAM, , Accumulator, 104921410000, 7, 0, 0, 207902720000, 0, 0, 560227711328.729858, 7390961514715.661133, 0.646400, 87.552000
T23C00_acam, energyDAC, , Accumulator, 104921410000, 7, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T23C00_acam, energySA, , Accumulator, 104921410000, 7, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T23C00_acam, energyPC, , Accumulator, 104921410000, 7, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T23C00_acam, energyREG, , Accumulator, 104921410000, 7, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T23C00__mpe, activeCycle, , Accumulator, 104921410000, 7, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T23C01_ctrl, activeCycleF, , Accumulator, 104921410000, 7, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T23C01_ctrl, activeCycleD, , Accumulator, 104921410000, 7, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T23C01_ctrl, activeCycleM, , Accumulator, 104921410000, 7, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T23C01_ctrl, activeCycleALU, , Accumulator, 104921410000, 7, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T23C01_ctrl, activeCycleFPU, , Accumulator, 104921410000, 7, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T23C01_acam, energyCAM, , Accumulator, 104921410000, 7, 0, 0, 207902720000, 0, 0, 557634875305.756714, 7375604706527.808594, 0.646400, 87.552000
T23C01_acam, energyDAC, , Accumulator, 104921410000, 7, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T23C01_acam, energySA, , Accumulator, 104921410000, 7, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T23C01_acam, energyPC, , Accumulator, 104921410000, 7, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T23C01_acam, energyREG, , Accumulator, 104921410000, 7, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T23C01__mpe, activeCycle, , Accumulator, 104921410000, 7, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T23C02_ctrl, activeCycleF, , Accumulator, 104921410000, 7, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T23C02_ctrl, activeCycleD, , Accumulator, 104921410000, 7, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T23C02_ctrl, activeCycleM, , Accumulator, 104921410000, 7, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T23C02_ctrl, activeCycleALU, , Accumulator, 104921410000, 7, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T23C02_ctrl, activeCycleFPU, , Accumulator, 104921410000, 7, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T23C02_acam, energyCAM, , Accumulator, 104921410000, 7, 0, 0, 207902720000, 0, 0, 557876755863.385498, 7377365556237.608398, 0.646400, 87.552000
T23C02_acam, energyDAC, , Accumulator, 104921410000, 7, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T23C02_acam, energySA, , Accumulator, 104921410000, 7, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T23C02_acam, energyPC, , Accumulator, 104921410000, 7, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T23C02_acam, energyREG, , Accumulator, 104921410000, 7, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T23C02__mpe, activeCycle, , Accumulator, 104921410000, 7, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T23C03_ctrl, activeCycleF, , Accumulator, 104921410000, 7, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T23C03_ctrl, activeCycleD, , Accumulator, 104921410000, 7, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T23C03_ctrl, activeCycleM, , Accumulator, 104921410000, 7, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T23C03_ctrl, activeCycleALU, , Accumulator, 104921410000, 7, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T23C03_ctrl, activeCycleFPU, , Accumulator, 104921410000, 7, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T23C03_acam, energyCAM, , Accumulator, 104921410000, 7, 0, 0, 207902720000, 0, 0, 558944340305.547485, 7383618289966.470703, 0.646400, 87.552000
T23C03_acam, energyDAC, , Accumulator, 104921410000, 7, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T23C03_acam, energySA, , Accumulator, 104921410000, 7, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T23C03_acam, energyPC, , Accumulator, 104921410000, 7, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T23C03_acam, energyREG, , Accumulator, 104921410000, 7, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T23C03__mpe, activeCycle, , Accumulator, 104921410000, 7, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T23C04_ctrl, activeCycleF, , Accumulator, 104921410000, 7, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T23C04_ctrl, activeCycleD, , Accumulator, 104921410000, 7, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
