ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.f64, SumSQ.f64, Count.u64, Min.f64, Max.f64, Sum.u32, SumSQ.u32, Min.u32, Max.u32
T03_ctrl, activeCycleFPU, , Accumulator, 104921410000, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
T03C00_ctrl, activeCycleF, , Accumulator, 104921410000, 1, 0, 0, 104921410, 0, 0, 104921410, 104921410, 1, 1
T03C00_ctrl, activeCycleD, , Accumulator, 104921410000, 1, 0, 0, 103272249, 0, 0, 103272249, 103272249, 1, 1
T03C00_ctrl, activeCycleM, , Accumulator, 104921410000, 1, 0, 0, 17529665, 0, 0, 17529665, 17529665, 1, 1
T03C00_ctrl, activeCycleALU, , Accumulator, 104921410000, 1, 0, 0, 70862248, 0, 0, 70862248, 70862248, 1, 1
T03C00_ctrl, activeCycleFPU, , Accumulator, 104921410000, 1, 0, 0, 8690000, 0, 0, 8690000, 8690000, 1, 1
T03C00_acam, energyCAM, , Accumulator, 104921410000, 1, 560906864941.564087, 7394058894019.021484, 207902720000, 0.646400, 87.552000, 0, 0, 0, 0
T03C00_acam, energyDAC, , Accumulator, 104921410000, 1, 145795348.731503, 6726672061.300043, 3160000, 46.137769, 46.137769, 0, 0, 0, 0
T03C00_acam, energySA, , Accumulator, 104921410000, 1, 14561279999.999998, 262103039999.999969, 808960000, 18.000000, 18.000000, 0, 0, 0, 0
T03C00_acam, energyPC, , Accumulator, 104921410000, 1, 11925688364.020117, 175808499092.378204, 808960000, 14.742000, 14.742000, 0, 0, 0, 0
T03C00_acam, energyREG, , Accumulator, 104921410000, 1, 37704603953.294334, 954121863925148942336.000000, 812120001, 8.170000, 30888863104.000000, 0, 0, 0, 0
T03C00__mpe, activeCycle, , Accumulator, 104921410000, 1, 0, 0, 4760000, 0, 0, 4760000, 4760000, 1, 1
T03C01_ctrl, activeCycleF, , Accumulator, 104921410000, 1, 0, 0, 104921410, 0, 0, 104921410, 104921410, 1, 1
T03C01_ctrl, activeCycleD, , Accumulator, 104921410000, 1, 0, 0, 103272249, 0, 0, 103272249, 103272249, 1, 1
T03C01_ctrl, activeCycleM, , Accumulator, 104921410000, 1, 0, 0, 17529665, 0, 0, 17529665, 17529665, 1, 1
T03C01_ctrl, activeCycleALU, , Accumulator, 104921410000, 1, 0, 0, 70862248, 0, 0, 70862248, 70862248, 1, 1
T03C01_ctrl, activeCycleFPU, , Accumulator, 104921410000, 1, 0, 0, 8690000, 0, 0, 8690000, 8690000, 1, 1
T03C01_acam, energyCAM, , Accumulator, 104921410000, 1, 559341614932.097168, 7385368702200.470703, 207902720000, 0.646400, 87.552000, 0, 0, 0, 0
T03C01_acam, energyDAC, , Accumulator, 104921410000, 1, 145795348.731503, 6726672061.300043, 3160000, 46.137769, 46.137769, 0, 0, 0, 0
T03C01_acam, energySA, , Accumulator, 104921410000, 1, 14561279999.999998, 262103039999.999969, 808960000, 18.000000, 18.000000, 0, 0, 0, 0
T03C01_acam, energyPC, , Accumulator, 104921410000, 1, 11925688364.020117, 175808499092.378204, 808960000, 14.742000, 14.742000, 0, 0, 0, 0
T03C01_acam, energyREG, , Accumulator, 104921410000, 1, 37704603953.294334, 954121863925148942336.000000, 812120001, 8.170000, 30888863104.000000, 0, 0, 0, 0
T03C01__mpe, activeCycle, , Accumulator, 104921410000, 1, 0, 0, 4760000, 0, 0, 4760000, 4760000, 1, 1
T03C02_ctrl, activeCycleF, , Accumulator, 104921410000, 1, 0, 0, 104921410, 0, 0, 104921410, 104921410, 1, 1
T03C02_ctrl, activeCycleD, , Accumulator, 104921410000, 1, 0, 0, 103272249, 0, 0, 103272249, 103272249, 1, 1
T03C02_ctrl, activeCycleM, , Accumulator, 104921410000, 1, 0, 0, 17529665, 0, 0, 17529665, 17529665, 1, 1
T03C02_ctrl, activeCycleALU, , Accumulator, 104921410000, 1, 0, 0, 70862248, 0, 0, 70862248, 70862248, 1, 1
T03C02_ctrl, activeCycleFPU, , Accumulator, 104921410000, 1, 0, 0, 8690000, 0, 0, 8690000, 8690000, 1, 1
T03C02_acam, energyCAM, , Accumulator, 104921410000, 1, 558135225429.986816, 7376493939724.588867, 207902720000, 0.646400, 87.552000, 0, 0, 0, 0
T03C02_acam, energyDAC, , Accumulator, 104921410000, 1, 145795348.731503, 6726672061.300043, 3160000, 46.137769, 46.137769, 0, 0, 0, 0
T03C02_acam, energySA, , Accumulator, 104921410000, 1, 14561279999.999998, 262103039999.999969, 808960000, 18.000000, 18.000000, 0, 0, 0, 0
T03C02_acam, energyPC, , Accumulator, 104921410000, 1, 11925688364.020117, 175808499092.378204, 808960000, 14.742000, 14.742000, 0, 0, 0, 0
T03C02_acam, energyREG, , Accumulator, 104921410000, 1, 37704603953.294334, 954121863925148942336.000000, 812120001, 8.170000, 30888863104.000000, 0, 0, 0, 0
T03C02__mpe, activeCycle, , Accumulator, 104921410000, 1, 0, 0, 4760000, 0, 0, 4760000, 4760000, 1, 1
T03C03_ctrl, activeCycleF, , Accumulator, 104921410000, 1, 0, 0, 104921410, 0, 0, 104921410, 104921410, 1, 1
T03C03_ctrl, activeCycleD, , Accumulator, 104921410000, 1, 0, 0, 103272249, 0, 0, 103272249, 103272249, 1, 1
T03C03_ctrl, activeCycleM, , Accumulator, 104921410000, 1, 0, 0, 17529665, 0, 0, 17529665, 17529665, 1, 1
T03C03_ctrl, activeCycleALU, , Accumulator, 104921410000, 1, 0, 0, 70862248, 0, 0, 70862248, 70862248, 1, 1
T03C03_ctrl, activeCycleFPU, , Accumulator, 104921410000, 1, 0, 0, 8690000, 0, 0, 8690000, 8690000, 1, 1
T03C03_acam, energyCAM, , Accumulator, 104921410000, 1, 560876305403.761841, 7392436360736.150391, 207902720000, 0.646400, 87.552000, 0, 0, 0, 0
T03C03_acam, energyDAC, , Accumulator, 104921410000, 1, 145795348.731503, 6726672061.300043, 3160000, 46.137769, 46.137769, 0, 0, 0, 0
T03C03_acam, energySA, , Accumulator, 104921410000, 1, 14561279999.999998, 262103039999.999969, 808960000, 18.000000, 18.000000, 0, 0, 0, 0
T03C03_acam, energyPC, , Accumulator, 104921410000, 1, 11925688364.020117, 175808499092.378204, 808960000, 14.742000, 14.742000, 0, 0, 0, 0
T03C03_acam, energyREG, , Accumulator, 104921410000, 1, 37704603953.294334, 954121863925148942336.000000, 812120001, 8.170000, 30888863104.000000, 0, 0, 0, 0
T03C03__mpe, activeCycle, , Accumulator, 104921410000, 1, 0, 0, 4760000, 0, 0, 4760000, 4760000, 1, 1
T03C04_ctrl, activeCycleF, , Accumulator, 104921410000, 1, 0, 0, 104921410, 0, 0, 104921410, 104921410, 1, 1
T03C04_ctrl, activeCycleD, , Accumulator, 104921410000, 1, 0, 0, 103272249, 0, 0, 103272249, 103272249, 1, 1
T03C04_ctrl, activeCycleM, , Accumulator, 104921410000, 1, 0, 0, 17529665, 0, 0, 17529665, 17529665, 1, 1
T03C04_ctrl, activeCycleALU, , Accumulator, 104921410000, 1, 0, 0, 70862248, 0, 0, 70862248, 70862248, 1, 1
T03C04_ctrl, activeCycleFPU, , Accumulator, 104921410000, 1, 0, 0, 8690000, 0, 0, 8690000, 8690000, 1, 1
T03C04_acam, energyCAM, , Accumulator, 104921410000, 1, 559313960877.206787, 7384441403309.954102, 207902720000, 0.646400, 87.552000, 0, 0, 0, 0
T03C04_acam, energyDAC, , Accumulator, 104921410000, 1, 145795348.731503, 6726672061.300043, 3160000, 46.137769, 46.137769, 0, 0, 0, 0
T03C04_acam, energySA, , Accumulator, 104921410000, 1, 14561279999.999998, 262103039999.999969, 808960000, 18.000000, 18.000000, 0, 0, 0, 0
T03C04_acam, energyPC, , Accumulator, 104921410000, 1, 11925688364.020117, 175808499092.378204, 808960000, 14.742000, 14.742000, 0, 0, 0, 0
T03C04_acam, energyREG, , Accumulator, 104921410000, 1, 37704603953.294334, 954121863925148942336.000000, 812120001, 8.170000, 30888863104.000000, 0, 0, 0, 0
T03C04__mpe, activeCycle, , Accumulator, 104921410000, 1, 0, 0, 4760000, 0, 0, 4760000, 4760000, 1, 1
T03C05_ctrl, activeCycleF, , Accumulator, 104921410000, 1, 0, 0, 104921410, 0, 0, 104921410, 104921410, 1, 1
T03C05_ctrl, activeCycleD, , Accumulator, 104921410000, 1, 0, 0, 103272249, 0, 0, 103272249, 103272249, 1, 1
T03C05_ctrl, activeCycleM, , Accumulator, 104921410000, 1, 0, 0, 17529665, 0, 0, 17529665, 17529665, 1, 1
T03C05_ctrl, activeCycleALU, , Accumulator, 104921410000, 1, 0, 0, 70862248, 0, 0, 70862248, 70862248, 1, 1
T03C05_ctrl, activeCycleFPU, , Accumulator, 104921410000, 1, 0, 0, 8690000, 0, 0, 8690000, 8690000, 1, 1
T03C05_acam, energyCAM, , Accumulator, 104921410000, 1, 559171942007.459229, 7383027356181.270508, 207902720000, 0.646400, 87.552000, 0, 0, 0, 0
T03C05_acam, energyDAC, , Accumulator, 104921410000, 1, 145795348.731503, 6726672061.300043, 3160000, 46.137769, 46.137769, 0, 0, 0, 0
T03C05_acam, energySA, , Accumulator, 104921410000, 1, 14561279999.999998, 262103039999.999969, 808960000, 18.000000, 18.000000, 0, 0, 0, 0
T03C05_acam, energyPC, , Accumulator, 104921410000, 1, 11925688364.020117, 175808499092.378204, 808960000, 14.742000, 14.742000, 0, 0, 0, 0
T03C05_acam, energyREG, , Accumulator, 104921410000, 1, 37704603953.294334, 954121863925148942336.000000, 812120001, 8.170000, 30888863104.000000, 0, 0, 0, 0
T03C05__mpe, activeCycle, , Accumulator, 104921410000, 1, 0, 0, 4760000, 0, 0, 4760000, 4760000, 1, 1
T03C06_ctrl, activeCycleF, , Accumulator, 104921410000, 1, 0, 0, 104921410, 0, 0, 104921410, 104921410, 1, 1
T03C06_ctrl, activeCycleD, , Accumulator, 104921410000, 1, 0, 0, 103272249, 0, 0, 103272249, 103272249, 1, 1
T03C06_ctrl, activeCycleM, , Accumulator, 104921410000, 1, 0, 0, 17529665, 0, 0, 17529665, 17529665, 1, 1
T03C06_ctrl, activeCycleALU, , Accumulator, 104921410000, 1, 0, 0, 70862248, 0, 0, 70862248, 70862248, 1, 1
T03C06_ctrl, activeCycleFPU, , Accumulator, 104921410000, 1, 0, 0, 8690000, 0, 0, 8690000, 8690000, 1, 1
T03C06_acam, energyCAM, , Accumulator, 104921410000, 1, 557249129356.969849, 7372530899066.398438, 207902720000, 0.646400, 87.552000, 0, 0, 0, 0
T03C06_acam, energyDAC, , Accumulator, 104921410000, 1, 145795348.731503, 6726672061.300043, 3160000, 46.137769, 46.137769, 0, 0, 0, 0
T03C06_acam, energySA, , Accumulator, 104921410000, 1, 14561279999.999998, 262103039999.999969, 808960000, 18.000000, 18.000000, 0, 0, 0, 0
T03C06_acam, energyPC, , Accumulator, 104921410000, 1, 11925688364.020117, 175808499092.378204, 808960000, 14.742000, 14.742000, 0, 0, 0, 0
T03C06_acam, energyREG, , Accumulator, 104921410000, 1, 37704603953.294334, 954121863925148942336.000000, 812120001, 8.170000, 30888863104.000000, 0, 0, 0, 0
T03C06__mpe, activeCycle, , Accumulator, 104921410000, 1, 0, 0, 4760000, 0, 0, 4760000, 4760000, 1, 1
T03C07_ctrl, activeCycleF, , Accumulator, 104921410000, 1, 0, 0, 104921410, 0, 0, 104921410, 104921410, 1, 1
T03C07_ctrl, activeCycleD, , Accumulator, 104921410000, 1, 0, 0, 103272249, 0, 0, 103272249, 103272249, 1, 1
T03C07_ctrl, activeCycleM, , Accumulator, 104921410000, 1, 0, 0, 17529665, 0, 0, 17529665, 17529665, 1, 1
T03C07_ctrl, activeCycleALU, , Accumulator, 104921410000, 1, 0, 0, 70862248, 0, 0, 70862248, 70862248, 1, 1
T03C07_ctrl, activeCycleFPU, , Accumulator, 104921410000, 1, 0, 0, 8690000, 0, 0, 8690000, 8690000, 1, 1
T03C07_acam, energyCAM, , Accumulator, 104921410000, 1, 559570162978.783936, 7383953209749.653320, 207902720000, 0.646400, 87.552000, 0, 0, 0, 0
T03C07_acam, energyDAC, , Accumulator, 104921410000, 1, 145795348.731503, 6726672061.300043, 3160000, 46.137769, 46.137769, 0, 0, 0, 0
T03C07_acam, energySA, , Accumulator, 104921410000, 1, 14561279999.999998, 262103039999.999969, 808960000, 18.000000, 18.000000, 0, 0, 0, 0
T03C07_acam, energyPC, , Accumulator, 104921410000, 1, 11925688364.020117, 175808499092.378204, 808960000, 14.742000, 14.742000, 0, 0, 0, 0
T03C07_acam, energyREG, , Accumulator, 104921410000, 1, 37704603953.294334, 954121863925148942336.000000, 812120001, 8.170000, 30888863104.000000, 0, 0, 0, 0
T03C07__mpe, activeCycle, , Accumulator, 104921410000, 1, 0, 0, 4760000, 0, 0, 4760000, 4760000, 1, 1
T03C08_ctrl, activeCycleF, , Accumulator, 104921410000, 1, 0, 0, 104921410, 0, 0, 104921410, 104921410, 1, 1
T03C08_ctrl, activeCycleD, , Accumulator, 104921410000, 1, 0, 0, 103272249, 0, 0, 103272249, 103272249, 1, 1
T03C08_ctrl, activeCycleM, , Accumulator, 104921410000, 1, 0, 0, 17529665, 0, 0, 17529665, 17529665, 1, 1
T03C08_ctrl, activeCycleALU, , Accumulator, 104921410000, 1, 0, 0, 70862248, 0, 0, 70862248, 70862248, 1, 1
T03C08_ctrl, activeCycleFPU, , Accumulator, 104921410000, 1, 0, 0, 8690000, 0, 0, 8690000, 8690000, 1, 1
T03C08_acam, energyCAM, , Accumulator, 104921410000, 1, 560002705475.779053, 7386190985227.013672, 207902720000, 0.646400, 87.552000, 0, 0, 0, 0
T03C08_acam, energyDAC, , Accumulator, 104921410000, 1, 145795348.731503, 6726672061.300043, 3160000, 46.137769, 46.137769, 0, 0, 0, 0
T03C08_acam, energySA, , Accumulator, 104921410000, 1, 14561279999.999998, 262103039999.999969, 808960000, 18.000000, 18.000000, 0, 0, 0, 0
T03C08_acam, energyPC, , Accumulator, 104921410000, 1, 11925688364.020117, 175808499092.378204, 808960000, 14.742000, 14.742000, 0, 0, 0, 0
T03C08_acam, energyREG, , Accumulator, 104921410000, 1, 37704603953.294334, 954121863925148942336.000000, 812120001, 8.170000, 30888863104.000000, 0, 0, 0, 0
T03C08__mpe, activeCycle, , Accumulator, 104921410000, 1, 0, 0, 4760000, 0, 0, 4760000, 4760000, 1, 1
T03C09_ctrl, activeCycleF, , Accumulator, 104921410000, 1, 0, 0, 104921410, 0, 0, 104921410, 104921410, 1, 1
T03C09_ctrl, activeCycleD, , Accumulator, 104921410000, 1, 0, 0, 103272249, 0, 0, 103272249, 103272249, 1, 1
T03C09_ctrl, activeCycleM, , Accumulator, 104921410000, 1, 0, 0, 17529665, 0, 0, 17529665, 17529665, 1, 1
T03C09_ctrl, activeCycleALU, , Accumulator, 104921410000, 1, 0, 0, 70862248, 0, 0, 70862248, 70862248, 1, 1
T03C09_ctrl, activeCycleFPU, , Accumulator, 104921410000, 1, 0, 0, 8690000, 0, 0, 8690000, 8690000, 1, 1
T03C09_acam, energyCAM, , Accumulator, 104921410000, 1, 561868051482.981689, 7398221849211.540039, 207902720000, 0.646400, 87.552000, 0, 0, 0, 0
T03C09_acam, energyDAC, , Accumulator, 104921410000, 1, 145795348.731503, 6726672061.300043, 3160000, 46.137769, 46.137769, 0, 0, 0, 0
T03C09_acam, energySA, , Accumulator, 104921410000, 1, 14561279999.999998, 262103039999.999969, 808960000, 18.000000, 18.000000, 0, 0, 0, 0
T03C09_acam, energyPC, , Accumulator, 104921410000, 1, 11925688364.020117, 175808499092.378204, 808960000, 14.742000, 14.742000, 0, 0, 0, 0
T03C09_acam, energyREG, , Accumulator, 104921410000, 1, 37704603953.294334, 954121863925148942336.000000, 812120001, 8.170000, 30888863104.000000, 0, 0, 0, 0
T03C09__mpe, activeCycle, , Accumulator, 104921410000, 1, 0, 0, 4760000, 0, 0, 4760000, 4760000, 1, 1
T03C10_ctrl, activeCycleF, , Accumulator, 104921410000, 1, 0, 0, 104921410, 0, 0, 104921410, 104921410, 1, 1
T03C10_ctrl, activeCycleD, , Accumulator, 104921410000, 1, 0, 0, 103272249, 0, 0, 103272249, 103272249, 1, 1
T03C10_ctrl, activeCycleM, , Accumulator, 104921410000, 1, 0, 0, 17529665, 0, 0, 17529665, 17529665, 1, 1
T03C10_ctrl, activeCycleALU, , Accumulator, 104921410000, 1, 0, 0, 70862248, 0, 0, 70862248, 70862248, 1, 1
T03C10_ctrl, activeCycleFPU, , Accumulator, 104921410000, 1, 0, 0, 8690000, 0, 0, 8690000, 8690000, 1, 1
T03C10_acam, energyCAM, , Accumulator, 104921410000, 1, 560620871873.189453, 7391874125782.856445, 207902720000, 0.646400, 87.552000, 0, 0, 0, 0
T03C10_acam, energyDAC, , Accumulator, 104921410000, 1, 145795348.731503, 6726672061.300043, 3160000, 46.137769, 46.137769, 0, 0, 0, 0
T03C10_acam, energySA, , Accumulator, 104921410000, 1, 14561279999.999998, 262103039999.999969, 808960000, 18.000000, 18.000000, 0, 0, 0, 0
T03C10_acam, energyPC, , Accumulator, 104921410000, 1, 11925688364.020117, 175808499092.378204, 808960000, 14.742000, 14.742000, 0, 0, 0, 0
T03C10_acam, energyREG, , Accumulator, 104921410000, 1, 37704603953.294334, 954121863925148942336.000000, 812120001, 8.170000, 30888863104.000000, 0, 0, 0, 0
T03C10__mpe, activeCycle, , Accumulator, 104921410000, 1, 0, 0, 4760000, 0, 0, 4760000, 4760000, 1, 1
T03C11_ctrl, activeCycleF, , Accumulator, 104921410000, 1, 0, 0, 104921410, 0, 0, 104921410, 104921410, 1, 1
T03C11_ctrl, activeCycleD, , Accumulator, 104921410000, 1, 0, 0, 103272249, 0, 0, 103272249, 103272249, 1, 1
T03C11_ctrl, activeCycleM, , Accumulator, 104921410000, 1, 0, 0, 17529665, 0, 0, 17529665, 17529665, 1, 1
T03C11_ctrl, activeCycleALU, , Accumulator, 104921410000, 1, 0, 0, 70862248, 0, 0, 70862248, 70862248, 1, 1
T03C11_ctrl, activeCycleFPU, , Accumulator, 104921410000, 1, 0, 0, 8690000, 0, 0, 8690000, 8690000, 1, 1
T03C11_acam, energyCAM, , Accumulator, 104921410000, 1, 558703427396.172607, 7382831557383.716797, 207902720000, 0.646400, 87.552000, 0, 0, 0, 0
T03C11_acam, energyDAC, , Accumulator, 104921410000, 1, 145795348.731503, 6726672061.300043, 3160000, 46.137769, 46.137769, 0, 0, 0, 0
T03C11_acam, energySA, , Accumulator, 104921410000, 1, 14561279999.999998, 262103039999.999969, 808960000, 18.000000, 18.000000, 0, 0, 0, 0
T03C11_acam, energyPC, , Accumulator, 104921410000, 1, 11925688364.020117, 175808499092.378204, 808960000, 14.742000, 14.742000, 0, 0, 0, 0
T03C11_acam, energyREG, , Accumulator, 104921410000, 1, 37704603953.294334, 954121863925148942336.000000, 812120001, 8.170000, 30888863104.000000, 0, 0, 0, 0
T03C11__mpe, activeCycle, , Accumulator, 104921410000, 1, 0, 0, 4760000, 0, 0, 4760000, 4760000, 1, 1
T03C12_ctrl, activeCycleF, , Accumulator, 104921410000, 1, 0, 0, 104921410, 0, 0, 104921410, 104921410, 1, 1
T03C12_ctrl, activeCycleD, , Accumulator, 104921410000, 1, 0, 0, 103272249, 0, 0, 103272249, 103272249, 1, 1
T03C12_ctrl, activeCycleM, , Accumulator, 104921410000, 1, 0, 0, 17529665, 0, 0, 17529665, 17529665, 1, 1
T03C12_ctrl, activeCycleALU, , Accumulator, 104921410000, 1, 0, 0, 70862248, 0, 0, 70862248, 70862248, 1, 1
T03C12_ctrl, activeCycleFPU, , Accumulator, 104921410000, 1, 0, 0, 8690000, 0, 0, 8690000, 8690000, 1, 1
T03C12_acam, energyCAM, , Accumulator, 104921410000, 1, 559020904007.295654, 7382953248981.379883, 207902720000, 0.646400, 87.552000, 0, 0, 0, 0
T03C12_acam, energyDAC, , Accumulator, 104921410000, 1, 145795348.731503, 6726672061.300043, 3160000, 46.137769, 46.137769, 0, 0, 0, 0
T03C12_acam, energySA, , Accumulator, 104921410000, 1, 14561279999.999998, 262103039999.999969, 808960000, 18.000000, 18.000000, 0, 0, 0, 0
T03C12_acam, energyPC, , Accumulator, 104921410000, 1, 11925688364.020117, 175808499092.378204, 808960000, 14.742000, 14.742000, 0, 0, 0, 0
T03C12_acam, energyREG, , Accumulator, 104921410000, 1, 37704603953.294334, 954121863925148942336.000000, 812120001, 8.170000, 30888863104.000000, 0, 0, 0, 0
T03C12__mpe, activeCycle, , Accumulator, 104921410000, 1, 0, 0, 4760000, 0, 0, 4760000, 4760000, 1, 1
T03C13_ctrl, activeCycleF, , Accumulator, 104921410000, 1, 0, 0, 104921410, 0, 0, 104921410, 104921410, 1, 1
T03C13_ctrl, activeCycleD, , Accumulator, 104921410000, 1, 0, 0, 103272249, 0, 0, 103272249, 103272249, 1, 1
T03C13_ctrl, activeCycleM, , Accumulator, 104921410000, 1, 0, 0, 17529665, 0, 0, 17529665, 17529665, 1, 1
T03C13_ctrl, activeCycleALU, , Accumulator, 104921410000, 1, 0, 0, 70862248, 0, 0, 70862248, 70862248, 1, 1
T03C13_ctrl, activeCycleFPU, , Accumulator, 104921410000, 1, 0, 0, 8690000, 0, 0, 8690000, 8690000, 1, 1
T03C13_acam, energyCAM, , Accumulator, 104921410000, 1, 558989596562.619873, 7382304242146.325195, 207902720000, 0.646400, 87.552000, 0, 0, 0, 0
T03C13_acam, energyDAC, , Accumulator, 104921410000, 1, 145795348.731503, 6726672061.300043, 3160000, 46.137769, 46.137769, 0, 0, 0, 0
T03C13_acam, energySA, , Accumulator, 104921410000, 1, 14561279999.999998, 262103039999.999969, 808960000, 18.000000, 18.000000, 0, 0, 0, 0
T03C13_acam, energyPC, , Accumulator, 104921410000, 1, 11925688364.020117, 175808499092.378204, 808960000, 14.742000, 14.742000, 0, 0, 0, 0
T03C13_acam, energyREG, , Accumulator, 104921410000, 1, 37704603953.294334, 954121863925148942336.000000, 812120001, 8.170000, 30888863104.000000, 0, 0, 0, 0
T03C13__mpe, activeCycle, , Accumulator, 104921410000, 1, 0, 0, 4760000, 0, 0, 4760000, 4760000, 1, 1
T03C14_ctrl, activeCycleF, , Accumulator, 104921410000, 1, 0, 0, 104921410, 0, 0, 104921410, 104921410, 1, 1
T03C14_ctrl, activeCycleD, , Accumulator, 104921410000, 1, 0, 0, 103272249, 0, 0, 103272249, 103272249, 1, 1
T03C14_ctrl, activeCycleM, , Accumulator, 104921410000, 1, 0, 0, 17529665, 0, 0, 17529665, 17529665, 1, 1
T03C14_ctrl, activeCycleALU, , Accumulator, 104921410000, 1, 0, 0, 70862248, 0, 0, 70862248, 70862248, 1, 1
T03C14_ctrl, activeCycleFPU, , Accumulator, 104921410000, 1, 0, 0, 8690000, 0, 0, 8690000, 8690000, 1, 1
T03C14_acam, energyCAM, , Accumulator, 104921410000, 1, 558658721208.876831, 7383870692844.597656, 207902720000, 0.646400, 87.552000, 0, 0, 0, 0
T03C14_acam, energyDAC, , Accumulator, 104921410000, 1, 145795348.731503, 6726672061.300043, 3160000, 46.137769, 46.137769, 0, 0, 0, 0
T03C14_acam, energySA, , Accumulator, 104921410000, 1, 14561279999.999998, 262103039999.999969, 808960000, 18.000000, 18.000000, 0, 0, 0, 0
T03C14_acam, energyPC, , Accumulator, 104921410000, 1, 11925688364.020117, 175808499092.378204, 808960000, 14.742000, 14.742000, 0, 0, 0, 0
T03C14_acam, energyREG, , Accumulator, 104921410000, 1, 37704603953.294334, 954121863925148942336.000000, 812120001, 8.170000, 30888863104.000000, 0, 0, 0, 0
T03C14__mpe, activeCycle, , Accumulator, 104921410000, 1, 0, 0, 4760000, 0, 0, 4760000, 4760000, 1, 1
T03C15_ctrl, activeCycleF, , Accumulator, 104921410000, 1, 0, 0, 104921410, 0, 0, 104921410, 104921410, 1, 1
T03C15_ctrl, activeCycleD, , Accumulator, 104921410000, 1, 0, 0, 103272249, 0, 0, 103272249, 103272249, 1, 1
T03C15_ctrl, activeCycleM, , Accumulator, 104921410000, 1, 0, 0, 17529665, 0, 0, 17529665, 17529665, 1, 1
T03C15_ctrl, activeCycleALU, , Accumulator, 104921410000, 1, 0, 0, 70862248, 0, 0, 70862248, 70862248, 1, 1
T03C15_ctrl, activeCycleFPU, , Accumulator, 104921410000, 1, 0, 0, 8690000, 0, 0, 8690000, 8690000, 1, 1
T03C15_acam, energyCAM, , Accumulator, 104921410000, 1, 559650225075.017212, 7391261760415.272461, 207902720000, 0.646400, 87.552000, 0, 0, 0, 0
