ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u32, SumSQ.u32, Count.u64, Min.u32, Max.u32, Sum.f64, SumSQ.f64, Min.f64, Max.f64
T13_ctrl, activeCycleFPU, , Accumulator, 104921410000, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0
T13C00_ctrl, activeCycleF, , Accumulator, 104921410000, 4, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T13C00_ctrl, activeCycleD, , Accumulator, 104921410000, 4, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T13C00_ctrl, activeCycleM, , Accumulator, 104921410000, 4, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T13C00_ctrl, activeCycleALU, , Accumulator, 104921410000, 4, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T13C00_ctrl, activeCycleFPU, , Accumulator, 104921410000, 4, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T13C00_acam, energyCAM, , Accumulator, 104921410000, 4, 0, 0, 207902720000, 0, 0, 558492700231.790894, 7381730951214.594727, 0.646400, 87.552000
T13C00_acam, energyDAC, , Accumulator, 104921410000, 4, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T13C00_acam, energySA, , Accumulator, 104921410000, 4, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T13C00_acam, energyPC, , Accumulator, 104921410000, 4, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T13C00_acam, energyREG, , Accumulator, 104921410000, 4, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T13C00__mpe, activeCycle, , Accumulator, 104921410000, 4, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T13C01_ctrl, activeCycleF, , Accumulator, 104921410000, 4, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T13C01_ctrl, activeCycleD, , Accumulator, 104921410000, 4, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T13C01_ctrl, activeCycleM, , Accumulator, 104921410000, 4, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T13C01_ctrl, activeCycleALU, , Accumulator, 104921410000, 4, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T13C01_ctrl, activeCycleFPU, , Accumulator, 104921410000, 4, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T13C01_acam, energyCAM, , Accumulator, 104921410000, 4, 0, 0, 207902720000, 0, 0, 559586157578.520142, 7388467132123.448242, 0.646400, 87.552000
T13C01_acam, energyDAC, , Accumulator, 104921410000, 4, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T13C01_acam, energySA, , Accumulator, 104921410000, 4, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T13C01_acam, energyPC, , Accumulator, 104921410000, 4, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T13C01_acam, energyREG, , Accumulator, 104921410000, 4, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T13C01__mpe, activeCycle, , Accumulator, 104921410000, 4, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T13C02_ctrl, activeCycleF, , Accumulator, 104921410000, 4, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T13C02_ctrl, activeCycleD, , Accumulator, 104921410000, 4, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T13C02_ctrl, activeCycleM, , Accumulator, 104921410000, 4, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T13C02_ctrl, activeCycleALU, , Accumulator, 104921410000, 4, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T13C02_ctrl, activeCycleFPU, , Accumulator, 104921410000, 4, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T13C02_acam, energyCAM, , Accumulator, 104921410000, 4, 0, 0, 207902720000, 0, 0, 559832548651.603638, 7385169403285.030273, 0.646400, 87.552000
T13C02_acam, energyDAC, , Accumulator, 104921410000, 4, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T13C02_acam, energySA, , Accumulator, 104921410000, 4, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T13C02_acam, energyPC, , Accumulator, 104921410000, 4, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T13C02_acam, energyREG, , Accumulator, 104921410000, 4, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T13C02__mpe, activeCycle, , Accumulator, 104921410000, 4, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T13C03_ctrl, activeCycleF, , Accumulator, 104921410000, 4, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T13C03_ctrl, activeCycleD, , Accumulator, 104921410000, 4, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T13C03_ctrl, activeCycleM, , Accumulator, 104921410000, 4, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T13C03_ctrl, activeCycleALU, , Accumulator, 104921410000, 4, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T13C03_ctrl, activeCycleFPU, , Accumulator, 104921410000, 4, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T13C03_acam, energyCAM, , Accumulator, 104921410000, 4, 0, 0, 207902720000, 0, 0, 559450630931.614868, 7384822056502.311523, 0.646400, 87.552000
T13C03_acam, energyDAC, , Accumulator, 104921410000, 4, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T13C03_acam, energySA, , Accumulator, 104921410000, 4, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T13C03_acam, energyPC, , Accumulator, 104921410000, 4, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T13C03_acam, energyREG, , Accumulator, 104921410000, 4, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T13C03__mpe, activeCycle, , Accumulator, 104921410000, 4, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T13C04_ctrl, activeCycleF, , Accumulator, 104921410000, 4, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T13C04_ctrl, activeCycleD, , Accumulator, 104921410000, 4, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T13C04_ctrl, activeCycleM, , Accumulator, 104921410000, 4, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T13C04_ctrl, activeCycleALU, , Accumulator, 104921410000, 4, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T13C04_ctrl, activeCycleFPU, , Accumulator, 104921410000, 4, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T13C04_acam, energyCAM, , Accumulator, 104921410000, 4, 0, 0, 207902720000, 0, 0, 558491204724.623047, 7379701725158.206055, 0.646400, 87.552000
T13C04_acam, energyDAC, , Accumulator, 104921410000, 4, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T13C04_acam, energySA, , Accumulator, 104921410000, 4, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T13C04_acam, energyPC, , Accumulator, 104921410000, 4, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T13C04_acam, energyREG, , Accumulator, 104921410000, 4, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T13C04__mpe, activeCycle, , Accumulator, 104921410000, 4, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T13C05_ctrl, activeCycleF, , Accumulator, 104921410000, 4, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T13C05_ctrl, activeCycleD, , Accumulator, 104921410000, 4, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T13C05_ctrl, activeCycleM, , Accumulator, 104921410000, 4, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T13C05_ctrl, activeCycleALU, , Accumulator, 104921410000, 4, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T13C05_ctrl, activeCycleFPU, , Accumulator, 104921410000, 4, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T13C05_acam, energyCAM, , Accumulator, 104921410000, 4, 0, 0, 207902720000, 0, 0, 560395052102.211304, 7389690224535.455078, 0.646400, 87.552000
T13C05_acam, energyDAC, , Accumulator, 104921410000, 4, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T13C05_acam, energySA, , Accumulator, 104921410000, 4, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T13C05_acam, energyPC, , Accumulator, 104921410000, 4, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T13C05_acam, energyREG, , Accumulator, 104921410000, 4, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T13C05__mpe, activeCycle, , Accumulator, 104921410000, 4, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T13C06_ctrl, activeCycleF, , Accumulator, 104921410000, 4, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T13C06_ctrl, activeCycleD, , Accumulator, 104921410000, 4, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T13C06_ctrl, activeCycleM, , Accumulator, 104921410000, 4, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T13C06_ctrl, activeCycleALU, , Accumulator, 104921410000, 4, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T13C06_ctrl, activeCycleFPU, , Accumulator, 104921410000, 4, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T13C06_acam, energyCAM, , Accumulator, 104921410000, 4, 0, 0, 207902720000, 0, 0, 559300736845.879761, 7383044982829.830078, 0.646400, 87.552000
T13C06_acam, energyDAC, , Accumulator, 104921410000, 4, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T13C06_acam, energySA, , Accumulator, 104921410000, 4, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T13C06_acam, energyPC, , Accumulator, 104921410000, 4, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T13C06_acam, energyREG, , Accumulator, 104921410000, 4, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T13C06__mpe, activeCycle, , Accumulator, 104921410000, 4, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T13C07_ctrl, activeCycleF, , Accumulator, 104921410000, 4, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T13C07_ctrl, activeCycleD, , Accumulator, 104921410000, 4, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T13C07_ctrl, activeCycleM, , Accumulator, 104921410000, 4, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T13C07_ctrl, activeCycleALU, , Accumulator, 104921410000, 4, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T13C07_ctrl, activeCycleFPU, , Accumulator, 104921410000, 4, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T13C07_acam, energyCAM, , Accumulator, 104921410000, 4, 0, 0, 207902720000, 0, 0, 556869587532.877686, 7374597395702.126953, 0.646400, 87.552000
T13C07_acam, energyDAC, , Accumulator, 104921410000, 4, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T13C07_acam, energySA, , Accumulator, 104921410000, 4, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T13C07_acam, energyPC, , Accumulator, 104921410000, 4, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T13C07_acam, energyREG, , Accumulator, 104921410000, 4, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T13C07__mpe, activeCycle, , Accumulator, 104921410000, 4, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T13C08_ctrl, activeCycleF, , Accumulator, 104921410000, 4, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T13C08_ctrl, activeCycleD, , Accumulator, 104921410000, 4, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T13C08_ctrl, activeCycleM, , Accumulator, 104921410000, 4, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T13C08_ctrl, activeCycleALU, , Accumulator, 104921410000, 4, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T13C08_ctrl, activeCycleFPU, , Accumulator, 104921410000, 4, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T13C08_acam, energyCAM, , Accumulator, 104921410000, 4, 0, 0, 207902720000, 0, 0, 559632404183.052734, 7386932820887.808594, 0.646400, 87.552000
T13C08_acam, energyDAC, , Accumulator, 104921410000, 4, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T13C08_acam, energySA, , Accumulator, 104921410000, 4, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T13C08_acam, energyPC, , Accumulator, 104921410000, 4, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T13C08_acam, energyREG, , Accumulator, 104921410000, 4, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T13C08__mpe, activeCycle, , Accumulator, 104921410000, 4, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T13C09_ctrl, activeCycleF, , Accumulator, 104921410000, 4, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T13C09_ctrl, activeCycleD, , Accumulator, 104921410000, 4, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T13C09_ctrl, activeCycleM, , Accumulator, 104921410000, 4, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T13C09_ctrl, activeCycleALU, , Accumulator, 104921410000, 4, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T13C09_ctrl, activeCycleFPU, , Accumulator, 104921410000, 4, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T13C09_acam, energyCAM, , Accumulator, 104921410000, 4, 0, 0, 207902720000, 0, 0, 560008535899.951660, 7386686112639.942383, 0.646400, 87.552000
T13C09_acam, energyDAC, , Accumulator, 104921410000, 4, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T13C09_acam, energySA, , Accumulator, 104921410000, 4, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T13C09_acam, energyPC, , Accumulator, 104921410000, 4, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T13C09_acam, energyREG, , Accumulator, 104921410000, 4, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T13C09__mpe, activeCycle, , Accumulator, 104921410000, 4, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T13C10_ctrl, activeCycleF, , Accumulator, 104921410000, 4, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T13C10_ctrl, activeCycleD, , Accumulator, 104921410000, 4, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
