ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u32, SumSQ.u32, Count.u64, Min.u32, Max.u32, Sum.f64, SumSQ.f64, Min.f64, Max.f64
T35C02_ctrl, activeCycleFPU, , Accumulator, 104921410000, 11, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T35C02_acam, energyCAM, , Accumulator, 104921410000, 11, 0, 0, 207902720000, 0, 0, 560691055427.447266, 7388528395610.114258, 0.646400, 87.552000
T35C02_acam, energyDAC, , Accumulator, 104921410000, 11, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T35C02_acam, energySA, , Accumulator, 104921410000, 11, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T35C02_acam, energyPC, , Accumulator, 104921410000, 11, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T35C02_acam, energyREG, , Accumulator, 104921410000, 11, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T35C02__mpe, activeCycle, , Accumulator, 104921410000, 11, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T35C03_ctrl, activeCycleF, , Accumulator, 104921410000, 11, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T35C03_ctrl, activeCycleD, , Accumulator, 104921410000, 11, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T35C03_ctrl, activeCycleM, , Accumulator, 104921410000, 11, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T35C03_ctrl, activeCycleALU, , Accumulator, 104921410000, 11, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T35C03_ctrl, activeCycleFPU, , Accumulator, 104921410000, 11, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T35C03_acam, energyCAM, , Accumulator, 104921410000, 11, 0, 0, 207902720000, 0, 0, 557992680007.033936, 7376312819944.990234, 0.646400, 87.552000
T35C03_acam, energyDAC, , Accumulator, 104921410000, 11, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T35C03_acam, energySA, , Accumulator, 104921410000, 11, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T35C03_acam, energyPC, , Accumulator, 104921410000, 11, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T35C03_acam, energyREG, , Accumulator, 104921410000, 11, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T35C03__mpe, activeCycle, , Accumulator, 104921410000, 11, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T35C04_ctrl, activeCycleF, , Accumulator, 104921410000, 11, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T35C04_ctrl, activeCycleD, , Accumulator, 104921410000, 11, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T35C04_ctrl, activeCycleM, , Accumulator, 104921410000, 11, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T35C04_ctrl, activeCycleALU, , Accumulator, 104921410000, 11, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T35C04_ctrl, activeCycleFPU, , Accumulator, 104921410000, 11, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T35C04_acam, energyCAM, , Accumulator, 104921410000, 11, 0, 0, 207902720000, 0, 0, 559647606765.323608, 7386313239532.339844, 0.646400, 87.552000
T35C04_acam, energyDAC, , Accumulator, 104921410000, 11, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T35C04_acam, energySA, , Accumulator, 104921410000, 11, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T35C04_acam, energyPC, , Accumulator, 104921410000, 11, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T35C04_acam, energyREG, , Accumulator, 104921410000, 11, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T35C04__mpe, activeCycle, , Accumulator, 104921410000, 11, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T35C05_ctrl, activeCycleF, , Accumulator, 104921410000, 11, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T35C05_ctrl, activeCycleD, , Accumulator, 104921410000, 11, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T35C05_ctrl, activeCycleM, , Accumulator, 104921410000, 11, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T35C05_ctrl, activeCycleALU, , Accumulator, 104921410000, 11, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T35C05_ctrl, activeCycleFPU, , Accumulator, 104921410000, 11, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T35C05_acam, energyCAM, , Accumulator, 104921410000, 11, 0, 0, 207902720000, 0, 0, 559910960628.745850, 7391055697812.882812, 0.646400, 87.552000
T35C05_acam, energyDAC, , Accumulator, 104921410000, 11, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T35C05_acam, energySA, , Accumulator, 104921410000, 11, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T35C05_acam, energyPC, , Accumulator, 104921410000, 11, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T35C05_acam, energyREG, , Accumulator, 104921410000, 11, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T35C05__mpe, activeCycle, , Accumulator, 104921410000, 11, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T35C06_ctrl, activeCycleF, , Accumulator, 104921410000, 11, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T35C06_ctrl, activeCycleD, , Accumulator, 104921410000, 11, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T35C06_ctrl, activeCycleM, , Accumulator, 104921410000, 11, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T35C06_ctrl, activeCycleALU, , Accumulator, 104921410000, 11, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T35C06_ctrl, activeCycleFPU, , Accumulator, 104921410000, 11, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T35C06_acam, energyCAM, , Accumulator, 104921410000, 11, 0, 0, 207902720000, 0, 0, 560918723396.076782, 7394146577836.000977, 0.646400, 87.552000
T35C06_acam, energyDAC, , Accumulator, 104921410000, 11, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T35C06_acam, energySA, , Accumulator, 104921410000, 11, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T35C06_acam, energyPC, , Accumulator, 104921410000, 11, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T35C06_acam, energyREG, , Accumulator, 104921410000, 11, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T35C06__mpe, activeCycle, , Accumulator, 104921410000, 11, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T35C07_ctrl, activeCycleF, , Accumulator, 104921410000, 11, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T35C07_ctrl, activeCycleD, , Accumulator, 104921410000, 11, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T35C07_ctrl, activeCycleM, , Accumulator, 104921410000, 11, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T35C07_ctrl, activeCycleALU, , Accumulator, 104921410000, 11, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T35C07_ctrl, activeCycleFPU, , Accumulator, 104921410000, 11, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T35C07_acam, energyCAM, , Accumulator, 104921410000, 11, 0, 0, 207902720000, 0, 0, 561921954330.847778, 7400286554750.874023, 0.646400, 87.552000
T35C07_acam, energyDAC, , Accumulator, 104921410000, 11, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T35C07_acam, energySA, , Accumulator, 104921410000, 11, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T35C07_acam, energyPC, , Accumulator, 104921410000, 11, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T35C07_acam, energyREG, , Accumulator, 104921410000, 11, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T35C07__mpe, activeCycle, , Accumulator, 104921410000, 11, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T35C08_ctrl, activeCycleF, , Accumulator, 104921410000, 11, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T35C08_ctrl, activeCycleD, , Accumulator, 104921410000, 11, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T35C08_ctrl, activeCycleM, , Accumulator, 104921410000, 11, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T35C08_ctrl, activeCycleALU, , Accumulator, 104921410000, 11, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T35C08_ctrl, activeCycleFPU, , Accumulator, 104921410000, 11, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T35C08_acam, energyCAM, , Accumulator, 104921410000, 11, 0, 0, 207902720000, 0, 0, 559390325167.570557, 7385016340177.887695, 0.646400, 87.552000
T35C08_acam, energyDAC, , Accumulator, 104921410000, 11, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T35C08_acam, energySA, , Accumulator, 104921410000, 11, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T35C08_acam, energyPC, , Accumulator, 104921410000, 11, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T35C08_acam, energyREG, , Accumulator, 104921410000, 11, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T35C08__mpe, activeCycle, , Accumulator, 104921410000, 11, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T35C09_ctrl, activeCycleF, , Accumulator, 104921410000, 11, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T35C09_ctrl, activeCycleD, , Accumulator, 104921410000, 11, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T35C09_ctrl, activeCycleM, , Accumulator, 104921410000, 11, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T35C09_ctrl, activeCycleALU, , Accumulator, 104921410000, 11, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T35C09_ctrl, activeCycleFPU, , Accumulator, 104921410000, 11, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T35C09_acam, energyCAM, , Accumulator, 104921410000, 11, 0, 0, 207902720000, 0, 0, 560323174114.474731, 7388999683150.071289, 0.646400, 87.552000
T35C09_acam, energyDAC, , Accumulator, 104921410000, 11, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T35C09_acam, energySA, , Accumulator, 104921410000, 11, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T35C09_acam, energyPC, , Accumulator, 104921410000, 11, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T35C09_acam, energyREG, , Accumulator, 104921410000, 11, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T35C09__mpe, activeCycle, , Accumulator, 104921410000, 11, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T35C10_ctrl, activeCycleF, , Accumulator, 104921410000, 11, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T35C10_ctrl, activeCycleD, , Accumulator, 104921410000, 11, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T35C10_ctrl, activeCycleM, , Accumulator, 104921410000, 11, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T35C10_ctrl, activeCycleALU, , Accumulator, 104921410000, 11, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T35C10_ctrl, activeCycleFPU, , Accumulator, 104921410000, 11, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T35C10_acam, energyCAM, , Accumulator, 104921410000, 11, 0, 0, 207902720000, 0, 0, 557051977234.218018, 7372611954991.118164, 0.646400, 87.552000
T35C10_acam, energyDAC, , Accumulator, 104921410000, 11, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T35C10_acam, energySA, , Accumulator, 104921410000, 11, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T35C10_acam, energyPC, , Accumulator, 104921410000, 11, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T35C10_acam, energyREG, , Accumulator, 104921410000, 11, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T35C10__mpe, activeCycle, , Accumulator, 104921410000, 11, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T35C11_ctrl, activeCycleF, , Accumulator, 104921410000, 11, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T35C11_ctrl, activeCycleD, , Accumulator, 104921410000, 11, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T35C11_ctrl, activeCycleM, , Accumulator, 104921410000, 11, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T35C11_ctrl, activeCycleALU, , Accumulator, 104921410000, 11, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T35C11_ctrl, activeCycleFPU, , Accumulator, 104921410000, 11, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T35C11_acam, energyCAM, , Accumulator, 104921410000, 11, 0, 0, 207902720000, 0, 0, 559966953509.270752, 7386360142511.685547, 0.646400, 87.552000
T35C11_acam, energyDAC, , Accumulator, 104921410000, 11, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T35C11_acam, energySA, , Accumulator, 104921410000, 11, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T35C11_acam, energyPC, , Accumulator, 104921410000, 11, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T35C11_acam, energyREG, , Accumulator, 104921410000, 11, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T35C11__mpe, activeCycle, , Accumulator, 104921410000, 11, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T35C12_ctrl, activeCycleF, , Accumulator, 104921410000, 11, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T35C12_ctrl, activeCycleD, , Accumulator, 104921410000, 11, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T35C12_ctrl, activeCycleM, , Accumulator, 104921410000, 11, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T35C12_ctrl, activeCycleALU, , Accumulator, 104921410000, 11, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T35C12_ctrl, activeCycleFPU, , Accumulator, 104921410000, 11, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T35C12_acam, energyCAM, , Accumulator, 104921410000, 11, 0, 0, 207902720000, 0, 0, 560141048646.084229, 7385957975136.065430, 0.646400, 87.552000
T35C12_acam, energyDAC, , Accumulator, 104921410000, 11, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T35C12_acam, energySA, , Accumulator, 104921410000, 11, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T35C12_acam, energyPC, , Accumulator, 104921410000, 11, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T35C12_acam, energyREG, , Accumulator, 104921410000, 11, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T35C12__mpe, activeCycle, , Accumulator, 104921410000, 11, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T35C13_ctrl, activeCycleF, , Accumulator, 104921410000, 11, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T35C13_ctrl, activeCycleD, , Accumulator, 104921410000, 11, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T35C13_ctrl, activeCycleM, , Accumulator, 104921410000, 11, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T35C13_ctrl, activeCycleALU, , Accumulator, 104921410000, 11, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T35C13_ctrl, activeCycleFPU, , Accumulator, 104921410000, 11, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T35C13_acam, energyCAM, , Accumulator, 104921410000, 11, 0, 0, 207902720000, 0, 0, 561043316359.910767, 7391186284437.801758, 0.646400, 87.552000
T35C13_acam, energyDAC, , Accumulator, 104921410000, 11, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T35C13_acam, energySA, , Accumulator, 104921410000, 11, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T35C13_acam, energyPC, , Accumulator, 104921410000, 11, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T35C13_acam, energyREG, , Accumulator, 104921410000, 11, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T35C13__mpe, activeCycle, , Accumulator, 104921410000, 11, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T35C14_ctrl, activeCycleF, , Accumulator, 104921410000, 11, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T35C14_ctrl, activeCycleD, , Accumulator, 104921410000, 11, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T35C14_ctrl, activeCycleM, , Accumulator, 104921410000, 11, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T35C14_ctrl, activeCycleALU, , Accumulator, 104921410000, 11, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T35C14_ctrl, activeCycleFPU, , Accumulator, 104921410000, 11, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T35C14_acam, energyCAM, , Accumulator, 104921410000, 11, 0, 0, 207902720000, 0, 0, 558766130920.347412, 7380579692349.352539, 0.646400, 87.552000
T35C14_acam, energyDAC, , Accumulator, 104921410000, 11, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T35C14_acam, energySA, , Accumulator, 104921410000, 11, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T35C14_acam, energyPC, , Accumulator, 104921410000, 11, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T35C14_acam, energyREG, , Accumulator, 104921410000, 11, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T35C14__mpe, activeCycle, , Accumulator, 104921410000, 11, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T35C15_ctrl, activeCycleF, , Accumulator, 104921410000, 11, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T35C15_ctrl, activeCycleD, , Accumulator, 104921410000, 11, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T35C15_ctrl, activeCycleM, , Accumulator, 104921410000, 11, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T35C15_ctrl, activeCycleALU, , Accumulator, 104921410000, 11, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T35C15_ctrl, activeCycleFPU, , Accumulator, 104921410000, 11, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T35C15_acam, energyCAM, , Accumulator, 104921410000, 11, 0, 0, 207902720000, 0, 0, 561047034476.619263, 7393761717210.978516, 0.646400, 87.552000
T35C15_acam, energyDAC, , Accumulator, 104921410000, 11, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T35C15_acam, energySA, , Accumulator, 104921410000, 11, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T35C15_acam, energyPC, , Accumulator, 104921410000, 11, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T35C15_acam, energyREG, , Accumulator, 104921410000, 11, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T35C15__mpe, activeCycle, , Accumulator, 104921410000, 11, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T36_ctrl, activeCycleF, , Accumulator, 104921410000, 11, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T36_ctrl, activeCycleD, , Accumulator, 104921410000, 11, 84897350, 84897350, 84897350, 1, 1, 0, 0, 0, 0
T36_ctrl, activeCycleM, , Accumulator, 104921410000, 11, 46894465, 72174465, 34254465, 1, 2, 0, 0, 0, 0
T36_ctrl, activeCycleALU, , Accumulator, 104921410000, 11, 84097249, 84097249, 84097249, 1, 1, 0, 0, 0, 0
T36_ctrl, activeCycleFPU, , Accumulator, 104921410000, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0
T36C00_ctrl, activeCycleF, , Accumulator, 104921410000, 11, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T36C00_ctrl, activeCycleD, , Accumulator, 104921410000, 11, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T36C00_ctrl, activeCycleM, , Accumulator, 104921410000, 11, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T36C00_ctrl, activeCycleALU, , Accumulator, 104921410000, 11, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T36C00_ctrl, activeCycleFPU, , Accumulator, 104921410000, 11, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T36C00_acam, energyCAM, , Accumulator, 104921410000, 11, 0, 0, 207902720000, 0, 0, 559712158262.204468, 7387418992381.900391, 0.646400, 87.552000
T36C00_acam, energyDAC, , Accumulator, 104921410000, 11, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T36C00_acam, energySA, , Accumulator, 104921410000, 11, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T36C00_acam, energyPC, , Accumulator, 104921410000, 11, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T36C00_acam, energyREG, , Accumulator, 104921410000, 11, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T36C00__mpe, activeCycle, , Accumulator, 104921410000, 11, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T36C01_ctrl, activeCycleF, , Accumulator, 104921410000, 11, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T36C01_ctrl, activeCycleD, , Accumulator, 104921410000, 11, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T36C01_ctrl, activeCycleM, , Accumulator, 104921410000, 11, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T36C01_ctrl, activeCycleALU, , Accumulator, 104921410000, 11, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T36C01_ctrl, activeCycleFPU, , Accumulator, 104921410000, 11, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T36C01_acam, energyCAM, , Accumulator, 104921410000, 11, 0, 0, 207902720000, 0, 0, 560746190554.885254, 7389336339189.892578, 0.646400, 87.552000
T36C01_acam, energyDAC, , Accumulator, 104921410000, 11, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T36C01_acam, energySA, , Accumulator, 104921410000, 11, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T36C01_acam, energyPC, , Accumulator, 104921410000, 11, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T36C01_acam, energyREG, , Accumulator, 104921410000, 11, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T36C01__mpe, activeCycle, , Accumulator, 104921410000, 11, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T36C02_ctrl, activeCycleF, , Accumulator, 104921410000, 11, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T36C02_ctrl, activeCycleD, , Accumulator, 104921410000, 11, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
