ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u32, SumSQ.u32, Count.u64, Min.u32, Max.u32, Sum.f64, SumSQ.f64, Min.f64, Max.f64
T32C02_acam, energyCAM, , Accumulator, 104921410000, 10, 0, 0, 207902720000, 0, 0, 559054235858.727783, 7383641220153.415039, 0.646400, 87.552000
T32C02_acam, energyDAC, , Accumulator, 104921410000, 10, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T32C02_acam, energySA, , Accumulator, 104921410000, 10, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T32C02_acam, energyPC, , Accumulator, 104921410000, 10, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T32C02_acam, energyREG, , Accumulator, 104921410000, 10, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T32C02__mpe, activeCycle, , Accumulator, 104921410000, 10, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T32C03_ctrl, activeCycleF, , Accumulator, 104921410000, 10, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T32C03_ctrl, activeCycleD, , Accumulator, 104921410000, 10, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T32C03_ctrl, activeCycleM, , Accumulator, 104921410000, 10, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T32C03_ctrl, activeCycleALU, , Accumulator, 104921410000, 10, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T32C03_ctrl, activeCycleFPU, , Accumulator, 104921410000, 10, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T32C03_acam, energyCAM, , Accumulator, 104921410000, 10, 0, 0, 207902720000, 0, 0, 559714402139.811279, 7384181987062.123047, 0.646400, 87.552000
T32C03_acam, energyDAC, , Accumulator, 104921410000, 10, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T32C03_acam, energySA, , Accumulator, 104921410000, 10, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T32C03_acam, energyPC, , Accumulator, 104921410000, 10, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T32C03_acam, energyREG, , Accumulator, 104921410000, 10, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T32C03__mpe, activeCycle, , Accumulator, 104921410000, 10, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T32C04_ctrl, activeCycleF, , Accumulator, 104921410000, 10, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T32C04_ctrl, activeCycleD, , Accumulator, 104921410000, 10, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T32C04_ctrl, activeCycleM, , Accumulator, 104921410000, 10, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T32C04_ctrl, activeCycleALU, , Accumulator, 104921410000, 10, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T32C04_ctrl, activeCycleFPU, , Accumulator, 104921410000, 10, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T32C04_acam, energyCAM, , Accumulator, 104921410000, 10, 0, 0, 207902720000, 0, 0, 560007435530.984375, 7387086970133.591797, 0.646400, 87.552000
T32C04_acam, energyDAC, , Accumulator, 104921410000, 10, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T32C04_acam, energySA, , Accumulator, 104921410000, 10, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T32C04_acam, energyPC, , Accumulator, 104921410000, 10, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T32C04_acam, energyREG, , Accumulator, 104921410000, 10, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T32C04__mpe, activeCycle, , Accumulator, 104921410000, 10, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T32C05_ctrl, activeCycleF, , Accumulator, 104921410000, 10, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T32C05_ctrl, activeCycleD, , Accumulator, 104921410000, 10, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T32C05_ctrl, activeCycleM, , Accumulator, 104921410000, 10, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T32C05_ctrl, activeCycleALU, , Accumulator, 104921410000, 10, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T32C05_ctrl, activeCycleFPU, , Accumulator, 104921410000, 10, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T32C05_acam, energyCAM, , Accumulator, 104921410000, 10, 0, 0, 207902720000, 0, 0, 562295754646.068848, 7399245153435.983398, 0.646400, 87.552000
T32C05_acam, energyDAC, , Accumulator, 104921410000, 10, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T32C05_acam, energySA, , Accumulator, 104921410000, 10, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T32C05_acam, energyPC, , Accumulator, 104921410000, 10, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T32C05_acam, energyREG, , Accumulator, 104921410000, 10, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T32C05__mpe, activeCycle, , Accumulator, 104921410000, 10, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T32C06_ctrl, activeCycleF, , Accumulator, 104921410000, 10, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T32C06_ctrl, activeCycleD, , Accumulator, 104921410000, 10, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T32C06_ctrl, activeCycleM, , Accumulator, 104921410000, 10, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T32C06_ctrl, activeCycleALU, , Accumulator, 104921410000, 10, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T32C06_ctrl, activeCycleFPU, , Accumulator, 104921410000, 10, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T32C06_acam, energyCAM, , Accumulator, 104921410000, 10, 0, 0, 207902720000, 0, 0, 560486510928.425781, 7390351979712.460938, 0.646400, 87.552000
T32C06_acam, energyDAC, , Accumulator, 104921410000, 10, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T32C06_acam, energySA, , Accumulator, 104921410000, 10, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T32C06_acam, energyPC, , Accumulator, 104921410000, 10, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T32C06_acam, energyREG, , Accumulator, 104921410000, 10, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T32C06__mpe, activeCycle, , Accumulator, 104921410000, 10, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T32C07_ctrl, activeCycleF, , Accumulator, 104921410000, 10, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T32C07_ctrl, activeCycleD, , Accumulator, 104921410000, 10, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T32C07_ctrl, activeCycleM, , Accumulator, 104921410000, 10, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T32C07_ctrl, activeCycleALU, , Accumulator, 104921410000, 10, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T32C07_ctrl, activeCycleFPU, , Accumulator, 104921410000, 10, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T32C07_acam, energyCAM, , Accumulator, 104921410000, 10, 0, 0, 207902720000, 0, 0, 560544660153.285767, 7391888664771.246094, 0.646400, 87.552000
T32C07_acam, energyDAC, , Accumulator, 104921410000, 10, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T32C07_acam, energySA, , Accumulator, 104921410000, 10, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T32C07_acam, energyPC, , Accumulator, 104921410000, 10, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T32C07_acam, energyREG, , Accumulator, 104921410000, 10, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T32C07__mpe, activeCycle, , Accumulator, 104921410000, 10, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T32C08_ctrl, activeCycleF, , Accumulator, 104921410000, 10, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T32C08_ctrl, activeCycleD, , Accumulator, 104921410000, 10, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T32C08_ctrl, activeCycleM, , Accumulator, 104921410000, 10, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T32C08_ctrl, activeCycleALU, , Accumulator, 104921410000, 10, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T32C08_ctrl, activeCycleFPU, , Accumulator, 104921410000, 10, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T32C08_acam, energyCAM, , Accumulator, 104921410000, 10, 0, 0, 207902720000, 0, 0, 557861861361.052002, 7378518418192.571289, 0.646400, 87.552000
T32C08_acam, energyDAC, , Accumulator, 104921410000, 10, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T32C08_acam, energySA, , Accumulator, 104921410000, 10, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T32C08_acam, energyPC, , Accumulator, 104921410000, 10, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T32C08_acam, energyREG, , Accumulator, 104921410000, 10, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T32C08__mpe, activeCycle, , Accumulator, 104921410000, 10, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T32C09_ctrl, activeCycleF, , Accumulator, 104921410000, 10, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T32C09_ctrl, activeCycleD, , Accumulator, 104921410000, 10, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T32C09_ctrl, activeCycleM, , Accumulator, 104921410000, 10, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T32C09_ctrl, activeCycleALU, , Accumulator, 104921410000, 10, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T32C09_ctrl, activeCycleFPU, , Accumulator, 104921410000, 10, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T32C09_acam, energyCAM, , Accumulator, 104921410000, 10, 0, 0, 207902720000, 0, 0, 558842826531.322021, 7381589220994.780273, 0.646400, 87.552000
T32C09_acam, energyDAC, , Accumulator, 104921410000, 10, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T32C09_acam, energySA, , Accumulator, 104921410000, 10, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T32C09_acam, energyPC, , Accumulator, 104921410000, 10, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T32C09_acam, energyREG, , Accumulator, 104921410000, 10, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T32C09__mpe, activeCycle, , Accumulator, 104921410000, 10, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T32C10_ctrl, activeCycleF, , Accumulator, 104921410000, 10, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T32C10_ctrl, activeCycleD, , Accumulator, 104921410000, 10, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T32C10_ctrl, activeCycleM, , Accumulator, 104921410000, 10, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T32C10_ctrl, activeCycleALU, , Accumulator, 104921410000, 10, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T32C10_ctrl, activeCycleFPU, , Accumulator, 104921410000, 10, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T32C10_acam, energyCAM, , Accumulator, 104921410000, 10, 0, 0, 207902720000, 0, 0, 560642322926.515503, 7390386584617.248047, 0.646400, 87.552000
T32C10_acam, energyDAC, , Accumulator, 104921410000, 10, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T32C10_acam, energySA, , Accumulator, 104921410000, 10, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T32C10_acam, energyPC, , Accumulator, 104921410000, 10, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T32C10_acam, energyREG, , Accumulator, 104921410000, 10, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T32C10__mpe, activeCycle, , Accumulator, 104921410000, 10, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T32C11_ctrl, activeCycleF, , Accumulator, 104921410000, 10, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T32C11_ctrl, activeCycleD, , Accumulator, 104921410000, 10, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T32C11_ctrl, activeCycleM, , Accumulator, 104921410000, 10, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T32C11_ctrl, activeCycleALU, , Accumulator, 104921410000, 10, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T32C11_ctrl, activeCycleFPU, , Accumulator, 104921410000, 10, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T32C11_acam, energyCAM, , Accumulator, 104921410000, 10, 0, 0, 207902720000, 0, 0, 558615755095.731567, 7377680286625.924805, 0.646400, 87.552000
T32C11_acam, energyDAC, , Accumulator, 104921410000, 10, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T32C11_acam, energySA, , Accumulator, 104921410000, 10, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T32C11_acam, energyPC, , Accumulator, 104921410000, 10, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T32C11_acam, energyREG, , Accumulator, 104921410000, 10, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T32C11__mpe, activeCycle, , Accumulator, 104921410000, 10, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T32C12_ctrl, activeCycleF, , Accumulator, 104921410000, 10, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T32C12_ctrl, activeCycleD, , Accumulator, 104921410000, 10, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T32C12_ctrl, activeCycleM, , Accumulator, 104921410000, 10, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T32C12_ctrl, activeCycleALU, , Accumulator, 104921410000, 10, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T32C12_ctrl, activeCycleFPU, , Accumulator, 104921410000, 10, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T32C12_acam, energyCAM, , Accumulator, 104921410000, 10, 0, 0, 207902720000, 0, 0, 559948142458.752441, 7389034666048.099609, 0.646400, 87.552000
T32C12_acam, energyDAC, , Accumulator, 104921410000, 10, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T32C12_acam, energySA, , Accumulator, 104921410000, 10, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T32C12_acam, energyPC, , Accumulator, 104921410000, 10, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T32C12_acam, energyREG, , Accumulator, 104921410000, 10, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T32C12__mpe, activeCycle, , Accumulator, 104921410000, 10, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T32C13_ctrl, activeCycleF, , Accumulator, 104921410000, 10, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T32C13_ctrl, activeCycleD, , Accumulator, 104921410000, 10, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T32C13_ctrl, activeCycleM, , Accumulator, 104921410000, 10, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T32C13_ctrl, activeCycleALU, , Accumulator, 104921410000, 10, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T32C13_ctrl, activeCycleFPU, , Accumulator, 104921410000, 10, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T32C13_acam, energyCAM, , Accumulator, 104921410000, 10, 0, 0, 207902720000, 0, 0, 558529508512.927612, 7378696073730.245117, 0.646400, 87.552000
T32C13_acam, energyDAC, , Accumulator, 104921410000, 10, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T32C13_acam, energySA, , Accumulator, 104921410000, 10, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T32C13_acam, energyPC, , Accumulator, 104921410000, 10, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T32C13_acam, energyREG, , Accumulator, 104921410000, 10, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T32C13__mpe, activeCycle, , Accumulator, 104921410000, 10, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T32C14_ctrl, activeCycleF, , Accumulator, 104921410000, 10, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T32C14_ctrl, activeCycleD, , Accumulator, 104921410000, 10, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T32C14_ctrl, activeCycleM, , Accumulator, 104921410000, 10, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T32C14_ctrl, activeCycleALU, , Accumulator, 104921410000, 10, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T32C14_ctrl, activeCycleFPU, , Accumulator, 104921410000, 10, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T32C14_acam, energyCAM, , Accumulator, 104921410000, 10, 0, 0, 207902720000, 0, 0, 558274602640.522339, 7375891913851.480469, 0.646400, 87.552000
T32C14_acam, energyDAC, , Accumulator, 104921410000, 10, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T32C14_acam, energySA, , Accumulator, 104921410000, 10, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T32C14_acam, energyPC, , Accumulator, 104921410000, 10, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T32C14_acam, energyREG, , Accumulator, 104921410000, 10, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T32C14__mpe, activeCycle, , Accumulator, 104921410000, 10, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T32C15_ctrl, activeCycleF, , Accumulator, 104921410000, 10, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
