ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u32, SumSQ.u32, Count.u64, Min.u32, Max.u32, Sum.f64, SumSQ.f64, Min.f64, Max.f64
Router16, activeCycleFPU, , Accumulator, 104921410000, 0, 3160000, 3160000, 3160000, 1, 1, 0, 0, 0, 0
Router16, activeCycleMUX, , Accumulator, 104921410000, 0, 400, 400, 400, 1, 1, 0, 0, 0, 0
Router17, activeCycleFPU, , Accumulator, 104921410000, 0, 3160000, 3160000, 3160000, 1, 1, 0, 0, 0, 0
Router17, activeCycleMUX, , Accumulator, 104921410000, 0, 400, 400, 400, 1, 1, 0, 0, 0, 0
Router18, activeCycleFPU, , Accumulator, 104921410000, 0, 3160000, 3160000, 3160000, 1, 1, 0, 0, 0, 0
Router18, activeCycleMUX, , Accumulator, 104921410000, 0, 400, 400, 400, 1, 1, 0, 0, 0, 0
Router19, activeCycleFPU, , Accumulator, 104921410000, 0, 3160000, 3160000, 3160000, 1, 1, 0, 0, 0, 0
Router19, activeCycleMUX, , Accumulator, 104921410000, 0, 400, 400, 400, 1, 1, 0, 0, 0, 0
Router20, activeCycleFPU, , Accumulator, 104921410000, 0, 3160000, 3160000, 3160000, 1, 1, 0, 0, 0, 0
Router20, activeCycleMUX, , Accumulator, 104921410000, 0, 400, 400, 400, 1, 1, 0, 0, 0, 0
T00_ctrl, activeCycleF, , Accumulator, 104921410000, 0, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T00_ctrl, activeCycleD, , Accumulator, 104921410000, 0, 84897350, 84897350, 84897350, 1, 1, 0, 0, 0, 0
T00_ctrl, activeCycleM, , Accumulator, 104921410000, 0, 46894465, 72174465, 34254465, 1, 2, 0, 0, 0, 0
T00_ctrl, activeCycleALU, , Accumulator, 104921410000, 0, 84097249, 84097249, 84097249, 1, 1, 0, 0, 0, 0
T00_ctrl, activeCycleFPU, , Accumulator, 104921410000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
T00C00_ctrl, activeCycleF, , Accumulator, 104921410000, 0, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T00C00_ctrl, activeCycleD, , Accumulator, 104921410000, 0, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T00C00_ctrl, activeCycleM, , Accumulator, 104921410000, 0, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T00C00_ctrl, activeCycleALU, , Accumulator, 104921410000, 0, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T00C00_ctrl, activeCycleFPU, , Accumulator, 104921410000, 0, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T00C00_acam, energyCAM, , Accumulator, 104921410000, 0, 0, 0, 207902720000, 0, 0, 557890551849.432617, 7375502922080.906250, 0.646400, 87.552000
T00C00_acam, energyDAC, , Accumulator, 104921410000, 0, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T00C00_acam, energySA, , Accumulator, 104921410000, 0, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T00C00_acam, energyPC, , Accumulator, 104921410000, 0, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T00C00_acam, energyREG, , Accumulator, 104921410000, 0, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T00C00__mpe, activeCycle, , Accumulator, 104921410000, 0, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T00C01_ctrl, activeCycleF, , Accumulator, 104921410000, 0, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T00C01_ctrl, activeCycleD, , Accumulator, 104921410000, 0, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T00C01_ctrl, activeCycleM, , Accumulator, 104921410000, 0, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T00C01_ctrl, activeCycleALU, , Accumulator, 104921410000, 0, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T00C01_ctrl, activeCycleFPU, , Accumulator, 104921410000, 0, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T00C01_acam, energyCAM, , Accumulator, 104921410000, 0, 0, 0, 207902720000, 0, 0, 560205666043.468018, 7389257577132.906250, 0.646400, 87.552000
T00C01_acam, energyDAC, , Accumulator, 104921410000, 0, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T00C01_acam, energySA, , Accumulator, 104921410000, 0, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T00C01_acam, energyPC, , Accumulator, 104921410000, 0, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T00C01_acam, energyREG, , Accumulator, 104921410000, 0, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T00C01__mpe, activeCycle, , Accumulator, 104921410000, 0, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T00C02_ctrl, activeCycleF, , Accumulator, 104921410000, 0, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T00C02_ctrl, activeCycleD, , Accumulator, 104921410000, 0, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T00C02_ctrl, activeCycleM, , Accumulator, 104921410000, 0, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T00C02_ctrl, activeCycleALU, , Accumulator, 104921410000, 0, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T00C02_ctrl, activeCycleFPU, , Accumulator, 104921410000, 0, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T00C02_acam, energyCAM, , Accumulator, 104921410000, 0, 0, 0, 207902720000, 0, 0, 558639602509.154663, 7379744510676.029297, 0.646400, 87.552000
T00C02_acam, energyDAC, , Accumulator, 104921410000, 0, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T00C02_acam, energySA, , Accumulator, 104921410000, 0, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T00C02_acam, energyPC, , Accumulator, 104921410000, 0, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T00C02_acam, energyREG, , Accumulator, 104921410000, 0, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T00C02__mpe, activeCycle, , Accumulator, 104921410000, 0, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T00C03_ctrl, activeCycleF, , Accumulator, 104921410000, 0, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T00C03_ctrl, activeCycleD, , Accumulator, 104921410000, 0, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T00C03_ctrl, activeCycleM, , Accumulator, 104921410000, 0, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T00C03_ctrl, activeCycleALU, , Accumulator, 104921410000, 0, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T00C03_ctrl, activeCycleFPU, , Accumulator, 104921410000, 0, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T00C03_acam, energyCAM, , Accumulator, 104921410000, 0, 0, 0, 207902720000, 0, 0, 558735660349.003540, 7385591015579.331055, 0.646400, 87.552000
T00C03_acam, energyDAC, , Accumulator, 104921410000, 0, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T00C03_acam, energySA, , Accumulator, 104921410000, 0, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T00C03_acam, energyPC, , Accumulator, 104921410000, 0, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T00C03_acam, energyREG, , Accumulator, 104921410000, 0, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T00C03__mpe, activeCycle, , Accumulator, 104921410000, 0, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T00C04_ctrl, activeCycleF, , Accumulator, 104921410000, 0, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T00C04_ctrl, activeCycleD, , Accumulator, 104921410000, 0, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T00C04_ctrl, activeCycleM, , Accumulator, 104921410000, 0, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T00C04_ctrl, activeCycleALU, , Accumulator, 104921410000, 0, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T00C04_ctrl, activeCycleFPU, , Accumulator, 104921410000, 0, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T00C04_acam, energyCAM, , Accumulator, 104921410000, 0, 0, 0, 207902720000, 0, 0, 560203598487.933960, 7393007042990.687500, 0.646400, 87.552000
T00C04_acam, energyDAC, , Accumulator, 104921410000, 0, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T00C04_acam, energySA, , Accumulator, 104921410000, 0, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T00C04_acam, energyPC, , Accumulator, 104921410000, 0, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T00C04_acam, energyREG, , Accumulator, 104921410000, 0, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T00C04__mpe, activeCycle, , Accumulator, 104921410000, 0, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T00C05_ctrl, activeCycleF, , Accumulator, 104921410000, 0, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T00C05_ctrl, activeCycleD, , Accumulator, 104921410000, 0, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T00C05_ctrl, activeCycleM, , Accumulator, 104921410000, 0, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T00C05_ctrl, activeCycleALU, , Accumulator, 104921410000, 0, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T00C05_ctrl, activeCycleFPU, , Accumulator, 104921410000, 0, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T00C05_acam, energyCAM, , Accumulator, 104921410000, 0, 0, 0, 207902720000, 0, 0, 559077139285.377686, 7379742516252.014648, 0.646400, 87.552000
T00C05_acam, energyDAC, , Accumulator, 104921410000, 0, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T00C05_acam, energySA, , Accumulator, 104921410000, 0, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T00C05_acam, energyPC, , Accumulator, 104921410000, 0, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T00C05_acam, energyREG, , Accumulator, 104921410000, 0, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T00C05__mpe, activeCycle, , Accumulator, 104921410000, 0, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T00C06_ctrl, activeCycleF, , Accumulator, 104921410000, 0, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T00C06_ctrl, activeCycleD, , Accumulator, 104921410000, 0, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T00C06_ctrl, activeCycleM, , Accumulator, 104921410000, 0, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T00C06_ctrl, activeCycleALU, , Accumulator, 104921410000, 0, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T00C06_ctrl, activeCycleFPU, , Accumulator, 104921410000, 0, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T00C06_acam, energyCAM, , Accumulator, 104921410000, 0, 0, 0, 207902720000, 0, 0, 559924997420.826782, 7388029891623.944336, 0.646400, 87.552000
T00C06_acam, energyDAC, , Accumulator, 104921410000, 0, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T00C06_acam, energySA, , Accumulator, 104921410000, 0, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T00C06_acam, energyPC, , Accumulator, 104921410000, 0, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T00C06_acam, energyREG, , Accumulator, 104921410000, 0, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T00C06__mpe, activeCycle, , Accumulator, 104921410000, 0, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T00C07_ctrl, activeCycleF, , Accumulator, 104921410000, 0, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T00C07_ctrl, activeCycleD, , Accumulator, 104921410000, 0, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T00C07_ctrl, activeCycleM, , Accumulator, 104921410000, 0, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T00C07_ctrl, activeCycleALU, , Accumulator, 104921410000, 0, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T00C07_ctrl, activeCycleFPU, , Accumulator, 104921410000, 0, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T00C07_acam, energyCAM, , Accumulator, 104921410000, 0, 0, 0, 207902720000, 0, 0, 558814070984.577881, 7379420486817.063477, 0.646400, 87.552000
T00C07_acam, energyDAC, , Accumulator, 104921410000, 0, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T00C07_acam, energySA, , Accumulator, 104921410000, 0, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T00C07_acam, energyPC, , Accumulator, 104921410000, 0, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T00C07_acam, energyREG, , Accumulator, 104921410000, 0, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T00C07__mpe, activeCycle, , Accumulator, 104921410000, 0, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T00C08_ctrl, activeCycleF, , Accumulator, 104921410000, 0, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T00C08_ctrl, activeCycleD, , Accumulator, 104921410000, 0, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T00C08_ctrl, activeCycleM, , Accumulator, 104921410000, 0, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T00C08_ctrl, activeCycleALU, , Accumulator, 104921410000, 0, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T00C08_ctrl, activeCycleFPU, , Accumulator, 104921410000, 0, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T00C08_acam, energyCAM, , Accumulator, 104921410000, 0, 0, 0, 207902720000, 0, 0, 559366564051.088379, 7386093071175.913086, 0.646400, 87.552000
T00C08_acam, energyDAC, , Accumulator, 104921410000, 0, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T00C08_acam, energySA, , Accumulator, 104921410000, 0, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T00C08_acam, energyPC, , Accumulator, 104921410000, 0, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T00C08_acam, energyREG, , Accumulator, 104921410000, 0, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T00C08__mpe, activeCycle, , Accumulator, 104921410000, 0, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T00C09_ctrl, activeCycleF, , Accumulator, 104921410000, 0, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T00C09_ctrl, activeCycleD, , Accumulator, 104921410000, 0, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T00C09_ctrl, activeCycleM, , Accumulator, 104921410000, 0, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T00C09_ctrl, activeCycleALU, , Accumulator, 104921410000, 0, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T00C09_ctrl, activeCycleFPU, , Accumulator, 104921410000, 0, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T00C09_acam, energyCAM, , Accumulator, 104921410000, 0, 0, 0, 207902720000, 0, 0, 559230552778.693604, 7383524443562.728516, 0.646400, 87.552000
T00C09_acam, energyDAC, , Accumulator, 104921410000, 0, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T00C09_acam, energySA, , Accumulator, 104921410000, 0, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T00C09_acam, energyPC, , Accumulator, 104921410000, 0, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T00C09_acam, energyREG, , Accumulator, 104921410000, 0, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T00C09__mpe, activeCycle, , Accumulator, 104921410000, 0, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T00C10_ctrl, activeCycleF, , Accumulator, 104921410000, 0, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T00C10_ctrl, activeCycleD, , Accumulator, 104921410000, 0, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T00C10_ctrl, activeCycleM, , Accumulator, 104921410000, 0, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T00C10_ctrl, activeCycleALU, , Accumulator, 104921410000, 0, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T00C10_ctrl, activeCycleFPU, , Accumulator, 104921410000, 0, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T00C10_acam, energyCAM, , Accumulator, 104921410000, 0, 0, 0, 207902720000, 0, 0, 560166109227.531006, 7391772698285.520508, 0.646400, 87.552000
T00C10_acam, energyDAC, , Accumulator, 104921410000, 0, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T00C10_acam, energySA, , Accumulator, 104921410000, 0, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T00C10_acam, energyPC, , Accumulator, 104921410000, 0, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T00C10_acam, energyREG, , Accumulator, 104921410000, 0, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T00C10__mpe, activeCycle, , Accumulator, 104921410000, 0, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T00C11_ctrl, activeCycleF, , Accumulator, 104921410000, 0, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T00C11_ctrl, activeCycleD, , Accumulator, 104921410000, 0, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T00C11_ctrl, activeCycleM, , Accumulator, 104921410000, 0, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T00C11_ctrl, activeCycleALU, , Accumulator, 104921410000, 0, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T00C11_ctrl, activeCycleFPU, , Accumulator, 104921410000, 0, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T00C11_acam, energyCAM, , Accumulator, 104921410000, 0, 0, 0, 207902720000, 0, 0, 559103298921.981201, 7382923335378.137695, 0.646400, 87.552000
T00C11_acam, energyDAC, , Accumulator, 104921410000, 0, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T00C11_acam, energySA, , Accumulator, 104921410000, 0, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T00C11_acam, energyPC, , Accumulator, 104921410000, 0, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T00C11_acam, energyREG, , Accumulator, 104921410000, 0, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T00C11__mpe, activeCycle, , Accumulator, 104921410000, 0, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T00C12_ctrl, activeCycleF, , Accumulator, 104921410000, 0, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T00C12_ctrl, activeCycleD, , Accumulator, 104921410000, 0, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T00C12_ctrl, activeCycleM, , Accumulator, 104921410000, 0, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T00C12_ctrl, activeCycleALU, , Accumulator, 104921410000, 0, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T00C12_ctrl, activeCycleFPU, , Accumulator, 104921410000, 0, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T00C12_acam, energyCAM, , Accumulator, 104921410000, 0, 0, 0, 207902720000, 0, 0, 559870478755.702393, 7386860204312.561523, 0.646400, 87.552000
T00C12_acam, energyDAC, , Accumulator, 104921410000, 0, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T00C12_acam, energySA, , Accumulator, 104921410000, 0, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T00C12_acam, energyPC, , Accumulator, 104921410000, 0, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T00C12_acam, energyREG, , Accumulator, 104921410000, 0, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T00C12__mpe, activeCycle, , Accumulator, 104921410000, 0, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T00C13_ctrl, activeCycleF, , Accumulator, 104921410000, 0, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T00C13_ctrl, activeCycleD, , Accumulator, 104921410000, 0, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T00C13_ctrl, activeCycleM, , Accumulator, 104921410000, 0, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T00C13_ctrl, activeCycleALU, , Accumulator, 104921410000, 0, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T00C13_ctrl, activeCycleFPU, , Accumulator, 104921410000, 0, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T00C13_acam, energyCAM, , Accumulator, 104921410000, 0, 0, 0, 207902720000, 0, 0, 558995954789.849487, 7382984602832.277344, 0.646400, 87.552000
