ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u32, SumSQ.u32, Count.u64, Min.u32, Max.u32, Sum.f64, SumSQ.f64, Min.f64, Max.f64
T25C10_ctrl, activeCycleFPU, , Accumulator, 104921410000, 8, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T25C10_acam, energyCAM, , Accumulator, 104921410000, 8, 0, 0, 207902720000, 0, 0, 560297454949.338501, 7386736911091.820312, 0.646400, 87.552000
T25C10_acam, energyDAC, , Accumulator, 104921410000, 8, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T25C10_acam, energySA, , Accumulator, 104921410000, 8, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T25C10_acam, energyPC, , Accumulator, 104921410000, 8, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T25C10_acam, energyREG, , Accumulator, 104921410000, 8, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T25C10__mpe, activeCycle, , Accumulator, 104921410000, 8, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T25C11_ctrl, activeCycleF, , Accumulator, 104921410000, 8, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T25C11_ctrl, activeCycleD, , Accumulator, 104921410000, 8, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T25C11_ctrl, activeCycleM, , Accumulator, 104921410000, 8, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T25C11_ctrl, activeCycleALU, , Accumulator, 104921410000, 8, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T25C11_ctrl, activeCycleFPU, , Accumulator, 104921410000, 8, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T25C11_acam, energyCAM, , Accumulator, 104921410000, 8, 0, 0, 207902720000, 0, 0, 560089060065.237061, 7390547091402.283203, 0.646400, 87.552000
T25C11_acam, energyDAC, , Accumulator, 104921410000, 8, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T25C11_acam, energySA, , Accumulator, 104921410000, 8, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T25C11_acam, energyPC, , Accumulator, 104921410000, 8, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T25C11_acam, energyREG, , Accumulator, 104921410000, 8, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T25C11__mpe, activeCycle, , Accumulator, 104921410000, 8, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T25C12_ctrl, activeCycleF, , Accumulator, 104921410000, 8, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T25C12_ctrl, activeCycleD, , Accumulator, 104921410000, 8, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T25C12_ctrl, activeCycleM, , Accumulator, 104921410000, 8, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T25C12_ctrl, activeCycleALU, , Accumulator, 104921410000, 8, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T25C12_ctrl, activeCycleFPU, , Accumulator, 104921410000, 8, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T25C12_acam, energyCAM, , Accumulator, 104921410000, 8, 0, 0, 207902720000, 0, 0, 558224242053.552368, 7378079880029.168945, 0.646400, 87.552000
T25C12_acam, energyDAC, , Accumulator, 104921410000, 8, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T25C12_acam, energySA, , Accumulator, 104921410000, 8, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T25C12_acam, energyPC, , Accumulator, 104921410000, 8, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T25C12_acam, energyREG, , Accumulator, 104921410000, 8, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T25C12__mpe, activeCycle, , Accumulator, 104921410000, 8, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T25C13_ctrl, activeCycleF, , Accumulator, 104921410000, 8, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T25C13_ctrl, activeCycleD, , Accumulator, 104921410000, 8, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T25C13_ctrl, activeCycleM, , Accumulator, 104921410000, 8, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T25C13_ctrl, activeCycleALU, , Accumulator, 104921410000, 8, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T25C13_ctrl, activeCycleFPU, , Accumulator, 104921410000, 8, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T25C13_acam, energyCAM, , Accumulator, 104921410000, 8, 0, 0, 207902720000, 0, 0, 557850948685.972900, 7374884885371.694336, 0.646400, 87.552000
T25C13_acam, energyDAC, , Accumulator, 104921410000, 8, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T25C13_acam, energySA, , Accumulator, 104921410000, 8, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T25C13_acam, energyPC, , Accumulator, 104921410000, 8, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T25C13_acam, energyREG, , Accumulator, 104921410000, 8, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T25C13__mpe, activeCycle, , Accumulator, 104921410000, 8, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T25C14_ctrl, activeCycleF, , Accumulator, 104921410000, 8, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T25C14_ctrl, activeCycleD, , Accumulator, 104921410000, 8, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T25C14_ctrl, activeCycleM, , Accumulator, 104921410000, 8, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T25C14_ctrl, activeCycleALU, , Accumulator, 104921410000, 8, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T25C14_ctrl, activeCycleFPU, , Accumulator, 104921410000, 8, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T25C14_acam, energyCAM, , Accumulator, 104921410000, 8, 0, 0, 207902720000, 0, 0, 560177527174.175049, 7387197037114.853516, 0.646400, 87.552000
T25C14_acam, energyDAC, , Accumulator, 104921410000, 8, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T25C14_acam, energySA, , Accumulator, 104921410000, 8, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T25C14_acam, energyPC, , Accumulator, 104921410000, 8, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T25C14_acam, energyREG, , Accumulator, 104921410000, 8, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T25C14__mpe, activeCycle, , Accumulator, 104921410000, 8, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T25C15_ctrl, activeCycleF, , Accumulator, 104921410000, 8, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T25C15_ctrl, activeCycleD, , Accumulator, 104921410000, 8, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T25C15_ctrl, activeCycleM, , Accumulator, 104921410000, 8, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T25C15_ctrl, activeCycleALU, , Accumulator, 104921410000, 8, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T25C15_ctrl, activeCycleFPU, , Accumulator, 104921410000, 8, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T25C15_acam, energyCAM, , Accumulator, 104921410000, 8, 0, 0, 207902720000, 0, 0, 558698565040.950073, 7387784915056.499023, 0.646400, 87.552000
T25C15_acam, energyDAC, , Accumulator, 104921410000, 8, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T25C15_acam, energySA, , Accumulator, 104921410000, 8, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T25C15_acam, energyPC, , Accumulator, 104921410000, 8, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T25C15_acam, energyREG, , Accumulator, 104921410000, 8, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T25C15__mpe, activeCycle, , Accumulator, 104921410000, 8, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T26_ctrl, activeCycleF, , Accumulator, 104921410000, 8, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T26_ctrl, activeCycleD, , Accumulator, 104921410000, 8, 84897350, 84897350, 84897350, 1, 1, 0, 0, 0, 0
T26_ctrl, activeCycleM, , Accumulator, 104921410000, 8, 46894465, 72174465, 34254465, 1, 2, 0, 0, 0, 0
T26_ctrl, activeCycleALU, , Accumulator, 104921410000, 8, 84097249, 84097249, 84097249, 1, 1, 0, 0, 0, 0
T26_ctrl, activeCycleFPU, , Accumulator, 104921410000, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0
T26C00_ctrl, activeCycleF, , Accumulator, 104921410000, 8, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T26C00_ctrl, activeCycleD, , Accumulator, 104921410000, 8, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T26C00_ctrl, activeCycleM, , Accumulator, 104921410000, 8, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T26C00_ctrl, activeCycleALU, , Accumulator, 104921410000, 8, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T26C00_ctrl, activeCycleFPU, , Accumulator, 104921410000, 8, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T26C00_acam, energyCAM, , Accumulator, 104921410000, 8, 0, 0, 207902720000, 0, 0, 558484163677.226318, 7380798730715.708984, 0.646400, 87.552000
T26C00_acam, energyDAC, , Accumulator, 104921410000, 8, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T26C00_acam, energySA, , Accumulator, 104921410000, 8, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T26C00_acam, energyPC, , Accumulator, 104921410000, 8, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T26C00_acam, energyREG, , Accumulator, 104921410000, 8, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T26C00__mpe, activeCycle, , Accumulator, 104921410000, 8, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T26C01_ctrl, activeCycleF, , Accumulator, 104921410000, 8, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T26C01_ctrl, activeCycleD, , Accumulator, 104921410000, 8, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T26C01_ctrl, activeCycleM, , Accumulator, 104921410000, 8, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T26C01_ctrl, activeCycleALU, , Accumulator, 104921410000, 8, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T26C01_ctrl, activeCycleFPU, , Accumulator, 104921410000, 8, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T26C01_acam, energyCAM, , Accumulator, 104921410000, 8, 0, 0, 207902720000, 0, 0, 557375921906.531006, 7374817348603.542969, 0.646400, 87.552000
T26C01_acam, energyDAC, , Accumulator, 104921410000, 8, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T26C01_acam, energySA, , Accumulator, 104921410000, 8, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T26C01_acam, energyPC, , Accumulator, 104921410000, 8, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T26C01_acam, energyREG, , Accumulator, 104921410000, 8, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T26C01__mpe, activeCycle, , Accumulator, 104921410000, 8, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T26C02_ctrl, activeCycleF, , Accumulator, 104921410000, 8, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T26C02_ctrl, activeCycleD, , Accumulator, 104921410000, 8, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T26C02_ctrl, activeCycleM, , Accumulator, 104921410000, 8, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T26C02_ctrl, activeCycleALU, , Accumulator, 104921410000, 8, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T26C02_ctrl, activeCycleFPU, , Accumulator, 104921410000, 8, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T26C02_acam, energyCAM, , Accumulator, 104921410000, 8, 0, 0, 207902720000, 0, 0, 559983322477.826660, 7388227622778.801758, 0.646400, 87.552000
T26C02_acam, energyDAC, , Accumulator, 104921410000, 8, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T26C02_acam, energySA, , Accumulator, 104921410000, 8, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T26C02_acam, energyPC, , Accumulator, 104921410000, 8, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T26C02_acam, energyREG, , Accumulator, 104921410000, 8, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T26C02__mpe, activeCycle, , Accumulator, 104921410000, 8, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T26C03_ctrl, activeCycleF, , Accumulator, 104921410000, 8, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T26C03_ctrl, activeCycleD, , Accumulator, 104921410000, 8, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T26C03_ctrl, activeCycleM, , Accumulator, 104921410000, 8, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T26C03_ctrl, activeCycleALU, , Accumulator, 104921410000, 8, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T26C03_ctrl, activeCycleFPU, , Accumulator, 104921410000, 8, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T26C03_acam, energyCAM, , Accumulator, 104921410000, 8, 0, 0, 207902720000, 0, 0, 560430077925.713013, 7389246029354.217773, 0.646400, 87.552000
T26C03_acam, energyDAC, , Accumulator, 104921410000, 8, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T26C03_acam, energySA, , Accumulator, 104921410000, 8, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T26C03_acam, energyPC, , Accumulator, 104921410000, 8, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T26C03_acam, energyREG, , Accumulator, 104921410000, 8, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T26C03__mpe, activeCycle, , Accumulator, 104921410000, 8, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T26C04_ctrl, activeCycleF, , Accumulator, 104921410000, 8, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T26C04_ctrl, activeCycleD, , Accumulator, 104921410000, 8, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T26C04_ctrl, activeCycleM, , Accumulator, 104921410000, 8, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T26C04_ctrl, activeCycleALU, , Accumulator, 104921410000, 8, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T26C04_ctrl, activeCycleFPU, , Accumulator, 104921410000, 8, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T26C04_acam, energyCAM, , Accumulator, 104921410000, 8, 0, 0, 207902720000, 0, 0, 560576429756.304077, 7390201607527.226562, 0.646400, 87.552000
T26C04_acam, energyDAC, , Accumulator, 104921410000, 8, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T26C04_acam, energySA, , Accumulator, 104921410000, 8, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T26C04_acam, energyPC, , Accumulator, 104921410000, 8, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T26C04_acam, energyREG, , Accumulator, 104921410000, 8, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T26C04__mpe, activeCycle, , Accumulator, 104921410000, 8, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T26C05_ctrl, activeCycleF, , Accumulator, 104921410000, 8, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T26C05_ctrl, activeCycleD, , Accumulator, 104921410000, 8, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T26C05_ctrl, activeCycleM, , Accumulator, 104921410000, 8, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T26C05_ctrl, activeCycleALU, , Accumulator, 104921410000, 8, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T26C05_ctrl, activeCycleFPU, , Accumulator, 104921410000, 8, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T26C05_acam, energyCAM, , Accumulator, 104921410000, 8, 0, 0, 207902720000, 0, 0, 559625121606.753174, 7387475726522.360352, 0.646400, 87.552000
T26C05_acam, energyDAC, , Accumulator, 104921410000, 8, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T26C05_acam, energySA, , Accumulator, 104921410000, 8, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T26C05_acam, energyPC, , Accumulator, 104921410000, 8, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T26C05_acam, energyREG, , Accumulator, 104921410000, 8, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T26C05__mpe, activeCycle, , Accumulator, 104921410000, 8, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T26C06_ctrl, activeCycleF, , Accumulator, 104921410000, 8, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T26C06_ctrl, activeCycleD, , Accumulator, 104921410000, 8, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T26C06_ctrl, activeCycleM, , Accumulator, 104921410000, 8, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T26C06_ctrl, activeCycleALU, , Accumulator, 104921410000, 8, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T26C06_ctrl, activeCycleFPU, , Accumulator, 104921410000, 8, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T26C06_acam, energyCAM, , Accumulator, 104921410000, 8, 0, 0, 207902720000, 0, 0, 558844630681.520142, 7382710281920.761719, 0.646400, 87.552000
T26C06_acam, energyDAC, , Accumulator, 104921410000, 8, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T26C06_acam, energySA, , Accumulator, 104921410000, 8, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T26C06_acam, energyPC, , Accumulator, 104921410000, 8, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T26C06_acam, energyREG, , Accumulator, 104921410000, 8, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T26C06__mpe, activeCycle, , Accumulator, 104921410000, 8, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T26C07_ctrl, activeCycleF, , Accumulator, 104921410000, 8, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T26C07_ctrl, activeCycleD, , Accumulator, 104921410000, 8, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T26C07_ctrl, activeCycleM, , Accumulator, 104921410000, 8, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T26C07_ctrl, activeCycleALU, , Accumulator, 104921410000, 8, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T26C07_ctrl, activeCycleFPU, , Accumulator, 104921410000, 8, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T26C07_acam, energyCAM, , Accumulator, 104921410000, 8, 0, 0, 207902720000, 0, 0, 561379559644.997437, 7393909970877.595703, 0.646400, 87.552000
T26C07_acam, energyDAC, , Accumulator, 104921410000, 8, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T26C07_acam, energySA, , Accumulator, 104921410000, 8, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T26C07_acam, energyPC, , Accumulator, 104921410000, 8, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T26C07_acam, energyREG, , Accumulator, 104921410000, 8, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T26C07__mpe, activeCycle, , Accumulator, 104921410000, 8, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T26C08_ctrl, activeCycleF, , Accumulator, 104921410000, 8, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
