ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u32, SumSQ.u32, Count.u64, Min.u32, Max.u32, Sum.f64, SumSQ.f64, Min.f64, Max.f64
T28C12_acam, energyCAM, , Accumulator, 104921410000, 9, 0, 0, 207902720000, 0, 0, 559946954578.116089, 7389063492683.221680, 0.646400, 87.552000
T28C12_acam, energyDAC, , Accumulator, 104921410000, 9, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T28C12_acam, energySA, , Accumulator, 104921410000, 9, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T28C12_acam, energyPC, , Accumulator, 104921410000, 9, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T28C12_acam, energyREG, , Accumulator, 104921410000, 9, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T28C12__mpe, activeCycle, , Accumulator, 104921410000, 9, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T28C13_ctrl, activeCycleF, , Accumulator, 104921410000, 9, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T28C13_ctrl, activeCycleD, , Accumulator, 104921410000, 9, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T28C13_ctrl, activeCycleM, , Accumulator, 104921410000, 9, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T28C13_ctrl, activeCycleALU, , Accumulator, 104921410000, 9, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T28C13_ctrl, activeCycleFPU, , Accumulator, 104921410000, 9, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T28C13_acam, energyCAM, , Accumulator, 104921410000, 9, 0, 0, 207902720000, 0, 0, 560733957910.747437, 7393935644064.525391, 0.646400, 87.552000
T28C13_acam, energyDAC, , Accumulator, 104921410000, 9, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T28C13_acam, energySA, , Accumulator, 104921410000, 9, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T28C13_acam, energyPC, , Accumulator, 104921410000, 9, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T28C13_acam, energyREG, , Accumulator, 104921410000, 9, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T28C13__mpe, activeCycle, , Accumulator, 104921410000, 9, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T28C14_ctrl, activeCycleF, , Accumulator, 104921410000, 9, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T28C14_ctrl, activeCycleD, , Accumulator, 104921410000, 9, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T28C14_ctrl, activeCycleM, , Accumulator, 104921410000, 9, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T28C14_ctrl, activeCycleALU, , Accumulator, 104921410000, 9, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T28C14_ctrl, activeCycleFPU, , Accumulator, 104921410000, 9, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T28C14_acam, energyCAM, , Accumulator, 104921410000, 9, 0, 0, 207902720000, 0, 0, 560112315331.084839, 7387291862343.165039, 0.646400, 87.552000
T28C14_acam, energyDAC, , Accumulator, 104921410000, 9, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T28C14_acam, energySA, , Accumulator, 104921410000, 9, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T28C14_acam, energyPC, , Accumulator, 104921410000, 9, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T28C14_acam, energyREG, , Accumulator, 104921410000, 9, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T28C14__mpe, activeCycle, , Accumulator, 104921410000, 9, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T28C15_ctrl, activeCycleF, , Accumulator, 104921410000, 9, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T28C15_ctrl, activeCycleD, , Accumulator, 104921410000, 9, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T28C15_ctrl, activeCycleM, , Accumulator, 104921410000, 9, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T28C15_ctrl, activeCycleALU, , Accumulator, 104921410000, 9, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T28C15_ctrl, activeCycleFPU, , Accumulator, 104921410000, 9, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T28C15_acam, energyCAM, , Accumulator, 104921410000, 9, 0, 0, 207902720000, 0, 0, 559965545331.010742, 7385417006971.912109, 0.646400, 87.552000
T28C15_acam, energyDAC, , Accumulator, 104921410000, 9, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T28C15_acam, energySA, , Accumulator, 104921410000, 9, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T28C15_acam, energyPC, , Accumulator, 104921410000, 9, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T28C15_acam, energyREG, , Accumulator, 104921410000, 9, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T28C15__mpe, activeCycle, , Accumulator, 104921410000, 9, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T29_ctrl, activeCycleF, , Accumulator, 104921410000, 9, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T29_ctrl, activeCycleD, , Accumulator, 104921410000, 9, 84897350, 84897350, 84897350, 1, 1, 0, 0, 0, 0
T29_ctrl, activeCycleM, , Accumulator, 104921410000, 9, 46894465, 72174465, 34254465, 1, 2, 0, 0, 0, 0
T29_ctrl, activeCycleALU, , Accumulator, 104921410000, 9, 84097249, 84097249, 84097249, 1, 1, 0, 0, 0, 0
T29_ctrl, activeCycleFPU, , Accumulator, 104921410000, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0
T29C00_ctrl, activeCycleF, , Accumulator, 104921410000, 9, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T29C00_ctrl, activeCycleD, , Accumulator, 104921410000, 9, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T29C00_ctrl, activeCycleM, , Accumulator, 104921410000, 9, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T29C00_ctrl, activeCycleALU, , Accumulator, 104921410000, 9, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T29C00_ctrl, activeCycleFPU, , Accumulator, 104921410000, 9, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T29C00_acam, energyCAM, , Accumulator, 104921410000, 9, 0, 0, 207902720000, 0, 0, 557104163440.507690, 7369771557762.957031, 0.646400, 87.552000
T29C00_acam, energyDAC, , Accumulator, 104921410000, 9, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T29C00_acam, energySA, , Accumulator, 104921410000, 9, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T29C00_acam, energyPC, , Accumulator, 104921410000, 9, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T29C00_acam, energyREG, , Accumulator, 104921410000, 9, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T29C00__mpe, activeCycle, , Accumulator, 104921410000, 9, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T29C01_ctrl, activeCycleF, , Accumulator, 104921410000, 9, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T29C01_ctrl, activeCycleD, , Accumulator, 104921410000, 9, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T29C01_ctrl, activeCycleM, , Accumulator, 104921410000, 9, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T29C01_ctrl, activeCycleALU, , Accumulator, 104921410000, 9, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T29C01_ctrl, activeCycleFPU, , Accumulator, 104921410000, 9, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T29C01_acam, energyCAM, , Accumulator, 104921410000, 9, 0, 0, 207902720000, 0, 0, 560149519179.171631, 7388424330119.214844, 0.646400, 87.552000
T29C01_acam, energyDAC, , Accumulator, 104921410000, 9, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T29C01_acam, energySA, , Accumulator, 104921410000, 9, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T29C01_acam, energyPC, , Accumulator, 104921410000, 9, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T29C01_acam, energyREG, , Accumulator, 104921410000, 9, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T29C01__mpe, activeCycle, , Accumulator, 104921410000, 9, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T29C02_ctrl, activeCycleF, , Accumulator, 104921410000, 9, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T29C02_ctrl, activeCycleD, , Accumulator, 104921410000, 9, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T29C02_ctrl, activeCycleM, , Accumulator, 104921410000, 9, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T29C02_ctrl, activeCycleALU, , Accumulator, 104921410000, 9, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T29C02_ctrl, activeCycleFPU, , Accumulator, 104921410000, 9, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T29C02_acam, energyCAM, , Accumulator, 104921410000, 9, 0, 0, 207902720000, 0, 0, 560291097670.698853, 7390660081568.977539, 0.646400, 87.552000
T29C02_acam, energyDAC, , Accumulator, 104921410000, 9, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T29C02_acam, energySA, , Accumulator, 104921410000, 9, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T29C02_acam, energyPC, , Accumulator, 104921410000, 9, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T29C02_acam, energyREG, , Accumulator, 104921410000, 9, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T29C02__mpe, activeCycle, , Accumulator, 104921410000, 9, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T29C03_ctrl, activeCycleF, , Accumulator, 104921410000, 9, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T29C03_ctrl, activeCycleD, , Accumulator, 104921410000, 9, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T29C03_ctrl, activeCycleM, , Accumulator, 104921410000, 9, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T29C03_ctrl, activeCycleALU, , Accumulator, 104921410000, 9, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T29C03_ctrl, activeCycleFPU, , Accumulator, 104921410000, 9, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T29C03_acam, energyCAM, , Accumulator, 104921410000, 9, 0, 0, 207902720000, 0, 0, 559940948242.650269, 7385806050570.962891, 0.646400, 87.552000
T29C03_acam, energyDAC, , Accumulator, 104921410000, 9, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T29C03_acam, energySA, , Accumulator, 104921410000, 9, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T29C03_acam, energyPC, , Accumulator, 104921410000, 9, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T29C03_acam, energyREG, , Accumulator, 104921410000, 9, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T29C03__mpe, activeCycle, , Accumulator, 104921410000, 9, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T29C04_ctrl, activeCycleF, , Accumulator, 104921410000, 9, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T29C04_ctrl, activeCycleD, , Accumulator, 104921410000, 9, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T29C04_ctrl, activeCycleM, , Accumulator, 104921410000, 9, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T29C04_ctrl, activeCycleALU, , Accumulator, 104921410000, 9, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T29C04_ctrl, activeCycleFPU, , Accumulator, 104921410000, 9, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T29C04_acam, energyCAM, , Accumulator, 104921410000, 9, 0, 0, 207902720000, 0, 0, 557385910355.281494, 7375553074968.398438, 0.646400, 87.552000
T29C04_acam, energyDAC, , Accumulator, 104921410000, 9, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T29C04_acam, energySA, , Accumulator, 104921410000, 9, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T29C04_acam, energyPC, , Accumulator, 104921410000, 9, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T29C04_acam, energyREG, , Accumulator, 104921410000, 9, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T29C04__mpe, activeCycle, , Accumulator, 104921410000, 9, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T29C05_ctrl, activeCycleF, , Accumulator, 104921410000, 9, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T29C05_ctrl, activeCycleD, , Accumulator, 104921410000, 9, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T29C05_ctrl, activeCycleM, , Accumulator, 104921410000, 9, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T29C05_ctrl, activeCycleALU, , Accumulator, 104921410000, 9, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T29C05_ctrl, activeCycleFPU, , Accumulator, 104921410000, 9, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T29C05_acam, energyCAM, , Accumulator, 104921410000, 9, 0, 0, 207902720000, 0, 0, 559184923211.003906, 7384004625019.496094, 0.646400, 87.552000
T29C05_acam, energyDAC, , Accumulator, 104921410000, 9, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T29C05_acam, energySA, , Accumulator, 104921410000, 9, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T29C05_acam, energyPC, , Accumulator, 104921410000, 9, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T29C05_acam, energyREG, , Accumulator, 104921410000, 9, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T29C05__mpe, activeCycle, , Accumulator, 104921410000, 9, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T29C06_ctrl, activeCycleF, , Accumulator, 104921410000, 9, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T29C06_ctrl, activeCycleD, , Accumulator, 104921410000, 9, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T29C06_ctrl, activeCycleM, , Accumulator, 104921410000, 9, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T29C06_ctrl, activeCycleALU, , Accumulator, 104921410000, 9, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T29C06_ctrl, activeCycleFPU, , Accumulator, 104921410000, 9, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T29C06_acam, energyCAM, , Accumulator, 104921410000, 9, 0, 0, 207902720000, 0, 0, 559907902320.934937, 7386684759488.762695, 0.646400, 87.552000
T29C06_acam, energyDAC, , Accumulator, 104921410000, 9, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T29C06_acam, energySA, , Accumulator, 104921410000, 9, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T29C06_acam, energyPC, , Accumulator, 104921410000, 9, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T29C06_acam, energyREG, , Accumulator, 104921410000, 9, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T29C06__mpe, activeCycle, , Accumulator, 104921410000, 9, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T29C07_ctrl, activeCycleF, , Accumulator, 104921410000, 9, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T29C07_ctrl, activeCycleD, , Accumulator, 104921410000, 9, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T29C07_ctrl, activeCycleM, , Accumulator, 104921410000, 9, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T29C07_ctrl, activeCycleALU, , Accumulator, 104921410000, 9, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T29C07_ctrl, activeCycleFPU, , Accumulator, 104921410000, 9, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T29C07_acam, energyCAM, , Accumulator, 104921410000, 9, 0, 0, 207902720000, 0, 0, 561310234134.068481, 7394807603781.622070, 0.646400, 87.552000
T29C07_acam, energyDAC, , Accumulator, 104921410000, 9, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T29C07_acam, energySA, , Accumulator, 104921410000, 9, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T29C07_acam, energyPC, , Accumulator, 104921410000, 9, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T29C07_acam, energyREG, , Accumulator, 104921410000, 9, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T29C07__mpe, activeCycle, , Accumulator, 104921410000, 9, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T29C08_ctrl, activeCycleF, , Accumulator, 104921410000, 9, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T29C08_ctrl, activeCycleD, , Accumulator, 104921410000, 9, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T29C08_ctrl, activeCycleM, , Accumulator, 104921410000, 9, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T29C08_ctrl, activeCycleALU, , Accumulator, 104921410000, 9, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T29C08_ctrl, activeCycleFPU, , Accumulator, 104921410000, 9, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T29C08_acam, energyCAM, , Accumulator, 104921410000, 9, 0, 0, 207902720000, 0, 0, 559317589862.450806, 7384480074726.304688, 0.646400, 87.552000
T29C08_acam, energyDAC, , Accumulator, 104921410000, 9, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T29C08_acam, energySA, , Accumulator, 104921410000, 9, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T29C08_acam, energyPC, , Accumulator, 104921410000, 9, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T29C08_acam, energyREG, , Accumulator, 104921410000, 9, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T29C08__mpe, activeCycle, , Accumulator, 104921410000, 9, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T29C09_ctrl, activeCycleF, , Accumulator, 104921410000, 9, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T29C09_ctrl, activeCycleD, , Accumulator, 104921410000, 9, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T29C09_ctrl, activeCycleM, , Accumulator, 104921410000, 9, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T29C09_ctrl, activeCycleALU, , Accumulator, 104921410000, 9, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T29C09_ctrl, activeCycleFPU, , Accumulator, 104921410000, 9, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T29C09_acam, energyCAM, , Accumulator, 104921410000, 9, 0, 0, 207902720000, 0, 0, 559403459989.508057, 7386830574456.994141, 0.646400, 87.552000
T29C09_acam, energyDAC, , Accumulator, 104921410000, 9, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T29C09_acam, energySA, , Accumulator, 104921410000, 9, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T29C09_acam, energyPC, , Accumulator, 104921410000, 9, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T29C09_acam, energyREG, , Accumulator, 104921410000, 9, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T29C09__mpe, activeCycle, , Accumulator, 104921410000, 9, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T29C10_ctrl, activeCycleF, , Accumulator, 104921410000, 9, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T29C10_ctrl, activeCycleD, , Accumulator, 104921410000, 9, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T29C10_ctrl, activeCycleM, , Accumulator, 104921410000, 9, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T29C10_ctrl, activeCycleALU, , Accumulator, 104921410000, 9, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T29C10_ctrl, activeCycleFPU, , Accumulator, 104921410000, 9, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T29C10_acam, energyCAM, , Accumulator, 104921410000, 9, 0, 0, 207902720000, 0, 0, 559345816991.185913, 7387880858048.769531, 0.646400, 87.552000
T29C10_acam, energyDAC, , Accumulator, 104921410000, 9, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T29C10_acam, energySA, , Accumulator, 104921410000, 9, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T29C10_acam, energyPC, , Accumulator, 104921410000, 9, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T29C10_acam, energyREG, , Accumulator, 104921410000, 9, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T29C10__mpe, activeCycle, , Accumulator, 104921410000, 9, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T29C11_ctrl, activeCycleF, , Accumulator, 104921410000, 9, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T29C11_ctrl, activeCycleD, , Accumulator, 104921410000, 9, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
