ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u32, SumSQ.u32, Count.u64, Min.u32, Max.u32, Sum.f64, SumSQ.f64, Min.f64, Max.f64
T48C08_ctrl, activeCycleM, , Accumulator, 104921410000, 15, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T48C08_ctrl, activeCycleALU, , Accumulator, 104921410000, 15, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T48C08_ctrl, activeCycleFPU, , Accumulator, 104921410000, 15, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T48C08_acam, energyCAM, , Accumulator, 104921410000, 15, 0, 0, 207902720000, 0, 0, 418110314939.036621, 6835406503251.419922, 1.280000, 87.552000
T48C08_acam, energyDAC, , Accumulator, 104921410000, 15, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T48C08_acam, energySA, , Accumulator, 104921410000, 15, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T48C08_acam, energyPC, , Accumulator, 104921410000, 15, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T48C08_acam, energyREG, , Accumulator, 104921410000, 15, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T48C08__mpe, activeCycle, , Accumulator, 104921410000, 15, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T48C09_ctrl, activeCycleF, , Accumulator, 104921410000, 15, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T48C09_ctrl, activeCycleD, , Accumulator, 104921410000, 15, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T48C09_ctrl, activeCycleM, , Accumulator, 104921410000, 15, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T48C09_ctrl, activeCycleALU, , Accumulator, 104921410000, 15, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T48C09_ctrl, activeCycleFPU, , Accumulator, 104921410000, 15, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T48C09_acam, energyCAM, , Accumulator, 104921410000, 15, 0, 0, 207902720000, 0, 0, 418110314939.036621, 6835406503251.419922, 1.280000, 87.552000
T48C09_acam, energyDAC, , Accumulator, 104921410000, 15, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T48C09_acam, energySA, , Accumulator, 104921410000, 15, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T48C09_acam, energyPC, , Accumulator, 104921410000, 15, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T48C09_acam, energyREG, , Accumulator, 104921410000, 15, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T48C09__mpe, activeCycle, , Accumulator, 104921410000, 15, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T48C10_ctrl, activeCycleF, , Accumulator, 104921410000, 15, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T48C10_ctrl, activeCycleD, , Accumulator, 104921410000, 15, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T48C10_ctrl, activeCycleM, , Accumulator, 104921410000, 15, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T48C10_ctrl, activeCycleALU, , Accumulator, 104921410000, 15, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T48C10_ctrl, activeCycleFPU, , Accumulator, 104921410000, 15, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T48C10_acam, energyCAM, , Accumulator, 104921410000, 15, 0, 0, 207902720000, 0, 0, 418110314939.036621, 6835406503251.419922, 1.280000, 87.552000
T48C10_acam, energyDAC, , Accumulator, 104921410000, 15, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T48C10_acam, energySA, , Accumulator, 104921410000, 15, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T48C10_acam, energyPC, , Accumulator, 104921410000, 15, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T48C10_acam, energyREG, , Accumulator, 104921410000, 15, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T48C10__mpe, activeCycle, , Accumulator, 104921410000, 15, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T48C11_ctrl, activeCycleF, , Accumulator, 104921410000, 15, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T48C11_ctrl, activeCycleD, , Accumulator, 104921410000, 15, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T48C11_ctrl, activeCycleM, , Accumulator, 104921410000, 15, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T48C11_ctrl, activeCycleALU, , Accumulator, 104921410000, 15, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T48C11_ctrl, activeCycleFPU, , Accumulator, 104921410000, 15, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T48C11_acam, energyCAM, , Accumulator, 104921410000, 15, 0, 0, 207902720000, 0, 0, 418110314939.036621, 6835406503251.419922, 1.280000, 87.552000
T48C11_acam, energyDAC, , Accumulator, 104921410000, 15, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T48C11_acam, energySA, , Accumulator, 104921410000, 15, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T48C11_acam, energyPC, , Accumulator, 104921410000, 15, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T48C11_acam, energyREG, , Accumulator, 104921410000, 15, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T48C11__mpe, activeCycle, , Accumulator, 104921410000, 15, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T48C12_ctrl, activeCycleF, , Accumulator, 104921410000, 15, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T48C12_ctrl, activeCycleD, , Accumulator, 104921410000, 15, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T48C12_ctrl, activeCycleM, , Accumulator, 104921410000, 15, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T48C12_ctrl, activeCycleALU, , Accumulator, 104921410000, 15, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T48C12_ctrl, activeCycleFPU, , Accumulator, 104921410000, 15, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T48C12_acam, energyCAM, , Accumulator, 104921410000, 15, 0, 0, 207902720000, 0, 0, 418110314939.036621, 6835406503251.419922, 1.280000, 87.552000
T48C12_acam, energyDAC, , Accumulator, 104921410000, 15, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T48C12_acam, energySA, , Accumulator, 104921410000, 15, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T48C12_acam, energyPC, , Accumulator, 104921410000, 15, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T48C12_acam, energyREG, , Accumulator, 104921410000, 15, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T48C12__mpe, activeCycle, , Accumulator, 104921410000, 15, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T48C13_ctrl, activeCycleF, , Accumulator, 104921410000, 15, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T48C13_ctrl, activeCycleD, , Accumulator, 104921410000, 15, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T48C13_ctrl, activeCycleM, , Accumulator, 104921410000, 15, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T48C13_ctrl, activeCycleALU, , Accumulator, 104921410000, 15, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T48C13_ctrl, activeCycleFPU, , Accumulator, 104921410000, 15, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T48C13_acam, energyCAM, , Accumulator, 104921410000, 15, 0, 0, 207902720000, 0, 0, 418110314939.036621, 6835406503251.419922, 1.280000, 87.552000
T48C13_acam, energyDAC, , Accumulator, 104921410000, 15, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T48C13_acam, energySA, , Accumulator, 104921410000, 15, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T48C13_acam, energyPC, , Accumulator, 104921410000, 15, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T48C13_acam, energyREG, , Accumulator, 104921410000, 15, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T48C13__mpe, activeCycle, , Accumulator, 104921410000, 15, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T48C14_ctrl, activeCycleF, , Accumulator, 104921410000, 15, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T48C14_ctrl, activeCycleD, , Accumulator, 104921410000, 15, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T48C14_ctrl, activeCycleM, , Accumulator, 104921410000, 15, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T48C14_ctrl, activeCycleALU, , Accumulator, 104921410000, 15, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T48C14_ctrl, activeCycleFPU, , Accumulator, 104921410000, 15, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T48C14_acam, energyCAM, , Accumulator, 104921410000, 15, 0, 0, 207902720000, 0, 0, 418110314939.036621, 6835406503251.419922, 1.280000, 87.552000
T48C14_acam, energyDAC, , Accumulator, 104921410000, 15, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T48C14_acam, energySA, , Accumulator, 104921410000, 15, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T48C14_acam, energyPC, , Accumulator, 104921410000, 15, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T48C14_acam, energyREG, , Accumulator, 104921410000, 15, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T48C14__mpe, activeCycle, , Accumulator, 104921410000, 15, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T48C15_ctrl, activeCycleF, , Accumulator, 104921410000, 15, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T48C15_ctrl, activeCycleD, , Accumulator, 104921410000, 15, 103272249, 103272249, 103272249, 1, 1, 0, 0, 0, 0
T48C15_ctrl, activeCycleM, , Accumulator, 104921410000, 15, 17529665, 17529665, 17529665, 1, 1, 0, 0, 0, 0
T48C15_ctrl, activeCycleALU, , Accumulator, 104921410000, 15, 70862248, 70862248, 70862248, 1, 1, 0, 0, 0, 0
T48C15_ctrl, activeCycleFPU, , Accumulator, 104921410000, 15, 8690000, 8690000, 8690000, 1, 1, 0, 0, 0, 0
T48C15_acam, energyCAM, , Accumulator, 104921410000, 15, 0, 0, 207902720000, 0, 0, 418110314939.036621, 6835406503251.419922, 1.280000, 87.552000
T48C15_acam, energyDAC, , Accumulator, 104921410000, 15, 0, 0, 3160000, 0, 0, 145795348.731503, 6726672061.300043, 46.137769, 46.137769
T48C15_acam, energySA, , Accumulator, 104921410000, 15, 0, 0, 808960000, 0, 0, 14561279999.999998, 262103039999.999969, 18.000000, 18.000000
T48C15_acam, energyPC, , Accumulator, 104921410000, 15, 0, 0, 808960000, 0, 0, 11925688364.020117, 175808499092.378204, 14.742000, 14.742000
T48C15_acam, energyREG, , Accumulator, 104921410000, 15, 0, 0, 812120001, 0, 0, 37704603953.294334, 954121863925148942336.000000, 8.170000, 30888863104.000000
T48C15__mpe, activeCycle, , Accumulator, 104921410000, 15, 4760000, 4760000, 4760000, 1, 1, 0, 0, 0, 0
T49_ctrl, activeCycleF, , Accumulator, 104921410000, 15, 104921410, 104921410, 104921410, 1, 1, 0, 0, 0, 0
T49_ctrl, activeCycleD, , Accumulator, 104921410000, 15, 84897350, 84897350, 84897350, 1, 1, 0, 0, 0, 0
