ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u32, SumSQ.u32, Count.u64, Min.u32, Max.u32, Sum.f64, SumSQ.f64, Min.f64, Max.f64
Router13, activeCycleFPU, , Accumulator, 13497115000, 0, 400000, 400000, 400000, 1, 1, 0, 0, 0, 0
Router13, activeCycleMUX, , Accumulator, 13497115000, 0, 400, 400, 400, 1, 1, 0, 0, 0, 0
Router14, activeCycleFPU, , Accumulator, 13497115000, 0, 400000, 400000, 400000, 1, 1, 0, 0, 0, 0
Router14, activeCycleMUX, , Accumulator, 13497115000, 0, 400, 400, 400, 1, 1, 0, 0, 0, 0
Router15, activeCycleFPU, , Accumulator, 13497115000, 0, 400000, 400000, 400000, 1, 1, 0, 0, 0, 0
Router15, activeCycleMUX, , Accumulator, 13497115000, 0, 400, 400, 400, 1, 1, 0, 0, 0, 0
Router16, activeCycleFPU, , Accumulator, 13497115000, 0, 400000, 400000, 400000, 1, 1, 0, 0, 0, 0
Router16, activeCycleMUX, , Accumulator, 13497115000, 0, 400, 400, 400, 1, 1, 0, 0, 0, 0
Router17, activeCycleFPU, , Accumulator, 13497115000, 0, 400000, 400000, 400000, 1, 1, 0, 0, 0, 0
Router17, activeCycleMUX, , Accumulator, 13497115000, 0, 400, 400, 400, 1, 1, 0, 0, 0, 0
Router18, activeCycleFPU, , Accumulator, 13497115000, 0, 400000, 400000, 400000, 1, 1, 0, 0, 0, 0
Router18, activeCycleMUX, , Accumulator, 13497115000, 0, 400, 400, 400, 1, 1, 0, 0, 0, 0
Router19, activeCycleFPU, , Accumulator, 13497115000, 0, 400000, 400000, 400000, 1, 1, 0, 0, 0, 0
Router19, activeCycleMUX, , Accumulator, 13497115000, 0, 400, 400, 400, 1, 1, 0, 0, 0, 0
Router20, activeCycleFPU, , Accumulator, 13497115000, 0, 400000, 400000, 400000, 1, 1, 0, 0, 0, 0
Router20, activeCycleMUX, , Accumulator, 13497115000, 0, 400, 400, 400, 1, 1, 0, 0, 0, 0
T00_ctrl, activeCycleF, , Accumulator, 13497115000, 0, 13497115, 13497115, 13497115, 1, 1, 0, 0, 0, 0
T00_ctrl, activeCycleD, , Accumulator, 13497115000, 0, 10929914, 10929914, 10929914, 1, 1, 0, 0, 0, 0
T00_ctrl, activeCycleM, , Accumulator, 13497115000, 0, 5977606, 9177606, 4377606, 1, 2, 0, 0, 0, 0
T00_ctrl, activeCycleALU, , Accumulator, 13497115000, 0, 10819813, 10819813, 10819813, 1, 1, 0, 0, 0, 0
T00_ctrl, activeCycleFPU, , Accumulator, 13497115000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
T00C00_ctrl, activeCycleF, , Accumulator, 13497115000, 0, 13497115, 13497115, 13497115, 1, 1, 0, 0, 0, 0
T00C00_ctrl, activeCycleD, , Accumulator, 13497115000, 0, 13285893, 13285893, 13285893, 1, 1, 0, 0, 0, 0
T00C00_ctrl, activeCycleM, , Accumulator, 13497115000, 0, 2291726, 2291726, 2291726, 1, 1, 0, 0, 0, 0
T00C00_ctrl, activeCycleALU, , Accumulator, 13497115000, 0, 9165893, 9165893, 9165893, 1, 1, 0, 0, 0, 0
T00C00_ctrl, activeCycleFPU, , Accumulator, 13497115000, 0, 1100000, 1100000, 1100000, 1, 1, 0, 0, 0, 0
T00C00_acam, energyCAM, , Accumulator, 13497115000, 0, 0, 0, 26316800000, 0, 0, 70449217518.788803, 931937332846.554321, 0.646400, 87.552000
T00C00_acam, energyDAC, , Accumulator, 13497115000, 0, 0, 0, 400000, 0, 0, 18455107.434941, 851477476.084525, 46.137769, 46.137769
T00C00_acam, energySA, , Accumulator, 13497115000, 0, 0, 0, 102400000, 0, 0, 1843200000.000000, 33177599999.999996, 18.000000, 18.000000
T00C00_acam, energyPC, , Accumulator, 13497115000, 0, 0, 0, 102400000, 0, 0, 1509580802.272916, 22254240198.585648, 14.742000, 14.742000
T00C00_acam, energyREG, , Accumulator, 13497115000, 0, 0, 0, 102800001, 0, 0, 4836302654.692507, 15789104824341880832.000000, 8.170000, 3973550655.999999
T00C00__mpe, activeCycle, , Accumulator, 13497115000, 0, 620000, 620000, 620000, 1, 1, 0, 0, 0, 0
T00C01_ctrl, activeCycleF, , Accumulator, 13497115000, 0, 13497115, 13497115, 13497115, 1, 1, 0, 0, 0, 0
T00C01_ctrl, activeCycleD, , Accumulator, 13497115000, 0, 13285893, 13285893, 13285893, 1, 1, 0, 0, 0, 0
T00C01_ctrl, activeCycleM, , Accumulator, 13497115000, 0, 2291726, 2291726, 2291726, 1, 1, 0, 0, 0, 0
T00C01_ctrl, activeCycleALU, , Accumulator, 13497115000, 0, 9165893, 9165893, 9165893, 1, 1, 0, 0, 0, 0
T00C01_ctrl, activeCycleFPU, , Accumulator, 13497115000, 0, 1100000, 1100000, 1100000, 1, 1, 0, 0, 0, 0
T00C01_acam, energyCAM, , Accumulator, 13497115000, 0, 0, 0, 26316800000, 0, 0, 70140123679.303696, 930392780841.909912, 0.646400, 87.552000
T00C01_acam, energyDAC, , Accumulator, 13497115000, 0, 0, 0, 400000, 0, 0, 18455107.434941, 851477476.084525, 46.137769, 46.137769
T00C01_acam, energySA, , Accumulator, 13497115000, 0, 0, 0, 102400000, 0, 0, 1843200000.000000, 33177599999.999996, 18.000000, 18.000000
T00C01_acam, energyPC, , Accumulator, 13497115000, 0, 0, 0, 102400000, 0, 0, 1509580802.272916, 22254240198.585648, 14.742000, 14.742000
T00C01_acam, energyREG, , Accumulator, 13497115000, 0, 0, 0, 102800001, 0, 0, 4836302654.692507, 15789104824341880832.000000, 8.170000, 3973550655.999999
T00C01__mpe, activeCycle, , Accumulator, 13497115000, 0, 620000, 620000, 620000, 1, 1, 0, 0, 0, 0
T00C02_ctrl, activeCycleF, , Accumulator, 13497115000, 0, 13497115, 13497115, 13497115, 1, 1, 0, 0, 0, 0
T00C02_ctrl, activeCycleD, , Accumulator, 13497115000, 0, 13285893, 13285893, 13285893, 1, 1, 0, 0, 0, 0
T00C02_ctrl, activeCycleM, , Accumulator, 13497115000, 0, 2291726, 2291726, 2291726, 1, 1, 0, 0, 0, 0
T00C02_ctrl, activeCycleALU, , Accumulator, 13497115000, 0, 9165893, 9165893, 9165893, 1, 1, 0, 0, 0, 0
T00C02_ctrl, activeCycleFPU, , Accumulator, 13497115000, 0, 1100000, 1100000, 1100000, 1, 1, 0, 0, 0, 0
T00C02_acam, energyCAM, , Accumulator, 13497115000, 0, 0, 0, 26316800000, 0, 0, 70084428464.723984, 930403714658.888306, 0.646400, 87.552000
T00C02_acam, energyDAC, , Accumulator, 13497115000, 0, 0, 0, 400000, 0, 0, 18455107.434941, 851477476.084525, 46.137769, 46.137769
T00C02_acam, energySA, , Accumulator, 13497115000, 0, 0, 0, 102400000, 0, 0, 1843200000.000000, 33177599999.999996, 18.000000, 18.000000
T00C02_acam, energyPC, , Accumulator, 13497115000, 0, 0, 0, 102400000, 0, 0, 1509580802.272916, 22254240198.585648, 14.742000, 14.742000
T00C02_acam, energyREG, , Accumulator, 13497115000, 0, 0, 0, 102800001, 0, 0, 4836302654.692507, 15789104824341880832.000000, 8.170000, 3973550655.999999
T00C02__mpe, activeCycle, , Accumulator, 13497115000, 0, 620000, 620000, 620000, 1, 1, 0, 0, 0, 0
T00C03_ctrl, activeCycleF, , Accumulator, 13497115000, 0, 13497115, 13497115, 13497115, 1, 1, 0, 0, 0, 0
T00C03_ctrl, activeCycleD, , Accumulator, 13497115000, 0, 13285893, 13285893, 13285893, 1, 1, 0, 0, 0, 0
T00C03_ctrl, activeCycleM, , Accumulator, 13497115000, 0, 2291726, 2291726, 2291726, 1, 1, 0, 0, 0, 0
T00C03_ctrl, activeCycleALU, , Accumulator, 13497115000, 0, 9165893, 9165893, 9165893, 1, 1, 0, 0, 0, 0
T00C03_ctrl, activeCycleFPU, , Accumulator, 13497115000, 0, 1100000, 1100000, 1100000, 1, 1, 0, 0, 0, 0
T00C03_acam, energyCAM, , Accumulator, 13497115000, 0, 0, 0, 26316800000, 0, 0, 70249399628.411072, 930990372386.988892, 0.646400, 87.552000
T00C03_acam, energyDAC, , Accumulator, 13497115000, 0, 0, 0, 400000, 0, 0, 18455107.434941, 851477476.084525, 46.137769, 46.137769
T00C03_acam, energySA, , Accumulator, 13497115000, 0, 0, 0, 102400000, 0, 0, 1843200000.000000, 33177599999.999996, 18.000000, 18.000000
T00C03_acam, energyPC, , Accumulator, 13497115000, 0, 0, 0, 102400000, 0, 0, 1509580802.272916, 22254240198.585648, 14.742000, 14.742000
T00C03_acam, energyREG, , Accumulator, 13497115000, 0, 0, 0, 102800001, 0, 0, 4836302654.692507, 15789104824341880832.000000, 8.170000, 3973550655.999999
T00C03__mpe, activeCycle, , Accumulator, 13497115000, 0, 620000, 620000, 620000, 1, 1, 0, 0, 0, 0
T00C04_ctrl, activeCycleF, , Accumulator, 13497115000, 0, 13497115, 13497115, 13497115, 1, 1, 0, 0, 0, 0
T00C04_ctrl, activeCycleD, , Accumulator, 13497115000, 0, 13285893, 13285893, 13285893, 1, 1, 0, 0, 0, 0
T00C04_ctrl, activeCycleM, , Accumulator, 13497115000, 0, 2291726, 2291726, 2291726, 1, 1, 0, 0, 0, 0
T00C04_ctrl, activeCycleALU, , Accumulator, 13497115000, 0, 9165893, 9165893, 9165893, 1, 1, 0, 0, 0, 0
T00C04_ctrl, activeCycleFPU, , Accumulator, 13497115000, 0, 1100000, 1100000, 1100000, 1, 1, 0, 0, 0, 0
T00C04_acam, energyCAM, , Accumulator, 13497115000, 0, 0, 0, 26316800000, 0, 0, 69938150325.659042, 929713864030.095215, 0.646400, 87.552000
T00C04_acam, energyDAC, , Accumulator, 13497115000, 0, 0, 0, 400000, 0, 0, 18455107.434941, 851477476.084525, 46.137769, 46.137769
T00C04_acam, energySA, , Accumulator, 13497115000, 0, 0, 0, 102400000, 0, 0, 1843200000.000000, 33177599999.999996, 18.000000, 18.000000
T00C04_acam, energyPC, , Accumulator, 13497115000, 0, 0, 0, 102400000, 0, 0, 1509580802.272916, 22254240198.585648, 14.742000, 14.742000
T00C04_acam, energyREG, , Accumulator, 13497115000, 0, 0, 0, 102800001, 0, 0, 4836302654.692507, 15789104824341880832.000000, 8.170000, 3973550655.999999
T00C04__mpe, activeCycle, , Accumulator, 13497115000, 0, 620000, 620000, 620000, 1, 1, 0, 0, 0, 0
T00C05_ctrl, activeCycleF, , Accumulator, 13497115000, 0, 13497115, 13497115, 13497115, 1, 1, 0, 0, 0, 0
T00C05_ctrl, activeCycleD, , Accumulator, 13497115000, 0, 13285893, 13285893, 13285893, 1, 1, 0, 0, 0, 0
T00C05_ctrl, activeCycleM, , Accumulator, 13497115000, 0, 2291726, 2291726, 2291726, 1, 1, 0, 0, 0, 0
T00C05_ctrl, activeCycleALU, , Accumulator, 13497115000, 0, 9165893, 9165893, 9165893, 1, 1, 0, 0, 0, 0
T00C05_ctrl, activeCycleFPU, , Accumulator, 13497115000, 0, 1100000, 1100000, 1100000, 1, 1, 0, 0, 0, 0
T00C05_acam, energyCAM, , Accumulator, 13497115000, 0, 0, 0, 26316800000, 0, 0, 69824983202.209488, 929098088210.804932, 0.646400, 87.552000
T00C05_acam, energyDAC, , Accumulator, 13497115000, 0, 0, 0, 400000, 0, 0, 18455107.434941, 851477476.084525, 46.137769, 46.137769
T00C05_acam, energySA, , Accumulator, 13497115000, 0, 0, 0, 102400000, 0, 0, 1843200000.000000, 33177599999.999996, 18.000000, 18.000000
T00C05_acam, energyPC, , Accumulator, 13497115000, 0, 0, 0, 102400000, 0, 0, 1509580802.272916, 22254240198.585648, 14.742000, 14.742000
T00C05_acam, energyREG, , Accumulator, 13497115000, 0, 0, 0, 102800001, 0, 0, 4836302654.692507, 15789104824341880832.000000, 8.170000, 3973550655.999999
T00C05__mpe, activeCycle, , Accumulator, 13497115000, 0, 620000, 620000, 620000, 1, 1, 0, 0, 0, 0
T00C06_ctrl, activeCycleF, , Accumulator, 13497115000, 0, 13497115, 13497115, 13497115, 1, 1, 0, 0, 0, 0
T00C06_ctrl, activeCycleD, , Accumulator, 13497115000, 0, 13285893, 13285893, 13285893, 1, 1, 0, 0, 0, 0
T00C06_ctrl, activeCycleM, , Accumulator, 13497115000, 0, 2291726, 2291726, 2291726, 1, 1, 0, 0, 0, 0
T00C06_ctrl, activeCycleALU, , Accumulator, 13497115000, 0, 9165893, 9165893, 9165893, 1, 1, 0, 0, 0, 0
T00C06_ctrl, activeCycleFPU, , Accumulator, 13497115000, 0, 1100000, 1100000, 1100000, 1, 1, 0, 0, 0, 0
T00C06_acam, energyCAM, , Accumulator, 13497115000, 0, 0, 0, 26316800000, 0, 0, 69925908423.634399, 929290463179.901978, 0.646400, 87.552000
T00C06_acam, energyDAC, , Accumulator, 13497115000, 0, 0, 0, 400000, 0, 0, 18455107.434941, 851477476.084525, 46.137769, 46.137769
T00C06_acam, energySA, , Accumulator, 13497115000, 0, 0, 0, 102400000, 0, 0, 1843200000.000000, 33177599999.999996, 18.000000, 18.000000
T00C06_acam, energyPC, , Accumulator, 13497115000, 0, 0, 0, 102400000, 0, 0, 1509580802.272916, 22254240198.585648, 14.742000, 14.742000
T00C06_acam, energyREG, , Accumulator, 13497115000, 0, 0, 0, 102800001, 0, 0, 4836302654.692507, 15789104824341880832.000000, 8.170000, 3973550655.999999
T00C06__mpe, activeCycle, , Accumulator, 13497115000, 0, 620000, 620000, 620000, 1, 1, 0, 0, 0, 0
T00C07_ctrl, activeCycleF, , Accumulator, 13497115000, 0, 13497115, 13497115, 13497115, 1, 1, 0, 0, 0, 0
T00C07_ctrl, activeCycleD, , Accumulator, 13497115000, 0, 13285893, 13285893, 13285893, 1, 1, 0, 0, 0, 0
T00C07_ctrl, activeCycleM, , Accumulator, 13497115000, 0, 2291726, 2291726, 2291726, 1, 1, 0, 0, 0, 0
T00C07_ctrl, activeCycleALU, , Accumulator, 13497115000, 0, 9165893, 9165893, 9165893, 1, 1, 0, 0, 0, 0
T00C07_ctrl, activeCycleFPU, , Accumulator, 13497115000, 0, 1100000, 1100000, 1100000, 1, 1, 0, 0, 0, 0
T00C07_acam, energyCAM, , Accumulator, 13497115000, 0, 0, 0, 26316800000, 0, 0, 70205393317.281189, 930589598467.885620, 0.646400, 87.552000
T00C07_acam, energyDAC, , Accumulator, 13497115000, 0, 0, 0, 400000, 0, 0, 18455107.434941, 851477476.084525, 46.137769, 46.137769
T00C07_acam, energySA, , Accumulator, 13497115000, 0, 0, 0, 102400000, 0, 0, 1843200000.000000, 33177599999.999996, 18.000000, 18.000000
T00C07_acam, energyPC, , Accumulator, 13497115000, 0, 0, 0, 102400000, 0, 0, 1509580802.272916, 22254240198.585648, 14.742000, 14.742000
T00C07_acam, energyREG, , Accumulator, 13497115000, 0, 0, 0, 102800001, 0, 0, 4836302654.692507, 15789104824341880832.000000, 8.170000, 3973550655.999999
T00C07__mpe, activeCycle, , Accumulator, 13497115000, 0, 620000, 620000, 620000, 1, 1, 0, 0, 0, 0
T00C08_ctrl, activeCycleF, , Accumulator, 13497115000, 0, 13497115, 13497115, 13497115, 1, 1, 0, 0, 0, 0
T00C08_ctrl, activeCycleD, , Accumulator, 13497115000, 0, 13285893, 13285893, 13285893, 1, 1, 0, 0, 0, 0
T00C08_ctrl, activeCycleM, , Accumulator, 13497115000, 0, 2291726, 2291726, 2291726, 1, 1, 0, 0, 0, 0
T00C08_ctrl, activeCycleALU, , Accumulator, 13497115000, 0, 9165893, 9165893, 9165893, 1, 1, 0, 0, 0, 0
T00C08_ctrl, activeCycleFPU, , Accumulator, 13497115000, 0, 1100000, 1100000, 1100000, 1, 1, 0, 0, 0, 0
T00C08_acam, energyCAM, , Accumulator, 13497115000, 0, 0, 0, 26316800000, 0, 0, 69969827740.600220, 929907345985.094360, 0.646400, 87.552000
T00C08_acam, energyDAC, , Accumulator, 13497115000, 0, 0, 0, 400000, 0, 0, 18455107.434941, 851477476.084525, 46.137769, 46.137769
T00C08_acam, energySA, , Accumulator, 13497115000, 0, 0, 0, 102400000, 0, 0, 1843200000.000000, 33177599999.999996, 18.000000, 18.000000
T00C08_acam, energyPC, , Accumulator, 13497115000, 0, 0, 0, 102400000, 0, 0, 1509580802.272916, 22254240198.585648, 14.742000, 14.742000
T00C08_acam, energyREG, , Accumulator, 13497115000, 0, 0, 0, 102800001, 0, 0, 4836302654.692507, 15789104824341880832.000000, 8.170000, 3973550655.999999
T00C08__mpe, activeCycle, , Accumulator, 13497115000, 0, 620000, 620000, 620000, 1, 1, 0, 0, 0, 0
T00C09_ctrl, activeCycleF, , Accumulator, 13497115000, 0, 13497115, 13497115, 13497115, 1, 1, 0, 0, 0, 0
T00C09_ctrl, activeCycleD, , Accumulator, 13497115000, 0, 13285893, 13285893, 13285893, 1, 1, 0, 0, 0, 0
T00C09_ctrl, activeCycleM, , Accumulator, 13497115000, 0, 2291726, 2291726, 2291726, 1, 1, 0, 0, 0, 0
T00C09_ctrl, activeCycleALU, , Accumulator, 13497115000, 0, 9165893, 9165893, 9165893, 1, 1, 0, 0, 0, 0
T00C09_ctrl, activeCycleFPU, , Accumulator, 13497115000, 0, 1100000, 1100000, 1100000, 1, 1, 0, 0, 0, 0
T00C09_acam, energyCAM, , Accumulator, 13497115000, 0, 0, 0, 26316800000, 0, 0, 70033627875.473892, 929892600909.634888, 0.646400, 87.552000
T00C09_acam, energyDAC, , Accumulator, 13497115000, 0, 0, 0, 400000, 0, 0, 18455107.434941, 851477476.084525, 46.137769, 46.137769
T00C09_acam, energySA, , Accumulator, 13497115000, 0, 0, 0, 102400000, 0, 0, 1843200000.000000, 33177599999.999996, 18.000000, 18.000000
T00C09_acam, energyPC, , Accumulator, 13497115000, 0, 0, 0, 102400000, 0, 0, 1509580802.272916, 22254240198.585648, 14.742000, 14.742000
T00C09_acam, energyREG, , Accumulator, 13497115000, 0, 0, 0, 102800001, 0, 0, 4836302654.692507, 15789104824341880832.000000, 8.170000, 3973550655.999999
T00C09__mpe, activeCycle, , Accumulator, 13497115000, 0, 620000, 620000, 620000, 1, 1, 0, 0, 0, 0
T00C10_ctrl, activeCycleF, , Accumulator, 13497115000, 0, 13497115, 13497115, 13497115, 1, 1, 0, 0, 0, 0
T00C10_ctrl, activeCycleD, , Accumulator, 13497115000, 0, 13285893, 13285893, 13285893, 1, 1, 0, 0, 0, 0
T00C10_ctrl, activeCycleM, , Accumulator, 13497115000, 0, 2291726, 2291726, 2291726, 1, 1, 0, 0, 0, 0
T00C10_ctrl, activeCycleALU, , Accumulator, 13497115000, 0, 9165893, 9165893, 9165893, 1, 1, 0, 0, 0, 0
T00C10_ctrl, activeCycleFPU, , Accumulator, 13497115000, 0, 1100000, 1100000, 1100000, 1, 1, 0, 0, 0, 0
T00C10_acam, energyCAM, , Accumulator, 13497115000, 0, 0, 0, 26316800000, 0, 0, 69708206484.854385, 928352598232.497681, 0.646400, 87.552000
T00C10_acam, energyDAC, , Accumulator, 13497115000, 0, 0, 0, 400000, 0, 0, 18455107.434941, 851477476.084525, 46.137769, 46.137769
T00C10_acam, energySA, , Accumulator, 13497115000, 0, 0, 0, 102400000, 0, 0, 1843200000.000000, 33177599999.999996, 18.000000, 18.000000
T00C10_acam, energyPC, , Accumulator, 13497115000, 0, 0, 0, 102400000, 0, 0, 1509580802.272916, 22254240198.585648, 14.742000, 14.742000
T00C10_acam, energyREG, , Accumulator, 13497115000, 0, 0, 0, 102800001, 0, 0, 4836302654.692507, 15789104824341880832.000000, 8.170000, 3973550655.999999
T00C10__mpe, activeCycle, , Accumulator, 13497115000, 0, 620000, 620000, 620000, 1, 1, 0, 0, 0, 0
T00C11_ctrl, activeCycleF, , Accumulator, 13497115000, 0, 13497115, 13497115, 13497115, 1, 1, 0, 0, 0, 0
T00C11_ctrl, activeCycleD, , Accumulator, 13497115000, 0, 13285893, 13285893, 13285893, 1, 1, 0, 0, 0, 0
T00C11_ctrl, activeCycleM, , Accumulator, 13497115000, 0, 2291726, 2291726, 2291726, 1, 1, 0, 0, 0, 0
T00C11_ctrl, activeCycleALU, , Accumulator, 13497115000, 0, 9165893, 9165893, 9165893, 1, 1, 0, 0, 0, 0
T00C11_ctrl, activeCycleFPU, , Accumulator, 13497115000, 0, 1100000, 1100000, 1100000, 1, 1, 0, 0, 0, 0
T00C11_acam, energyCAM, , Accumulator, 13497115000, 0, 0, 0, 26316800000, 0, 0, 70002380575.522888, 929634118834.763794, 0.646400, 87.552000
T00C11_acam, energyDAC, , Accumulator, 13497115000, 0, 0, 0, 400000, 0, 0, 18455107.434941, 851477476.084525, 46.137769, 46.137769
T00C11_acam, energySA, , Accumulator, 13497115000, 0, 0, 0, 102400000, 0, 0, 1843200000.000000, 33177599999.999996, 18.000000, 18.000000
T00C11_acam, energyPC, , Accumulator, 13497115000, 0, 0, 0, 102400000, 0, 0, 1509580802.272916, 22254240198.585648, 14.742000, 14.742000
T00C11_acam, energyREG, , Accumulator, 13497115000, 0, 0, 0, 102800001, 0, 0, 4836302654.692507, 15789104824341880832.000000, 8.170000, 3973550655.999999
T00C11__mpe, activeCycle, , Accumulator, 13497115000, 0, 620000, 620000, 620000, 1, 1, 0, 0, 0, 0
T00C12_ctrl, activeCycleF, , Accumulator, 13497115000, 0, 13497115, 13497115, 13497115, 1, 1, 0, 0, 0, 0
T00C12_ctrl, activeCycleD, , Accumulator, 13497115000, 0, 13285893, 13285893, 13285893, 1, 1, 0, 0, 0, 0
T00C12_ctrl, activeCycleM, , Accumulator, 13497115000, 0, 2291726, 2291726, 2291726, 1, 1, 0, 0, 0, 0
T00C12_ctrl, activeCycleALU, , Accumulator, 13497115000, 0, 9165893, 9165893, 9165893, 1, 1, 0, 0, 0, 0
T00C12_ctrl, activeCycleFPU, , Accumulator, 13497115000, 0, 1100000, 1100000, 1100000, 1, 1, 0, 0, 0, 0
T00C12_acam, energyCAM, , Accumulator, 13497115000, 0, 0, 0, 26316800000, 0, 0, 70104381011.707245, 930272209055.977173, 0.646400, 87.552000
T00C12_acam, energyDAC, , Accumulator, 13497115000, 0, 0, 0, 400000, 0, 0, 18455107.434941, 851477476.084525, 46.137769, 46.137769
T00C12_acam, energySA, , Accumulator, 13497115000, 0, 0, 0, 102400000, 0, 0, 1843200000.000000, 33177599999.999996, 18.000000, 18.000000
T00C12_acam, energyPC, , Accumulator, 13497115000, 0, 0, 0, 102400000, 0, 0, 1509580802.272916, 22254240198.585648, 14.742000, 14.742000
T00C12_acam, energyREG, , Accumulator, 13497115000, 0, 0, 0, 102800001, 0, 0, 4836302654.692507, 15789104824341880832.000000, 8.170000, 3973550655.999999
T00C12__mpe, activeCycle, , Accumulator, 13497115000, 0, 620000, 620000, 620000, 1, 1, 0, 0, 0, 0
T00C13_ctrl, activeCycleF, , Accumulator, 13497115000, 0, 13497115, 13497115, 13497115, 1, 1, 0, 0, 0, 0
T00C13_ctrl, activeCycleD, , Accumulator, 13497115000, 0, 13285893, 13285893, 13285893, 1, 1, 0, 0, 0, 0
T00C13_ctrl, activeCycleM, , Accumulator, 13497115000, 0, 2291726, 2291726, 2291726, 1, 1, 0, 0, 0, 0
T00C13_ctrl, activeCycleALU, , Accumulator, 13497115000, 0, 9165893, 9165893, 9165893, 1, 1, 0, 0, 0, 0
T00C13_ctrl, activeCycleFPU, , Accumulator, 13497115000, 0, 1100000, 1100000, 1100000, 1, 1, 0, 0, 0, 0
T00C13_acam, energyCAM, , Accumulator, 13497115000, 0, 0, 0, 26316800000, 0, 0, 70069324469.270966, 930056735060.433960, 0.646400, 87.552000
T00C13_acam, energyDAC, , Accumulator, 13497115000, 0, 0, 0, 400000, 0, 0, 18455107.434941, 851477476.084525, 46.137769, 46.137769
T00C13_acam, energySA, , Accumulator, 13497115000, 0, 0, 0, 102400000, 0, 0, 1843200000.000000, 33177599999.999996, 18.000000, 18.000000
