ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u32, SumSQ.u32, Count.u64, Min.u32, Max.u32, Sum.f64, SumSQ.f64, Min.f64, Max.f64
T06C03_acam, energySA, , Accumulator, 13497115000, 2, 0, 0, 102400000, 0, 0, 1843200000.000000, 33177599999.999996, 18.000000, 18.000000
T06C03_acam, energyPC, , Accumulator, 13497115000, 2, 0, 0, 102400000, 0, 0, 1509580802.272916, 22254240198.585648, 14.742000, 14.742000
T06C03_acam, energyREG, , Accumulator, 13497115000, 2, 0, 0, 102800001, 0, 0, 4836302654.692507, 15789104824341880832.000000, 8.170000, 3973550655.999999
T06C03__mpe, activeCycle, , Accumulator, 13497115000, 2, 620000, 620000, 620000, 1, 1, 0, 0, 0, 0
T06C04_ctrl, activeCycleF, , Accumulator, 13497115000, 2, 13497115, 13497115, 13497115, 1, 1, 0, 0, 0, 0
T06C04_ctrl, activeCycleD, , Accumulator, 13497115000, 2, 13285893, 13285893, 13285893, 1, 1, 0, 0, 0, 0
T06C04_ctrl, activeCycleM, , Accumulator, 13497115000, 2, 2291726, 2291726, 2291726, 1, 1, 0, 0, 0, 0
T06C04_ctrl, activeCycleALU, , Accumulator, 13497115000, 2, 9165893, 9165893, 9165893, 1, 1, 0, 0, 0, 0
T06C04_ctrl, activeCycleFPU, , Accumulator, 13497115000, 2, 1100000, 1100000, 1100000, 1, 1, 0, 0, 0, 0
T06C04_acam, energyCAM, , Accumulator, 13497115000, 2, 0, 0, 26316800000, 0, 0, 70238760309.827087, 930931188419.725342, 0.646400, 87.552000
T06C04_acam, energyDAC, , Accumulator, 13497115000, 2, 0, 0, 400000, 0, 0, 18455107.434941, 851477476.084525, 46.137769, 46.137769
T06C04_acam, energySA, , Accumulator, 13497115000, 2, 0, 0, 102400000, 0, 0, 1843200000.000000, 33177599999.999996, 18.000000, 18.000000
T06C04_acam, energyPC, , Accumulator, 13497115000, 2, 0, 0, 102400000, 0, 0, 1509580802.272916, 22254240198.585648, 14.742000, 14.742000
T06C04_acam, energyREG, , Accumulator, 13497115000, 2, 0, 0, 102800001, 0, 0, 4836302654.692507, 15789104824341880832.000000, 8.170000, 3973550655.999999
T06C04__mpe, activeCycle, , Accumulator, 13497115000, 2, 620000, 620000, 620000, 1, 1, 0, 0, 0, 0
T06C05_ctrl, activeCycleF, , Accumulator, 13497115000, 2, 13497115, 13497115, 13497115, 1, 1, 0, 0, 0, 0
T06C05_ctrl, activeCycleD, , Accumulator, 13497115000, 2, 13285893, 13285893, 13285893, 1, 1, 0, 0, 0, 0
T06C05_ctrl, activeCycleM, , Accumulator, 13497115000, 2, 2291726, 2291726, 2291726, 1, 1, 0, 0, 0, 0
T06C05_ctrl, activeCycleALU, , Accumulator, 13497115000, 2, 9165893, 9165893, 9165893, 1, 1, 0, 0, 0, 0
T06C05_ctrl, activeCycleFPU, , Accumulator, 13497115000, 2, 1100000, 1100000, 1100000, 1, 1, 0, 0, 0, 0
T06C05_acam, energyCAM, , Accumulator, 13497115000, 2, 0, 0, 26316800000, 0, 0, 70227414419.005356, 930868190127.338135, 0.646400, 87.552000
T06C05_acam, energyDAC, , Accumulator, 13497115000, 2, 0, 0, 400000, 0, 0, 18455107.434941, 851477476.084525, 46.137769, 46.137769
T06C05_acam, energySA, , Accumulator, 13497115000, 2, 0, 0, 102400000, 0, 0, 1843200000.000000, 33177599999.999996, 18.000000, 18.000000
T06C05_acam, energyPC, , Accumulator, 13497115000, 2, 0, 0, 102400000, 0, 0, 1509580802.272916, 22254240198.585648, 14.742000, 14.742000
T06C05_acam, energyREG, , Accumulator, 13497115000, 2, 0, 0, 102800001, 0, 0, 4836302654.692507, 15789104824341880832.000000, 8.170000, 3973550655.999999
T06C05__mpe, activeCycle, , Accumulator, 13497115000, 2, 620000, 620000, 620000, 1, 1, 0, 0, 0, 0
T06C06_ctrl, activeCycleF, , Accumulator, 13497115000, 2, 13497115, 13497115, 13497115, 1, 1, 0, 0, 0, 0
T06C06_ctrl, activeCycleD, , Accumulator, 13497115000, 2, 13285893, 13285893, 13285893, 1, 1, 0, 0, 0, 0
T06C06_ctrl, activeCycleM, , Accumulator, 13497115000, 2, 2291726, 2291726, 2291726, 1, 1, 0, 0, 0, 0
T06C06_ctrl, activeCycleALU, , Accumulator, 13497115000, 2, 9165893, 9165893, 9165893, 1, 1, 0, 0, 0, 0
T06C06_ctrl, activeCycleFPU, , Accumulator, 13497115000, 2, 1100000, 1100000, 1100000, 1, 1, 0, 0, 0, 0
T06C06_acam, energyCAM, , Accumulator, 13497115000, 2, 0, 0, 26316800000, 0, 0, 70274984270.914490, 931232402917.091553, 0.646400, 87.552000
T06C06_acam, energyDAC, , Accumulator, 13497115000, 2, 0, 0, 400000, 0, 0, 18455107.434941, 851477476.084525, 46.137769, 46.137769
T06C06_acam, energySA, , Accumulator, 13497115000, 2, 0, 0, 102400000, 0, 0, 1843200000.000000, 33177599999.999996, 18.000000, 18.000000
T06C06_acam, energyPC, , Accumulator, 13497115000, 2, 0, 0, 102400000, 0, 0, 1509580802.272916, 22254240198.585648, 14.742000, 14.742000
T06C06_acam, energyREG, , Accumulator, 13497115000, 2, 0, 0, 102800001, 0, 0, 4836302654.692507, 15789104824341880832.000000, 8.170000, 3973550655.999999
T06C06__mpe, activeCycle, , Accumulator, 13497115000, 2, 620000, 620000, 620000, 1, 1, 0, 0, 0, 0
T06C07_ctrl, activeCycleF, , Accumulator, 13497115000, 2, 13497115, 13497115, 13497115, 1, 1, 0, 0, 0, 0
T06C07_ctrl, activeCycleD, , Accumulator, 13497115000, 2, 13285893, 13285893, 13285893, 1, 1, 0, 0, 0, 0
T06C07_ctrl, activeCycleM, , Accumulator, 13497115000, 2, 2291726, 2291726, 2291726, 1, 1, 0, 0, 0, 0
T06C07_ctrl, activeCycleALU, , Accumulator, 13497115000, 2, 9165893, 9165893, 9165893, 1, 1, 0, 0, 0, 0
T06C07_ctrl, activeCycleFPU, , Accumulator, 13497115000, 2, 1100000, 1100000, 1100000, 1, 1, 0, 0, 0, 0
T06C07_acam, energyCAM, , Accumulator, 13497115000, 2, 0, 0, 26316800000, 0, 0, 70081929928.419907, 930419105631.999512, 0.646400, 87.552000
T06C07_acam, energyDAC, , Accumulator, 13497115000, 2, 0, 0, 400000, 0, 0, 18455107.434941, 851477476.084525, 46.137769, 46.137769
T06C07_acam, energySA, , Accumulator, 13497115000, 2, 0, 0, 102400000, 0, 0, 1843200000.000000, 33177599999.999996, 18.000000, 18.000000
T06C07_acam, energyPC, , Accumulator, 13497115000, 2, 0, 0, 102400000, 0, 0, 1509580802.272916, 22254240198.585648, 14.742000, 14.742000
T06C07_acam, energyREG, , Accumulator, 13497115000, 2, 0, 0, 102800001, 0, 0, 4836302654.692507, 15789104824341880832.000000, 8.170000, 3973550655.999999
T06C07__mpe, activeCycle, , Accumulator, 13497115000, 2, 620000, 620000, 620000, 1, 1, 0, 0, 0, 0
T06C08_ctrl, activeCycleF, , Accumulator, 13497115000, 2, 13497115, 13497115, 13497115, 1, 1, 0, 0, 0, 0
T06C08_ctrl, activeCycleD, , Accumulator, 13497115000, 2, 13285893, 13285893, 13285893, 1, 1, 0, 0, 0, 0
T06C08_ctrl, activeCycleM, , Accumulator, 13497115000, 2, 2291726, 2291726, 2291726, 1, 1, 0, 0, 0, 0
T06C08_ctrl, activeCycleALU, , Accumulator, 13497115000, 2, 9165893, 9165893, 9165893, 1, 1, 0, 0, 0, 0
T06C08_ctrl, activeCycleFPU, , Accumulator, 13497115000, 2, 1100000, 1100000, 1100000, 1, 1, 0, 0, 0, 0
T06C08_acam, energyCAM, , Accumulator, 13497115000, 2, 0, 0, 26316800000, 0, 0, 70317065455.968872, 931503201690.877686, 0.646400, 87.552000
T06C08_acam, energyDAC, , Accumulator, 13497115000, 2, 0, 0, 400000, 0, 0, 18455107.434941, 851477476.084525, 46.137769, 46.137769
T06C08_acam, energySA, , Accumulator, 13497115000, 2, 0, 0, 102400000, 0, 0, 1843200000.000000, 33177599999.999996, 18.000000, 18.000000
T06C08_acam, energyPC, , Accumulator, 13497115000, 2, 0, 0, 102400000, 0, 0, 1509580802.272916, 22254240198.585648, 14.742000, 14.742000
T06C08_acam, energyREG, , Accumulator, 13497115000, 2, 0, 0, 102800001, 0, 0, 4836302654.692507, 15789104824341880832.000000, 8.170000, 3973550655.999999
T06C08__mpe, activeCycle, , Accumulator, 13497115000, 2, 620000, 620000, 620000, 1, 1, 0, 0, 0, 0
T06C09_ctrl, activeCycleF, , Accumulator, 13497115000, 2, 13497115, 13497115, 13497115, 1, 1, 0, 0, 0, 0
T06C09_ctrl, activeCycleD, , Accumulator, 13497115000, 2, 13285893, 13285893, 13285893, 1, 1, 0, 0, 0, 0
T06C09_ctrl, activeCycleM, , Accumulator, 13497115000, 2, 2291726, 2291726, 2291726, 1, 1, 0, 0, 0, 0
T06C09_ctrl, activeCycleALU, , Accumulator, 13497115000, 2, 9165893, 9165893, 9165893, 1, 1, 0, 0, 0, 0
T06C09_ctrl, activeCycleFPU, , Accumulator, 13497115000, 2, 1100000, 1100000, 1100000, 1, 1, 0, 0, 0, 0
T06C09_acam, energyCAM, , Accumulator, 13497115000, 2, 0, 0, 26316800000, 0, 0, 70127728222.304260, 930583134744.540039, 0.646400, 87.552000
T06C09_acam, energyDAC, , Accumulator, 13497115000, 2, 0, 0, 400000, 0, 0, 18455107.434941, 851477476.084525, 46.137769, 46.137769
T06C09_acam, energySA, , Accumulator, 13497115000, 2, 0, 0, 102400000, 0, 0, 1843200000.000000, 33177599999.999996, 18.000000, 18.000000
T06C09_acam, energyPC, , Accumulator, 13497115000, 2, 0, 0, 102400000, 0, 0, 1509580802.272916, 22254240198.585648, 14.742000, 14.742000
T06C09_acam, energyREG, , Accumulator, 13497115000, 2, 0, 0, 102800001, 0, 0, 4836302654.692507, 15789104824341880832.000000, 8.170000, 3973550655.999999
T06C09__mpe, activeCycle, , Accumulator, 13497115000, 2, 620000, 620000, 620000, 1, 1, 0, 0, 0, 0
T06C10_ctrl, activeCycleF, , Accumulator, 13497115000, 2, 13497115, 13497115, 13497115, 1, 1, 0, 0, 0, 0
T06C10_ctrl, activeCycleD, , Accumulator, 13497115000, 2, 13285893, 13285893, 13285893, 1, 1, 0, 0, 0, 0
T06C10_ctrl, activeCycleM, , Accumulator, 13497115000, 2, 2291726, 2291726, 2291726, 1, 1, 0, 0, 0, 0
T06C10_ctrl, activeCycleALU, , Accumulator, 13497115000, 2, 9165893, 9165893, 9165893, 1, 1, 0, 0, 0, 0
T06C10_ctrl, activeCycleFPU, , Accumulator, 13497115000, 2, 1100000, 1100000, 1100000, 1, 1, 0, 0, 0, 0
T06C10_acam, energyCAM, , Accumulator, 13497115000, 2, 0, 0, 26316800000, 0, 0, 70276330813.906342, 931020214421.310913, 0.646400, 87.552000
T06C10_acam, energyDAC, , Accumulator, 13497115000, 2, 0, 0, 400000, 0, 0, 18455107.434941, 851477476.084525, 46.137769, 46.137769
T06C10_acam, energySA, , Accumulator, 13497115000, 2, 0, 0, 102400000, 0, 0, 1843200000.000000, 33177599999.999996, 18.000000, 18.000000
T06C10_acam, energyPC, , Accumulator, 13497115000, 2, 0, 0, 102400000, 0, 0, 1509580802.272916, 22254240198.585648, 14.742000, 14.742000
T06C10_acam, energyREG, , Accumulator, 13497115000, 2, 0, 0, 102800001, 0, 0, 4836302654.692507, 15789104824341880832.000000, 8.170000, 3973550655.999999
T06C10__mpe, activeCycle, , Accumulator, 13497115000, 2, 620000, 620000, 620000, 1, 1, 0, 0, 0, 0
T06C11_ctrl, activeCycleF, , Accumulator, 13497115000, 2, 13497115, 13497115, 13497115, 1, 1, 0, 0, 0, 0
T06C11_ctrl, activeCycleD, , Accumulator, 13497115000, 2, 13285893, 13285893, 13285893, 1, 1, 0, 0, 0, 0
T06C11_ctrl, activeCycleM, , Accumulator, 13497115000, 2, 2291726, 2291726, 2291726, 1, 1, 0, 0, 0, 0
T06C11_ctrl, activeCycleALU, , Accumulator, 13497115000, 2, 9165893, 9165893, 9165893, 1, 1, 0, 0, 0, 0
T06C11_ctrl, activeCycleFPU, , Accumulator, 13497115000, 2, 1100000, 1100000, 1100000, 1, 1, 0, 0, 0, 0
T06C11_acam, energyCAM, , Accumulator, 13497115000, 2, 0, 0, 26316800000, 0, 0, 70443447294.160110, 931941288618.755981, 0.646400, 87.552000
T06C11_acam, energyDAC, , Accumulator, 13497115000, 2, 0, 0, 400000, 0, 0, 18455107.434941, 851477476.084525, 46.137769, 46.137769
T06C11_acam, energySA, , Accumulator, 13497115000, 2, 0, 0, 102400000, 0, 0, 1843200000.000000, 33177599999.999996, 18.000000, 18.000000
T06C11_acam, energyPC, , Accumulator, 13497115000, 2, 0, 0, 102400000, 0, 0, 1509580802.272916, 22254240198.585648, 14.742000, 14.742000
T06C11_acam, energyREG, , Accumulator, 13497115000, 2, 0, 0, 102800001, 0, 0, 4836302654.692507, 15789104824341880832.000000, 8.170000, 3973550655.999999
T06C11__mpe, activeCycle, , Accumulator, 13497115000, 2, 620000, 620000, 620000, 1, 1, 0, 0, 0, 0
T06C12_ctrl, activeCycleF, , Accumulator, 13497115000, 2, 13497115, 13497115, 13497115, 1, 1, 0, 0, 0, 0
T06C12_ctrl, activeCycleD, , Accumulator, 13497115000, 2, 13285893, 13285893, 13285893, 1, 1, 0, 0, 0, 0
T06C12_ctrl, activeCycleM, , Accumulator, 13497115000, 2, 2291726, 2291726, 2291726, 1, 1, 0, 0, 0, 0
T06C12_ctrl, activeCycleALU, , Accumulator, 13497115000, 2, 9165893, 9165893, 9165893, 1, 1, 0, 0, 0, 0
T06C12_ctrl, activeCycleFPU, , Accumulator, 13497115000, 2, 1100000, 1100000, 1100000, 1, 1, 0, 0, 0, 0
T06C12_acam, energyCAM, , Accumulator, 13497115000, 2, 0, 0, 26316800000, 0, 0, 70230122883.804291, 930898234768.693848, 0.646400, 87.552000
T06C12_acam, energyDAC, , Accumulator, 13497115000, 2, 0, 0, 400000, 0, 0, 18455107.434941, 851477476.084525, 46.137769, 46.137769
T06C12_acam, energySA, , Accumulator, 13497115000, 2, 0, 0, 102400000, 0, 0, 1843200000.000000, 33177599999.999996, 18.000000, 18.000000
T06C12_acam, energyPC, , Accumulator, 13497115000, 2, 0, 0, 102400000, 0, 0, 1509580802.272916, 22254240198.585648, 14.742000, 14.742000
T06C12_acam, energyREG, , Accumulator, 13497115000, 2, 0, 0, 102800001, 0, 0, 4836302654.692507, 15789104824341880832.000000, 8.170000, 3973550655.999999
T06C12__mpe, activeCycle, , Accumulator, 13497115000, 2, 620000, 620000, 620000, 1, 1, 0, 0, 0, 0
T06C13_ctrl, activeCycleF, , Accumulator, 13497115000, 2, 13497115, 13497115, 13497115, 1, 1, 0, 0, 0, 0
T06C13_ctrl, activeCycleD, , Accumulator, 13497115000, 2, 13285893, 13285893, 13285893, 1, 1, 0, 0, 0, 0
T06C13_ctrl, activeCycleM, , Accumulator, 13497115000, 2, 2291726, 2291726, 2291726, 1, 1, 0, 0, 0, 0
T06C13_ctrl, activeCycleALU, , Accumulator, 13497115000, 2, 9165893, 9165893, 9165893, 1, 1, 0, 0, 0, 0
T06C13_ctrl, activeCycleFPU, , Accumulator, 13497115000, 2, 1100000, 1100000, 1100000, 1, 1, 0, 0, 0, 0
T06C13_acam, energyCAM, , Accumulator, 13497115000, 2, 0, 0, 26316800000, 0, 0, 70414729278.273590, 931897443011.031860, 0.646400, 87.552000
T06C13_acam, energyDAC, , Accumulator, 13497115000, 2, 0, 0, 400000, 0, 0, 18455107.434941, 851477476.084525, 46.137769, 46.137769
T06C13_acam, energySA, , Accumulator, 13497115000, 2, 0, 0, 102400000, 0, 0, 1843200000.000000, 33177599999.999996, 18.000000, 18.000000
T06C13_acam, energyPC, , Accumulator, 13497115000, 2, 0, 0, 102400000, 0, 0, 1509580802.272916, 22254240198.585648, 14.742000, 14.742000
T06C13_acam, energyREG, , Accumulator, 13497115000, 2, 0, 0, 102800001, 0, 0, 4836302654.692507, 15789104824341880832.000000, 8.170000, 3973550655.999999
T06C13__mpe, activeCycle, , Accumulator, 13497115000, 2, 620000, 620000, 620000, 1, 1, 0, 0, 0, 0
T06C14_ctrl, activeCycleF, , Accumulator, 13497115000, 2, 13497115, 13497115, 13497115, 1, 1, 0, 0, 0, 0
T06C14_ctrl, activeCycleD, , Accumulator, 13497115000, 2, 13285893, 13285893, 13285893, 1, 1, 0, 0, 0, 0
T06C14_ctrl, activeCycleM, , Accumulator, 13497115000, 2, 2291726, 2291726, 2291726, 1, 1, 0, 0, 0, 0
T06C14_ctrl, activeCycleALU, , Accumulator, 13497115000, 2, 9165893, 9165893, 9165893, 1, 1, 0, 0, 0, 0
T06C14_ctrl, activeCycleFPU, , Accumulator, 13497115000, 2, 1100000, 1100000, 1100000, 1, 1, 0, 0, 0, 0
T06C14_acam, energyCAM, , Accumulator, 13497115000, 2, 0, 0, 26316800000, 0, 0, 70245580159.016830, 930984568408.258057, 0.646400, 87.552000
T06C14_acam, energyDAC, , Accumulator, 13497115000, 2, 0, 0, 400000, 0, 0, 18455107.434941, 851477476.084525, 46.137769, 46.137769
T06C14_acam, energySA, , Accumulator, 13497115000, 2, 0, 0, 102400000, 0, 0, 1843200000.000000, 33177599999.999996, 18.000000, 18.000000
T06C14_acam, energyPC, , Accumulator, 13497115000, 2, 0, 0, 102400000, 0, 0, 1509580802.272916, 22254240198.585648, 14.742000, 14.742000
T06C14_acam, energyREG, , Accumulator, 13497115000, 2, 0, 0, 102800001, 0, 0, 4836302654.692507, 15789104824341880832.000000, 8.170000, 3973550655.999999
T06C14__mpe, activeCycle, , Accumulator, 13497115000, 2, 620000, 620000, 620000, 1, 1, 0, 0, 0, 0
T06C15_ctrl, activeCycleF, , Accumulator, 13497115000, 2, 13497115, 13497115, 13497115, 1, 1, 0, 0, 0, 0
T06C15_ctrl, activeCycleD, , Accumulator, 13497115000, 2, 13285893, 13285893, 13285893, 1, 1, 0, 0, 0, 0
T06C15_ctrl, activeCycleM, , Accumulator, 13497115000, 2, 2291726, 2291726, 2291726, 1, 1, 0, 0, 0, 0
T06C15_ctrl, activeCycleALU, , Accumulator, 13497115000, 2, 9165893, 9165893, 9165893, 1, 1, 0, 0, 0, 0
T06C15_ctrl, activeCycleFPU, , Accumulator, 13497115000, 2, 1100000, 1100000, 1100000, 1, 1, 0, 0, 0, 0
T06C15_acam, energyCAM, , Accumulator, 13497115000, 2, 0, 0, 26316800000, 0, 0, 69745951048.458603, 928609832891.190796, 0.646400, 87.552000
T06C15_acam, energyDAC, , Accumulator, 13497115000, 2, 0, 0, 400000, 0, 0, 18455107.434941, 851477476.084525, 46.137769, 46.137769
T06C15_acam, energySA, , Accumulator, 13497115000, 2, 0, 0, 102400000, 0, 0, 1843200000.000000, 33177599999.999996, 18.000000, 18.000000
T06C15_acam, energyPC, , Accumulator, 13497115000, 2, 0, 0, 102400000, 0, 0, 1509580802.272916, 22254240198.585648, 14.742000, 14.742000
T06C15_acam, energyREG, , Accumulator, 13497115000, 2, 0, 0, 102800001, 0, 0, 4836302654.692507, 15789104824341880832.000000, 8.170000, 3973550655.999999
T06C15__mpe, activeCycle, , Accumulator, 13497115000, 2, 620000, 620000, 620000, 1, 1, 0, 0, 0, 0
T07_ctrl, activeCycleF, , Accumulator, 13497115000, 2, 13497115, 13497115, 13497115, 1, 1, 0, 0, 0, 0
T07_ctrl, activeCycleD, , Accumulator, 13497115000, 2, 10929914, 10929914, 10929914, 1, 1, 0, 0, 0, 0
T07_ctrl, activeCycleM, , Accumulator, 13497115000, 2, 5977606, 9177606, 4377606, 1, 2, 0, 0, 0, 0
T07_ctrl, activeCycleALU, , Accumulator, 13497115000, 2, 10819813, 10819813, 10819813, 1, 1, 0, 0, 0, 0
T07_ctrl, activeCycleFPU, , Accumulator, 13497115000, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0
T07C00_ctrl, activeCycleF, , Accumulator, 13497115000, 2, 13497115, 13497115, 13497115, 1, 1, 0, 0, 0, 0
T07C00_ctrl, activeCycleD, , Accumulator, 13497115000, 2, 13285893, 13285893, 13285893, 1, 1, 0, 0, 0, 0
T07C00_ctrl, activeCycleM, , Accumulator, 13497115000, 2, 2291726, 2291726, 2291726, 1, 1, 0, 0, 0, 0
T07C00_ctrl, activeCycleALU, , Accumulator, 13497115000, 2, 9165893, 9165893, 9165893, 1, 1, 0, 0, 0, 0
T07C00_ctrl, activeCycleFPU, , Accumulator, 13497115000, 2, 1100000, 1100000, 1100000, 1, 1, 0, 0, 0, 0
T07C00_acam, energyCAM, , Accumulator, 13497115000, 2, 0, 0, 26316800000, 0, 0, 69821291655.115356, 928995378034.692627, 0.646400, 87.552000
T07C00_acam, energyDAC, , Accumulator, 13497115000, 2, 0, 0, 400000, 0, 0, 18455107.434941, 851477476.084525, 46.137769, 46.137769
T07C00_acam, energySA, , Accumulator, 13497115000, 2, 0, 0, 102400000, 0, 0, 1843200000.000000, 33177599999.999996, 18.000000, 18.000000
T07C00_acam, energyPC, , Accumulator, 13497115000, 2, 0, 0, 102400000, 0, 0, 1509580802.272916, 22254240198.585648, 14.742000, 14.742000
T07C00_acam, energyREG, , Accumulator, 13497115000, 2, 0, 0, 102800001, 0, 0, 4836302654.692507, 15789104824341880832.000000, 8.170000, 3973550655.999999
T07C00__mpe, activeCycle, , Accumulator, 13497115000, 2, 620000, 620000, 620000, 1, 1, 0, 0, 0, 0
T07C01_ctrl, activeCycleF, , Accumulator, 13497115000, 2, 13497115, 13497115, 13497115, 1, 1, 0, 0, 0, 0
T07C01_ctrl, activeCycleD, , Accumulator, 13497115000, 2, 13285893, 13285893, 13285893, 1, 1, 0, 0, 0, 0
T07C01_ctrl, activeCycleM, , Accumulator, 13497115000, 2, 2291726, 2291726, 2291726, 1, 1, 0, 0, 0, 0
T07C01_ctrl, activeCycleALU, , Accumulator, 13497115000, 2, 9165893, 9165893, 9165893, 1, 1, 0, 0, 0, 0
T07C01_ctrl, activeCycleFPU, , Accumulator, 13497115000, 2, 1100000, 1100000, 1100000, 1, 1, 0, 0, 0, 0
T07C01_acam, energyCAM, , Accumulator, 13497115000, 2, 0, 0, 26316800000, 0, 0, 69961000802.025009, 929403552206.274658, 0.646400, 87.552000
T07C01_acam, energyDAC, , Accumulator, 13497115000, 2, 0, 0, 400000, 0, 0, 18455107.434941, 851477476.084525, 46.137769, 46.137769
T07C01_acam, energySA, , Accumulator, 13497115000, 2, 0, 0, 102400000, 0, 0, 1843200000.000000, 33177599999.999996, 18.000000, 18.000000
T07C01_acam, energyPC, , Accumulator, 13497115000, 2, 0, 0, 102400000, 0, 0, 1509580802.272916, 22254240198.585648, 14.742000, 14.742000
T07C01_acam, energyREG, , Accumulator, 13497115000, 2, 0, 0, 102800001, 0, 0, 4836302654.692507, 15789104824341880832.000000, 8.170000, 3973550655.999999
T07C01__mpe, activeCycle, , Accumulator, 13497115000, 2, 620000, 620000, 620000, 1, 1, 0, 0, 0, 0
T07C02_ctrl, activeCycleF, , Accumulator, 13497115000, 2, 13497115, 13497115, 13497115, 1, 1, 0, 0, 0, 0
T07C02_ctrl, activeCycleD, , Accumulator, 13497115000, 2, 13285893, 13285893, 13285893, 1, 1, 0, 0, 0, 0
T07C02_ctrl, activeCycleM, , Accumulator, 13497115000, 2, 2291726, 2291726, 2291726, 1, 1, 0, 0, 0, 0
T07C02_ctrl, activeCycleALU, , Accumulator, 13497115000, 2, 9165893, 9165893, 9165893, 1, 1, 0, 0, 0, 0
T07C02_ctrl, activeCycleFPU, , Accumulator, 13497115000, 2, 1100000, 1100000, 1100000, 1, 1, 0, 0, 0, 0
T07C02_acam, energyCAM, , Accumulator, 13497115000, 2, 0, 0, 26316800000, 0, 0, 70374998145.528320, 931825741626.656006, 0.646400, 87.552000
T07C02_acam, energyDAC, , Accumulator, 13497115000, 2, 0, 0, 400000, 0, 0, 18455107.434941, 851477476.084525, 46.137769, 46.137769
T07C02_acam, energySA, , Accumulator, 13497115000, 2, 0, 0, 102400000, 0, 0, 1843200000.000000, 33177599999.999996, 18.000000, 18.000000
T07C02_acam, energyPC, , Accumulator, 13497115000, 2, 0, 0, 102400000, 0, 0, 1509580802.272916, 22254240198.585648, 14.742000, 14.742000
T07C02_acam, energyREG, , Accumulator, 13497115000, 2, 0, 0, 102800001, 0, 0, 4836302654.692507, 15789104824341880832.000000, 8.170000, 3973550655.999999
T07C02__mpe, activeCycle, , Accumulator, 13497115000, 2, 620000, 620000, 620000, 1, 1, 0, 0, 0, 0
T07C03_ctrl, activeCycleF, , Accumulator, 13497115000, 2, 13497115, 13497115, 13497115, 1, 1, 0, 0, 0, 0
T07C03_ctrl, activeCycleD, , Accumulator, 13497115000, 2, 13285893, 13285893, 13285893, 1, 1, 0, 0, 0, 0
T07C03_ctrl, activeCycleM, , Accumulator, 13497115000, 2, 2291726, 2291726, 2291726, 1, 1, 0, 0, 0, 0
