ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u32, SumSQ.u32, Count.u64, Min.u32, Max.u32, Sum.f64, SumSQ.f64, Min.f64, Max.f64
T22C05_ctrl, activeCycleALU, , Accumulator, 13497115000, 7, 9165893, 9165893, 9165893, 1, 1, 0, 0, 0, 0
T22C05_ctrl, activeCycleFPU, , Accumulator, 13497115000, 7, 1100000, 1100000, 1100000, 1, 1, 0, 0, 0, 0
T22C05_acam, energyCAM, , Accumulator, 13497115000, 7, 0, 0, 26316800000, 0, 0, 70086123171.938416, 930069568185.411865, 0.646400, 87.552000
T22C05_acam, energyDAC, , Accumulator, 13497115000, 7, 0, 0, 400000, 0, 0, 18455107.434941, 851477476.084525, 46.137769, 46.137769
T22C05_acam, energySA, , Accumulator, 13497115000, 7, 0, 0, 102400000, 0, 0, 1843200000.000000, 33177599999.999996, 18.000000, 18.000000
T22C05_acam, energyPC, , Accumulator, 13497115000, 7, 0, 0, 102400000, 0, 0, 1509580802.272916, 22254240198.585648, 14.742000, 14.742000
T22C05_acam, energyREG, , Accumulator, 13497115000, 7, 0, 0, 102800001, 0, 0, 4836302654.692507, 15789104824341880832.000000, 8.170000, 3973550655.999999
T22C05__mpe, activeCycle, , Accumulator, 13497115000, 7, 620000, 620000, 620000, 1, 1, 0, 0, 0, 0
T22C06_ctrl, activeCycleF, , Accumulator, 13497115000, 7, 13497115, 13497115, 13497115, 1, 1, 0, 0, 0, 0
T22C06_ctrl, activeCycleD, , Accumulator, 13497115000, 7, 13285893, 13285893, 13285893, 1, 1, 0, 0, 0, 0
T22C06_ctrl, activeCycleM, , Accumulator, 13497115000, 7, 2291726, 2291726, 2291726, 1, 1, 0, 0, 0, 0
T22C06_ctrl, activeCycleALU, , Accumulator, 13497115000, 7, 9165893, 9165893, 9165893, 1, 1, 0, 0, 0, 0
T22C06_ctrl, activeCycleFPU, , Accumulator, 13497115000, 7, 1100000, 1100000, 1100000, 1, 1, 0, 0, 0, 0
T22C06_acam, energyCAM, , Accumulator, 13497115000, 7, 0, 0, 26316800000, 0, 0, 69870750763.123871, 929023212117.630615, 0.646400, 87.552000
T22C06_acam, energyDAC, , Accumulator, 13497115000, 7, 0, 0, 400000, 0, 0, 18455107.434941, 851477476.084525, 46.137769, 46.137769
T22C06_acam, energySA, , Accumulator, 13497115000, 7, 0, 0, 102400000, 0, 0, 1843200000.000000, 33177599999.999996, 18.000000, 18.000000
T22C06_acam, energyPC, , Accumulator, 13497115000, 7, 0, 0, 102400000, 0, 0, 1509580802.272916, 22254240198.585648, 14.742000, 14.742000
T22C06_acam, energyREG, , Accumulator, 13497115000, 7, 0, 0, 102800001, 0, 0, 4836302654.692507, 15789104824341880832.000000, 8.170000, 3973550655.999999
T22C06__mpe, activeCycle, , Accumulator, 13497115000, 7, 620000, 620000, 620000, 1, 1, 0, 0, 0, 0
T22C07_ctrl, activeCycleF, , Accumulator, 13497115000, 7, 13497115, 13497115, 13497115, 1, 1, 0, 0, 0, 0
T22C07_ctrl, activeCycleD, , Accumulator, 13497115000, 7, 13285893, 13285893, 13285893, 1, 1, 0, 0, 0, 0
T22C07_ctrl, activeCycleM, , Accumulator, 13497115000, 7, 2291726, 2291726, 2291726, 1, 1, 0, 0, 0, 0
T22C07_ctrl, activeCycleALU, , Accumulator, 13497115000, 7, 9165893, 9165893, 9165893, 1, 1, 0, 0, 0, 0
T22C07_ctrl, activeCycleFPU, , Accumulator, 13497115000, 7, 1100000, 1100000, 1100000, 1, 1, 0, 0, 0, 0
T22C07_acam, energyCAM, , Accumulator, 13497115000, 7, 0, 0, 26316800000, 0, 0, 69979130692.060165, 929588679753.260742, 0.646400, 87.552000
T22C07_acam, energyDAC, , Accumulator, 13497115000, 7, 0, 0, 400000, 0, 0, 18455107.434941, 851477476.084525, 46.137769, 46.137769
T22C07_acam, energySA, , Accumulator, 13497115000, 7, 0, 0, 102400000, 0, 0, 1843200000.000000, 33177599999.999996, 18.000000, 18.000000
T22C07_acam, energyPC, , Accumulator, 13497115000, 7, 0, 0, 102400000, 0, 0, 1509580802.272916, 22254240198.585648, 14.742000, 14.742000
T22C07_acam, energyREG, , Accumulator, 13497115000, 7, 0, 0, 102800001, 0, 0, 4836302654.692507, 15789104824341880832.000000, 8.170000, 3973550655.999999
T22C07__mpe, activeCycle, , Accumulator, 13497115000, 7, 620000, 620000, 620000, 1, 1, 0, 0, 0, 0
T22C08_ctrl, activeCycleF, , Accumulator, 13497115000, 7, 13497115, 13497115, 13497115, 1, 1, 0, 0, 0, 0
T22C08_ctrl, activeCycleD, , Accumulator, 13497115000, 7, 13285893, 13285893, 13285893, 1, 1, 0, 0, 0, 0
T22C08_ctrl, activeCycleM, , Accumulator, 13497115000, 7, 2291726, 2291726, 2291726, 1, 1, 0, 0, 0, 0
T22C08_ctrl, activeCycleALU, , Accumulator, 13497115000, 7, 9165893, 9165893, 9165893, 1, 1, 0, 0, 0, 0
T22C08_ctrl, activeCycleFPU, , Accumulator, 13497115000, 7, 1100000, 1100000, 1100000, 1, 1, 0, 0, 0, 0
T22C08_acam, energyCAM, , Accumulator, 13497115000, 7, 0, 0, 26316800000, 0, 0, 70263740741.946228, 930945367329.668457, 0.646400, 87.552000
T22C08_acam, energyDAC, , Accumulator, 13497115000, 7, 0, 0, 400000, 0, 0, 18455107.434941, 851477476.084525, 46.137769, 46.137769
T22C08_acam, energySA, , Accumulator, 13497115000, 7, 0, 0, 102400000, 0, 0, 1843200000.000000, 33177599999.999996, 18.000000, 18.000000
T22C08_acam, energyPC, , Accumulator, 13497115000, 7, 0, 0, 102400000, 0, 0, 1509580802.272916, 22254240198.585648, 14.742000, 14.742000
T22C08_acam, energyREG, , Accumulator, 13497115000, 7, 0, 0, 102800001, 0, 0, 4836302654.692507, 15789104824341880832.000000, 8.170000, 3973550655.999999
T22C08__mpe, activeCycle, , Accumulator, 13497115000, 7, 620000, 620000, 620000, 1, 1, 0, 0, 0, 0
T22C09_ctrl, activeCycleF, , Accumulator, 13497115000, 7, 13497115, 13497115, 13497115, 1, 1, 0, 0, 0, 0
T22C09_ctrl, activeCycleD, , Accumulator, 13497115000, 7, 13285893, 13285893, 13285893, 1, 1, 0, 0, 0, 0
T22C09_ctrl, activeCycleM, , Accumulator, 13497115000, 7, 2291726, 2291726, 2291726, 1, 1, 0, 0, 0, 0
T22C09_ctrl, activeCycleALU, , Accumulator, 13497115000, 7, 9165893, 9165893, 9165893, 1, 1, 0, 0, 0, 0
T22C09_ctrl, activeCycleFPU, , Accumulator, 13497115000, 7, 1100000, 1100000, 1100000, 1, 1, 0, 0, 0, 0
T22C09_acam, energyCAM, , Accumulator, 13497115000, 7, 0, 0, 26316800000, 0, 0, 69809643710.137497, 928942071876.081787, 0.646400, 87.552000
T22C09_acam, energyDAC, , Accumulator, 13497115000, 7, 0, 0, 400000, 0, 0, 18455107.434941, 851477476.084525, 46.137769, 46.137769
T22C09_acam, energySA, , Accumulator, 13497115000, 7, 0, 0, 102400000, 0, 0, 1843200000.000000, 33177599999.999996, 18.000000, 18.000000
T22C09_acam, energyPC, , Accumulator, 13497115000, 7, 0, 0, 102400000, 0, 0, 1509580802.272916, 22254240198.585648, 14.742000, 14.742000
T22C09_acam, energyREG, , Accumulator, 13497115000, 7, 0, 0, 102800001, 0, 0, 4836302654.692507, 15789104824341880832.000000, 8.170000, 3973550655.999999
T22C09__mpe, activeCycle, , Accumulator, 13497115000, 7, 620000, 620000, 620000, 1, 1, 0, 0, 0, 0
T22C10_ctrl, activeCycleF, , Accumulator, 13497115000, 7, 13497115, 13497115, 13497115, 1, 1, 0, 0, 0, 0
T22C10_ctrl, activeCycleD, , Accumulator, 13497115000, 7, 13285893, 13285893, 13285893, 1, 1, 0, 0, 0, 0
T22C10_ctrl, activeCycleM, , Accumulator, 13497115000, 7, 2291726, 2291726, 2291726, 1, 1, 0, 0, 0, 0
T22C10_ctrl, activeCycleALU, , Accumulator, 13497115000, 7, 9165893, 9165893, 9165893, 1, 1, 0, 0, 0, 0
T22C10_ctrl, activeCycleFPU, , Accumulator, 13497115000, 7, 1100000, 1100000, 1100000, 1, 1, 0, 0, 0, 0
T22C10_acam, energyCAM, , Accumulator, 13497115000, 7, 0, 0, 26316800000, 0, 0, 70455402476.316223, 931946567654.454102, 0.646400, 87.552000
T22C10_acam, energyDAC, , Accumulator, 13497115000, 7, 0, 0, 400000, 0, 0, 18455107.434941, 851477476.084525, 46.137769, 46.137769
T22C10_acam, energySA, , Accumulator, 13497115000, 7, 0, 0, 102400000, 0, 0, 1843200000.000000, 33177599999.999996, 18.000000, 18.000000
T22C10_acam, energyPC, , Accumulator, 13497115000, 7, 0, 0, 102400000, 0, 0, 1509580802.272916, 22254240198.585648, 14.742000, 14.742000
T22C10_acam, energyREG, , Accumulator, 13497115000, 7, 0, 0, 102800001, 0, 0, 4836302654.692507, 15789104824341880832.000000, 8.170000, 3973550655.999999
T22C10__mpe, activeCycle, , Accumulator, 13497115000, 7, 620000, 620000, 620000, 1, 1, 0, 0, 0, 0
T22C11_ctrl, activeCycleF, , Accumulator, 13497115000, 7, 13497115, 13497115, 13497115, 1, 1, 0, 0, 0, 0
T22C11_ctrl, activeCycleD, , Accumulator, 13497115000, 7, 13285893, 13285893, 13285893, 1, 1, 0, 0, 0, 0
T22C11_ctrl, activeCycleM, , Accumulator, 13497115000, 7, 2291726, 2291726, 2291726, 1, 1, 0, 0, 0, 0
T22C11_ctrl, activeCycleALU, , Accumulator, 13497115000, 7, 9165893, 9165893, 9165893, 1, 1, 0, 0, 0, 0
T22C11_ctrl, activeCycleFPU, , Accumulator, 13497115000, 7, 1100000, 1100000, 1100000, 1, 1, 0, 0, 0, 0
T22C11_acam, energyCAM, , Accumulator, 13497115000, 7, 0, 0, 26316800000, 0, 0, 70166194706.872971, 930813828380.842773, 0.646400, 87.552000
T22C11_acam, energyDAC, , Accumulator, 13497115000, 7, 0, 0, 400000, 0, 0, 18455107.434941, 851477476.084525, 46.137769, 46.137769
T22C11_acam, energySA, , Accumulator, 13497115000, 7, 0, 0, 102400000, 0, 0, 1843200000.000000, 33177599999.999996, 18.000000, 18.000000
T22C11_acam, energyPC, , Accumulator, 13497115000, 7, 0, 0, 102400000, 0, 0, 1509580802.272916, 22254240198.585648, 14.742000, 14.742000
T22C11_acam, energyREG, , Accumulator, 13497115000, 7, 0, 0, 102800001, 0, 0, 4836302654.692507, 15789104824341880832.000000, 8.170000, 3973550655.999999
T22C11__mpe, activeCycle, , Accumulator, 13497115000, 7, 620000, 620000, 620000, 1, 1, 0, 0, 0, 0
T22C12_ctrl, activeCycleF, , Accumulator, 13497115000, 7, 13497115, 13497115, 13497115, 1, 1, 0, 0, 0, 0
T22C12_ctrl, activeCycleD, , Accumulator, 13497115000, 7, 13285893, 13285893, 13285893, 1, 1, 0, 0, 0, 0
T22C12_ctrl, activeCycleM, , Accumulator, 13497115000, 7, 2291726, 2291726, 2291726, 1, 1, 0, 0, 0, 0
T22C12_ctrl, activeCycleALU, , Accumulator, 13497115000, 7, 9165893, 9165893, 9165893, 1, 1, 0, 0, 0, 0
T22C12_ctrl, activeCycleFPU, , Accumulator, 13497115000, 7, 1100000, 1100000, 1100000, 1, 1, 0, 0, 0, 0
T22C12_acam, energyCAM, , Accumulator, 13497115000, 7, 0, 0, 26316800000, 0, 0, 70306108702.229553, 931556897394.723877, 0.646400, 87.552000
T22C12_acam, energyDAC, , Accumulator, 13497115000, 7, 0, 0, 400000, 0, 0, 18455107.434941, 851477476.084525, 46.137769, 46.137769
T22C12_acam, energySA, , Accumulator, 13497115000, 7, 0, 0, 102400000, 0, 0, 1843200000.000000, 33177599999.999996, 18.000000, 18.000000
T22C12_acam, energyPC, , Accumulator, 13497115000, 7, 0, 0, 102400000, 0, 0, 1509580802.272916, 22254240198.585648, 14.742000, 14.742000
T22C12_acam, energyREG, , Accumulator, 13497115000, 7, 0, 0, 102800001, 0, 0, 4836302654.692507, 15789104824341880832.000000, 8.170000, 3973550655.999999
T22C12__mpe, activeCycle, , Accumulator, 13497115000, 7, 620000, 620000, 620000, 1, 1, 0, 0, 0, 0
T22C13_ctrl, activeCycleF, , Accumulator, 13497115000, 7, 13497115, 13497115, 13497115, 1, 1, 0, 0, 0, 0
T22C13_ctrl, activeCycleD, , Accumulator, 13497115000, 7, 13285893, 13285893, 13285893, 1, 1, 0, 0, 0, 0
T22C13_ctrl, activeCycleM, , Accumulator, 13497115000, 7, 2291726, 2291726, 2291726, 1, 1, 0, 0, 0, 0
T22C13_ctrl, activeCycleALU, , Accumulator, 13497115000, 7, 9165893, 9165893, 9165893, 1, 1, 0, 0, 0, 0
T22C13_ctrl, activeCycleFPU, , Accumulator, 13497115000, 7, 1100000, 1100000, 1100000, 1, 1, 0, 0, 0, 0
T22C13_acam, energyCAM, , Accumulator, 13497115000, 7, 0, 0, 26316800000, 0, 0, 69922928645.017563, 929573787859.176636, 0.646400, 87.552000
T22C13_acam, energyDAC, , Accumulator, 13497115000, 7, 0, 0, 400000, 0, 0, 18455107.434941, 851477476.084525, 46.137769, 46.137769
T22C13_acam, energySA, , Accumulator, 13497115000, 7, 0, 0, 102400000, 0, 0, 1843200000.000000, 33177599999.999996, 18.000000, 18.000000
T22C13_acam, energyPC, , Accumulator, 13497115000, 7, 0, 0, 102400000, 0, 0, 1509580802.272916, 22254240198.585648, 14.742000, 14.742000
T22C13_acam, energyREG, , Accumulator, 13497115000, 7, 0, 0, 102800001, 0, 0, 4836302654.692507, 15789104824341880832.000000, 8.170000, 3973550655.999999
T22C13__mpe, activeCycle, , Accumulator, 13497115000, 7, 620000, 620000, 620000, 1, 1, 0, 0, 0, 0
T22C14_ctrl, activeCycleF, , Accumulator, 13497115000, 7, 13497115, 13497115, 13497115, 1, 1, 0, 0, 0, 0
T22C14_ctrl, activeCycleD, , Accumulator, 13497115000, 7, 13285893, 13285893, 13285893, 1, 1, 0, 0, 0, 0
T22C14_ctrl, activeCycleM, , Accumulator, 13497115000, 7, 2291726, 2291726, 2291726, 1, 1, 0, 0, 0, 0
T22C14_ctrl, activeCycleALU, , Accumulator, 13497115000, 7, 9165893, 9165893, 9165893, 1, 1, 0, 0, 0, 0
T22C14_ctrl, activeCycleFPU, , Accumulator, 13497115000, 7, 1100000, 1100000, 1100000, 1, 1, 0, 0, 0, 0
T22C14_acam, energyCAM, , Accumulator, 13497115000, 7, 0, 0, 26316800000, 0, 0, 70157045255.372345, 930507840473.268433, 0.646400, 87.552000
T22C14_acam, energyDAC, , Accumulator, 13497115000, 7, 0, 0, 400000, 0, 0, 18455107.434941, 851477476.084525, 46.137769, 46.137769
T22C14_acam, energySA, , Accumulator, 13497115000, 7, 0, 0, 102400000, 0, 0, 1843200000.000000, 33177599999.999996, 18.000000, 18.000000
T22C14_acam, energyPC, , Accumulator, 13497115000, 7, 0, 0, 102400000, 0, 0, 1509580802.272916, 22254240198.585648, 14.742000, 14.742000
T22C14_acam, energyREG, , Accumulator, 13497115000, 7, 0, 0, 102800001, 0, 0, 4836302654.692507, 15789104824341880832.000000, 8.170000, 3973550655.999999
T22C14__mpe, activeCycle, , Accumulator, 13497115000, 7, 620000, 620000, 620000, 1, 1, 0, 0, 0, 0
T22C15_ctrl, activeCycleF, , Accumulator, 13497115000, 7, 13497115, 13497115, 13497115, 1, 1, 0, 0, 0, 0
T22C15_ctrl, activeCycleD, , Accumulator, 13497115000, 7, 13285893, 13285893, 13285893, 1, 1, 0, 0, 0, 0
T22C15_ctrl, activeCycleM, , Accumulator, 13497115000, 7, 2291726, 2291726, 2291726, 1, 1, 0, 0, 0, 0
T22C15_ctrl, activeCycleALU, , Accumulator, 13497115000, 7, 9165893, 9165893, 9165893, 1, 1, 0, 0, 0, 0
T22C15_ctrl, activeCycleFPU, , Accumulator, 13497115000, 7, 1100000, 1100000, 1100000, 1, 1, 0, 0, 0, 0
T22C15_acam, energyCAM, , Accumulator, 13497115000, 7, 0, 0, 26316800000, 0, 0, 69653422527.808914, 927783890568.661255, 0.646400, 87.552000
T22C15_acam, energyDAC, , Accumulator, 13497115000, 7, 0, 0, 400000, 0, 0, 18455107.434941, 851477476.084525, 46.137769, 46.137769
T22C15_acam, energySA, , Accumulator, 13497115000, 7, 0, 0, 102400000, 0, 0, 1843200000.000000, 33177599999.999996, 18.000000, 18.000000
T22C15_acam, energyPC, , Accumulator, 13497115000, 7, 0, 0, 102400000, 0, 0, 1509580802.272916, 22254240198.585648, 14.742000, 14.742000
T22C15_acam, energyREG, , Accumulator, 13497115000, 7, 0, 0, 102800001, 0, 0, 4836302654.692507, 15789104824341880832.000000, 8.170000, 3973550655.999999
T22C15__mpe, activeCycle, , Accumulator, 13497115000, 7, 620000, 620000, 620000, 1, 1, 0, 0, 0, 0
T23_ctrl, activeCycleF, , Accumulator, 13497115000, 7, 13497115, 13497115, 13497115, 1, 1, 0, 0, 0, 0
T23_ctrl, activeCycleD, , Accumulator, 13497115000, 7, 10929914, 10929914, 10929914, 1, 1, 0, 0, 0, 0
T23_ctrl, activeCycleM, , Accumulator, 13497115000, 7, 5977606, 9177606, 4377606, 1, 2, 0, 0, 0, 0
T23_ctrl, activeCycleALU, , Accumulator, 13497115000, 7, 10819813, 10819813, 10819813, 1, 1, 0, 0, 0, 0
T23_ctrl, activeCycleFPU, , Accumulator, 13497115000, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0
T23C00_ctrl, activeCycleF, , Accumulator, 13497115000, 7, 13497115, 13497115, 13497115, 1, 1, 0, 0, 0, 0
T23C00_ctrl, activeCycleD, , Accumulator, 13497115000, 7, 13285893, 13285893, 13285893, 1, 1, 0, 0, 0, 0
T23C00_ctrl, activeCycleM, , Accumulator, 13497115000, 7, 2291726, 2291726, 2291726, 1, 1, 0, 0, 0, 0
T23C00_ctrl, activeCycleALU, , Accumulator, 13497115000, 7, 9165893, 9165893, 9165893, 1, 1, 0, 0, 0, 0
T23C00_ctrl, activeCycleFPU, , Accumulator, 13497115000, 7, 1100000, 1100000, 1100000, 1, 1, 0, 0, 0, 0
T23C00_acam, energyCAM, , Accumulator, 13497115000, 7, 0, 0, 26316800000, 0, 0, 70176526871.467590, 930758480256.406494, 0.646400, 87.552000
T23C00_acam, energyDAC, , Accumulator, 13497115000, 7, 0, 0, 400000, 0, 0, 18455107.434941, 851477476.084525, 46.137769, 46.137769
T23C00_acam, energySA, , Accumulator, 13497115000, 7, 0, 0, 102400000, 0, 0, 1843200000.000000, 33177599999.999996, 18.000000, 18.000000
T23C00_acam, energyPC, , Accumulator, 13497115000, 7, 0, 0, 102400000, 0, 0, 1509580802.272916, 22254240198.585648, 14.742000, 14.742000
T23C00_acam, energyREG, , Accumulator, 13497115000, 7, 0, 0, 102800001, 0, 0, 4836302654.692507, 15789104824341880832.000000, 8.170000, 3973550655.999999
T23C00__mpe, activeCycle, , Accumulator, 13497115000, 7, 620000, 620000, 620000, 1, 1, 0, 0, 0, 0
T23C01_ctrl, activeCycleF, , Accumulator, 13497115000, 7, 13497115, 13497115, 13497115, 1, 1, 0, 0, 0, 0
T23C01_ctrl, activeCycleD, , Accumulator, 13497115000, 7, 13285893, 13285893, 13285893, 1, 1, 0, 0, 0, 0
T23C01_ctrl, activeCycleM, , Accumulator, 13497115000, 7, 2291726, 2291726, 2291726, 1, 1, 0, 0, 0, 0
T23C01_ctrl, activeCycleALU, , Accumulator, 13497115000, 7, 9165893, 9165893, 9165893, 1, 1, 0, 0, 0, 0
T23C01_ctrl, activeCycleFPU, , Accumulator, 13497115000, 7, 1100000, 1100000, 1100000, 1, 1, 0, 0, 0, 0
T23C01_acam, energyCAM, , Accumulator, 13497115000, 7, 0, 0, 26316800000, 0, 0, 69939496907.822754, 929695933234.642944, 0.646400, 87.552000
T23C01_acam, energyDAC, , Accumulator, 13497115000, 7, 0, 0, 400000, 0, 0, 18455107.434941, 851477476.084525, 46.137769, 46.137769
T23C01_acam, energySA, , Accumulator, 13497115000, 7, 0, 0, 102400000, 0, 0, 1843200000.000000, 33177599999.999996, 18.000000, 18.000000
T23C01_acam, energyPC, , Accumulator, 13497115000, 7, 0, 0, 102400000, 0, 0, 1509580802.272916, 22254240198.585648, 14.742000, 14.742000
T23C01_acam, energyREG, , Accumulator, 13497115000, 7, 0, 0, 102800001, 0, 0, 4836302654.692507, 15789104824341880832.000000, 8.170000, 3973550655.999999
T23C01__mpe, activeCycle, , Accumulator, 13497115000, 7, 620000, 620000, 620000, 1, 1, 0, 0, 0, 0
T23C02_ctrl, activeCycleF, , Accumulator, 13497115000, 7, 13497115, 13497115, 13497115, 1, 1, 0, 0, 0, 0
T23C02_ctrl, activeCycleD, , Accumulator, 13497115000, 7, 13285893, 13285893, 13285893, 1, 1, 0, 0, 0, 0
T23C02_ctrl, activeCycleM, , Accumulator, 13497115000, 7, 2291726, 2291726, 2291726, 1, 1, 0, 0, 0, 0
T23C02_ctrl, activeCycleALU, , Accumulator, 13497115000, 7, 9165893, 9165893, 9165893, 1, 1, 0, 0, 0, 0
T23C02_ctrl, activeCycleFPU, , Accumulator, 13497115000, 7, 1100000, 1100000, 1100000, 1, 1, 0, 0, 0, 0
T23C02_acam, energyCAM, , Accumulator, 13497115000, 7, 0, 0, 26316800000, 0, 0, 69809305761.281509, 928619729068.733643, 0.646400, 87.552000
T23C02_acam, energyDAC, , Accumulator, 13497115000, 7, 0, 0, 400000, 0, 0, 18455107.434941, 851477476.084525, 46.137769, 46.137769
T23C02_acam, energySA, , Accumulator, 13497115000, 7, 0, 0, 102400000, 0, 0, 1843200000.000000, 33177599999.999996, 18.000000, 18.000000
T23C02_acam, energyPC, , Accumulator, 13497115000, 7, 0, 0, 102400000, 0, 0, 1509580802.272916, 22254240198.585648, 14.742000, 14.742000
T23C02_acam, energyREG, , Accumulator, 13497115000, 7, 0, 0, 102800001, 0, 0, 4836302654.692507, 15789104824341880832.000000, 8.170000, 3973550655.999999
T23C02__mpe, activeCycle, , Accumulator, 13497115000, 7, 620000, 620000, 620000, 1, 1, 0, 0, 0, 0
T23C03_ctrl, activeCycleF, , Accumulator, 13497115000, 7, 13497115, 13497115, 13497115, 1, 1, 0, 0, 0, 0
T23C03_ctrl, activeCycleD, , Accumulator, 13497115000, 7, 13285893, 13285893, 13285893, 1, 1, 0, 0, 0, 0
T23C03_ctrl, activeCycleM, , Accumulator, 13497115000, 7, 2291726, 2291726, 2291726, 1, 1, 0, 0, 0, 0
T23C03_ctrl, activeCycleALU, , Accumulator, 13497115000, 7, 9165893, 9165893, 9165893, 1, 1, 0, 0, 0, 0
T23C03_ctrl, activeCycleFPU, , Accumulator, 13497115000, 7, 1100000, 1100000, 1100000, 1, 1, 0, 0, 0, 0
T23C03_acam, energyCAM, , Accumulator, 13497115000, 7, 0, 0, 26316800000, 0, 0, 69912637368.828705, 929080455949.279419, 0.646400, 87.552000
T23C03_acam, energyDAC, , Accumulator, 13497115000, 7, 0, 0, 400000, 0, 0, 18455107.434941, 851477476.084525, 46.137769, 46.137769
T23C03_acam, energySA, , Accumulator, 13497115000, 7, 0, 0, 102400000, 0, 0, 1843200000.000000, 33177599999.999996, 18.000000, 18.000000
T23C03_acam, energyPC, , Accumulator, 13497115000, 7, 0, 0, 102400000, 0, 0, 1509580802.272916, 22254240198.585648, 14.742000, 14.742000
T23C03_acam, energyREG, , Accumulator, 13497115000, 7, 0, 0, 102800001, 0, 0, 4836302654.692507, 15789104824341880832.000000, 8.170000, 3973550655.999999
T23C03__mpe, activeCycle, , Accumulator, 13497115000, 7, 620000, 620000, 620000, 1, 1, 0, 0, 0, 0
T23C04_ctrl, activeCycleF, , Accumulator, 13497115000, 7, 13497115, 13497115, 13497115, 1, 1, 0, 0, 0, 0
T23C04_ctrl, activeCycleD, , Accumulator, 13497115000, 7, 13285893, 13285893, 13285893, 1, 1, 0, 0, 0, 0
T23C04_ctrl, activeCycleM, , Accumulator, 13497115000, 7, 2291726, 2291726, 2291726, 1, 1, 0, 0, 0, 0
