ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u32, SumSQ.u32, Count.u64, Min.u32, Max.u32, Sum.f64, SumSQ.f64, Min.f64, Max.f64
T35C08_ctrl, activeCycleM, , Accumulator, 13497115000, 11, 2291726, 2291726, 2291726, 1, 1, 0, 0, 0, 0
T35C08_ctrl, activeCycleALU, , Accumulator, 13497115000, 11, 9165893, 9165893, 9165893, 1, 1, 0, 0, 0, 0
T35C08_ctrl, activeCycleFPU, , Accumulator, 13497115000, 11, 1100000, 1100000, 1100000, 1, 1, 0, 0, 0, 0
T35C08_acam, energyCAM, , Accumulator, 13497115000, 11, 0, 0, 26316800000, 0, 0, 70409814066.993622, 931791416591.232788, 0.646400, 87.552000
T35C08_acam, energyDAC, , Accumulator, 13497115000, 11, 0, 0, 400000, 0, 0, 18455107.434941, 851477476.084525, 46.137769, 46.137769
T35C08_acam, energySA, , Accumulator, 13497115000, 11, 0, 0, 102400000, 0, 0, 1843200000.000000, 33177599999.999996, 18.000000, 18.000000
T35C08_acam, energyPC, , Accumulator, 13497115000, 11, 0, 0, 102400000, 0, 0, 1509580802.272916, 22254240198.585648, 14.742000, 14.742000
T35C08_acam, energyREG, , Accumulator, 13497115000, 11, 0, 0, 102800001, 0, 0, 4836302654.692507, 15789104824341880832.000000, 8.170000, 3973550655.999999
T35C08__mpe, activeCycle, , Accumulator, 13497115000, 11, 620000, 620000, 620000, 1, 1, 0, 0, 0, 0
T35C09_ctrl, activeCycleF, , Accumulator, 13497115000, 11, 13497115, 13497115, 13497115, 1, 1, 0, 0, 0, 0
T35C09_ctrl, activeCycleD, , Accumulator, 13497115000, 11, 13285893, 13285893, 13285893, 1, 1, 0, 0, 0, 0
T35C09_ctrl, activeCycleM, , Accumulator, 13497115000, 11, 2291726, 2291726, 2291726, 1, 1, 0, 0, 0, 0
T35C09_ctrl, activeCycleALU, , Accumulator, 13497115000, 11, 9165893, 9165893, 9165893, 1, 1, 0, 0, 0, 0
T35C09_ctrl, activeCycleFPU, , Accumulator, 13497115000, 11, 1100000, 1100000, 1100000, 1, 1, 0, 0, 0, 0
T35C09_acam, energyCAM, , Accumulator, 13497115000, 11, 0, 0, 26316800000, 0, 0, 70330157250.640930, 931415744030.291992, 0.646400, 87.552000
T35C09_acam, energyDAC, , Accumulator, 13497115000, 11, 0, 0, 400000, 0, 0, 18455107.434941, 851477476.084525, 46.137769, 46.137769
T35C09_acam, energySA, , Accumulator, 13497115000, 11, 0, 0, 102400000, 0, 0, 1843200000.000000, 33177599999.999996, 18.000000, 18.000000
T35C09_acam, energyPC, , Accumulator, 13497115000, 11, 0, 0, 102400000, 0, 0, 1509580802.272916, 22254240198.585648, 14.742000, 14.742000
T35C09_acam, energyREG, , Accumulator, 13497115000, 11, 0, 0, 102800001, 0, 0, 4836302654.692507, 15789104824341880832.000000, 8.170000, 3973550655.999999
T35C09__mpe, activeCycle, , Accumulator, 13497115000, 11, 620000, 620000, 620000, 1, 1, 0, 0, 0, 0
T35C10_ctrl, activeCycleF, , Accumulator, 13497115000, 11, 13497115, 13497115, 13497115, 1, 1, 0, 0, 0, 0
T35C10_ctrl, activeCycleD, , Accumulator, 13497115000, 11, 13285893, 13285893, 13285893, 1, 1, 0, 0, 0, 0
T35C10_ctrl, activeCycleM, , Accumulator, 13497115000, 11, 2291726, 2291726, 2291726, 1, 1, 0, 0, 0, 0
T35C10_ctrl, activeCycleALU, , Accumulator, 13497115000, 11, 9165893, 9165893, 9165893, 1, 1, 0, 0, 0, 0
T35C10_ctrl, activeCycleFPU, , Accumulator, 13497115000, 11, 1100000, 1100000, 1100000, 1, 1, 0, 0, 0, 0
T35C10_acam, energyCAM, , Accumulator, 13497115000, 11, 0, 0, 26316800000, 0, 0, 70304004346.665970, 931384375592.045654, 0.646400, 87.552000
T35C10_acam, energyDAC, , Accumulator, 13497115000, 11, 0, 0, 400000, 0, 0, 18455107.434941, 851477476.084525, 46.137769, 46.137769
T35C10_acam, energySA, , Accumulator, 13497115000, 11, 0, 0, 102400000, 0, 0, 1843200000.000000, 33177599999.999996, 18.000000, 18.000000
T35C10_acam, energyPC, , Accumulator, 13497115000, 11, 0, 0, 102400000, 0, 0, 1509580802.272916, 22254240198.585648, 14.742000, 14.742000
T35C10_acam, energyREG, , Accumulator, 13497115000, 11, 0, 0, 102800001, 0, 0, 4836302654.692507, 15789104824341880832.000000, 8.170000, 3973550655.999999
T35C10__mpe, activeCycle, , Accumulator, 13497115000, 11, 620000, 620000, 620000, 1, 1, 0, 0, 0, 0
T35C11_ctrl, activeCycleF, , Accumulator, 13497115000, 11, 13497115, 13497115, 13497115, 1, 1, 0, 0, 0, 0
T35C11_ctrl, activeCycleD, , Accumulator, 13497115000, 11, 13285893, 13285893, 13285893, 1, 1, 0, 0, 0, 0
T35C11_ctrl, activeCycleM, , Accumulator, 13497115000, 11, 2291726, 2291726, 2291726, 1, 1, 0, 0, 0, 0
T35C11_ctrl, activeCycleALU, , Accumulator, 13497115000, 11, 9165893, 9165893, 9165893, 1, 1, 0, 0, 0, 0
T35C11_ctrl, activeCycleFPU, , Accumulator, 13497115000, 11, 1100000, 1100000, 1100000, 1, 1, 0, 0, 0, 0
T35C11_acam, energyCAM, , Accumulator, 13497115000, 11, 0, 0, 26316800000, 0, 0, 70302683381.487534, 931169655565.644775, 0.646400, 87.552000
T35C11_acam, energyDAC, , Accumulator, 13497115000, 11, 0, 0, 400000, 0, 0, 18455107.434941, 851477476.084525, 46.137769, 46.137769
T35C11_acam, energySA, , Accumulator, 13497115000, 11, 0, 0, 102400000, 0, 0, 1843200000.000000, 33177599999.999996, 18.000000, 18.000000
T35C11_acam, energyPC, , Accumulator, 13497115000, 11, 0, 0, 102400000, 0, 0, 1509580802.272916, 22254240198.585648, 14.742000, 14.742000
T35C11_acam, energyREG, , Accumulator, 13497115000, 11, 0, 0, 102800001, 0, 0, 4836302654.692507, 15789104824341880832.000000, 8.170000, 3973550655.999999
T35C11__mpe, activeCycle, , Accumulator, 13497115000, 11, 620000, 620000, 620000, 1, 1, 0, 0, 0, 0
T35C12_ctrl, activeCycleF, , Accumulator, 13497115000, 11, 13497115, 13497115, 13497115, 1, 1, 0, 0, 0, 0
T35C12_ctrl, activeCycleD, , Accumulator, 13497115000, 11, 13285893, 13285893, 13285893, 1, 1, 0, 0, 0, 0
T35C12_ctrl, activeCycleM, , Accumulator, 13497115000, 11, 2291726, 2291726, 2291726, 1, 1, 0, 0, 0, 0
T35C12_ctrl, activeCycleALU, , Accumulator, 13497115000, 11, 9165893, 9165893, 9165893, 1, 1, 0, 0, 0, 0
T35C12_ctrl, activeCycleFPU, , Accumulator, 13497115000, 11, 1100000, 1100000, 1100000, 1, 1, 0, 0, 0, 0
T35C12_acam, energyCAM, , Accumulator, 13497115000, 11, 0, 0, 26316800000, 0, 0, 70338810043.940094, 931446695702.068970, 0.646400, 87.552000
T35C12_acam, energyDAC, , Accumulator, 13497115000, 11, 0, 0, 400000, 0, 0, 18455107.434941, 851477476.084525, 46.137769, 46.137769
T35C12_acam, energySA, , Accumulator, 13497115000, 11, 0, 0, 102400000, 0, 0, 1843200000.000000, 33177599999.999996, 18.000000, 18.000000
T35C12_acam, energyPC, , Accumulator, 13497115000, 11, 0, 0, 102400000, 0, 0, 1509580802.272916, 22254240198.585648, 14.742000, 14.742000
T35C12_acam, energyREG, , Accumulator, 13497115000, 11, 0, 0, 102800001, 0, 0, 4836302654.692507, 15789104824341880832.000000, 8.170000, 3973550655.999999
T35C12__mpe, activeCycle, , Accumulator, 13497115000, 11, 620000, 620000, 620000, 1, 1, 0, 0, 0, 0
T35C13_ctrl, activeCycleF, , Accumulator, 13497115000, 11, 13497115, 13497115, 13497115, 1, 1, 0, 0, 0, 0
T35C13_ctrl, activeCycleD, , Accumulator, 13497115000, 11, 13285893, 13285893, 13285893, 1, 1, 0, 0, 0, 0
T35C13_ctrl, activeCycleM, , Accumulator, 13497115000, 11, 2291726, 2291726, 2291726, 1, 1, 0, 0, 0, 0
T35C13_ctrl, activeCycleALU, , Accumulator, 13497115000, 11, 9165893, 9165893, 9165893, 1, 1, 0, 0, 0, 0
T35C13_ctrl, activeCycleFPU, , Accumulator, 13497115000, 11, 1100000, 1100000, 1100000, 1, 1, 0, 0, 0, 0
T35C13_acam, energyCAM, , Accumulator, 13497115000, 11, 0, 0, 26316800000, 0, 0, 70088683180.912155, 930353081861.219727, 0.646400, 87.552000
T35C13_acam, energyDAC, , Accumulator, 13497115000, 11, 0, 0, 400000, 0, 0, 18455107.434941, 851477476.084525, 46.137769, 46.137769
T35C13_acam, energySA, , Accumulator, 13497115000, 11, 0, 0, 102400000, 0, 0, 1843200000.000000, 33177599999.999996, 18.000000, 18.000000
T35C13_acam, energyPC, , Accumulator, 13497115000, 11, 0, 0, 102400000, 0, 0, 1509580802.272916, 22254240198.585648, 14.742000, 14.742000
T35C13_acam, energyREG, , Accumulator, 13497115000, 11, 0, 0, 102800001, 0, 0, 4836302654.692507, 15789104824341880832.000000, 8.170000, 3973550655.999999
T35C13__mpe, activeCycle, , Accumulator, 13497115000, 11, 620000, 620000, 620000, 1, 1, 0, 0, 0, 0
T35C14_ctrl, activeCycleF, , Accumulator, 13497115000, 11, 13497115, 13497115, 13497115, 1, 1, 0, 0, 0, 0
T35C14_ctrl, activeCycleD, , Accumulator, 13497115000, 11, 13285893, 13285893, 13285893, 1, 1, 0, 0, 0, 0
T35C14_ctrl, activeCycleM, , Accumulator, 13497115000, 11, 2291726, 2291726, 2291726, 1, 1, 0, 0, 0, 0
T35C14_ctrl, activeCycleALU, , Accumulator, 13497115000, 11, 9165893, 9165893, 9165893, 1, 1, 0, 0, 0, 0
T35C14_ctrl, activeCycleFPU, , Accumulator, 13497115000, 11, 1100000, 1100000, 1100000, 1, 1, 0, 0, 0, 0
T35C14_acam, energyCAM, , Accumulator, 13497115000, 11, 0, 0, 26316800000, 0, 0, 70019471148.320068, 929897239405.282837, 0.646400, 87.552000
T35C14_acam, energyDAC, , Accumulator, 13497115000, 11, 0, 0, 400000, 0, 0, 18455107.434941, 851477476.084525, 46.137769, 46.137769
T35C14_acam, energySA, , Accumulator, 13497115000, 11, 0, 0, 102400000, 0, 0, 1843200000.000000, 33177599999.999996, 18.000000, 18.000000
T35C14_acam, energyPC, , Accumulator, 13497115000, 11, 0, 0, 102400000, 0, 0, 1509580802.272916, 22254240198.585648, 14.742000, 14.742000
T35C14_acam, energyREG, , Accumulator, 13497115000, 11, 0, 0, 102800001, 0, 0, 4836302654.692507, 15789104824341880832.000000, 8.170000, 3973550655.999999
T35C14__mpe, activeCycle, , Accumulator, 13497115000, 11, 620000, 620000, 620000, 1, 1, 0, 0, 0, 0
T35C15_ctrl, activeCycleF, , Accumulator, 13497115000, 11, 13497115, 13497115, 13497115, 1, 1, 0, 0, 0, 0
T35C15_ctrl, activeCycleD, , Accumulator, 13497115000, 11, 13285893, 13285893, 13285893, 1, 1, 0, 0, 0, 0
T35C15_ctrl, activeCycleM, , Accumulator, 13497115000, 11, 2291726, 2291726, 2291726, 1, 1, 0, 0, 0, 0
T35C15_ctrl, activeCycleALU, , Accumulator, 13497115000, 11, 9165893, 9165893, 9165893, 1, 1, 0, 0, 0, 0
T35C15_ctrl, activeCycleFPU, , Accumulator, 13497115000, 11, 1100000, 1100000, 1100000, 1, 1, 0, 0, 0, 0
T35C15_acam, energyCAM, , Accumulator, 13497115000, 11, 0, 0, 26316800000, 0, 0, 69853388922.124496, 929027618996.118042, 0.646400, 87.552000
T35C15_acam, energyDAC, , Accumulator, 13497115000, 11, 0, 0, 400000, 0, 0, 18455107.434941, 851477476.084525, 46.137769, 46.137769
T35C15_acam, energySA, , Accumulator, 13497115000, 11, 0, 0, 102400000, 0, 0, 1843200000.000000, 33177599999.999996, 18.000000, 18.000000
T35C15_acam, energyPC, , Accumulator, 13497115000, 11, 0, 0, 102400000, 0, 0, 1509580802.272916, 22254240198.585648, 14.742000, 14.742000
T35C15_acam, energyREG, , Accumulator, 13497115000, 11, 0, 0, 102800001, 0, 0, 4836302654.692507, 15789104824341880832.000000, 8.170000, 3973550655.999999
T35C15__mpe, activeCycle, , Accumulator, 13497115000, 11, 620000, 620000, 620000, 1, 1, 0, 0, 0, 0
T36_ctrl, activeCycleF, , Accumulator, 13497115000, 11, 13497115, 13497115, 13497115, 1, 1, 0, 0, 0, 0
T36_ctrl, activeCycleD, , Accumulator, 13497115000, 11, 10929914, 10929914, 10929914, 1, 1, 0, 0, 0, 0
T36_ctrl, activeCycleM, , Accumulator, 13497115000, 11, 5977606, 9177606, 4377606, 1, 2, 0, 0, 0, 0
T36_ctrl, activeCycleALU, , Accumulator, 13497115000, 11, 10819813, 10819813, 10819813, 1, 1, 0, 0, 0, 0
T36_ctrl, activeCycleFPU, , Accumulator, 13497115000, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0
T36C00_ctrl, activeCycleF, , Accumulator, 13497115000, 11, 13497115, 13497115, 13497115, 1, 1, 0, 0, 0, 0
T36C00_ctrl, activeCycleD, , Accumulator, 13497115000, 11, 13285893, 13285893, 13285893, 1, 1, 0, 0, 0, 0
T36C00_ctrl, activeCycleM, , Accumulator, 13497115000, 11, 2291726, 2291726, 2291726, 1, 1, 0, 0, 0, 0
T36C00_ctrl, activeCycleALU, , Accumulator, 13497115000, 11, 9165893, 9165893, 9165893, 1, 1, 0, 0, 0, 0
T36C00_ctrl, activeCycleFPU, , Accumulator, 13497115000, 11, 1100000, 1100000, 1100000, 1, 1, 0, 0, 0, 0
T36C00_acam, energyCAM, , Accumulator, 13497115000, 11, 0, 0, 26316800000, 0, 0, 70051220201.224030, 930079985227.445923, 0.646400, 87.552000
T36C00_acam, energyDAC, , Accumulator, 13497115000, 11, 0, 0, 400000, 0, 0, 18455107.434941, 851477476.084525, 46.137769, 46.137769
T36C00_acam, energySA, , Accumulator, 13497115000, 11, 0, 0, 102400000, 0, 0, 1843200000.000000, 33177599999.999996, 18.000000, 18.000000
T36C00_acam, energyPC, , Accumulator, 13497115000, 11, 0, 0, 102400000, 0, 0, 1509580802.272916, 22254240198.585648, 14.742000, 14.742000
T36C00_acam, energyREG, , Accumulator, 13497115000, 11, 0, 0, 102800001, 0, 0, 4836302654.692507, 15789104824341880832.000000, 8.170000, 3973550655.999999
T36C00__mpe, activeCycle, , Accumulator, 13497115000, 11, 620000, 620000, 620000, 1, 1, 0, 0, 0, 0
T36C01_ctrl, activeCycleF, , Accumulator, 13497115000, 11, 13497115, 13497115, 13497115, 1, 1, 0, 0, 0, 0
T36C01_ctrl, activeCycleD, , Accumulator, 13497115000, 11, 13285893, 13285893, 13285893, 1, 1, 0, 0, 0, 0
T36C01_ctrl, activeCycleM, , Accumulator, 13497115000, 11, 2291726, 2291726, 2291726, 1, 1, 0, 0, 0, 0
T36C01_ctrl, activeCycleALU, , Accumulator, 13497115000, 11, 9165893, 9165893, 9165893, 1, 1, 0, 0, 0, 0
T36C01_ctrl, activeCycleFPU, , Accumulator, 13497115000, 11, 1100000, 1100000, 1100000, 1, 1, 0, 0, 0, 0
T36C01_acam, energyCAM, , Accumulator, 13497115000, 11, 0, 0, 26316800000, 0, 0, 69924351973.744324, 929539891162.551147, 0.646400, 87.552000
T36C01_acam, energyDAC, , Accumulator, 13497115000, 11, 0, 0, 400000, 0, 0, 18455107.434941, 851477476.084525, 46.137769, 46.137769
T36C01_acam, energySA, , Accumulator, 13497115000, 11, 0, 0, 102400000, 0, 0, 1843200000.000000, 33177599999.999996, 18.000000, 18.000000
T36C01_acam, energyPC, , Accumulator, 13497115000, 11, 0, 0, 102400000, 0, 0, 1509580802.272916, 22254240198.585648, 14.742000, 14.742000
T36C01_acam, energyREG, , Accumulator, 13497115000, 11, 0, 0, 102800001, 0, 0, 4836302654.692507, 15789104824341880832.000000, 8.170000, 3973550655.999999
T36C01__mpe, activeCycle, , Accumulator, 13497115000, 11, 620000, 620000, 620000, 1, 1, 0, 0, 0, 0
T36C02_ctrl, activeCycleF, , Accumulator, 13497115000, 11, 13497115, 13497115, 13497115, 1, 1, 0, 0, 0, 0
T36C02_ctrl, activeCycleD, , Accumulator, 13497115000, 11, 13285893, 13285893, 13285893, 1, 1, 0, 0, 0, 0
T36C02_ctrl, activeCycleM, , Accumulator, 13497115000, 11, 2291726, 2291726, 2291726, 1, 1, 0, 0, 0, 0
